arr_id,prob
56.0,85.53
10.0,96.41
43.0,92.61
109.0,34.63
6.0,100.00
1.0,97.91
10.0,92.69
72.0,77.58
11.0,89.17
108.0,29.89
5.0,100.00
1.0,99.35
8.0,100.00
1.0,98.91
123.0,89.72
29.0,100.00
32.0,88.44
107.0,38.21
71.0,95.30
22.0,80.37
86.0,0
73.0,77.64
73.0,83.56
96.0,0
4.0,100.00
97.0,0
1.0,99.35
122.0,70.59
64.0,52.77
61.0,71.29
73.0,83.56
25.0,79.42
57.0,87.79
70.0,85.41
86.0,0
10.0,92.69
84.0,0
58.0,77.19
68.0,73.34
19.0,100.00
108.0,27.83
15.0,93.96
52.0,87.69
26.0,85.75
12.0,92.17
51.0,94.24
1.0,99.35
8.0,100.00
121.0,51.46
39.0,85.29
54.0,100.00
1.0,100.00
1.0,99.35
119.0,96.59
25.0,79.42
65.0,71.29
122.0,89.72
84.0,0
53.0,86.92
64.0,59.81
26.0,85.48
78.0,15.28
82.0,0
26.0,92.75
7.0,100.00
107.0,38.43
2.0,100.00
118.0,43.46
4.0,100.00
2.0,100.00
81.0,0
74.0,85.92
46.0,85.31
15.0,94.26
25.0,79.42
11.0,99.24
13.0,95.61
80.0,0
5.0,100.00
25.0,88.27
111.0,51.68
7.0,100.00
44.0,82.81
70.0,58.37
82.0,0
2.0,100.00
28.0,99.64
119.0,93.86
76.0,0
1.0,99.35
4.0,100.00
91.0,0
3.0,100.00
120.0,86.87
6.0,98.91
25.0,79.42
5.0,98.91
39.0,91.91
110.0,36.31
42.0,100.00
92.0,0
54.0,89.93
101.0,0
108.0,30.68
3.0,100.00
2.0,97.74
1.0,99.35
6.0,100.00
52.0,88.68
5.0,97.50
1.0,99.35
5.0,98.50
39.0,90.42
121.0,76.74
59.0,83.54
3.0,100.00
12.0,86.48
1.0,99.35
70.0,77.64
24.0,81.83
26.0,92.75
100.0,0
54.0,97.14
101.0,0
46.0,81.61
108.0,21.30
31.0,87.69
4.0,100.00
4.0,100.00
119.0,80.12
2.0,99.35
78.0,21.92
99.0,0
60.0,70.06
108.0,2.49
89.0,0
84.0,0
4.0,100.00
119.0,98.34
18.0,89.40
96.0,0
29.0,95.32
70.0,58.37
36.0,73.65
4.0,100.00
25.0,79.42
31.0,78.16
110.0,36.88
113.0,21.37
108.0,28.66
122.0,72.09
101.0,0
26.0,92.75
68.0,73.54
95.0,0
101.0,0
70.0,77.21
2.0,97.74
3.0,99.35
3.0,98.91
25.0,79.42
76.0,0
50.0,56.47
3.0,99.35
10.0,94.09
3.0,100.00
8.0,100.00
18.0,85.19
115.0,36.39
16.0,79.52
5.0,98.50
3.0,100.00
16.0,86.09
7.0,100.00
107.0,38.21
84.0,0
3.0,100.00
62.0,90.76
3.0,100.00
81.0,0
20.0,100.00
4.0,100.00
7.0,96.94
10.0,93.28
28.0,84.62
93.0,0
2.0,99.35
29.0,95.32
15.0,93.96
37.0,73.65
78.0,0
4.0,100.00
9.0,96.41
3.0,98.91
57.0,90.54
35.0,92.75
54.0,100.00
74.0,89.77
3.0,100.00
100.0,0
113.0,15.62
7.0,100.00
116.0,63.85
42.0,100.00
38.0,75.36
25.0,79.42
122.0,68.32
63.0,75.23
7.0,96.94
33.0,88.58
6.0,100.00
9.0,96.94
48.0,46.40
70.0,46.62
118.0,43.46
89.0,0
67.0,88.97
64.0,54.12
12.0,86.79
28.0,100.00
22.0,79.17
41.0,88.69
109.0,40.87
37.0,85.29
5.0,100.00
26.0,92.75
7.0,100.00
3.0,100.00
44.0,82.57
85.0,0
23.0,71.54
116.0,60.90
70.0,46.62
55.0,93.24
73.0,89.17
2.0,100.00
115.0,49.73
25.0,79.42
25.0,79.42
86.0,0
71.0,87.02
25.0,79.42
54.0,100.00
97.0,0
71.0,95.30
5.0,100.00
3.0,100.00
115.0,43.06
25.0,79.42
4.0,100.00
2.0,100.00
12.0,92.17
73.0,83.56
27.0,84.85
8.0,96.94
6.0,100.00
1.0,100.00
116.0,61.02
13.0,95.61
3.0,98.91
61.0,81.70
68.0,52.34
29.0,95.32
74.0,53.39
22.0,79.17
44.0,89.40
17.0,86.06
12.0,84.23
54.0,98.79
107.0,38.21
72.0,77.58
84.0,0
48.0,72.99
5.0,98.91
12.0,86.48
4.0,100.00
1.0,97.50
107.0,38.21
43.0,94.13
27.0,89.54
25.0,74.13
16.0,79.52
7.0,100.00
42.0,100.00
7.0,100.00
112.0,40.93
19.0,100.00
117.0,11.28
4.0,100.00
33.0,86.35
12.0,86.79
118.0,40.80
68.0,55.19
1.0,99.35
48.0,73.96
115.0,34.69
1.0,98.91
1.0,99.35
58.0,70.87
2.0,100.00
66.0,51.36
116.0,66.19
4.0,100.00
107.0,30.97
12.0,92.17
48.0,63.85
81.0,0
45.0,88.28
25.0,81.83
117.0,25.12
1.0,99.35
12.0,92.17
1.0,100.00
3.0,100.00
36.0,73.65
1.0,99.35
63.0,73.65
4.0,100.00
4.0,100.00
69.0,76.26
25.0,79.42
1.0,100.00
8.0,100.00
114.0,40.49
3.0,100.00
38.0,79.09
1.0,97.91
3.0,100.00
54.0,91.51
42.0,100.00
91.0,0
80.0,0
106.0,0
61.0,75.22
22.0,79.17
100.0,0
5.0,97.50
81.0,0
54.0,86.90
115.0,37.07
94.0,0
111.0,54.12
116.0,58.74
50.0,64.93
4.0,100.00
8.0,96.94
7.0,100.00
3.0,100.00
4.0,100.00
9.0,96.41
90.0,0
2.0,97.74
78.0,0
39.0,91.91
8.0,100.00
1.0,97.91
100.0,0
123.0,96.59
19.0,100.00
65.0,59.43
2.0,100.00
25.0,79.42
83.0,0
81.0,0
59.0,83.54
59.0,80.14
71.0,95.30
90.0,0
26.0,92.75
54.0,100.00
3.0,98.91
12.0,90.02
96.0,0
19.0,100.00
1.0,99.35
19.0,100.00
5.0,97.50
97.0,0
38.0,81.04
108.0,30.68
53.0,100.00
10.0,94.35
4.0,100.00
73.0,83.56
69.0,60.41
54.0,98.79
107.0,38.43
90.0,0
9.0,96.94
6.0,98.50
5.0,100.00
2.0,97.74
2.0,97.74
9.0,96.41
25.0,81.83
20.0,100.00
33.0,88.12
47.0,76.05
10.0,93.28
107.0,36.85
1.0,99.35
32.0,92.80
7.0,100.00
116.0,60.90
106.0,2.94
8.0,100.00
93.0,0
2.0,100.00
12.0,86.79
1.0,99.35
73.0,77.64
102.0,0
1.0,97.50
1.0,99.35
45.0,95.12
1.0,97.91
5.0,97.50
42.0,93.88
123.0,98.34
120.0,85.79
100.0,0
1.0,99.35
1.0,99.35
5.0,100.00
19.0,99.24
96.0,0
70.0,77.21
25.0,79.42
113.0,27.91
5.0,97.50
89.0,0
7.0,100.00
100.0,0
3.0,100.00
85.0,0
42.0,100.00
25.0,79.42
2.0,97.74
14.0,92.68
4.0,100.00
3.0,100.00
3.0,100.00
19.0,100.00
89.0,0
25.0,79.42
95.0,0
19.0,100.00
69.0,55.05
25.0,79.42
74.0,73.54
83.0,0
22.0,86.14
33.0,88.44
19.0,100.00
84.0,0
49.0,68.10
96.0,0
70.0,34.76
5.0,100.00
5.0,98.91
71.0,100.00
9.0,96.41
42.0,100.00
10.0,96.41
6.0,100.00
98.0,0
98.0,0
102.0,0
103.0,0
12.0,86.79
25.0,79.42
3.0,100.00
77.0,0
110.0,50.80
94.0,0
72.0,89.06
20.0,100.00
56.0,84.51
102.0,0
13.0,95.61
107.0,38.21
5.0,100.00
9.0,96.41
83.0,0
18.0,89.40
32.0,85.87
113.0,15.62
89.0,0
2.0,97.74
15.0,94.26
72.0,77.58
3.0,100.00
10.0,84.90
27.0,89.54
121.0,79.95
98.0,0
15.0,93.17
6.0,98.91
98.0,0
7.0,100.00
7.0,100.00
2.0,100.00
59.0,77.52
116.0,55.00
99.0,0
81.0,0
8.0,96.94
2.0,97.74
7.0,100.00
65.0,56.92
25.0,79.42
78.0,0
19.0,99.24
2.0,100.00
15.0,93.96
46.0,81.34
73.0,83.56
64.0,51.36
4.0,100.00
20.0,100.00
7.0,100.00
25.0,79.42
7.0,100.00
121.0,55.47
119.0,98.34
3.0,100.00
8.0,96.94
112.0,40.52
71.0,100.00
3.0,99.35
73.0,83.56
8.0,100.00
26.0,92.75
91.0,0
52.0,86.46
4.0,100.00
6.0,100.00
1.0,99.35
107.0,38.43
34.0,88.68
19.0,100.00
28.0,99.64
60.0,64.50
109.0,44.01
84.0,0
96.0,0
82.0,0
49.0,63.85
15.0,93.96
89.0,0
83.0,0
2.0,97.74
3.0,100.00
54.0,98.79
66.0,51.36
5.0,98.50
33.0,88.58
4.0,100.00
4.0,100.00
122.0,80.91
70.0,46.62
5.0,97.50
25.0,79.42
25.0,79.42
79.0,0
4.0,100.00
110.0,36.31
5.0,100.00
38.0,87.22
12.0,90.02
3.0,100.00
81.0,0
108.0,21.30
15.0,96.39
122.0,69.07
101.0,0
1.0,100.00
25.0,79.42
115.0,43.41
16.0,86.73
2.0,97.74
71.0,100.00
82.0,0
100.0,0
8.0,96.94
40.0,92.37
26.0,92.75
46.0,81.15
3.0,100.00
2.0,100.00
87.0,0
47.0,72.18
40.0,92.37
15.0,89.17
108.0,28.86
123.0,89.72
3.0,100.00
5.0,97.50
45.0,95.12
42.0,100.00
83.0,0
48.0,75.38
41.0,92.61
60.0,72.35
7.0,96.94
68.0,73.54
101.0,0
8.0,100.00
39.0,85.29
4.0,100.00
44.0,89.40
86.0,0
110.0,51.98
114.0,41.28
42.0,92.30
39.0,90.42
5.0,100.00
10.0,96.41
28.0,99.64
2.0,97.74
16.0,90.92
25.0,79.42
119.0,97.50
16.0,86.56
8.0,100.00
2.0,99.35
73.0,83.56
122.0,80.91
19.0,100.00
66.0,50.80
23.0,71.45
56.0,85.53
96.0,0
38.0,85.97
12.0,86.79
119.0,85.77
73.0,83.56
54.0,100.00
7.0,100.00
42.0,100.00
38.0,85.10
98.0,0
2.0,99.35
4.0,100.00
8.0,100.00
1.0,99.35
100.0,0
31.0,81.84
96.0,0
22.0,79.17
25.0,79.42
38.0,78.83
69.0,60.42
23.0,71.02
100.0,0
2.0,97.74
56.0,84.51
73.0,83.56
116.0,63.85
10.0,92.69
4.0,100.00
86.0,0
111.0,51.68
94.0,0
46.0,79.50
61.0,58.95
34.0,86.46
51.0,94.58
80.0,0
71.0,87.02
3.0,100.00
3.0,100.00
50.0,63.54
1.0,97.91
76.0,0
1.0,99.35
39.0,91.91
2.0,97.74
2.0,97.74
34.0,88.41
87.0,0
96.0,0
68.0,52.34
1.0,98.91
4.0,100.00
12.0,92.17
37.0,73.65
14.0,84.62
4.0,100.00
4.0,100.00
73.0,84.89
59.0,83.33
28.0,99.64
68.0,52.34
4.0,100.00
12.0,84.23
2.0,100.00
83.0,0
1.0,100.00
3.0,100.00
10.0,92.69
118.0,43.46
28.0,100.00
4.0,100.00
119.0,100.00
101.0,0
48.0,65.36
101.0,0
8.0,100.00
39.0,90.42
36.0,65.96
54.0,100.00
102.0,0
96.0,0
25.0,79.42
6.0,100.00
64.0,55.59
1.0,99.35
12.0,93.28
11.0,92.01
8.0,100.00
6.0,100.00
72.0,87.69
46.0,85.88
67.0,86.90
101.0,0
100.0,0
100.0,0
5.0,100.00
108.0,36.85
25.0,79.42
21.0,89.78
25.0,79.42
90.0,0
25.0,81.83
3.0,98.91
115.0,36.39
71.0,89.06
111.0,44.04
8.0,100.00
2.0,99.35
58.0,79.36
118.0,43.46
122.0,80.91
16.0,88.20
71.0,93.84
97.0,0
20.0,99.24
15.0,94.26
71.0,100.00
8.0,100.00
2.0,100.00
115.0,41.18
54.0,98.79
3.0,98.91
84.0,0
1.0,99.35
5.0,100.00
2.0,97.74
47.0,71.16
9.0,96.41
114.0,37.90
25.0,81.83
99.0,0
5.0,100.00
40.0,98.30
4.0,100.00
16.0,86.09
70.0,58.37
47.0,76.05
3.0,100.00
29.0,83.85
70.0,55.08
14.0,100.00
7.0,96.94
6.0,98.50
108.0,12.30
63.0,75.38
92.0,0
26.0,92.75
119.0,88.34
50.0,53.48
73.0,83.56
100.0,0
1.0,99.35
4.0,100.00
6.0,100.00
6.0,100.00
110.0,44.04
19.0,100.00
12.0,86.79
38.0,85.97
102.0,0
117.0,15.62
6.0,98.91
33.0,88.44
73.0,83.56
110.0,42.08
119.0,93.86
26.0,92.75
14.0,95.61
76.0,0
12.0,86.79
107.0,34.04
64.0,60.38
71.0,93.84
61.0,71.29
50.0,67.39
26.0,92.75
54.0,100.00
2.0,97.74
2.0,99.35
5.0,100.00
107.0,38.43
31.0,79.69
6.0,100.00
1.0,97.74
19.0,100.00
3.0,100.00
123.0,89.72
42.0,100.00
57.0,90.54
12.0,86.79
100.0,0
20.0,100.00
4.0,100.00
54.0,100.00
95.0,0
52.0,98.79
25.0,79.42
1.0,100.00
70.0,85.41
56.0,83.30
81.0,0
9.0,96.94
73.0,85.93
91.0,0
111.0,48.50
