arr_id,prob
106.0,2.94
101.0,0
69.0,76.65
107.0,38.21
3.0,100.00
69.0,74.42
9.0,96.94
120.0,82.88
100.0,0
79.0,0
1.0,99.35
8.0,100.00
56.0,85.53
119.0,85.77
78.0,0
5.0,98.91
5.0,97.50
4.0,100.00
2.0,99.35
33.0,88.12
70.0,52.66
108.0,28.86
71.0,89.06
12.0,86.79
83.0,0
24.0,81.83
25.0,81.83
1.0,99.35
9.0,96.41
10.0,94.09
19.0,100.00
4.0,100.00
1.0,100.00
16.0,88.20
15.0,90.92
122.0,60.70
76.0,0
3.0,100.00
68.0,54.45
57.0,85.10
73.0,83.56
119.0,100.00
108.0,33.12
20.0,100.00
20.0,100.00
1.0,99.35
68.0,73.34
4.0,100.00
39.0,85.29
46.0,81.84
76.0,0
5.0,100.00
65.0,57.28
47.0,76.05
54.0,100.00
100.0,0
25.0,79.42
18.0,79.09
7.0,100.00
86.0,0
92.0,0
101.0,0
25.0,81.83
80.0,0
105.0,0
122.0,81.24
83.0,0
12.0,86.79
19.0,100.00
4.0,100.00
72.0,87.69
106.0,0
117.0,43.26
94.0,0
50.0,67.39
19.0,100.00
4.0,100.00
26.0,92.75
15.0,93.96
116.0,61.02
4.0,100.00
83.0,0
9.0,96.94
100.0,0
3.0,98.91
7.0,100.00
15.0,95.43
120.0,85.79
59.0,79.48
25.0,79.42
103.0,0
120.0,82.88
4.0,100.00
6.0,100.00
106.0,0
122.0,89.72
2.0,99.35
10.0,94.35
25.0,79.42
101.0,0
3.0,100.00
42.0,95.12
4.0,100.00
22.0,86.14
6.0,100.00
100.0,0
79.0,0
108.0,21.92
11.0,94.35
25.0,79.42
22.0,86.04
118.0,40.61
53.0,88.41
35.0,88.41
46.0,72.31
8.0,100.00
61.0,82.20
2.0,97.74
8.0,92.69
3.0,98.91
119.0,93.86
116.0,55.00
100.0,0
2.0,97.74
25.0,79.42
4.0,100.00
100.0,0
54.0,89.93
79.0,0
101.0,1.81
3.0,100.00
55.0,98.78
71.0,89.06
49.0,64.48
116.0,53.49
25.0,79.42
10.0,90.97
5.0,100.00
122.0,70.59
36.0,65.96
4.0,100.00
107.0,38.43
10.0,96.41
116.0,51.66
56.0,78.98
63.0,64.50
3.0,100.00
3.0,100.00
99.0,0
21.0,89.78
46.0,79.50
17.0,79.80
119.0,93.86
28.0,100.00
102.0,0
3.0,100.00
12.0,92.17
9.0,96.41
6.0,98.91
89.0,0
119.0,100.00
14.0,92.68
100.0,0
32.0,92.80
7.0,100.00
3.0,100.00
98.0,0
41.0,86.26
91.0,0
102.0,0
1.0,99.35
49.0,59.75
2.0,97.74
10.0,94.09
4.0,100.00
14.0,83.85
121.0,68.61
38.0,81.95
107.0,42.18
9.0,96.94
74.0,85.92
3.0,98.91
3.0,100.00
69.0,60.42
12.0,90.02
79.0,0
36.0,82.45
85.0,0
97.0,0
54.0,91.51
122.0,80.91
113.0,24.08
102.0,0
3.0,100.00
4.0,100.00
22.0,79.17
22.0,86.14
92.0,0
14.0,96.39
80.0,0
105.0,0
66.0,44.37
17.0,90.92
3.0,100.00
2.0,97.74
14.0,92.68
4.0,100.00
3.0,100.00
101.0,0
120.0,79.52
19.0,100.00
2.0,97.74
74.0,85.92
25.0,79.42
4.0,100.00
70.0,55.08
58.0,84.51
3.0,100.00
121.0,83.91
4.0,100.00
45.0,89.46
42.0,100.00
73.0,77.64
10.0,91.83
43.0,91.97
103.0,0
89.0,0
6.0,100.00
74.0,85.92
122.0,78.01
26.0,92.75
62.0,90.15
25.0,79.42
74.0,87.64
13.0,92.17
107.0,34.67
102.0,0
96.0,0
70.0,77.21
90.0,0
59.0,83.80
104.0,0
109.0,30.97
102.0,0
21.0,89.78
2.0,100.00
73.0,83.56
22.0,81.26
119.0,93.86
66.0,50.80
3.0,100.00
4.0,100.00
12.0,86.48
54.0,100.00
49.0,64.48
67.0,82.20
7.0,100.00
46.0,76.84
5.0,100.00
20.0,100.00
23.0,69.74
82.0,0
64.0,67.49
58.0,77.19
8.0,100.00
1.0,99.35
1.0,99.35
100.0,0
59.0,77.52
4.0,100.00
9.0,96.41
100.0,0
91.0,0
45.0,91.12
78.0,21.92
100.0,0
1.0,99.35
4.0,100.00
25.0,81.83
83.0,0
98.0,0
6.0,100.00
10.0,91.83
12.0,90.02
74.0,89.77
61.0,80.17
113.0,31.02
116.0,53.49
79.0,0
47.0,77.26
82.0,0
4.0,100.00
2.0,100.00
12.0,86.79
4.0,100.00
46.0,83.36
102.0,0
1.0,97.50
1.0,99.35
1.0,99.35
54.0,98.79
60.0,74.57
93.0,0
35.0,85.75
1.0,99.35
2.0,97.74
33.0,80.59
25.0,79.42
4.0,100.00
7.0,100.00
12.0,86.79
54.0,98.79
48.0,69.64
122.0,80.91
104.0,0
54.0,99.13
107.0,38.43
35.0,85.87
81.0,0
30.0,92.51
26.0,92.75
70.0,46.62
4.0,100.00
5.0,100.00
89.0,0
66.0,56.92
6.0,100.00
116.0,66.19
4.0,100.00
3.0,100.00
81.0,0
72.0,77.58
12.0,86.48
67.0,82.20
59.0,79.69
25.0,79.42
120.0,80.12
110.0,36.31
4.0,100.00
51.0,98.79
68.0,58.25
56.0,83.30
102.0,0
35.0,86.92
4.0,100.00
6.0,100.00
15.0,93.96
68.0,73.34
90.0,0
59.0,83.33
17.0,86.06
110.0,45.10
73.0,83.56
4.0,100.00
3.0,100.00
3.0,100.00
1.0,99.35
2.0,99.35
8.0,100.00
4.0,100.00
111.0,51.98
21.0,84.62
2.0,99.35
70.0,58.37
104.0,0
84.0,0
72.0,87.69
61.0,79.36
7.0,96.94
76.0,0
1.0,99.35
109.0,38.65
81.0,0
14.0,100.00
8.0,100.00
7.0,100.00
107.0,38.21
2.0,97.74
6.0,100.00
7.0,96.94
41.0,92.34
81.0,0
61.0,58.95
121.0,58.68
62.0,89.41
78.0,10.68
6.0,100.00
101.0,0
9.0,96.41
121.0,34.12
102.0,0
71.0,68.38
10.0,96.94
5.0,98.91
2.0,100.00
2.0,97.74
4.0,100.00
35.0,86.92
96.0,0
19.0,99.24
25.0,79.42
25.0,79.42
12.0,86.79
3.0,100.00
71.0,95.30
5.0,100.00
1.0,99.35
54.0,100.00
108.0,28.86
10.0,96.41
43.0,92.61
56.0,85.53
109.0,34.63
6.0,100.00
10.0,92.69
1.0,97.91
11.0,89.17
108.0,29.89
72.0,77.58
5.0,100.00
1.0,98.91
32.0,88.44
8.0,100.00
123.0,89.72
107.0,38.21
29.0,100.00
71.0,95.30
1.0,99.35
22.0,80.37
86.0,0
96.0,0
73.0,83.56
64.0,52.77
1.0,99.35
4.0,100.00
73.0,77.64
97.0,0
61.0,71.29
122.0,70.59
70.0,85.41
73.0,83.56
10.0,92.69
25.0,79.42
57.0,87.79
86.0,0
84.0,0
19.0,100.00
15.0,93.96
12.0,92.17
68.0,73.34
58.0,77.19
26.0,85.75
108.0,27.83
52.0,87.69
51.0,94.24
8.0,100.00
54.0,100.00
1.0,99.35
121.0,51.46
73.0,83.56
39.0,85.29
1.0,100.00
25.0,79.42
1.0,99.35
119.0,96.59
65.0,71.29
53.0,86.92
122.0,89.72
78.0,15.28
64.0,59.81
84.0,0
82.0,0
26.0,85.48
26.0,92.75
2.0,100.00
107.0,38.43
7.0,100.00
4.0,100.00
46.0,85.31
2.0,100.00
81.0,0
118.0,43.46
74.0,85.92
13.0,95.61
11.0,99.24
15.0,94.26
25.0,79.42
5.0,100.00
25.0,88.27
80.0,0
7.0,100.00
2.0,100.00
44.0,82.81
70.0,58.37
111.0,51.68
119.0,93.86
76.0,0
28.0,99.64
69.0,70.62
82.0,0
3.0,100.00
1.0,99.35
4.0,100.00
91.0,0
120.0,86.87
6.0,98.91
39.0,91.91
92.0,0
42.0,100.00
5.0,98.91
110.0,36.31
54.0,89.93
25.0,79.42
108.0,30.68
101.0,0
5.0,98.50
6.0,100.00
3.0,100.00
5.0,97.50
1.0,99.35
2.0,97.74
1.0,99.35
59.0,83.54
52.0,88.68
39.0,90.42
121.0,76.74
70.0,77.64
1.0,99.35
12.0,86.48
3.0,100.00
26.0,92.75
54.0,97.14
100.0,0
24.0,81.83
87.0,0
101.0,0
46.0,81.61
108.0,21.30
31.0,87.69
4.0,100.00
4.0,100.00
68.0,46.62
2.0,99.35
99.0,0
119.0,80.12
78.0,21.92
60.0,70.06
108.0,2.49
25.0,79.42
4.0,100.00
70.0,58.37
84.0,0
96.0,0
18.0,89.40
4.0,100.00
36.0,73.65
119.0,98.34
31.0,78.16
89.0,0
29.0,95.32
110.0,36.88
122.0,72.09
108.0,28.66
101.0,0
113.0,21.37
95.0,0
68.0,73.54
26.0,92.75
70.0,77.21
101.0,0
2.0,97.74
3.0,98.91
3.0,99.35
76.0,0
25.0,79.42
3.0,100.00
10.0,94.09
8.0,100.00
18.0,85.19
50.0,56.47
3.0,99.35
115.0,36.39
16.0,86.09
5.0,98.50
3.0,100.00
16.0,79.52
7.0,100.00
84.0,0
107.0,38.21
7.0,96.94
3.0,100.00
4.0,100.00
10.0,93.28
20.0,100.00
3.0,100.00
81.0,0
62.0,90.76
28.0,84.62
93.0,0
15.0,93.96
2.0,99.35
37.0,73.65
29.0,95.32
78.0,0
3.0,98.91
9.0,96.41
3.0,100.00
57.0,90.54
4.0,100.00
35.0,92.75
54.0,100.00
74.0,89.77
100.0,0
113.0,15.62
116.0,63.85
25.0,79.42
38.0,75.36
7.0,100.00
42.0,100.00
122.0,68.32
63.0,75.23
48.0,46.40
7.0,96.94
9.0,96.94
6.0,100.00
33.0,88.58
67.0,88.97
70.0,46.62
118.0,43.46
64.0,54.12
89.0,0
28.0,100.00
12.0,86.79
22.0,79.17
41.0,88.69
109.0,40.87
3.0,100.00
5.0,100.00
7.0,100.00
44.0,82.57
85.0,0
116.0,60.90
26.0,92.75
23.0,71.54
37.0,85.29
55.0,93.24
83.0,0
70.0,46.62
71.0,87.02
73.0,89.17
2.0,100.00
25.0,79.42
25.0,79.42
86.0,0
25.0,79.42
115.0,49.73
97.0,0
2.0,100.00
71.0,95.30
3.0,100.00
4.0,100.00
73.0,83.56
6.0,100.00
54.0,100.00
5.0,100.00
25.0,79.42
8.0,96.94
12.0,92.17
115.0,43.06
27.0,84.85
1.0,100.00
74.0,53.39
116.0,61.02
68.0,52.34
3.0,98.91
61.0,81.70
29.0,95.32
13.0,95.61
22.0,79.17
12.0,84.23
48.0,72.99
44.0,89.40
17.0,86.06
84.0,0
107.0,38.21
54.0,98.79
72.0,77.58
5.0,98.91
4.0,100.00
12.0,86.48
107.0,38.21
25.0,74.13
43.0,94.13
1.0,97.50
27.0,89.54
22.0,81.26
7.0,100.00
7.0,100.00
4.0,100.00
42.0,100.00
19.0,100.00
16.0,79.52
33.0,86.35
112.0,40.93
117.0,11.28
12.0,86.79
68.0,55.19
1.0,99.35
115.0,34.69
48.0,73.96
118.0,40.80
1.0,99.35
1.0,98.91
58.0,70.87
2.0,100.00
66.0,51.36
116.0,66.19
48.0,63.85
4.0,100.00
81.0,0
45.0,88.28
12.0,92.17
107.0,30.97
117.0,25.12
25.0,81.83
12.0,92.17
69.0,76.26
3.0,100.00
1.0,100.00
1.0,99.35
4.0,100.00
1.0,99.35
36.0,73.65
4.0,100.00
25.0,79.42
63.0,73.65
8.0,100.00
1.0,100.00
3.0,100.00
1.0,97.91
3.0,100.00
42.0,100.00
106.0,0
54.0,91.51
80.0,0
91.0,0
114.0,40.49
61.0,75.22
38.0,79.09
22.0,79.17
8.0,96.94
94.0,0
5.0,97.50
4.0,100.00
116.0,58.74
100.0,0
81.0,0
111.0,54.12
50.0,64.93
115.0,37.07
54.0,86.90
7.0,100.00
4.0,100.00
9.0,96.41
3.0,100.00
90.0,0
2.0,97.74
39.0,91.91
78.0,0
123.0,96.59
8.0,100.00
2.0,100.00
19.0,100.00
1.0,97.91
59.0,83.54
26.0,92.75
71.0,95.30
81.0,0
25.0,79.42
90.0,0
83.0,0
65.0,59.43
59.0,80.14
100.0,0
12.0,90.02
54.0,100.00
3.0,98.91
1.0,99.35
5.0,97.50
19.0,100.00
19.0,100.00
96.0,0
38.0,81.04
97.0,0
108.0,30.68
54.0,98.79
4.0,100.00
53.0,100.00
90.0,0
73.0,83.56
10.0,94.35
107.0,38.43
69.0,60.41
9.0,96.94
47.0,76.05
6.0,98.50
2.0,97.74
5.0,100.00
20.0,100.00
9.0,96.41
25.0,81.83
2.0,97.74
33.0,88.12
116.0,60.90
10.0,93.28
7.0,100.00
107.0,36.85
32.0,92.80
1.0,99.35
119.0,93.86
106.0,2.94
1.0,99.35
8.0,100.00
93.0,0
2.0,100.00
12.0,86.79
73.0,77.64
102.0,0
110.0,44.37
5.0,97.50
1.0,99.35
1.0,97.50
45.0,95.12
12.0,92.17
123.0,98.34
1.0,97.91
42.0,93.88
1.0,99.35
1.0,99.35
70.0,77.21
100.0,0
120.0,85.79
5.0,100.00
19.0,99.24
25.0,79.42
96.0,0
113.0,27.91
7.0,100.00
100.0,0
5.0,97.50
3.0,100.00
89.0,0
85.0,0
25.0,79.42
42.0,100.00
2.0,97.74
4.0,100.00
19.0,100.00
3.0,100.00
25.0,79.42
3.0,100.00
14.0,92.68
95.0,0
89.0,0
83.0,0
19.0,100.00
69.0,55.05
74.0,73.54
22.0,86.14
33.0,88.44
25.0,79.42
19.0,100.00
5.0,98.91
5.0,100.00
70.0,34.76
49.0,68.10
96.0,0
84.0,0
71.0,100.00
6.0,100.00
98.0,0
9.0,96.41
102.0,0
42.0,100.00
10.0,96.41
103.0,0
98.0,0
12.0,86.79
25.0,79.42
110.0,50.80
3.0,100.00
77.0,0
94.0,0
72.0,89.06
20.0,100.00
13.0,95.61
56.0,84.51
102.0,0
32.0,85.87
83.0,0
107.0,38.21
5.0,100.00
9.0,96.41
113.0,15.62
18.0,89.40
2.0,97.74
72.0,77.58
15.0,94.26
89.0,0
3.0,100.00
10.0,84.90
98.0,0
121.0,79.95
27.0,89.54
7.0,100.00
2.0,100.00
15.0,93.17
7.0,100.00
6.0,98.91
59.0,77.52
98.0,0
116.0,55.00
81.0,0
99.0,0
2.0,97.74
8.0,96.94
25.0,79.42
7.0,100.00
65.0,56.92
78.0,0
15.0,93.96
2.0,100.00
19.0,99.24
12.0,84.23
20.0,100.00
7.0,100.00
7.0,100.00
4.0,100.00
73.0,83.56
46.0,81.34
119.0,98.34
64.0,51.36
121.0,55.47
25.0,79.42
8.0,96.94
3.0,100.00
112.0,40.52
3.0,99.35
71.0,100.00
73.0,83.56
8.0,100.00
52.0,86.46
91.0,0
26.0,92.75
107.0,38.43
6.0,100.00
1.0,99.35
4.0,100.00
34.0,88.68
19.0,100.00
3.0,100.00
84.0,0
96.0,0
28.0,99.64
109.0,44.01
49.0,63.85
60.0,64.50
82.0,0
54.0,98.79
89.0,0
3.0,100.00
15.0,93.96
2.0,97.74
83.0,0
66.0,51.36
122.0,80.91
4.0,100.00
5.0,97.50
70.0,46.62
25.0,79.42
25.0,79.42
33.0,88.58
4.0,100.00
110.0,36.31
4.0,100.00
79.0,0
5.0,100.00
3.0,100.00
38.0,87.22
15.0,96.39
12.0,90.02
108.0,21.30
81.0,0
1.0,100.00
2.0,97.74
16.0,86.73
122.0,69.07
115.0,43.41
25.0,79.42
101.0,0
71.0,100.00
82.0,0
3.0,100.00
8.0,96.94
26.0,92.75
2.0,100.00
46.0,81.15
40.0,92.37
100.0,0
47.0,72.18
87.0,0
40.0,92.37
3.0,100.00
48.0,75.38
123.0,89.72
60.0,72.35
83.0,0
7.0,96.94
42.0,100.00
41.0,92.61
68.0,73.54
45.0,95.12
120.0,82.88
5.0,97.50
108.0,28.86
15.0,89.17
101.0,0
110.0,51.98
86.0,0
4.0,100.00
44.0,89.40
39.0,90.42
8.0,100.00
39.0,85.29
114.0,41.28
42.0,92.30
16.0,86.56
5.0,100.00
25.0,79.42
10.0,96.41
2.0,97.74
16.0,90.92
119.0,97.50
28.0,99.64
73.0,83.56
8.0,100.00
2.0,99.35
122.0,80.91
23.0,71.45
96.0,0
56.0,85.53
66.0,50.80
19.0,100.00
54.0,100.00
12.0,86.79
119.0,85.77
7.0,100.00
42.0,100.00
38.0,85.97
73.0,83.56
98.0,0
38.0,85.10
4.0,100.00
100.0,0
1.0,99.35
2.0,99.35
8.0,100.00
96.0,0
31.0,81.84
22.0,79.17
25.0,79.42
69.0,60.42
38.0,78.83
23.0,71.02
100.0,0
16.0,90.92
10.0,92.69
73.0,83.56
94.0,0
4.0,100.00
2.0,97.74
116.0,63.85
86.0,0
46.0,79.50
51.0,94.58
61.0,58.95
56.0,84.51
111.0,51.68
34.0,86.46
3.0,100.00
1.0,97.91
71.0,87.02
3.0,100.00
76.0,0
50.0,63.54
80.0,0
2.0,97.74
39.0,91.91
1.0,99.35
2.0,97.74
34.0,88.41
4.0,100.00
96.0,0
1.0,98.91
12.0,92.17
37.0,73.65
87.0,0
14.0,84.62
68.0,52.34
4.0,100.00
59.0,83.33
68.0,52.34
4.0,100.00
28.0,99.64
4.0,100.00
73.0,84.89
3.0,100.00
10.0,92.69
83.0,0
1.0,100.00
2.0,100.00
118.0,43.46
12.0,84.23
28.0,100.00
4.0,100.00
119.0,100.00
101.0,0
8.0,100.00
54.0,100.00
101.0,0
25.0,79.42
48.0,65.36
36.0,65.96
96.0,0
39.0,90.42
102.0,0
6.0,100.00
12.0,93.28
44.0,78.07
1.0,99.35
64.0,55.59
11.0,92.01
46.0,85.88
8.0,100.00
6.0,100.00
69.0,70.62
72.0,87.69
67.0,86.90
100.0,0
100.0,0
5.0,100.00
101.0,0
25.0,79.42
108.0,36.85
21.0,89.78
3.0,98.91
25.0,81.83
90.0,0
25.0,79.42
115.0,36.39
8.0,100.00
2.0,99.35
71.0,89.06
16.0,88.20
118.0,43.46
111.0,44.04
58.0,79.36
122.0,80.91
8.0,100.00
71.0,100.00
15.0,94.26
54.0,98.79
97.0,0
2.0,100.00
71.0,93.84
20.0,99.24
115.0,41.18
3.0,98.91
84.0,0
2.0,97.74
5.0,100.00
1.0,99.35
9.0,96.41
25.0,81.83
114.0,37.90
47.0,71.16
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
102.0,0
16.0,86.09
70.0,58.37
50.0,53.48
29.0,83.85
3.0,100.00
14.0,100.00
47.0,76.05
7.0,96.94
26.0,92.75
70.0,55.08
6.0,98.50
63.0,75.38
92.0,0
119.0,88.34
108.0,12.30
73.0,83.56
1.0,99.35
100.0,0
6.0,100.00
4.0,100.00
12.0,86.79
6.0,100.00
19.0,100.00
102.0,0
110.0,44.04
38.0,85.97
117.0,15.62
26.0,92.75
6.0,98.91
14.0,95.61
73.0,83.56
119.0,93.86
33.0,88.44
110.0,42.08
76.0,0
12.0,86.79
107.0,34.04
71.0,93.84
64.0,60.38
61.0,71.29
50.0,67.39
26.0,92.75
2.0,97.74
2.0,99.35
5.0,100.00
107.0,38.43
54.0,100.00
50.0,68.50
31.0,79.69
6.0,100.00
3.0,100.00
19.0,100.00
57.0,90.54
15.0,95.43
123.0,89.72
42.0,100.00
1.0,97.74
4.0,100.00
12.0,86.79
100.0,0
20.0,100.00
95.0,0
54.0,100.00
52.0,98.79
25.0,79.42
1.0,100.00
56.0,83.30
70.0,85.41
81.0,0
91.0,0
9.0,96.94
73.0,85.93
111.0,48.50
