arr_id,prob
5.0,100.00
122.0,64.70
36.0,59.15
107.0,26.11
10.0,95.69
4.0,100.00
56.0,74.77
116.0,41.99
63.0,57.40
119.0,92.63
3.0,100.00
28.0,100.00
102.0,0
3.0,100.00
46.0,75.40
21.0,87.74
99.0,0
3.0,100.00
9.0,95.69
6.0,98.69
32.0,91.36
14.0,91.21
119.0,100.00
100.0,0
89.0,0
12.0,90.61
41.0,83.51
91.0,0
7.0,100.00
98.0,0
102.0,0
3.0,100.00
1.0,99.22
10.0,92.91
2.0,97.29
38.0,78.34
49.0,51.70
4.0,100.00
14.0,80.62
107.0,30.62
121.0,62.33
3.0,98.69
12.0,88.02
74.0,83.10
9.0,96.33
79.0,0
3.0,100.00
54.0,89.81
97.0,0
36.0,78.94
85.0,0
122.0,77.09
102.0,0
113.0,8.89
3.0,100.00
4.0,100.00
22.0,75.00
92.0,0
14.0,95.66
80.0,0
22.0,83.37
105.0,0
17.0,89.11
101.0,0
4.0,100.00
2.0,97.29
14.0,91.21
3.0,100.00
3.0,100.00
19.0,100.00
120.0,75.42
25.0,75.30
70.0,46.09
74.0,83.10
4.0,100.00
58.0,81.41
2.0,97.29
3.0,100.00
121.0,80.70
4.0,100.00
10.0,90.20
43.0,90.37
42.0,100.00
73.0,73.17
45.0,87.35
103.0,0
122.0,73.61
26.0,91.30
74.0,85.17
74.0,83.10
62.0,88.18
6.0,100.00
89.0,0
107.0,21.61
13.0,90.61
102.0,0
70.0,72.65
96.0,0
102.0,0
90.0,0
109.0,17.16
59.0,80.56
104.0,0
2.0,100.00
22.0,77.51
73.0,80.28
21.0,87.74
3.0,100.00
119.0,92.63
66.0,40.97
12.0,83.77
4.0,100.00
54.0,100.00
67.0,78.64
7.0,100.00
49.0,57.37
20.0,100.00
5.0,100.00
58.0,72.63
64.0,60.99
23.0,63.69
82.0,0
4.0,100.00
100.0,0
1.0,99.22
1.0,99.22
91.0,0
8.0,100.00
59.0,73.02
78.0,6.31
9.0,95.69
100.0,0
45.0,89.34
4.0,100.00
100.0,0
25.0,78.20
98.0,0
1.0,99.22
83.0,0
6.0,100.00
12.0,88.02
116.0,44.19
47.0,72.71
10.0,90.20
82.0,0
74.0,87.72
61.0,76.20
113.0,17.22
79.0,0
12.0,84.15
4.0,100.00
4.0,100.00
2.0,100.00
46.0,80.03
102.0,0
1.0,97.00
1.0,99.22
54.0,98.55
93.0,0
35.0,82.90
60.0,69.48
2.0,97.29
4.0,100.00
25.0,75.30
33.0,76.71
122.0,77.09
54.0,98.55
48.0,63.57
7.0,100.00
35.0,83.05
107.0,26.11
70.0,35.95
26.0,91.30
54.0,98.96
81.0,0
30.0,91.01
5.0,100.00
4.0,100.00
66.0,48.31
89.0,0
6.0,100.00
4.0,100.00
3.0,100.00
120.0,76.14
67.0,78.64
81.0,0
25.0,75.30
12.0,83.77
72.0,73.10
59.0,75.63
116.0,59.43
110.0,23.57
56.0,79.97
35.0,84.31
4.0,100.00
51.0,98.55
68.0,49.90
15.0,92.75
6.0,100.00
4.0,100.00
59.0,80.00
17.0,83.27
68.0,68.01
90.0,0
110.0,34.12
3.0,100.00
8.0,100.00
4.0,100.00
4.0,100.00
2.0,99.22
1.0,99.22
2.0,99.22
111.0,42.37
3.0,100.00
70.0,50.04
73.0,80.28
72.0,85.23
61.0,75.23
84.0,0
1.0,99.22
76.0,0
109.0,26.38
81.0,0
7.0,96.33
7.0,100.00
7.0,96.33
2.0,97.29
107.0,25.85
41.0,90.80
6.0,100.00
8.0,100.00
81.0,0
14.0,100.00
62.0,87.29
61.0,50.74
121.0,50.41
78.0,0
121.0,20.95
6.0,100.00
9.0,95.69
102.0,0
2.0,97.29
25.0,75.30
5.0,98.69
4.0,100.00
71.0,62.05
35.0,84.31
2.0,100.00
19.0,99.08
96.0,0
25.0,75.30
12.0,84.15
71.0,94.36
3.0,100.00
54.0,100.00
5.0,100.00
1.0,99.22
108.0,14.64
56.0,82.64
10.0,95.69
43.0,91.14
10.0,91.23
1.0,97.49
6.0,100.00
11.0,87.00
72.0,73.10
108.0,15.87
5.0,100.00
123.0,87.66
8.0,100.00
1.0,98.69
1.0,99.22
107.0,25.85
32.0,86.12
71.0,94.36
86.0,0
29.0,100.00
22.0,76.45
4.0,100.00
73.0,73.17
1.0,99.22
73.0,80.28
122.0,64.70
96.0,0
64.0,43.32
61.0,65.55
97.0,0
10.0,91.23
73.0,80.28
86.0,0
70.0,82.49
25.0,75.30
84.0,0
57.0,85.35
19.0,100.00
15.0,92.75
68.0,68.01
58.0,72.63
26.0,82.90
12.0,90.61
108.0,13.40
51.0,93.09
52.0,85.22
1.0,99.22
39.0,82.35
8.0,100.00
54.0,100.00
1.0,100.00
1.0,99.22
65.0,65.55
119.0,95.91
25.0,75.30
53.0,84.31
64.0,51.77
122.0,87.66
78.0,0
26.0,82.58
84.0,0
26.0,91.30
82.0,0
2.0,100.00
7.0,100.00
81.0,0
118.0,32.15
107.0,26.11
4.0,100.00
46.0,82.37
74.0,83.10
15.0,93.11
13.0,94.74
11.0,99.08
80.0,0
25.0,85.93
5.0,100.00
7.0,100.00
44.0,79.37
2.0,100.00
76.0,0
28.0,99.56
111.0,42.01
119.0,92.63
70.0,50.04
82.0,0
1.0,99.22
4.0,100.00
91.0,0
3.0,100.00
120.0,84.25
6.0,98.69
5.0,98.69
108.0,16.82
39.0,90.29
110.0,23.57
25.0,75.30
54.0,87.91
92.0,0
42.0,100.00
101.0,0
5.0,97.00
1.0,99.22
2.0,97.29
3.0,100.00
1.0,99.22
5.0,98.20
6.0,100.00
39.0,88.51
59.0,80.24
52.0,86.41
121.0,72.09
12.0,83.77
100.0,0
24.0,78.20
3.0,100.00
26.0,91.30
46.0,77.93
54.0,96.57
1.0,99.22
101.0,0
70.0,73.17
31.0,85.22
108.0,5.56
4.0,100.00
119.0,76.14
78.0,6.31
4.0,100.00
2.0,99.22
60.0,64.07
99.0,0
108.0,0
4.0,100.00
70.0,50.04
25.0,75.30
119.0,98.00
18.0,87.28
84.0,0
96.0,0
89.0,0
31.0,73.79
36.0,68.38
4.0,100.00
110.0,24.26
29.0,94.38
113.0,5.65
122.0,66.51
101.0,0
108.0,14.40
101.0,0
26.0,91.30
68.0,68.24
95.0,0
70.0,72.65
2.0,97.29
3.0,99.22
25.0,75.30
3.0,98.69
115.0,23.67
8.0,100.00
3.0,100.00
50.0,47.77
10.0,92.91
18.0,82.22
3.0,99.22
16.0,83.31
7.0,100.00
3.0,100.00
5.0,98.20
16.0,75.42
107.0,25.85
84.0,0
3.0,100.00
28.0,81.54
7.0,96.33
3.0,100.00
10.0,91.94
4.0,100.00
93.0,0
81.0,0
62.0,88.91
2.0,99.22
15.0,92.75
29.0,94.38
78.0,0
35.0,91.30
9.0,95.69
54.0,100.00
3.0,100.00
3.0,98.69
74.0,87.72
57.0,88.65
113.0,0
100.0,0
116.0,56.62
7.0,100.00
25.0,75.30
42.0,100.00
63.0,70.28
38.0,70.43
122.0,61.99
70.0,35.95
7.0,96.33
33.0,86.29
6.0,100.00
9.0,96.33
48.0,35.68
118.0,32.15
67.0,86.77
64.0,44.94
89.0,0
12.0,84.15
28.0,100.00
41.0,86.43
22.0,75.00
109.0,29.05
5.0,100.00
3.0,100.00
85.0,0
26.0,91.30
7.0,100.00
44.0,79.08
23.0,65.85
37.0,82.35
116.0,53.08
2.0,100.00
73.0,87.00
70.0,35.95
71.0,84.42
86.0,0
25.0,75.30
55.0,91.89
25.0,75.30
115.0,39.68
4.0,100.00
3.0,100.00
71.0,94.36
54.0,100.00
73.0,80.28
97.0,0
2.0,100.00
5.0,100.00
12.0,90.61
6.0,100.00
115.0,31.68
8.0,96.33
27.0,81.82
3.0,98.69
1.0,100.00
116.0,53.22
13.0,94.74
68.0,42.80
29.0,94.38
61.0,78.05
74.0,44.06
44.0,87.28
107.0,25.85
12.0,81.08
54.0,98.55
22.0,75.00
84.0,0
72.0,73.10
48.0,67.58
17.0,83.27
1.0,97.00
12.0,83.77
4.0,100.00
5.0,98.69
25.0,68.96
107.0,25.85
27.0,87.44
43.0,92.95
7.0,100.00
16.0,75.42
7.0,100.00
19.0,100.00
42.0,100.00
4.0,100.00
117.0,0
112.0,29.12
33.0,83.63
1.0,99.22
12.0,84.15
115.0,21.63
118.0,28.97
48.0,68.75
68.0,46.22
1.0,98.69
58.0,65.05
1.0,99.22
2.0,100.00
66.0,41.63
116.0,59.43
117.0,10.15
12.0,90.61
48.0,56.62
107.0,17.16
81.0,0
25.0,78.20
45.0,85.94
1.0,99.22
3.0,100.00
12.0,90.61
4.0,100.00
1.0,99.22
1.0,100.00
36.0,68.38
4.0,100.00
25.0,75.30
69.0,71.51
63.0,68.38
8.0,100.00
1.0,97.49
3.0,100.00
1.0,100.00
91.0,0
54.0,89.81
42.0,100.00
3.0,100.00
38.0,74.91
80.0,0
61.0,70.27
114.0,28.59
106.0,0
22.0,75.00
8.0,96.33
100.0,0
81.0,0
5.0,97.00
54.0,84.28
116.0,50.49
94.0,0
50.0,57.91
115.0,24.48
111.0,44.94
4.0,100.00
9.0,95.69
4.0,100.00
2.0,97.29
7.0,100.00
90.0,0
78.0,0
39.0,90.29
83.0,0
25.0,75.30
8.0,100.00
19.0,100.00
1.0,97.49
123.0,95.91
65.0,51.31
59.0,80.24
81.0,0
90.0,0
59.0,76.17
2.0,100.00
71.0,94.36
100.0,0
54.0,100.00
12.0,88.02
3.0,98.69
38.0,77.24
1.0,99.22
96.0,0
19.0,100.00
5.0,97.00
19.0,100.00
108.0,16.82
97.0,0
107.0,26.11
10.0,93.22
54.0,98.55
53.0,100.00
73.0,80.28
4.0,100.00
90.0,0
6.0,98.20
5.0,100.00
9.0,96.33
2.0,97.29
25.0,78.20
9.0,95.69
2.0,97.29
20.0,100.00
33.0,85.74
47.0,71.27
116.0,53.08
107.0,24.21
1.0,99.22
10.0,91.94
7.0,100.00
32.0,91.36
106.0,0
12.0,84.15
8.0,100.00
1.0,99.22
102.0,0
2.0,100.00
93.0,0
73.0,73.17
110.0,33.25
123.0,98.00
1.0,97.00
45.0,94.14
5.0,97.00
1.0,97.49
42.0,92.66
100.0,0
19.0,99.08
1.0,99.22
5.0,100.00
25.0,75.30
1.0,99.22
70.0,72.65
120.0,82.95
113.0,13.50
96.0,0
5.0,97.00
7.0,100.00
3.0,100.00
89.0,0
85.0,0
100.0,0
42.0,100.00
25.0,75.30
2.0,97.29
95.0,0
14.0,91.21
4.0,100.00
19.0,100.00
3.0,100.00
89.0,0
25.0,75.30
3.0,100.00
33.0,86.12
19.0,100.00
83.0,0
74.0,68.24
22.0,83.37
5.0,98.69
19.0,100.00
70.0,21.72
84.0,0
49.0,61.72
71.0,100.00
96.0,0
6.0,100.00
9.0,95.69
102.0,0
42.0,100.00
98.0,0
10.0,95.69
98.0,0
103.0,0
77.0,0
12.0,84.15
25.0,75.30
3.0,100.00
110.0,40.97
72.0,86.87
20.0,100.00
13.0,94.74
102.0,0
56.0,81.41
94.0,0
5.0,100.00
9.0,95.69
83.0,0
107.0,25.85
113.0,0
32.0,83.05
18.0,87.28
2.0,97.29
89.0,0
15.0,93.11
72.0,73.10
3.0,100.00
10.0,81.88
98.0,0
27.0,87.44
121.0,75.94
7.0,100.00
7.0,100.00
2.0,100.00
99.0,0
6.0,98.69
116.0,46.00
81.0,0
15.0,91.80
98.0,0
59.0,73.02
8.0,96.33
25.0,75.30
7.0,100.00
2.0,97.29
65.0,48.31
78.0,0
19.0,99.08
15.0,92.75
2.0,100.00
4.0,100.00
73.0,80.28
7.0,100.00
46.0,77.60
64.0,41.63
20.0,100.00
119.0,98.00
7.0,100.00
121.0,46.57
25.0,75.30
3.0,100.00
8.0,96.33
112.0,28.62
73.0,80.28
71.0,100.00
3.0,99.22
8.0,100.00
52.0,83.76
91.0,0
26.0,91.30
4.0,100.00
6.0,100.00
1.0,99.22
34.0,86.41
107.0,26.11
19.0,100.00
28.0,99.56
84.0,0
109.0,32.81
60.0,57.40
96.0,0
49.0,56.62
54.0,98.55
2.0,97.29
15.0,92.75
3.0,100.00
83.0,0
89.0,0
66.0,41.63
4.0,100.00
5.0,97.00
4.0,100.00
25.0,75.30
4.0,100.00
70.0,35.95
33.0,86.30
79.0,0
122.0,77.09
110.0,23.57
5.0,100.00
3.0,100.00
12.0,88.02
38.0,84.66
108.0,5.56
15.0,95.66
81.0,0
122.0,62.88
1.0,100.00
16.0,84.07
71.0,100.00
2.0,97.29
115.0,32.09
25.0,75.30
82.0,0
26.0,91.30
100.0,0
8.0,96.33
47.0,66.61
40.0,90.85
3.0,100.00
2.0,100.00
87.0,0
46.0,77.38
40.0,90.85
3.0,100.00
42.0,100.00
7.0,96.33
68.0,68.24
48.0,70.45
83.0,0
123.0,87.66
45.0,94.14
60.0,66.83
15.0,87.00
5.0,97.00
101.0,0
41.0,91.14
108.0,14.64
8.0,100.00
114.0,29.53
44.0,87.28
110.0,42.37
39.0,82.35
39.0,88.51
86.0,0
4.0,100.00
42.0,90.76
10.0,95.69
119.0,97.00
5.0,100.00
16.0,83.88
16.0,89.11
28.0,99.56
2.0,97.29
122.0,77.09
2.0,99.22
73.0,80.28
8.0,100.00
19.0,100.00
23.0,65.75
96.0,0
56.0,82.64
66.0,40.97
12.0,84.15
7.0,100.00
38.0,83.17
42.0,100.00
54.0,100.00
73.0,80.28
119.0,82.92
38.0,82.12
98.0,0
4.0,100.00
2.0,99.22
31.0,78.21
1.0,99.22
96.0,0
8.0,100.00
100.0,0
22.0,75.00
25.0,75.30
38.0,74.60
69.0,52.51
23.0,65.22
10.0,91.23
111.0,42.01
94.0,0
51.0,93.50
86.0,0
100.0,0
56.0,81.41
4.0,100.00
2.0,97.29
73.0,80.28
46.0,75.40
116.0,56.62
61.0,50.74
34.0,83.76
3.0,100.00
1.0,97.49
71.0,84.42
76.0,0
3.0,100.00
50.0,56.25
80.0,0
2.0,97.29
1.0,99.22
2.0,97.29
39.0,90.29
34.0,86.09
12.0,90.61
1.0,98.69
4.0,100.00
87.0,0
37.0,68.38
96.0,0
68.0,42.80
14.0,81.54
4.0,100.00
28.0,99.56
4.0,100.00
59.0,80.00
4.0,100.00
68.0,42.80
73.0,81.87
2.0,100.00
118.0,32.15
12.0,81.08
1.0,100.00
3.0,100.00
83.0,0
28.0,100.00
10.0,91.23
119.0,100.00
4.0,100.00
101.0,0
8.0,100.00
54.0,100.00
25.0,75.30
102.0,0
36.0,59.15
39.0,88.51
48.0,58.43
101.0,0
96.0,0
6.0,100.00
1.0,99.22
12.0,91.94
64.0,46.71
8.0,100.00
11.0,90.42
6.0,100.00
67.0,84.28
72.0,85.23
46.0,83.06
100.0,0
101.0,0
25.0,75.30
100.0,0
108.0,24.21
21.0,87.74
90.0,0
25.0,75.30
3.0,98.69
25.0,78.20
115.0,23.67
71.0,86.87
8.0,100.00
58.0,75.23
2.0,99.22
118.0,32.15
111.0,32.85
122.0,77.09
16.0,85.84
15.0,93.11
8.0,100.00
71.0,100.00
2.0,100.00
54.0,98.55
97.0,0
20.0,99.08
71.0,92.60
115.0,29.41
5.0,100.00
3.0,98.69
2.0,97.29
1.0,99.22
25.0,78.20
47.0,65.40
114.0,25.48
9.0,95.69
84.0,0
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
63.0,70.46
70.0,46.09
47.0,71.27
29.0,80.62
3.0,100.00
7.0,96.33
16.0,83.31
6.0,98.20
119.0,86.01
14.0,100.00
92.0,0
26.0,91.30
70.0,50.04
50.0,44.18
108.0,0
6.0,100.00
100.0,0
12.0,84.15
6.0,100.00
19.0,100.00
73.0,80.28
102.0,0
4.0,100.00
38.0,83.17
110.0,32.85
1.0,99.22
117.0,0
14.0,94.74
73.0,80.28
6.0,98.69
119.0,92.63
26.0,91.30
76.0,0
110.0,30.50
33.0,86.12
12.0,84.15
71.0,92.60
107.0,20.85
64.0,52.46
26.0,91.30
61.0,65.55
50.0,60.87
54.0,100.00
2.0,97.29
5.0,100.00
31.0,75.63
6.0,100.00
3.0,100.00
123.0,87.66
57.0,88.65
19.0,100.00
1.0,97.29
42.0,100.00
12.0,84.15
4.0,100.00
20.0,100.00
100.0,0
54.0,100.00
95.0,0
52.0,98.55
70.0,82.49
1.0,100.00
56.0,79.97
81.0,0
9.0,96.33
73.0,83.11
91.0,0
111.0,38.21
