arr_id,prob
15.0,92.75
52.0,85.22
26.0,82.90
12.0,90.61
51.0,93.09
1.0,99.22
8.0,100.00
121.0,41.75
39.0,82.35
54.0,100.00
1.0,100.00
1.0,99.22
119.0,95.91
25.0,75.30
65.0,65.55
122.0,87.66
84.0,0
53.0,84.31
64.0,51.77
26.0,82.58
78.0,0
82.0,0
26.0,91.30
7.0,100.00
107.0,26.11
2.0,100.00
118.0,32.15
4.0,100.00
2.0,100.00
81.0,0
74.0,83.10
46.0,82.37
15.0,93.11
25.0,75.30
11.0,99.08
13.0,94.74
80.0,0
5.0,100.00
25.0,85.93
111.0,42.01
7.0,100.00
44.0,79.37
70.0,50.04
82.0,0
2.0,100.00
28.0,99.56
119.0,92.63
76.0,0
1.0,99.22
4.0,100.00
91.0,0
3.0,100.00
120.0,84.25
6.0,98.69
25.0,75.30
5.0,98.69
39.0,90.29
110.0,23.57
42.0,100.00
92.0,0
54.0,87.91
101.0,0
108.0,16.82
3.0,100.00
2.0,97.29
1.0,99.22
6.0,100.00
52.0,86.41
5.0,97.00
1.0,99.22
5.0,98.20
39.0,88.51
121.0,72.09
59.0,80.24
3.0,100.00
12.0,83.77
1.0,99.22
70.0,73.17
24.0,78.20
26.0,91.30
100.0,0
54.0,96.57
101.0,0
46.0,77.93
108.0,5.56
31.0,85.22
4.0,100.00
4.0,100.00
119.0,76.14
2.0,99.22
78.0,6.31
99.0,0
60.0,64.07
108.0,0
89.0,0
84.0,0
4.0,100.00
119.0,98.00
18.0,87.28
96.0,0
29.0,94.38
70.0,50.04
36.0,68.38
4.0,100.00
25.0,75.30
31.0,73.79
110.0,24.26
113.0,5.65
108.0,14.40
122.0,66.51
101.0,0
26.0,91.30
68.0,68.24
95.0,0
101.0,0
70.0,72.65
2.0,97.29
3.0,99.22
3.0,98.69
25.0,75.30
76.0,0
50.0,47.77
3.0,99.22
10.0,92.91
3.0,100.00
8.0,100.00
18.0,82.22
115.0,23.67
16.0,75.42
5.0,98.20
3.0,100.00
16.0,83.31
7.0,100.00
107.0,25.85
84.0,0
3.0,100.00
62.0,88.91
3.0,100.00
81.0,0
20.0,100.00
4.0,100.00
7.0,96.33
10.0,91.94
28.0,81.54
93.0,0
2.0,99.22
29.0,94.38
15.0,92.75
37.0,68.38
78.0,0
4.0,100.00
9.0,95.69
3.0,98.69
57.0,88.65
35.0,91.30
54.0,100.00
74.0,87.72
3.0,100.00
100.0,0
113.0,0
7.0,100.00
116.0,56.62
42.0,100.00
38.0,70.43
25.0,75.30
122.0,61.99
63.0,70.28
7.0,96.33
33.0,86.29
6.0,100.00
9.0,96.33
48.0,35.68
70.0,35.95
118.0,32.15
89.0,0
67.0,86.77
64.0,44.94
12.0,84.15
28.0,100.00
22.0,75.00
41.0,86.43
109.0,29.05
37.0,82.35
5.0,100.00
26.0,91.30
7.0,100.00
3.0,100.00
44.0,79.08
85.0,0
23.0,65.85
116.0,53.08
70.0,35.95
55.0,91.89
73.0,87.00
2.0,100.00
115.0,39.68
25.0,75.30
25.0,75.30
86.0,0
71.0,84.42
25.0,75.30
54.0,100.00
97.0,0
71.0,94.36
5.0,100.00
3.0,100.00
115.0,31.68
25.0,75.30
4.0,100.00
2.0,100.00
12.0,90.61
73.0,80.28
27.0,81.82
8.0,96.33
6.0,100.00
1.0,100.00
116.0,53.22
13.0,94.74
3.0,98.69
61.0,78.05
68.0,42.80
29.0,94.38
74.0,44.06
22.0,75.00
44.0,87.28
17.0,83.27
12.0,81.08
54.0,98.55
107.0,25.85
72.0,73.10
84.0,0
48.0,67.58
5.0,98.69
12.0,83.77
4.0,100.00
1.0,97.00
107.0,25.85
43.0,92.95
27.0,87.44
25.0,68.96
16.0,75.42
7.0,100.00
42.0,100.00
7.0,100.00
112.0,29.12
19.0,100.00
117.0,0
4.0,100.00
33.0,83.63
12.0,84.15
118.0,28.97
68.0,46.22
1.0,99.22
48.0,68.75
115.0,21.63
1.0,98.69
1.0,99.22
58.0,65.05
2.0,100.00
66.0,41.63
116.0,59.43
4.0,100.00
107.0,17.16
12.0,90.61
48.0,56.62
81.0,0
45.0,85.94
25.0,78.20
117.0,10.15
1.0,99.22
12.0,90.61
1.0,100.00
3.0,100.00
36.0,68.38
1.0,99.22
63.0,68.38
4.0,100.00
4.0,100.00
69.0,71.51
25.0,75.30
1.0,100.00
8.0,100.00
114.0,28.59
3.0,100.00
38.0,74.91
1.0,97.49
3.0,100.00
54.0,89.81
42.0,100.00
91.0,0
80.0,0
106.0,0
61.0,70.27
22.0,75.00
100.0,0
5.0,97.00
81.0,0
54.0,84.28
115.0,24.48
94.0,0
111.0,44.94
116.0,50.49
50.0,57.91
4.0,100.00
8.0,96.33
7.0,100.00
3.0,100.00
4.0,100.00
9.0,95.69
90.0,0
2.0,97.29
78.0,0
39.0,90.29
8.0,100.00
1.0,97.49
100.0,0
123.0,95.91
19.0,100.00
65.0,51.31
2.0,100.00
25.0,75.30
83.0,0
81.0,0
59.0,80.24
59.0,76.17
71.0,94.36
90.0,0
26.0,91.30
54.0,100.00
3.0,98.69
12.0,88.02
96.0,0
19.0,100.00
1.0,99.22
19.0,100.00
5.0,97.00
97.0,0
38.0,77.24
108.0,16.82
53.0,100.00
10.0,93.22
4.0,100.00
73.0,80.28
69.0,52.49
54.0,98.55
107.0,26.11
90.0,0
9.0,96.33
6.0,98.20
5.0,100.00
2.0,97.29
2.0,97.29
9.0,95.69
25.0,78.20
20.0,100.00
33.0,85.74
47.0,71.27
10.0,91.94
107.0,24.21
1.0,99.22
32.0,91.36
7.0,100.00
116.0,53.08
106.0,0
8.0,100.00
93.0,0
2.0,100.00
12.0,84.15
1.0,99.22
73.0,73.17
102.0,0
1.0,97.00
1.0,99.22
45.0,94.14
1.0,97.49
5.0,97.00
42.0,92.66
123.0,98.00
120.0,82.95
100.0,0
1.0,99.22
1.0,99.22
5.0,100.00
19.0,99.08
96.0,0
70.0,72.65
25.0,75.30
113.0,13.50
5.0,97.00
89.0,0
7.0,100.00
100.0,0
3.0,100.00
85.0,0
42.0,100.00
25.0,75.30
2.0,97.29
14.0,91.21
4.0,100.00
3.0,100.00
3.0,100.00
19.0,100.00
89.0,0
25.0,75.30
95.0,0
19.0,100.00
69.0,46.06
25.0,75.30
74.0,68.24
83.0,0
22.0,83.37
33.0,86.12
19.0,100.00
84.0,0
49.0,61.72
96.0,0
70.0,21.72
5.0,100.00
5.0,98.69
71.0,100.00
9.0,95.69
42.0,100.00
10.0,95.69
6.0,100.00
98.0,0
98.0,0
102.0,0
103.0,0
12.0,84.15
25.0,75.30
3.0,100.00
77.0,0
110.0,40.97
94.0,0
72.0,86.87
20.0,100.00
56.0,81.41
102.0,0
13.0,94.74
107.0,25.85
5.0,100.00
9.0,95.69
83.0,0
18.0,87.28
32.0,83.05
113.0,0
89.0,0
2.0,97.29
15.0,93.11
72.0,73.10
3.0,100.00
10.0,81.88
27.0,87.44
121.0,75.94
98.0,0
15.0,91.80
6.0,98.69
98.0,0
7.0,100.00
7.0,100.00
2.0,100.00
59.0,73.02
116.0,46.00
99.0,0
81.0,0
8.0,96.33
2.0,97.29
7.0,100.00
65.0,48.31
25.0,75.30
78.0,0
19.0,99.08
2.0,100.00
15.0,92.75
46.0,77.60
73.0,80.28
64.0,41.63
4.0,100.00
20.0,100.00
7.0,100.00
25.0,75.30
7.0,100.00
121.0,46.57
119.0,98.00
3.0,100.00
8.0,96.33
112.0,28.62
71.0,100.00
3.0,99.22
73.0,80.28
8.0,100.00
26.0,91.30
91.0,0
52.0,83.76
4.0,100.00
6.0,100.00
1.0,99.22
107.0,26.11
34.0,86.41
19.0,100.00
28.0,99.56
60.0,57.40
109.0,32.81
84.0,0
96.0,0
82.0,0
49.0,56.62
15.0,92.75
89.0,0
83.0,0
2.0,97.29
3.0,100.00
54.0,98.55
66.0,41.63
5.0,98.20
33.0,86.30
4.0,100.00
4.0,100.00
122.0,77.09
70.0,35.95
5.0,97.00
25.0,75.30
25.0,75.30
79.0,0
4.0,100.00
110.0,23.57
5.0,100.00
38.0,84.66
12.0,88.02
3.0,100.00
81.0,0
108.0,5.56
15.0,95.66
122.0,62.88
101.0,0
1.0,100.00
25.0,75.30
115.0,32.09
16.0,84.07
2.0,97.29
71.0,100.00
82.0,0
100.0,0
8.0,96.33
40.0,90.85
26.0,91.30
46.0,77.38
3.0,100.00
2.0,100.00
87.0,0
47.0,66.61
40.0,90.85
15.0,87.00
108.0,14.64
123.0,87.66
3.0,100.00
5.0,97.00
45.0,94.14
42.0,100.00
83.0,0
48.0,70.45
41.0,91.14
60.0,66.83
7.0,96.33
68.0,68.24
101.0,0
8.0,100.00
39.0,82.35
4.0,100.00
44.0,87.28
86.0,0
110.0,42.37
114.0,29.53
42.0,90.76
39.0,88.51
5.0,100.00
10.0,95.69
28.0,99.56
2.0,97.29
16.0,89.11
25.0,75.30
119.0,97.00
16.0,83.88
8.0,100.00
2.0,99.22
73.0,80.28
122.0,77.09
19.0,100.00
66.0,40.97
23.0,65.75
56.0,82.64
96.0,0
38.0,83.17
12.0,84.15
119.0,82.92
73.0,80.28
54.0,100.00
7.0,100.00
42.0,100.00
38.0,82.12
98.0,0
2.0,99.22
4.0,100.00
8.0,100.00
1.0,99.22
100.0,0
31.0,78.21
96.0,0
22.0,75.00
25.0,75.30
38.0,74.60
69.0,52.51
23.0,65.22
100.0,0
2.0,97.29
56.0,81.41
73.0,80.28
116.0,56.62
10.0,91.23
4.0,100.00
86.0,0
111.0,42.01
94.0,0
46.0,75.40
61.0,50.74
34.0,83.76
51.0,93.50
80.0,0
71.0,84.42
3.0,100.00
3.0,100.00
50.0,56.25
1.0,97.49
76.0,0
1.0,99.22
39.0,90.29
2.0,97.29
2.0,97.29
34.0,86.09
87.0,0
96.0,0
68.0,42.80
1.0,98.69
4.0,100.00
12.0,90.61
37.0,68.38
14.0,81.54
4.0,100.00
4.0,100.00
73.0,81.87
59.0,80.00
28.0,99.56
68.0,42.80
4.0,100.00
12.0,81.08
2.0,100.00
83.0,0
1.0,100.00
3.0,100.00
10.0,91.23
118.0,32.15
28.0,100.00
4.0,100.00
119.0,100.00
101.0,0
48.0,58.43
101.0,0
8.0,100.00
39.0,88.51
36.0,59.15
54.0,100.00
102.0,0
96.0,0
25.0,75.30
6.0,100.00
64.0,46.71
1.0,99.22
12.0,91.94
11.0,90.42
8.0,100.00
6.0,100.00
72.0,85.23
46.0,83.06
67.0,84.28
101.0,0
100.0,0
100.0,0
5.0,100.00
108.0,24.21
25.0,75.30
21.0,87.74
25.0,75.30
90.0,0
25.0,78.20
3.0,98.69
115.0,23.67
71.0,86.87
111.0,32.85
8.0,100.00
2.0,99.22
58.0,75.23
118.0,32.15
122.0,77.09
16.0,85.84
71.0,92.60
97.0,0
20.0,99.08
15.0,93.11
71.0,100.00
8.0,100.00
2.0,100.00
115.0,29.41
54.0,98.55
3.0,98.69
84.0,0
1.0,99.22
5.0,100.00
2.0,97.29
47.0,65.40
9.0,95.69
114.0,25.48
25.0,78.20
99.0,0
5.0,100.00
40.0,97.96
4.0,100.00
16.0,83.31
70.0,50.04
47.0,71.27
3.0,100.00
29.0,80.62
70.0,46.09
14.0,100.00
7.0,96.33
6.0,98.20
108.0,0
63.0,70.46
92.0,0
26.0,91.30
119.0,86.01
50.0,44.18
73.0,80.28
100.0,0
1.0,99.22
4.0,100.00
6.0,100.00
6.0,100.00
110.0,32.85
19.0,100.00
12.0,84.15
38.0,83.17
102.0,0
117.0,0
6.0,98.69
33.0,86.12
73.0,80.28
110.0,30.50
119.0,92.63
26.0,91.30
14.0,94.74
76.0,0
12.0,84.15
107.0,20.85
64.0,52.46
71.0,92.60
61.0,65.55
50.0,60.87
26.0,91.30
54.0,100.00
2.0,97.29
2.0,99.22
5.0,100.00
107.0,26.11
31.0,75.63
6.0,100.00
1.0,97.29
19.0,100.00
3.0,100.00
123.0,87.66
42.0,100.00
57.0,88.65
12.0,84.15
100.0,0
20.0,100.00
4.0,100.00
54.0,100.00
95.0,0
52.0,98.55
25.0,75.30
1.0,100.00
70.0,82.49
56.0,79.97
81.0,0
9.0,96.33
73.0,83.11
91.0,0
111.0,38.21
