arr_id,prob
4.0,100.00
46.0,75.04
102.0,0
1.0,99.02
54.0,98.19
35.0,78.62
1.0,96.25
93.0,0
60.0,61.85
2.0,96.61
4.0,100.00
25.0,69.12
33.0,70.88
48.0,54.46
122.0,71.37
7.0,100.00
54.0,98.19
35.0,78.81
54.0,98.70
70.0,19.94
107.0,7.64
81.0,0
26.0,89.13
30.0,88.76
5.0,100.00
4.0,100.00
66.0,35.39
89.0,0
4.0,100.00
12.0,79.71
3.0,100.00
59.0,69.54
6.0,100.00
116.0,49.29
72.0,66.37
110.0,4.46
81.0,0
120.0,70.18
25.0,69.12
67.0,73.30
4.0,100.00
56.0,74.96
35.0,80.38
51.0,98.19
68.0,37.38
102.0,0
4.0,100.00
15.0,90.94
59.0,75.00
6.0,100.00
110.0,17.65
17.0,79.09
68.0,60.01
90.0,0
73.0,75.35
70.0,37.55
111.0,27.97
2.0,99.02
2.0,99.02
3.0,100.00
3.0,100.00
4.0,100.00
8.0,100.00
1.0,99.02
4.0,100.00
61.0,69.04
84.0,0
72.0,81.53
1.0,99.02
76.0,0
109.0,7.98
7.0,95.41
81.0,0
14.0,100.00
6.0,100.00
121.0,38.01
107.0,7.32
7.0,100.00
2.0,96.61
7.0,95.41
61.0,38.43
78.0,0
8.0,100.00
62.0,84.11
41.0,88.51
81.0,0
9.0,94.62
6.0,100.00
102.0,0
121.0,1.18
25.0,69.12
25.0,69.12
5.0,98.37
2.0,96.61
4.0,100.00
19.0,98.85
2.0,100.00
96.0,0
35.0,80.38
71.0,52.56
3.0,100.00
12.0,80.19
71.0,92.95
54.0,100.00
1.0,99.02
5.0,100.00
108.0,0
10.0,94.62
43.0,88.92
56.0,78.30
1.0,96.86
6.0,100.00
11.0,83.75
72.0,66.37
10.0,89.04
108.0,0
5.0,100.00
8.0,100.00
22.0,70.56
1.0,99.02
29.0,100.00
71.0,92.95
1.0,98.37
123.0,84.58
32.0,82.65
107.0,7.32
86.0,0
73.0,66.46
4.0,100.00
122.0,55.88
73.0,75.35
1.0,99.02
61.0,56.94
64.0,29.15
97.0,0
96.0,0
73.0,75.35
10.0,89.04
25.0,69.12
86.0,0
57.0,81.69
70.0,78.11
84.0,0
15.0,90.94
19.0,100.00
58.0,65.79
51.0,91.36
108.0,0
52.0,81.53
68.0,60.01
12.0,88.26
26.0,78.62
8.0,100.00
1.0,99.02
54.0,100.00
39.0,77.94
121.0,27.19
1.0,99.02
25.0,69.12
1.0,100.00
119.0,94.89
65.0,56.94
64.0,39.71
53.0,80.38
122.0,84.58
26.0,89.13
78.0,0
84.0,0
82.0,0
26.0,78.23
7.0,100.00
107.0,7.64
4.0,100.00
2.0,100.00
81.0,0
118.0,15.19
46.0,77.97
74.0,78.88
13.0,93.42
15.0,91.39
25.0,82.41
5.0,100.00
80.0,0
11.0,98.85
7.0,100.00
2.0,100.00
44.0,74.22
76.0,0
111.0,27.52
28.0,99.45
82.0,0
119.0,90.79
70.0,37.55
1.0,99.02
4.0,100.00
3.0,100.00
91.0,0
120.0,80.31
42.0,100.00
54.0,84.89
6.0,98.37
92.0,0
5.0,98.37
39.0,87.87
110.0,4.46
25.0,69.12
108.0,0
101.0,0
3.0,100.00
5.0,97.75
6.0,100.00
2.0,96.61
59.0,75.30
1.0,99.02
1.0,99.02
5.0,96.25
52.0,83.02
121.0,65.11
39.0,85.63
54.0,95.72
1.0,99.02
3.0,100.00
12.0,79.71
100.0,0
24.0,72.75
101.0,0
26.0,89.13
70.0,66.46
46.0,72.41
108.0,0
31.0,81.53
4.0,100.00
2.0,99.02
119.0,70.18
4.0,100.00
78.0,0
99.0,0
60.0,55.08
108.0,0
89.0,0
96.0,0
36.0,60.47
70.0,37.55
4.0,100.00
29.0,92.98
84.0,0
119.0,97.50
18.0,84.09
25.0,69.12
31.0,67.23
4.0,100.00
110.0,5.32
122.0,58.14
113.0,0
101.0,0
108.0,0
68.0,60.30
26.0,89.13
101.0,0
95.0,0
70.0,65.82
2.0,96.61
3.0,98.37
3.0,99.02
25.0,69.12
76.0,0
3.0,100.00
3.0,99.02
8.0,100.00
10.0,91.14
50.0,34.71
18.0,77.78
115.0,4.59
5.0,97.75
7.0,100.00
16.0,69.28
3.0,100.00
84.0,0
16.0,79.13
107.0,7.32
3.0,100.00
81.0,0
7.0,95.41
10.0,89.93
4.0,100.00
62.0,86.14
3.0,100.00
28.0,76.93
93.0,0
78.0,0
2.0,99.02
15.0,90.94
29.0,92.98
37.0,60.47
9.0,94.62
54.0,100.00
3.0,100.00
4.0,100.00
100.0,0
74.0,84.65
3.0,98.37
35.0,89.13
57.0,85.81
113.0,0
116.0,45.77
25.0,69.12
7.0,100.00
42.0,100.00
38.0,63.03
63.0,62.85
122.0,52.48
6.0,100.00
48.0,19.60
33.0,82.86
70.0,19.94
7.0,95.41
67.0,83.46
89.0,0
9.0,95.41
118.0,15.19
64.0,31.18
12.0,80.19
41.0,83.03
28.0,100.00
22.0,68.75
109.0,11.31
3.0,100.00
7.0,100.00
5.0,100.00
37.0,77.94
44.0,73.85
26.0,89.13
85.0,0
116.0,41.34
23.0,57.31
55.0,89.87
2.0,100.00
70.0,19.94
73.0,83.75
25.0,69.12
86.0,0
71.0,80.53
25.0,69.12
115.0,24.60
25.0,69.12
97.0,0
2.0,100.00
5.0,100.00
73.0,75.35
3.0,100.00
54.0,100.00
4.0,100.00
115.0,14.59
71.0,92.95
6.0,100.00
12.0,88.26
27.0,77.27
8.0,95.41
1.0,100.00
68.0,28.50
61.0,72.56
74.0,30.08
13.0,93.42
3.0,98.37
116.0,41.52
29.0,92.98
54.0,98.19
12.0,76.35
22.0,68.75
44.0,84.09
17.0,79.09
72.0,66.37
107.0,7.32
48.0,59.48
84.0,0
5.0,98.37
12.0,79.71
107.0,7.32
4.0,100.00
25.0,61.20
43.0,91.19
1.0,96.25
27.0,84.31
4.0,100.00
7.0,100.00
33.0,79.53
42.0,100.00
16.0,69.28
7.0,100.00
117.0,0
19.0,100.00
112.0,11.40
1.0,99.02
12.0,80.19
68.0,32.78
118.0,11.21
48.0,60.94
115.0,2.04
1.0,98.37
58.0,56.31
2.0,100.00
1.0,99.02
66.0,27.04
116.0,49.29
4.0,100.00
81.0,0
12.0,88.26
25.0,72.75
107.0,0
48.0,45.77
45.0,82.42
1.0,99.02
63.0,60.47
69.0,64.39
3.0,100.00
1.0,100.00
4.0,100.00
12.0,88.26
25.0,69.12
4.0,100.00
1.0,99.02
36.0,60.47
3.0,100.00
8.0,100.00
106.0,0
1.0,96.86
42.0,100.00
1.0,100.00
114.0,10.74
38.0,68.64
80.0,0
61.0,62.83
54.0,87.27
3.0,100.00
91.0,0
116.0,38.12
22.0,68.75
81.0,0
100.0,0
5.0,96.25
54.0,80.35
8.0,95.41
111.0,31.18
4.0,100.00
94.0,0
115.0,5.60
50.0,47.39
2.0,96.61
9.0,94.62
7.0,100.00
4.0,100.00
90.0,0
78.0,0
39.0,87.87
2.0,100.00
8.0,100.00
59.0,75.30
19.0,100.00
71.0,92.95
1.0,96.86
90.0,0
83.0,0
25.0,69.12
81.0,0
123.0,94.89
100.0,0
65.0,39.14
59.0,70.21
26.0,89.13
12.0,85.03
3.0,98.37
54.0,100.00
5.0,96.25
19.0,100.00
96.0,0
19.0,100.00
1.0,99.02
108.0,0
38.0,71.55
97.0,0
73.0,75.35
4.0,100.00
53.0,100.00
54.0,98.19
10.0,91.52
69.0,40.61
107.0,7.64
90.0,0
2.0,96.61
6.0,97.75
25.0,72.75
9.0,95.41
20.0,100.00
33.0,82.17
9.0,94.62
2.0,96.61
5.0,100.00
47.0,64.08
32.0,89.19
116.0,41.34
7.0,100.00
1.0,99.02
107.0,5.27
10.0,89.93
106.0,0
12.0,80.19
1.0,99.02
93.0,0
8.0,100.00
73.0,66.46
2.0,100.00
102.0,0
42.0,90.83
45.0,92.68
5.0,96.25
1.0,96.25
1.0,96.86
123.0,97.50
70.0,65.82
1.0,99.02
100.0,0
120.0,78.69
19.0,98.85
1.0,99.02
5.0,100.00
113.0,0
25.0,69.12
96.0,0
89.0,0
5.0,96.25
3.0,100.00
7.0,100.00
100.0,0
85.0,0
25.0,69.12
42.0,100.00
2.0,96.61
19.0,100.00
14.0,89.01
3.0,100.00
4.0,100.00
25.0,69.12
3.0,100.00
89.0,0
95.0,0
83.0,0
19.0,100.00
74.0,60.30
22.0,79.21
33.0,82.65
69.0,32.57
19.0,100.00
49.0,52.15
84.0,0
96.0,0
70.0,2.15
71.0,100.00
5.0,98.37
10.0,94.62
98.0,0
9.0,94.62
6.0,100.00
98.0,0
102.0,0
42.0,100.00
103.0,0
77.0,0
12.0,80.19
110.0,26.21
25.0,69.12
3.0,100.00
72.0,83.59
102.0,0
20.0,100.00
13.0,93.42
56.0,76.77
94.0,0
5.0,100.00
107.0,7.32
9.0,94.62
18.0,84.09
83.0,0
32.0,78.81
113.0,0
2.0,96.61
72.0,66.37
89.0,0
15.0,91.39
3.0,100.00
10.0,77.35
98.0,0
121.0,69.92
27.0,84.31
7.0,100.00
6.0,98.37
7.0,100.00
99.0,0
15.0,89.75
98.0,0
59.0,66.28
2.0,100.00
116.0,32.50
81.0,0
8.0,95.41
7.0,100.00
2.0,96.61
25.0,69.12
65.0,35.39
78.0,0
15.0,90.94
2.0,100.00
19.0,98.85
73.0,75.35
7.0,100.00
7.0,100.00
64.0,27.04
20.0,100.00
46.0,72.01
4.0,100.00
119.0,97.50
25.0,69.12
121.0,33.21
3.0,100.00
8.0,95.41
112.0,10.78
73.0,75.35
3.0,99.02
71.0,100.00
8.0,100.00
26.0,89.13
52.0,79.70
91.0,0
6.0,100.00
1.0,99.02
4.0,100.00
34.0,83.02
107.0,7.64
19.0,100.00
96.0,0
28.0,99.45
49.0,45.77
60.0,46.75
82.0,0
109.0,16.01
84.0,0
54.0,98.19
2.0,96.61
83.0,0
3.0,100.00
89.0,0
15.0,90.94
66.0,27.04
5.0,96.25
25.0,69.12
4.0,100.00
33.0,82.87
4.0,100.00
122.0,71.37
70.0,19.94
4.0,100.00
79.0,0
110.0,4.46
38.0,80.83
5.0,100.00
3.0,100.00
12.0,85.03
81.0,0
108.0,0
15.0,94.58
122.0,53.60
1.0,100.00
2.0,96.61
115.0,15.12
25.0,69.12
71.0,100.00
16.0,80.09
82.0,0
101.0,0
100.0,0
26.0,89.13
3.0,100.00
8.0,95.41
2.0,100.00
87.0,0
40.0,88.56
47.0,58.27
46.0,71.72
40.0,88.56
42.0,100.00
3.0,100.00
123.0,84.58
15.0,83.75
7.0,95.41
41.0,88.92
83.0,0
68.0,60.30
5.0,96.25
45.0,92.68
108.0,0
101.0,0
60.0,58.53
48.0,63.07
4.0,100.00
8.0,100.00
44.0,84.09
39.0,77.94
114.0,11.92
42.0,88.45
39.0,85.63
86.0,0
110.0,27.97
16.0,86.38
10.0,94.62
16.0,79.85
5.0,100.00
2.0,96.61
119.0,96.25
28.0,99.45
122.0,71.37
2.0,99.02
19.0,100.00
56.0,78.30
73.0,75.35
96.0,0
23.0,57.18
8.0,100.00
66.0,26.21
12.0,80.19
42.0,100.00
73.0,75.35
38.0,78.96
7.0,100.00
54.0,100.00
119.0,78.65
98.0,0
38.0,77.65
1.0,99.02
31.0,72.76
4.0,100.00
8.0,100.00
100.0,0
2.0,99.02
96.0,0
25.0,69.12
22.0,68.75
69.0,40.63
23.0,56.53
38.0,68.24
73.0,75.35
100.0,0
10.0,89.04
94.0,0
4.0,100.00
2.0,96.61
56.0,76.77
51.0,91.87
116.0,45.77
34.0,79.70
86.0,0
111.0,27.52
46.0,69.25
61.0,38.43
1.0,96.86
71.0,80.53
3.0,100.00
80.0,0
50.0,45.32
76.0,0
3.0,100.00
2.0,96.61
39.0,87.87
2.0,96.61
1.0,99.02
34.0,82.62
96.0,0
1.0,98.37
68.0,28.50
12.0,88.26
87.0,0
37.0,60.47
14.0,76.93
4.0,100.00
59.0,75.00
28.0,99.45
4.0,100.00
4.0,100.00
4.0,100.00
73.0,77.34
68.0,28.50
3.0,100.00
1.0,100.00
10.0,89.04
83.0,0
28.0,100.00
118.0,15.19
2.0,100.00
12.0,76.35
4.0,100.00
101.0,0
119.0,100.00
54.0,100.00
48.0,48.03
39.0,85.63
25.0,69.12
96.0,0
101.0,0
36.0,48.93
8.0,100.00
102.0,0
6.0,100.00
1.0,99.02
12.0,89.93
64.0,33.39
6.0,100.00
8.0,100.00
11.0,88.02
46.0,78.83
67.0,80.35
72.0,81.53
100.0,0
101.0,0
100.0,0
25.0,69.12
108.0,5.27
21.0,84.68
25.0,72.75
90.0,0
3.0,98.37
25.0,69.12
115.0,4.59
2.0,99.02
8.0,100.00
58.0,69.04
111.0,16.06
122.0,71.37
71.0,83.59
118.0,15.19
16.0,82.30
15.0,91.39
8.0,100.00
2.0,100.00
54.0,98.19
20.0,98.85
71.0,100.00
71.0,90.75
97.0,0
115.0,11.76
1.0,99.02
114.0,6.85
5.0,100.00
3.0,98.37
9.0,94.62
84.0,0
2.0,96.61
25.0,72.75
47.0,56.75
5.0,100.00
40.0,97.44
4.0,100.00
99.0,0
7.0,95.41
14.0,100.00
47.0,64.08
6.0,97.75
16.0,79.13
3.0,100.00
26.0,89.13
70.0,32.62
70.0,37.55
50.0,30.22
92.0,0
29.0,75.78
119.0,82.51
63.0,63.08
108.0,0
6.0,100.00
100.0,0
19.0,100.00
73.0,75.35
1.0,99.02
6.0,100.00
4.0,100.00
38.0,78.96
12.0,80.19
110.0,16.06
102.0,0
117.0,0
73.0,75.35
119.0,90.79
6.0,98.37
26.0,89.13
14.0,93.42
110.0,13.13
33.0,82.65
76.0,0
12.0,80.19
107.0,1.06
61.0,56.94
64.0,40.57
50.0,51.08
71.0,90.75
26.0,89.13
2.0,96.61
5.0,100.00
54.0,100.00
107.0,7.64
31.0,69.54
6.0,100.00
3.0,100.00
1.0,96.61
123.0,84.58
57.0,85.81
19.0,100.00
42.0,100.00
20.0,100.00
95.0,0
12.0,80.19
4.0,100.00
100.0,0
54.0,100.00
52.0,98.19
81.0,0
1.0,100.00
56.0,74.96
70.0,78.11
9.0,95.41
111.0,22.76
73.0,78.89
91.0,0
