arr_id,prob
6.0,98.37
5.0,96.25
1.0,96.25
5.0,97.75
6.0,98.37
6.0,98.37
5.0,96.25
5.0,96.25
5.0,98.37
5.0,97.75
5.0,96.25
5.0,96.25
6.0,98.37
5.0,96.25
6.0,97.75
5.0,96.25
6.0,97.75
5.0,96.25
5.0,96.25
4.0,100.00
6.0,100.00
5.0,96.25
6.0,100.00
6.0,100.00
6.0,100.00
5.0,96.25
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
7.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
6.0,100.00
7.0,100.00
5.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
7.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
7.0,100.00
5.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
5.0,100.00
7.0,100.00
5.0,100.00
7.0,100.00
7.0,100.00
5.0,100.00
5.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,95.41
8.0,100.00
8.0,100.00
7.0,95.41
7.0,95.41
7.0,95.41
8.0,100.00
7.0,95.41
7.0,95.41
8.0,95.41
8.0,89.04
7.0,95.41
7.0,95.41
7.0,95.41
8.0,95.41
8.0,95.41
8.0,95.41
8.0,95.41
7.0,95.41
8.0,95.41
8.0,95.41
8.0,95.41
7.0,95.41
9.0,95.41
7.0,95.41
10.0,89.04
9.0,95.41
9.0,95.41
10.0,95.41
9.0,95.41
9.0,95.41
9.0,95.41
9.0,95.41
9.0,95.41
10.0,89.04
9.0,95.41
10.0,95.41
9.0,94.62
9.0,95.41
10.0,89.04
10.0,89.04
9.0,94.62
9.0,94.62
9.0,94.62
9.0,94.62
10.0,89.04
9.0,94.62
9.0,94.62
9.0,94.62
9.0,94.62
9.0,94.62
9.0,94.62
9.0,94.62
9.0,94.62
9.0,94.62
10.0,91.14
9.0,94.62
9.0,94.62
10.0,89.04
9.0,94.62
10.0,91.14
10.0,94.62
10.0,94.62
10.0,94.62
10.0,94.62
10.0,94.62
10.0,91.14
10.0,89.93
10.0,91.14
10.0,89.93
10.0,86.46
10.0,89.93
10.0,77.35
10.0,91.52
10.0,77.35
10.0,87.75
11.0,88.02
10.0,91.52
12.0,89.93
10.0,91.52
11.0,83.75
10.0,87.75
12.0,85.03
11.0,88.41
12.0,85.03
11.0,83.75
12.0,85.03
12.0,85.03
11.0,83.75
12.0,88.26
12.0,85.03
12.0,88.26
11.0,91.52
12.0,80.19
12.0,80.19
11.0,98.85
12.0,88.26
12.0,88.26
12.0,80.19
15.0,83.75
12.0,80.19
12.0,80.19
12.0,88.26
15.0,89.75
12.0,88.26
12.0,80.19
12.0,80.19
12.0,80.19
12.0,80.19
15.0,93.14
12.0,80.19
12.0,80.19
12.0,80.19
12.0,80.19
12.0,80.19
12.0,79.71
12.0,80.19
12.0,80.19
20.0,98.85
12.0,80.19
12.0,79.71
12.0,80.19
19.0,98.85
12.0,79.71
12.0,79.71
13.0,93.42
12.0,79.71
19.0,98.85
19.0,98.85
12.0,88.26
19.0,98.85
15.0,93.14
20.0,100.00
20.0,100.00
19.0,100.00
19.0,98.85
19.0,100.00
13.0,88.26
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
20.0,100.00
12.0,76.35
20.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
12.0,76.35
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
20.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
16.0,81.29
14.0,100.00
16.0,82.30
15.0,94.58
16.0,82.30
13.0,93.42
12.0,76.35
22.0,68.75
15.0,91.39
13.0,93.42
22.0,68.75
13.0,93.42
22.0,68.75
14.0,100.00
13.0,93.42
22.0,68.75
16.0,69.28
16.0,82.30
22.0,79.21
22.0,68.75
15.0,91.39
21.0,84.68
15.0,91.39
22.0,79.21
22.0,79.21
16.0,86.38
15.0,90.94
15.0,90.94
15.0,90.94
15.0,90.94
15.0,90.94
15.0,91.39
15.0,90.94
22.0,79.21
14.0,93.42
93.0,0
15.0,90.94
14.0,94.58
16.0,69.28
22.0,68.75
36.0,48.93
16.0,86.38
21.0,84.68
93.0,0
22.0,71.89
97.0,0
22.0,71.89
93.0,0
36.0,48.93
97.0,0
37.0,60.47
37.0,60.47
15.0,86.38
16.0,79.85
21.0,84.68
14.0,89.01
22.0,79.06
21.0,84.68
36.0,67.26
14.0,89.01
36.0,48.93
36.0,60.47
97.0,0
14.0,89.01
16.0,80.09
94.0,0
36.0,60.47
44.0,71.89
22.0,70.56
14.0,89.01
36.0,60.47
97.0,0
14.0,75.78
22.0,70.88
14.0,76.93
30.0,88.76
33.0,70.88
17.0,79.81
16.0,79.13
94.0,0
21.0,76.93
38.0,72.92
17.0,86.38
16.0,79.13
44.0,67.10
37.0,60.47
21.0,76.93
29.0,75.78
37.0,77.94
97.0,0
36.0,73.67
94.0,0
33.0,70.88
30.0,88.76
28.0,76.93
97.0,0
44.0,73.85
97.0,0
28.0,75.78
94.0,0
29.0,92.98
17.0,79.09
17.0,79.09
33.0,82.65
98.0,0
28.0,100.00
29.0,92.98
98.0,0
44.0,89.55
36.0,77.94
33.0,79.53
44.0,74.22
40.0,88.56
38.0,68.24
33.0,82.65
73.0,75.35
73.0,75.35
29.0,100.00
73.0,75.35
73.0,75.35
73.0,75.35
73.0,75.35
73.0,78.89
30.0,88.76
33.0,82.17
73.0,75.35
73.0,75.35
39.0,77.94
73.0,75.35
73.0,75.35
73.0,75.35
73.0,75.35
73.0,75.35
73.0,75.35
73.0,75.35
73.0,75.35
98.0,0
38.0,72.92
73.0,75.35
73.0,75.35
33.0,82.65
73.0,75.35
73.0,75.35
28.0,99.45
73.0,75.35
97.0,0
32.0,82.65
98.0,0
29.0,92.98
39.0,77.94
28.0,100.00
99.0,0
39.0,77.94
73.0,75.35
28.0,100.00
28.0,99.45
28.0,100.00
44.0,84.09
98.0,0
73.0,66.46
44.0,84.09
73.0,75.35
44.0,84.09
73.0,63.52
38.0,63.03
98.0,0
38.0,68.24
28.0,99.45
99.0,0
40.0,88.56
17.0,69.70
73.0,66.46
33.0,82.17
32.0,78.81
33.0,82.86
33.0,82.87
38.0,68.24
70.0,66.46
18.0,84.09
30.0,88.76
32.0,89.19
39.0,85.63
29.0,92.98
73.0,77.34
32.0,89.19
38.0,80.83
98.0,0
38.0,78.96
99.0,0
18.0,84.09
28.0,100.00
99.0,0
98.0,0
98.0,0
28.0,99.45
17.0,69.70
73.0,66.46
95.0,0
39.0,85.63
27.0,84.31
38.0,71.55
27.0,77.27
39.0,85.63
45.0,92.68
73.0,66.46
35.0,78.81
38.0,68.64
45.0,92.68
18.0,68.64
96.0,0
40.0,84.39
53.0,85.63
100.0,0
100.0,0
100.0,0
26.0,89.13
100.0,0
27.0,84.31
100.0,0
96.0,0
100.0,0
35.0,78.81
35.0,80.38
100.0,0
26.0,89.13
100.0,0
100.0,0
100.0,0
70.0,65.82
70.0,65.82
95.0,0
95.0,0
100.0,0
100.0,0
39.0,87.87
100.0,0
42.0,100.00
100.0,0
100.0,0
100.0,0
38.0,78.96
96.0,0
53.0,80.38
100.0,0
35.0,89.13
26.0,89.13
70.0,65.82
100.0,0
42.0,92.68
100.0,0
39.0,87.87
40.0,97.44
100.0,0
100.0,0
39.0,87.87
73.0,83.75
45.0,82.42
18.0,77.78
70.0,65.82
38.0,71.55
35.0,80.38
100.0,0
45.0,86.68
96.0,0
26.0,89.13
96.0,0
26.0,89.13
96.0,0
35.0,78.62
96.0,0
26.0,89.13
26.0,89.13
96.0,0
26.0,89.13
96.0,0
26.0,89.13
42.0,98.23
26.0,89.13
26.0,89.13
26.0,89.13
96.0,0
26.0,89.13
42.0,100.00
42.0,100.00
42.0,100.00
42.0,98.23
26.0,89.13
39.0,89.87
26.0,89.13
26.0,89.13
42.0,100.00
42.0,100.00
95.0,0
42.0,100.00
42.0,100.00
26.0,89.13
35.0,82.62
40.0,83.75
42.0,100.00
42.0,100.00
42.0,100.00
27.0,84.31
42.0,100.00
53.0,100.00
95.0,0
46.0,71.72
42.0,88.45
96.0,0
96.0,0
100.0,0
38.0,77.65
55.0,91.57
45.0,84.19
57.0,83.22
26.0,78.62
46.0,72.76
53.0,100.00
26.0,89.13
34.0,82.62
55.0,89.87
53.0,82.62
70.0,78.11
42.0,100.00
100.0,0
70.0,78.11
57.0,77.65
70.0,78.11
46.0,75.04
42.0,90.83
54.0,100.00
42.0,90.83
55.0,98.16
26.0,89.13
51.0,98.19
96.0,0
34.0,82.62
25.0,82.41
70.0,37.55
54.0,100.00
54.0,100.00
57.0,77.59
52.0,98.19
54.0,100.00
54.0,100.00
100.0,0
54.0,100.00
54.0,100.00
54.0,100.00
46.0,78.83
54.0,100.00
26.0,78.23
54.0,100.00
54.0,100.00
54.0,98.19
54.0,100.00
54.0,98.70
54.0,100.00
54.0,98.19
54.0,98.19
54.0,100.00
54.0,100.00
54.0,98.19
34.0,82.62
43.0,86.01
46.0,77.97
54.0,98.19
54.0,98.19
54.0,98.19
96.0,0
57.0,81.69
57.0,85.81
100.0,0
57.0,85.81
25.0,72.75
95.0,0
43.0,91.19
46.0,72.41
96.0,0
46.0,72.01
70.0,37.55
52.0,83.02
54.0,98.19
24.0,72.75
25.0,72.75
96.0,0
57.0,81.69
54.0,95.72
100.0,0
95.0,0
24.0,71.81
51.0,98.19
46.0,77.97
34.0,83.02
57.0,68.46
92.0,0
92.0,0
92.0,0
43.0,87.96
52.0,91.36
43.0,88.92
24.0,71.81
70.0,37.55
70.0,2.15
25.0,72.75
41.0,79.39
84.0,0
54.0,87.27
25.0,69.12
46.0,72.41
70.0,37.55
52.0,91.36
84.0,0
56.0,74.96
25.0,69.12
87.0,0
54.0,87.27
54.0,84.89
41.0,88.51
57.0,68.46
34.0,79.70
54.0,87.27
25.0,69.12
85.0,0
25.0,69.12
56.0,74.96
25.0,72.75
52.0,79.70
56.0,78.30
25.0,69.12
25.0,69.12
92.0,0
25.0,72.75
25.0,69.12
25.0,72.75
25.0,72.75
25.0,72.75
25.0,69.12
70.0,2.15
25.0,69.12
46.0,69.25
25.0,72.75
25.0,69.12
25.0,69.12
41.0,88.92
51.0,91.36
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
51.0,91.87
25.0,69.12
25.0,69.12
70.0,37.55
25.0,69.12
25.0,69.12
25.0,69.12
84.0,0
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
92.0,0
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,72.75
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
56.0,68.46
46.0,65.26
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
25.0,69.12
70.0,37.55
43.0,87.96
25.0,69.12
56.0,78.30
25.0,69.12
24.0,72.75
25.0,69.12
31.0,79.70
46.0,58.46
31.0,72.76
25.0,69.12
25.0,69.12
87.0,0
25.0,69.12
62.0,86.14
51.0,91.36
25.0,69.12
41.0,83.03
54.0,80.35
54.0,84.89
46.0,69.25
31.0,81.53
85.0,0
25.0,69.12
56.0,74.96
84.0,0
92.0,0
92.0,0
70.0,32.62
70.0,32.62
68.0,28.50
56.0,78.30
56.0,76.77
85.0,0
56.0,78.30
68.0,28.50
24.0,61.20
87.0,0
68.0,28.50
67.0,80.35
31.0,72.76
84.0,0
84.0,0
90.0,0
52.0,81.53
62.0,85.22
62.0,83.46
90.0,0
56.0,80.35
41.0,51.56
62.0,84.11
58.0,65.79
47.0,58.27
68.0,19.94
68.0,19.94
56.0,76.77
70.0,19.94
31.0,67.23
87.0,0
70.0,19.94
70.0,19.94
85.0,0
84.0,0
25.0,61.20
68.0,28.50
70.0,19.94
67.0,83.46
67.0,73.30
58.0,76.77
59.0,70.21
70.0,28.99
47.0,65.88
59.0,75.70
47.0,72.51
23.0,54.61
58.0,65.79
90.0,0
87.0,0
68.0,31.67
90.0,0
84.0,0
59.0,75.70
86.0,0
23.0,57.31
68.0,60.01
86.0,0
58.0,65.79
89.0,0
86.0,0
61.0,73.30
58.0,69.04
47.0,56.75
90.0,0
31.0,69.54
68.0,37.38
47.0,64.08
89.0,0
89.0,0
89.0,0
84.0,0
86.0,0
59.0,75.00
61.0,69.04
23.0,57.18
59.0,75.00
89.0,0
59.0,75.30
59.0,75.30
84.0,0
67.0,73.30
68.0,32.78
90.0,0
59.0,66.28
48.0,63.07
84.0,0
90.0,0
61.0,72.56
90.0,0
61.0,69.04
91.0,0
48.0,59.48
68.0,60.01
68.0,60.01
58.0,56.31
59.0,69.54
47.0,64.08
86.0,0
86.0,0
47.0,64.08
88.0,0
59.0,69.22
47.0,64.08
91.0,0
61.0,70.25
23.0,56.53
68.0,60.30
89.0,0
89.0,0
91.0,0
48.0,60.94
68.0,43.85
61.0,62.83
47.0,49.44
61.0,70.25
60.0,51.08
60.0,61.85
68.0,60.30
89.0,0
59.0,66.28
91.0,0
63.0,63.08
89.0,0
91.0,0
48.0,54.46
63.0,60.47
50.0,51.08
48.0,48.03
74.0,60.30
50.0,47.39
50.0,52.75
63.0,63.08
61.0,56.94
48.0,45.77
77.0,0
74.0,30.08
50.0,51.08
91.0,0
48.0,51.29
74.0,78.88
89.0,0
60.0,58.53
61.0,38.43
49.0,45.77
89.0,0
61.0,56.94
74.0,78.88
63.0,62.85
79.0,0
60.0,55.08
49.0,45.77
91.0,0
63.0,62.85
60.0,55.08
61.0,38.43
65.0,56.94
89.0,0
50.0,45.32
63.0,46.75
50.0,51.08
49.0,46.32
49.0,46.71
49.0,46.71
80.0,0
74.0,30.08
74.0,78.88
60.0,46.75
65.0,25.52
83.0,0
74.0,78.88
50.0,34.71
49.0,27.96
48.0,19.60
77.0,0
80.0,0
74.0,81.47
83.0,0
65.0,35.93
65.0,44.64
74.0,84.65
64.0,51.24
71.0,80.53
83.0,0
79.0,0
49.0,39.62
65.0,25.52
83.0,0
83.0,0
83.0,0
83.0,0
83.0,0
71.0,30.08
83.0,0
83.0,0
83.0,0
83.0,0
83.0,0
65.0,39.14
83.0,0
74.0,84.65
64.0,33.39
71.0,80.53
80.0,0
65.0,35.39
77.0,0
80.0,0
80.0,0
77.0,0
50.0,20.06
64.0,29.15
71.0,92.95
79.0,0
66.0,35.93
80.0,0
50.0,30.22
79.0,0
66.0,35.39
49.0,52.15
64.0,40.57
71.0,92.95
64.0,39.71
71.0,92.95
64.0,20.05
76.0,0
71.0,52.56
71.0,92.95
121.0,30.22
66.0,27.04
80.0,0
64.0,31.18
79.0,0
66.0,26.21
71.0,90.75
71.0,100.00
76.0,0
66.0,27.04
64.0,27.04
111.0,22.76
66.0,26.21
121.0,1.18
111.0,31.18
71.0,100.00
121.0,53.63
76.0,0
71.0,100.00
66.0,16.56
110.0,26.21
79.0,0
76.0,0
71.0,90.75
71.0,100.00
110.0,4.46
121.0,27.19
110.0,4.46
111.0,27.97
71.0,100.00
111.0,27.52
75.0,0
111.0,27.52
110.0,4.46
110.0,27.97
110.0,16.56
71.0,100.00
110.0,4.46
76.0,0
76.0,0
121.0,38.01
71.0,100.00
109.0,16.01
110.0,17.65
121.0,39.48
109.0,11.31
71.0,83.59
121.0,27.19
111.0,16.06
109.0,11.31
69.0,40.61
76.0,0
76.0,0
71.0,83.59
110.0,17.65
110.0,13.13
72.0,83.59
76.0,0
69.0,32.57
72.0,80.80
110.0,17.65
109.0,0
110.0,16.06
81.0,0
109.0,7.98
71.0,83.59
69.0,46.43
81.0,0
82.0,0
72.0,81.53
72.0,81.53
81.0,0
81.0,0
72.0,81.53
121.0,33.21
110.0,5.32
110.0,6.55
69.0,62.51
109.0,1.94
81.0,0
121.0,52.92
81.0,0
72.0,81.53
82.0,0
72.0,66.37
72.0,66.37
82.0,0
69.0,64.98
81.0,0
81.0,0
81.0,0
107.0,1.06
72.0,66.37
81.0,0
82.0,0
69.0,64.39
81.0,0
81.0,0
72.0,66.37
69.0,40.63
72.0,66.37
109.0,0
109.0,0
69.0,40.63
72.0,66.37
81.0,0
107.0,13.27
82.0,0
121.0,65.11
107.0,24.45
69.0,61.64
78.0,0
107.0,0
78.0,0
82.0,0
120.0,69.28
78.0,0
69.0,57.73
69.0,55.93
108.0,0
69.0,55.93
107.0,0
78.0,0
82.0,0
78.0,0
69.0,55.93
78.0,0
69.0,55.93
107.0,2.01
108.0,0
82.0,0
108.0,0
78.0,0
78.0,0
120.0,74.32
121.0,75.87
108.0,0
121.0,52.44
108.0,0
120.0,74.32
120.0,74.32
107.0,27.12
78.0,0
107.0,7.64
120.0,74.32
121.0,69.92
107.0,7.64
120.0,80.31
107.0,7.64
107.0,5.27
107.0,7.32
107.0,7.64
107.0,7.32
107.0,7.32
107.0,7.32
107.0,7.64
107.0,7.32
107.0,7.32
107.0,7.32
107.0,7.32
107.0,7.32
107.0,7.32
108.0,5.27
107.0,7.64
120.0,70.18
78.0,0
120.0,78.69
78.0,0
108.0,0
120.0,78.69
108.0,0
108.0,0
120.0,70.18
108.0,0
107.0,12.83
119.0,82.51
120.0,78.69
119.0,90.79
108.0,0
108.0,0
119.0,90.79
119.0,70.18
108.0,0
119.0,90.79
119.0,90.79
114.0,11.92
108.0,0
119.0,90.79
119.0,90.79
112.0,11.40
108.0,11.92
119.0,100.00
119.0,90.79
119.0,78.65
119.0,100.00
108.0,0
119.0,78.65
119.0,100.00
119.0,97.50
119.0,100.00
119.0,100.00
119.0,100.00
119.0,90.79
112.0,10.78
114.0,6.85
119.0,97.50
108.0,0
119.0,96.25
119.0,96.25
119.0,94.89
123.0,84.58
123.0,97.50
114.0,0
114.0,10.74
123.0,84.58
123.0,84.58
123.0,94.89
108.0,0
104.0,0
108.0,0
122.0,84.58
122.0,71.37
104.0,0
122.0,71.37
123.0,84.58
122.0,84.58
122.0,71.86
122.0,71.37
122.0,71.37
122.0,58.14
115.0,4.59
122.0,41.05
113.0,0
122.0,67.02
122.0,71.37
122.0,71.37
122.0,71.37
113.0,0
104.0,0
113.0,0
115.0,4.59
104.0,0
115.0,24.60
104.0,0
115.0,24.60
104.0,0
103.0,0
122.0,53.60
104.0,0
108.0,0
122.0,55.88
122.0,53.60
122.0,55.88
104.0,0
115.0,14.59
115.0,15.12
122.0,53.60
115.0,5.60
101.0,0
113.0,0
122.0,52.48
103.0,0
103.0,0
116.0,49.29
115.0,14.59
113.0,0
116.0,49.29
116.0,49.29
115.0,11.76
103.0,0
116.0,45.77
101.0,0
113.0,0
116.0,45.77
116.0,32.50
116.0,41.52
116.0,41.52
116.0,41.34
116.0,41.34
115.0,2.04
101.0,0
118.0,11.21
116.0,32.50
116.0,38.12
116.0,38.12
101.0,0
113.0,0
118.0,15.19
101.0,0
118.0,10.91
101.0,0
116.0,30.24
101.0,0
116.0,30.24
117.0,0
101.0,0
101.0,0
101.0,0
116.0,30.24
101.0,0
118.0,15.19
117.0,0
116.0,27.49
101.0,0
117.0,0
118.0,15.19
101.0,0
101.0,0
118.0,15.19
118.0,15.19
118.0,15.19
118.0,15.19
116.0,27.49
101.0,0
101.0,0
101.0,0
101.0,0
106.0,0
101.0,0
117.0,14.90
106.0,0
105.0,0
117.0,0
106.0,0
105.0,0
106.0,0
102.0,0
105.0,0
117.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
