arr_id,prob
2.0,100.00
4.0,100.00
4.0,100.00
12.0,84.15
102.0,0
46.0,80.03
1.0,99.22
1.0,97.00
1.0,99.22
93.0,0
54.0,98.55
35.0,82.90
60.0,69.48
2.0,97.29
4.0,100.00
1.0,99.22
33.0,76.71
25.0,75.30
12.0,84.15
122.0,77.09
7.0,100.00
48.0,63.57
54.0,98.55
104.0,0
30.0,91.01
35.0,83.05
54.0,98.96
107.0,26.11
26.0,91.30
81.0,0
70.0,35.95
4.0,100.00
5.0,100.00
66.0,48.31
89.0,0
6.0,100.00
12.0,83.77
3.0,100.00
4.0,100.00
116.0,59.43
25.0,75.30
81.0,0
120.0,76.14
72.0,73.10
67.0,78.64
59.0,75.63
110.0,23.57
4.0,100.00
35.0,84.31
51.0,98.55
56.0,79.97
68.0,49.90
102.0,0
6.0,100.00
4.0,100.00
15.0,92.75
59.0,80.00
68.0,68.01
90.0,0
17.0,83.27
110.0,34.12
1.0,99.22
4.0,100.00
8.0,100.00
3.0,100.00
2.0,99.22
21.0,81.54
4.0,100.00
2.0,99.22
3.0,100.00
111.0,42.37
73.0,80.28
70.0,50.04
104.0,0
84.0,0
72.0,85.23
61.0,75.23
81.0,0
1.0,99.22
7.0,96.33
76.0,0
109.0,26.38
8.0,100.00
2.0,97.29
6.0,100.00
7.0,96.33
121.0,50.41
41.0,90.80
14.0,100.00
107.0,25.85
7.0,100.00
61.0,50.74
81.0,0
62.0,87.29
78.0,0
101.0,0
121.0,20.95
6.0,100.00
9.0,95.69
102.0,0
5.0,98.69
10.0,96.33
96.0,0
25.0,75.30
25.0,75.30
4.0,100.00
71.0,62.05
19.0,99.08
2.0,97.29
35.0,84.31
2.0,100.00
71.0,94.36
12.0,84.15
3.0,100.00
5.0,100.00
108.0,14.64
1.0,99.22
54.0,100.00
56.0,82.64
10.0,95.69
43.0,91.14
109.0,21.55
1.0,97.49
6.0,100.00
10.0,91.23
72.0,73.10
11.0,87.00
108.0,15.87
8.0,100.00
123.0,87.66
1.0,99.22
1.0,98.69
5.0,100.00
29.0,100.00
32.0,86.12
107.0,25.85
71.0,94.36
22.0,76.45
86.0,0
1.0,99.22
64.0,43.32
73.0,80.28
73.0,73.17
97.0,0
122.0,64.70
61.0,65.55
4.0,100.00
96.0,0
10.0,91.23
25.0,75.30
86.0,0
73.0,80.28
57.0,85.35
70.0,82.49
84.0,0
58.0,72.63
12.0,90.61
26.0,82.90
108.0,13.40
15.0,92.75
19.0,100.00
68.0,68.01
52.0,85.22
51.0,93.09
1.0,99.22
8.0,100.00
39.0,82.35
54.0,100.00
73.0,80.28
121.0,41.75
1.0,99.22
1.0,100.00
119.0,95.91
25.0,75.30
65.0,65.55
53.0,84.31
64.0,51.77
84.0,0
78.0,0
26.0,82.58
122.0,87.66
82.0,0
26.0,91.30
107.0,26.11
74.0,83.10
7.0,100.00
2.0,100.00
2.0,100.00
81.0,0
4.0,100.00
118.0,32.15
46.0,82.37
15.0,93.11
13.0,94.74
11.0,99.08
25.0,75.30
5.0,100.00
80.0,0
25.0,85.93
7.0,100.00
70.0,50.04
44.0,79.37
2.0,100.00
111.0,42.01
69.0,64.75
119.0,92.63
28.0,99.56
76.0,0
82.0,0
4.0,100.00
3.0,100.00
1.0,99.22
91.0,0
120.0,84.25
6.0,98.69
54.0,87.91
42.0,100.00
110.0,23.57
101.0,0
25.0,75.30
5.0,98.69
108.0,16.82
39.0,90.29
92.0,0
3.0,100.00
6.0,100.00
1.0,99.22
39.0,88.51
5.0,97.00
1.0,99.22
2.0,97.29
5.0,98.20
59.0,80.24
121.0,72.09
52.0,86.41
12.0,83.77
3.0,100.00
1.0,99.22
24.0,78.20
87.0,0
70.0,73.17
26.0,91.30
100.0,0
54.0,96.57
46.0,77.93
101.0,0
108.0,5.56
31.0,85.22
119.0,76.14
2.0,99.22
4.0,100.00
4.0,100.00
78.0,6.31
68.0,35.95
60.0,64.07
99.0,0
108.0,0
70.0,50.04
25.0,75.30
4.0,100.00
119.0,98.00
36.0,68.38
4.0,100.00
18.0,87.28
84.0,0
96.0,0
89.0,0
31.0,73.79
29.0,94.38
110.0,24.26
113.0,5.65
108.0,14.40
122.0,66.51
101.0,0
26.0,91.30
68.0,68.24
95.0,0
101.0,0
70.0,72.65
2.0,97.29
76.0,0
3.0,98.69
25.0,75.30
3.0,99.22
3.0,99.22
10.0,92.91
3.0,100.00
8.0,100.00
18.0,82.22
115.0,23.67
50.0,47.77
5.0,98.20
3.0,100.00
107.0,25.85
7.0,100.00
16.0,75.42
16.0,83.31
84.0,0
4.0,100.00
10.0,91.94
7.0,96.33
28.0,81.54
20.0,100.00
3.0,100.00
3.0,100.00
81.0,0
93.0,0
62.0,88.91
37.0,68.38
15.0,92.75
2.0,99.22
29.0,94.38
78.0,0
9.0,95.69
3.0,100.00
3.0,98.69
4.0,100.00
54.0,100.00
74.0,87.72
57.0,88.65
100.0,0
35.0,91.30
113.0,0
7.0,100.00
38.0,70.43
42.0,100.00
116.0,56.62
25.0,75.30
63.0,70.28
122.0,61.99
7.0,96.33
6.0,100.00
9.0,96.33
48.0,35.68
64.0,44.94
33.0,86.29
70.0,35.95
118.0,32.15
67.0,86.77
89.0,0
22.0,75.00
12.0,84.15
28.0,100.00
41.0,86.43
109.0,29.05
7.0,100.00
3.0,100.00
23.0,65.85
44.0,79.08
5.0,100.00
26.0,91.30
85.0,0
37.0,82.35
116.0,53.08
2.0,100.00
73.0,87.00
25.0,75.30
71.0,84.42
55.0,91.89
25.0,75.30
70.0,35.95
83.0,0
115.0,39.68
25.0,75.30
86.0,0
3.0,100.00
5.0,100.00
97.0,0
4.0,100.00
71.0,94.36
54.0,100.00
6.0,100.00
73.0,80.28
25.0,75.30
12.0,90.61
2.0,100.00
8.0,96.33
27.0,81.82
115.0,31.68
3.0,98.69
13.0,94.74
68.0,42.80
29.0,94.38
116.0,53.22
1.0,100.00
74.0,44.06
61.0,78.05
84.0,0
12.0,81.08
107.0,25.85
54.0,98.55
44.0,87.28
48.0,67.58
22.0,75.00
72.0,73.10
17.0,83.27
5.0,98.69
12.0,83.77
107.0,25.85
4.0,100.00
27.0,87.44
1.0,97.00
43.0,92.95
25.0,68.96
22.0,77.51
33.0,83.63
42.0,100.00
7.0,100.00
7.0,100.00
112.0,29.12
4.0,100.00
19.0,100.00
117.0,0
16.0,75.42
48.0,68.75
1.0,99.22
12.0,84.15
68.0,46.22
115.0,21.63
118.0,28.97
1.0,98.69
2.0,100.00
1.0,99.22
58.0,65.05
66.0,41.63
116.0,59.43
4.0,100.00
48.0,56.62
107.0,17.16
117.0,10.15
12.0,90.61
81.0,0
45.0,85.94
25.0,78.20
3.0,100.00
1.0,99.22
1.0,99.22
4.0,100.00
4.0,100.00
1.0,100.00
69.0,71.51
12.0,90.61
25.0,75.30
36.0,68.38
63.0,68.38
114.0,28.59
80.0,0
1.0,100.00
54.0,89.81
8.0,100.00
3.0,100.00
3.0,100.00
42.0,100.00
1.0,97.49
91.0,0
106.0,0
61.0,70.27
38.0,74.91
100.0,0
22.0,75.00
8.0,96.33
116.0,50.49
111.0,44.94
4.0,100.00
94.0,0
54.0,84.28
5.0,97.00
115.0,24.48
81.0,0
50.0,57.91
3.0,100.00
9.0,95.69
4.0,100.00
7.0,100.00
2.0,97.29
90.0,0
78.0,0
39.0,90.29
2.0,100.00
8.0,100.00
71.0,94.36
90.0,0
123.0,95.91
19.0,100.00
1.0,97.49
81.0,0
65.0,51.31
26.0,91.30
83.0,0
59.0,80.24
25.0,75.30
100.0,0
59.0,76.17
12.0,88.02
54.0,100.00
3.0,98.69
1.0,99.22
5.0,97.00
19.0,100.00
38.0,77.24
96.0,0
19.0,100.00
108.0,16.82
97.0,0
107.0,26.11
54.0,98.55
10.0,93.22
53.0,100.00
73.0,80.28
4.0,100.00
69.0,52.49
90.0,0
6.0,98.20
2.0,97.29
47.0,71.27
2.0,97.29
9.0,96.33
9.0,95.69
25.0,78.20
5.0,100.00
20.0,100.00
33.0,85.74
7.0,100.00
10.0,91.94
1.0,99.22
107.0,24.21
32.0,91.36
119.0,92.63
106.0,0
116.0,53.08
73.0,73.17
2.0,100.00
12.0,84.15
8.0,100.00
1.0,99.22
93.0,0
102.0,0
110.0,33.25
1.0,97.00
1.0,99.22
5.0,97.00
42.0,92.66
45.0,94.14
12.0,90.61
123.0,98.00
1.0,97.49
1.0,99.22
1.0,99.22
100.0,0
113.0,13.50
19.0,99.08
5.0,100.00
120.0,82.95
25.0,75.30
70.0,72.65
96.0,0
7.0,100.00
5.0,97.00
3.0,100.00
100.0,0
89.0,0
85.0,0
42.0,100.00
25.0,75.30
2.0,97.29
3.0,100.00
25.0,75.30
4.0,100.00
14.0,91.21
95.0,0
19.0,100.00
3.0,100.00
89.0,0
19.0,100.00
25.0,75.30
83.0,0
22.0,83.37
74.0,68.24
69.0,46.06
33.0,86.12
5.0,100.00
70.0,21.72
19.0,100.00
49.0,61.72
84.0,0
5.0,98.69
71.0,100.00
96.0,0
42.0,100.00
6.0,100.00
9.0,95.69
102.0,0
10.0,95.69
98.0,0
98.0,0
103.0,0
12.0,84.15
3.0,100.00
25.0,75.30
77.0,0
110.0,40.97
72.0,86.87
94.0,0
20.0,100.00
56.0,81.41
102.0,0
13.0,94.74
83.0,0
32.0,83.05
5.0,100.00
9.0,95.69
18.0,87.28
113.0,0
107.0,25.85
89.0,0
15.0,93.11
72.0,73.10
2.0,97.29
3.0,100.00
27.0,87.44
121.0,75.94
10.0,81.88
98.0,0
6.0,98.69
7.0,100.00
7.0,100.00
81.0,0
2.0,100.00
98.0,0
99.0,0
116.0,46.00
15.0,91.80
59.0,73.02
8.0,96.33
78.0,0
2.0,97.29
65.0,48.31
7.0,100.00
25.0,75.30
12.0,81.08
15.0,92.75
19.0,99.08
2.0,100.00
7.0,100.00
7.0,100.00
25.0,75.30
4.0,100.00
20.0,100.00
119.0,98.00
73.0,80.28
46.0,77.60
64.0,41.63
121.0,46.57
3.0,100.00
8.0,96.33
112.0,28.62
73.0,80.28
3.0,99.22
71.0,100.00
8.0,100.00
26.0,91.30
52.0,83.76
91.0,0
6.0,100.00
1.0,99.22
107.0,26.11
4.0,100.00
34.0,86.41
3.0,100.00
19.0,100.00
109.0,32.81
96.0,0
82.0,0
49.0,56.62
84.0,0
28.0,99.56
60.0,57.40
83.0,0
3.0,100.00
2.0,97.29
15.0,92.75
54.0,98.55
66.0,41.63
89.0,0
33.0,86.30
5.0,97.00
110.0,23.57
70.0,35.95
4.0,100.00
4.0,100.00
4.0,100.00
25.0,75.30
25.0,75.30
79.0,0
122.0,77.09
12.0,88.02
5.0,100.00
3.0,100.00
38.0,84.66
108.0,5.56
15.0,95.66
81.0,0
1.0,100.00
2.0,97.29
115.0,32.09
122.0,62.88
71.0,100.00
101.0,0
25.0,75.30
16.0,84.07
82.0,0
26.0,91.30
8.0,96.33
3.0,100.00
87.0,0
2.0,100.00
100.0,0
47.0,66.61
40.0,90.85
46.0,77.38
40.0,90.85
48.0,70.45
3.0,100.00
120.0,79.45
5.0,97.00
15.0,87.00
42.0,100.00
108.0,14.64
41.0,91.14
60.0,66.83
83.0,0
7.0,96.33
123.0,87.66
45.0,94.14
68.0,68.24
101.0,0
39.0,88.51
44.0,87.28
8.0,100.00
110.0,42.37
42.0,90.76
4.0,100.00
86.0,0
114.0,29.53
39.0,82.35
69.0,70.01
10.0,95.69
2.0,97.29
28.0,99.56
5.0,100.00
25.0,75.30
16.0,83.88
119.0,97.00
16.0,89.11
73.0,80.28
122.0,77.09
56.0,82.64
8.0,100.00
19.0,100.00
2.0,99.22
96.0,0
23.0,65.75
66.0,40.97
42.0,100.00
119.0,82.92
12.0,84.15
38.0,83.17
7.0,100.00
54.0,100.00
73.0,80.28
38.0,82.12
98.0,0
100.0,0
1.0,99.22
96.0,0
4.0,100.00
2.0,99.22
31.0,78.21
8.0,100.00
22.0,75.00
25.0,75.30
69.0,52.51
38.0,74.60
23.0,65.22
100.0,0
10.0,91.23
73.0,80.28
4.0,100.00
34.0,83.76
2.0,97.29
51.0,93.50
16.0,89.11
94.0,0
86.0,0
46.0,75.40
111.0,42.01
116.0,56.62
61.0,50.74
3.0,100.00
1.0,97.49
3.0,100.00
71.0,84.42
50.0,56.25
76.0,0
80.0,0
1.0,99.22
2.0,97.29
2.0,97.29
39.0,90.29
34.0,86.09
68.0,42.80
1.0,98.69
87.0,0
96.0,0
37.0,68.38
12.0,90.61
4.0,100.00
14.0,81.54
73.0,81.87
4.0,100.00
4.0,100.00
59.0,80.00
68.0,42.80
4.0,100.00
28.0,99.56
1.0,100.00
83.0,0
12.0,81.08
3.0,100.00
10.0,91.23
118.0,32.15
28.0,100.00
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
36.0,59.15
54.0,100.00
101.0,0
102.0,0
8.0,100.00
96.0,0
48.0,58.43
39.0,88.51
25.0,75.30
6.0,100.00
44.0,73.68
1.0,99.22
64.0,46.71
12.0,91.94
11.0,90.42
8.0,100.00
72.0,85.23
6.0,100.00
69.0,64.75
67.0,84.28
46.0,83.06
100.0,0
100.0,0
5.0,100.00
25.0,75.30
101.0,0
108.0,24.21
21.0,87.74
3.0,98.69
25.0,78.20
90.0,0
25.0,75.30
115.0,23.67
2.0,99.22
58.0,75.23
16.0,85.84
8.0,100.00
118.0,32.15
111.0,32.85
71.0,86.87
122.0,77.09
2.0,100.00
71.0,100.00
15.0,93.11
54.0,98.55
8.0,100.00
115.0,29.41
71.0,92.60
20.0,99.08
97.0,0
9.0,95.69
5.0,100.00
114.0,25.48
3.0,98.69
1.0,99.22
47.0,65.40
2.0,97.29
84.0,0
25.0,78.20
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
102.0,0
16.0,83.31
92.0,0
70.0,46.09
3.0,100.00
6.0,98.20
26.0,91.30
29.0,80.62
70.0,50.04
63.0,70.46
14.0,100.00
47.0,71.27
50.0,44.18
119.0,86.01
7.0,96.33
108.0,0
100.0,0
6.0,100.00
6.0,100.00
12.0,84.15
73.0,80.28
19.0,100.00
1.0,99.22
4.0,100.00
110.0,32.85
117.0,0
38.0,83.17
102.0,0
26.0,91.30
73.0,80.28
119.0,92.63
14.0,94.74
6.0,98.69
110.0,30.50
33.0,86.12
76.0,0
12.0,84.15
107.0,20.85
64.0,52.46
50.0,60.87
71.0,92.60
61.0,65.55
26.0,91.30
107.0,26.11
50.0,62.20
2.0,97.29
5.0,100.00
2.0,99.22
54.0,100.00
31.0,75.63
123.0,87.66
6.0,100.00
19.0,100.00
3.0,100.00
1.0,97.29
57.0,88.65
42.0,100.00
15.0,94.51
4.0,100.00
100.0,0
12.0,84.15
20.0,100.00
54.0,100.00
52.0,98.55
25.0,75.30
95.0,0
1.0,100.00
70.0,82.49
81.0,0
56.0,79.97
91.0,0
9.0,96.33
73.0,83.11
111.0,38.21
