arr_id,prob
1.0,99.35
120.0,80.12
71.0,100.00
106.0,0
37.0,73.65
19.0,99.24
6.0,100.00
25.0,79.42
1.0,99.35
7.0,96.94
71.0,53.39
26.0,92.75
26.0,92.75
42.0,100.00
115.0,49.73
14.0,92.68
57.0,85.06
73.0,83.56
63.0,75.38
21.0,84.62
25.0,79.42
4.0,100.00
20.0,100.00
15.0,94.26
107.0,49.63
121.0,69.09
121.0,68.29
31.0,86.46
10.0,94.35
101.0,0
1.0,99.35
98.0,0
92.0,0
2.0,100.00
2.0,97.74
84.0,0
122.0,69.07
25.0,79.42
2.0,97.74
44.0,81.26
76.0,0
3.0,100.00
54.0,100.00
3.0,100.00
42.0,100.00
106.0,2.94
69.0,76.65
101.0,0
100.0,0
3.0,100.00
9.0,96.94
107.0,38.21
69.0,74.42
120.0,82.88
79.0,0
119.0,85.77
1.0,99.35
8.0,100.00
78.0,0
56.0,85.53
2.0,99.35
24.0,81.83
5.0,98.91
83.0,0
71.0,89.06
5.0,97.50
4.0,100.00
70.0,52.66
108.0,28.86
33.0,88.12
25.0,81.83
1.0,100.00
1.0,99.35
3.0,100.00
76.0,0
9.0,96.41
10.0,94.09
19.0,100.00
15.0,90.92
4.0,100.00
57.0,85.10
122.0,60.70
68.0,54.45
16.0,88.20
73.0,83.56
119.0,100.00
108.0,33.12
39.0,85.29
1.0,99.35
20.0,100.00
4.0,100.00
65.0,57.28
20.0,100.00
76.0,0
68.0,73.34
5.0,100.00
46.0,81.84
47.0,76.05
54.0,100.00
25.0,79.42
100.0,0
18.0,79.09
7.0,100.00
25.0,81.83
101.0,0
86.0,0
122.0,81.24
92.0,0
105.0,0
80.0,0
4.0,100.00
94.0,0
19.0,100.00
12.0,86.79
106.0,0
50.0,67.39
83.0,0
72.0,87.69
117.0,43.26
4.0,100.00
19.0,100.00
4.0,100.00
26.0,92.75
15.0,93.96
116.0,61.02
46.0,81.61
83.0,0
100.0,0
9.0,96.94
25.0,79.42
7.0,100.00
15.0,95.43
120.0,85.79
3.0,98.91
59.0,79.48
103.0,0
2.0,99.35
4.0,100.00
10.0,94.35
6.0,100.00
25.0,79.42
106.0,0
122.0,89.72
120.0,82.88
3.0,100.00
42.0,95.12
101.0,0
22.0,86.14
100.0,0
6.0,100.00
4.0,100.00
79.0,0
108.0,21.92
25.0,79.42
22.0,86.04
11.0,94.35
53.0,88.41
35.0,88.41
118.0,40.61
46.0,72.31
119.0,93.86
2.0,97.74
8.0,100.00
3.0,98.91
61.0,82.20
116.0,55.00
25.0,79.42
100.0,0
100.0,0
2.0,97.74
4.0,100.00
54.0,89.93
79.0,0
101.0,1.81
3.0,100.00
55.0,98.78
49.0,64.48
71.0,89.06
25.0,79.42
116.0,53.49
5.0,100.00
122.0,70.59
10.0,90.97
4.0,100.00
107.0,38.43
56.0,78.98
10.0,96.41
36.0,65.96
116.0,51.66
63.0,64.50
3.0,100.00
28.0,100.00
119.0,93.86
102.0,0
3.0,100.00
46.0,79.50
21.0,89.78
99.0,0
3.0,100.00
14.0,92.68
6.0,98.91
119.0,100.00
89.0,0
12.0,92.17
9.0,96.41
32.0,92.80
100.0,0
3.0,100.00
98.0,0
7.0,100.00
91.0,0
41.0,86.26
102.0,0
10.0,94.09
38.0,81.95
49.0,59.75
2.0,97.74
1.0,99.35
4.0,100.00
14.0,83.85
107.0,42.18
121.0,68.61
3.0,100.00
3.0,98.91
9.0,96.94
85.0,0
74.0,85.92
12.0,90.02
79.0,0
36.0,82.45
54.0,91.51
69.0,60.42
97.0,0
122.0,80.91
113.0,24.08
102.0,0
4.0,100.00
92.0,0
66.0,44.37
3.0,100.00
22.0,79.17
17.0,90.92
22.0,86.14
14.0,96.39
80.0,0
105.0,0
4.0,100.00
3.0,100.00
3.0,100.00
101.0,0
14.0,92.68
2.0,97.74
19.0,100.00
120.0,79.52
70.0,55.08
58.0,84.51
2.0,97.74
25.0,79.42
3.0,100.00
74.0,85.92
121.0,83.91
45.0,89.46
42.0,100.00
43.0,91.97
4.0,100.00
10.0,91.83
73.0,77.64
103.0,0
62.0,90.15
89.0,0
74.0,85.92
6.0,100.00
74.0,87.64
26.0,92.75
122.0,78.01
25.0,79.42
107.0,34.67
13.0,92.17
102.0,0
90.0,0
70.0,77.21
96.0,0
109.0,30.97
59.0,83.80
102.0,0
22.0,81.26
21.0,89.78
2.0,100.00
3.0,100.00
119.0,93.86
73.0,83.56
66.0,50.80
12.0,86.48
7.0,100.00
54.0,100.00
4.0,100.00
49.0,64.48
46.0,76.84
67.0,82.20
5.0,100.00
23.0,69.74
58.0,77.19
20.0,100.00
82.0,0
64.0,67.49
100.0,0
1.0,99.35
4.0,100.00
1.0,99.35
8.0,100.00
9.0,96.41
91.0,0
100.0,0
78.0,21.92
59.0,77.52
45.0,91.12
1.0,99.35
100.0,0
4.0,100.00
25.0,81.83
83.0,0
98.0,0
6.0,100.00
116.0,53.49
12.0,90.02
10.0,91.83
74.0,89.77
61.0,80.17
113.0,31.02
47.0,77.26
82.0,0
79.0,0
12.0,86.79
4.0,100.00
4.0,100.00
2.0,100.00
102.0,0
46.0,83.36
93.0,0
54.0,98.79
1.0,97.50
1.0,99.35
35.0,85.75
60.0,74.57
2.0,97.74
4.0,100.00
25.0,79.42
33.0,80.59
122.0,80.91
48.0,69.64
7.0,100.00
54.0,98.79
54.0,99.13
70.0,46.62
107.0,38.43
26.0,92.75
81.0,0
35.0,85.87
30.0,92.51
5.0,100.00
4.0,100.00
66.0,56.92
89.0,0
72.0,77.58
12.0,86.48
4.0,100.00
6.0,100.00
116.0,66.19
3.0,100.00
81.0,0
120.0,80.12
25.0,79.42
59.0,79.69
110.0,36.31
67.0,82.20
4.0,100.00
51.0,98.79
102.0,0
68.0,58.25
56.0,83.30
35.0,86.92
59.0,83.33
15.0,93.96
4.0,100.00
110.0,45.10
17.0,86.06
6.0,100.00
90.0,0
68.0,73.34
3.0,100.00
2.0,99.35
4.0,100.00
1.0,99.35
73.0,83.56
8.0,100.00
3.0,100.00
4.0,100.00
2.0,99.35
70.0,58.37
111.0,51.98
84.0,0
72.0,87.69
61.0,79.36
76.0,0
7.0,96.94
1.0,99.35
81.0,0
109.0,38.65
62.0,89.41
8.0,100.00
6.0,100.00
7.0,100.00
7.0,96.94
107.0,38.21
2.0,97.74
41.0,92.34
61.0,58.95
81.0,0
14.0,100.00
78.0,10.68
121.0,58.68
9.0,96.41
6.0,100.00
121.0,34.12
102.0,0
19.0,99.24
25.0,79.42
10.0,96.94
2.0,97.74
4.0,100.00
5.0,98.91
25.0,79.42
96.0,0
71.0,68.38
2.0,100.00
35.0,86.92
12.0,86.79
3.0,100.00
71.0,95.30
5.0,100.00
54.0,100.00
1.0,99.35
108.0,28.86
10.0,96.41
56.0,85.53
43.0,92.61
109.0,34.63
6.0,100.00
1.0,97.91
11.0,89.17
72.0,77.58
10.0,92.69
108.0,29.89
5.0,100.00
1.0,99.35
8.0,100.00
71.0,95.30
32.0,88.44
123.0,89.72
107.0,38.21
29.0,100.00
1.0,98.91
22.0,80.37
86.0,0
73.0,77.64
122.0,70.59
1.0,99.35
96.0,0
4.0,100.00
97.0,0
73.0,83.56
64.0,52.77
61.0,71.29
73.0,83.56
10.0,92.69
57.0,87.79
25.0,79.42
86.0,0
70.0,85.41
84.0,0
12.0,92.17
19.0,100.00
15.0,93.96
108.0,27.83
68.0,73.34
58.0,77.19
52.0,87.69
26.0,85.75
51.0,94.24
54.0,100.00
1.0,99.35
39.0,85.29
8.0,100.00
121.0,51.46
1.0,99.35
119.0,96.59
1.0,100.00
25.0,79.42
65.0,71.29
64.0,59.81
78.0,15.28
82.0,0
53.0,86.92
84.0,0
122.0,89.72
26.0,85.48
26.0,92.75
7.0,100.00
2.0,100.00
4.0,100.00
2.0,100.00
118.0,43.46
107.0,38.43
81.0,0
46.0,85.31
74.0,85.92
11.0,99.24
25.0,79.42
80.0,0
13.0,95.61
15.0,94.26
25.0,88.27
5.0,100.00
7.0,100.00
2.0,100.00
44.0,82.81
119.0,93.86
76.0,0
111.0,51.68
82.0,0
70.0,58.37
28.0,99.64
1.0,99.35
3.0,100.00
4.0,100.00
120.0,86.87
91.0,0
25.0,79.42
6.0,98.91
54.0,89.93
5.0,98.91
42.0,100.00
39.0,91.91
92.0,0
110.0,36.31
101.0,0
108.0,30.68
6.0,100.00
5.0,97.50
1.0,99.35
3.0,100.00
5.0,98.50
1.0,99.35
39.0,90.42
52.0,88.68
2.0,97.74
59.0,83.54
121.0,76.74
12.0,86.48
70.0,77.64
3.0,100.00
26.0,92.75
1.0,99.35
100.0,0
24.0,81.83
54.0,97.14
101.0,0
46.0,81.61
31.0,87.69
108.0,21.30
2.0,99.35
99.0,0
78.0,21.92
4.0,100.00
60.0,70.06
4.0,100.00
119.0,80.12
108.0,2.49
4.0,100.00
70.0,58.37
119.0,98.34
25.0,79.42
84.0,0
96.0,0
31.0,78.16
89.0,0
18.0,89.40
110.0,36.88
4.0,100.00
36.0,73.65
29.0,95.32
113.0,21.37
122.0,72.09
101.0,0
108.0,28.66
68.0,73.54
95.0,0
26.0,92.75
101.0,0
70.0,77.21
2.0,97.74
3.0,99.35
25.0,79.42
3.0,98.91
76.0,0
3.0,100.00
10.0,94.09
50.0,56.47
3.0,99.35
8.0,100.00
18.0,85.19
115.0,36.39
5.0,98.50
84.0,0
16.0,86.09
3.0,100.00
107.0,38.21
16.0,79.52
7.0,100.00
10.0,93.28
3.0,100.00
3.0,100.00
20.0,100.00
62.0,90.76
28.0,84.62
7.0,96.94
81.0,0
4.0,100.00
93.0,0
37.0,73.65
15.0,93.96
2.0,99.35
78.0,0
29.0,95.32
3.0,100.00
4.0,100.00
54.0,100.00
3.0,98.91
9.0,96.41
35.0,92.75
57.0,90.54
74.0,89.77
100.0,0
113.0,15.62
7.0,100.00
25.0,79.42
38.0,75.36
116.0,63.85
122.0,68.32
42.0,100.00
63.0,75.23
9.0,96.94
89.0,0
33.0,88.58
6.0,100.00
7.0,96.94
70.0,46.62
64.0,54.12
118.0,43.46
67.0,88.97
48.0,46.40
28.0,100.00
22.0,79.17
41.0,88.69
12.0,86.79
109.0,40.87
5.0,100.00
37.0,85.29
3.0,100.00
26.0,92.75
7.0,100.00
85.0,0
44.0,82.57
23.0,71.54
116.0,60.90
2.0,100.00
70.0,46.62
55.0,93.24
25.0,79.42
25.0,79.42
115.0,49.73
25.0,79.42
73.0,89.17
86.0,0
71.0,87.02
6.0,100.00
73.0,83.56
54.0,100.00
3.0,100.00
5.0,100.00
25.0,79.42
12.0,92.17
97.0,0
2.0,100.00
4.0,100.00
115.0,43.06
27.0,84.85
71.0,95.30
8.0,96.94
1.0,100.00
68.0,52.34
116.0,61.02
3.0,98.91
13.0,95.61
29.0,95.32
74.0,53.39
61.0,81.70
12.0,84.23
22.0,79.17
17.0,86.06
107.0,38.21
48.0,72.99
54.0,98.79
44.0,89.40
84.0,0
72.0,77.58
12.0,86.48
5.0,98.91
4.0,100.00
1.0,97.50
107.0,38.21
27.0,89.54
25.0,74.13
43.0,94.13
4.0,100.00
7.0,100.00
7.0,100.00
19.0,100.00
112.0,40.93
42.0,100.00
33.0,86.35
16.0,79.52
117.0,11.28
12.0,86.79
1.0,99.35
115.0,34.69
68.0,55.19
48.0,73.96
118.0,40.80
1.0,98.91
2.0,100.00
66.0,51.36
58.0,70.87
1.0,99.35
12.0,92.17
45.0,88.28
116.0,66.19
4.0,100.00
117.0,25.12
48.0,63.85
81.0,0
107.0,30.97
25.0,81.83
1.0,100.00
1.0,99.35
12.0,92.17
3.0,100.00
36.0,73.65
4.0,100.00
4.0,100.00
63.0,73.65
1.0,99.35
69.0,76.26
25.0,79.42
42.0,100.00
8.0,100.00
1.0,100.00
3.0,100.00
54.0,91.51
91.0,0
3.0,100.00
1.0,97.91
61.0,75.22
106.0,0
80.0,0
114.0,40.49
38.0,79.09
116.0,58.74
22.0,79.17
100.0,0
81.0,0
54.0,86.90
5.0,97.50
50.0,64.93
4.0,100.00
111.0,54.12
94.0,0
8.0,96.94
115.0,37.07
9.0,96.41
7.0,100.00
4.0,100.00
2.0,97.74
3.0,100.00
90.0,0
78.0,0
39.0,91.91
8.0,100.00
123.0,96.59
19.0,100.00
83.0,0
2.0,100.00
65.0,59.43
59.0,80.14
1.0,97.91
25.0,79.42
59.0,83.54
90.0,0
81.0,0
71.0,95.30
100.0,0
26.0,92.75
3.0,98.91
54.0,100.00
12.0,90.02
1.0,99.35
96.0,0
19.0,100.00
38.0,81.04
5.0,97.50
19.0,100.00
97.0,0
108.0,30.68
4.0,100.00
53.0,100.00
90.0,0
73.0,83.56
54.0,98.79
107.0,38.43
10.0,94.35
69.0,60.41
9.0,96.94
2.0,97.74
6.0,98.50
9.0,96.41
5.0,100.00
20.0,100.00
25.0,81.83
2.0,97.74
33.0,88.12
47.0,76.05
1.0,99.35
116.0,60.90
107.0,36.85
10.0,93.28
32.0,92.80
7.0,100.00
106.0,2.94
2.0,100.00
8.0,100.00
1.0,99.35
12.0,86.79
93.0,0
73.0,77.64
102.0,0
5.0,97.50
123.0,98.34
1.0,99.35
45.0,95.12
1.0,97.50
1.0,97.91
42.0,93.88
100.0,0
1.0,99.35
19.0,99.24
120.0,85.79
96.0,0
1.0,99.35
5.0,100.00
70.0,77.21
25.0,79.42
113.0,27.91
5.0,97.50
100.0,0
7.0,100.00
85.0,0
89.0,0
3.0,100.00
25.0,79.42
2.0,97.74
42.0,100.00
3.0,100.00
4.0,100.00
3.0,100.00
25.0,79.42
95.0,0
19.0,100.00
89.0,0
14.0,92.68
83.0,0
74.0,73.54
33.0,88.44
22.0,86.14
25.0,79.42
19.0,100.00
69.0,55.05
5.0,98.91
5.0,100.00
49.0,68.10
84.0,0
19.0,100.00
70.0,34.76
71.0,100.00
96.0,0
42.0,100.00
9.0,96.41
98.0,0
6.0,100.00
10.0,96.41
98.0,0
102.0,0
103.0,0
12.0,86.79
110.0,50.80
25.0,79.42
3.0,100.00
77.0,0
72.0,89.06
20.0,100.00
56.0,84.51
102.0,0
13.0,95.61
94.0,0
83.0,0
107.0,38.21
5.0,100.00
32.0,85.87
9.0,96.41
18.0,89.40
113.0,15.62
89.0,0
15.0,94.26
72.0,77.58
2.0,97.74
3.0,100.00
121.0,79.95
10.0,84.90
27.0,89.54
98.0,0
6.0,98.91
98.0,0
7.0,100.00
15.0,93.17
2.0,100.00
7.0,100.00
99.0,0
116.0,55.00
81.0,0
59.0,77.52
8.0,96.94
2.0,97.74
65.0,56.92
25.0,79.42
7.0,100.00
78.0,0
2.0,100.00
15.0,93.96
19.0,99.24
7.0,100.00
46.0,81.34
73.0,83.56
119.0,98.34
7.0,100.00
25.0,79.42
20.0,100.00
4.0,100.00
121.0,55.47
64.0,51.36
8.0,96.94
3.0,100.00
112.0,40.52
73.0,83.56
3.0,99.35
71.0,100.00
8.0,100.00
26.0,92.75
52.0,86.46
91.0,0
6.0,100.00
1.0,99.35
4.0,100.00
107.0,38.43
34.0,88.68
96.0,0
19.0,100.00
109.0,44.01
28.0,99.64
82.0,0
84.0,0
49.0,63.85
60.0,64.50
3.0,100.00
83.0,0
2.0,97.74
15.0,93.96
54.0,98.79
89.0,0
66.0,51.36
33.0,88.58
4.0,100.00
25.0,79.42
70.0,46.62
4.0,100.00
122.0,80.91
5.0,97.50
79.0,0
4.0,100.00
25.0,79.42
110.0,36.31
3.0,100.00
38.0,87.22
12.0,90.02
5.0,100.00
81.0,0
108.0,21.30
15.0,96.39
122.0,69.07
1.0,100.00
71.0,100.00
25.0,79.42
115.0,43.41
16.0,86.73
2.0,97.74
82.0,0
100.0,0
8.0,96.94
40.0,92.37
2.0,100.00
3.0,100.00
26.0,92.75
47.0,72.18
87.0,0
46.0,81.15
40.0,92.37
3.0,100.00
83.0,0
108.0,28.86
15.0,89.17
5.0,97.50
60.0,72.35
42.0,100.00
123.0,89.72
7.0,96.94
41.0,92.61
48.0,75.38
45.0,95.12
68.0,73.54
101.0,0
4.0,100.00
8.0,100.00
114.0,41.28
39.0,85.29
44.0,89.40
39.0,90.42
86.0,0
110.0,51.98
42.0,92.30
2.0,97.74
5.0,100.00
16.0,90.92
25.0,79.42
10.0,96.41
119.0,97.50
16.0,86.56
28.0,99.64
96.0,0
73.0,83.56
122.0,80.91
2.0,99.35
56.0,85.53
8.0,100.00
66.0,50.80
23.0,71.45
19.0,100.00
54.0,100.00
12.0,86.79
7.0,100.00
119.0,85.77
73.0,83.56
38.0,85.97
42.0,100.00
98.0,0
38.0,85.10
2.0,99.35
1.0,99.35
4.0,100.00
8.0,100.00
31.0,81.84
100.0,0
96.0,0
22.0,79.17
38.0,78.83
25.0,79.42
69.0,60.42
23.0,71.02
10.0,92.69
4.0,100.00
73.0,83.56
111.0,51.68
94.0,0
2.0,97.74
100.0,0
86.0,0
56.0,84.51
34.0,86.46
51.0,94.58
116.0,63.85
46.0,79.50
61.0,58.95
1.0,97.91
50.0,63.54
3.0,100.00
71.0,87.02
3.0,100.00
80.0,0
76.0,0
1.0,99.35
2.0,97.74
34.0,88.41
39.0,91.91
2.0,97.74
1.0,98.91
4.0,100.00
96.0,0
87.0,0
37.0,73.65
12.0,92.17
68.0,52.34
14.0,84.62
4.0,100.00
4.0,100.00
73.0,84.89
59.0,83.33
4.0,100.00
68.0,52.34
28.0,99.64
3.0,100.00
10.0,92.69
118.0,43.46
1.0,100.00
12.0,84.23
2.0,100.00
83.0,0
28.0,100.00
4.0,100.00
119.0,100.00
101.0,0
48.0,65.36
101.0,0
8.0,100.00
36.0,65.96
25.0,79.42
96.0,0
54.0,100.00
39.0,90.42
102.0,0
1.0,99.35
6.0,100.00
12.0,93.28
64.0,55.59
11.0,92.01
8.0,100.00
6.0,100.00
67.0,86.90
46.0,85.88
72.0,87.69
100.0,0
5.0,100.00
101.0,0
108.0,36.85
25.0,79.42
100.0,0
21.0,89.78
90.0,0
3.0,98.91
25.0,81.83
25.0,79.42
115.0,36.39
8.0,100.00
71.0,89.06
58.0,79.36
2.0,99.35
118.0,43.46
111.0,44.04
122.0,80.91
16.0,88.20
2.0,100.00
54.0,98.79
15.0,94.26
71.0,100.00
115.0,41.18
8.0,100.00
97.0,0
20.0,99.24
71.0,93.84
2.0,97.74
3.0,98.91
5.0,100.00
25.0,81.83
84.0,0
1.0,99.35
9.0,96.41
114.0,37.90
47.0,71.16
4.0,100.00
5.0,100.00
99.0,0
40.0,98.30
102.0,0
6.0,98.50
3.0,100.00
47.0,76.05
70.0,58.37
7.0,96.94
119.0,88.34
70.0,55.08
16.0,86.09
63.0,75.38
26.0,92.75
92.0,0
50.0,53.48
29.0,83.85
14.0,100.00
108.0,12.30
73.0,83.56
19.0,100.00
12.0,86.79
100.0,0
6.0,100.00
6.0,100.00
4.0,100.00
1.0,99.35
38.0,85.97
110.0,44.04
102.0,0
117.0,15.62
6.0,98.91
14.0,95.61
119.0,93.86
73.0,83.56
26.0,92.75
33.0,88.44
110.0,42.08
76.0,0
64.0,60.38
107.0,34.04
12.0,86.79
50.0,67.39
61.0,71.29
71.0,93.84
26.0,92.75
54.0,100.00
2.0,99.35
5.0,100.00
107.0,38.43
2.0,97.74
31.0,79.69
6.0,100.00
57.0,90.54
1.0,97.74
19.0,100.00
42.0,100.00
3.0,100.00
123.0,89.72
12.0,86.79
100.0,0
20.0,100.00
52.0,98.79
4.0,100.00
95.0,0
54.0,100.00
70.0,85.41
1.0,100.00
56.0,83.30
81.0,0
73.0,85.93
9.0,96.94
91.0,0
111.0,48.50
