arr_id,prob
10.0,94.35
120.0,82.88
106.0,0
101.0,0
42.0,95.12
3.0,100.00
22.0,86.14
6.0,100.00
79.0,0
4.0,100.00
100.0,0
108.0,21.92
11.0,94.35
22.0,86.04
53.0,88.41
25.0,79.42
35.0,88.41
118.0,40.61
46.0,72.31
116.0,55.00
119.0,93.86
8.0,100.00
3.0,98.91
2.0,97.74
61.0,82.20
100.0,0
100.0,0
2.0,97.74
25.0,79.42
4.0,100.00
79.0,0
54.0,89.93
101.0,1.81
3.0,100.00
55.0,98.78
116.0,53.49
25.0,79.42
49.0,64.48
71.0,89.06
5.0,100.00
122.0,70.59
10.0,90.97
4.0,100.00
36.0,65.96
10.0,96.41
107.0,38.43
116.0,51.66
63.0,64.50
56.0,78.98
3.0,100.00
3.0,100.00
99.0,0
28.0,100.00
119.0,93.86
46.0,79.50
21.0,89.78
102.0,0
14.0,92.68
32.0,92.80
6.0,98.91
9.0,96.41
3.0,100.00
119.0,100.00
12.0,92.17
89.0,0
100.0,0
41.0,86.26
7.0,100.00
3.0,100.00
91.0,0
98.0,0
102.0,0
10.0,94.09
1.0,99.35
2.0,97.74
38.0,81.95
49.0,59.75
4.0,100.00
14.0,83.85
107.0,42.18
121.0,68.61
3.0,98.91
85.0,0
79.0,0
74.0,85.92
54.0,91.51
69.0,60.42
97.0,0
9.0,96.94
12.0,90.02
36.0,82.45
3.0,100.00
122.0,80.91
102.0,0
113.0,24.08
22.0,79.17
3.0,100.00
4.0,100.00
22.0,86.14
92.0,0
105.0,0
14.0,96.39
80.0,0
66.0,44.37
17.0,90.92
3.0,100.00
4.0,100.00
3.0,100.00
14.0,92.68
101.0,0
19.0,100.00
2.0,97.74
120.0,79.52
70.0,55.08
74.0,85.92
3.0,100.00
2.0,97.74
58.0,84.51
25.0,79.42
121.0,83.91
4.0,100.00
43.0,91.97
4.0,100.00
42.0,100.00
73.0,77.64
10.0,91.83
45.0,89.46
103.0,0
122.0,78.01
6.0,100.00
89.0,0
26.0,92.75
74.0,85.92
107.0,34.67
62.0,90.15
74.0,87.64
25.0,79.42
13.0,92.17
102.0,0
70.0,77.21
96.0,0
102.0,0
90.0,0
59.0,83.80
109.0,30.97
73.0,83.56
2.0,100.00
3.0,100.00
22.0,81.26
21.0,89.78
119.0,93.86
66.0,50.80
4.0,100.00
7.0,100.00
49.0,64.48
12.0,86.48
54.0,100.00
67.0,82.20
46.0,76.84
5.0,100.00
20.0,100.00
82.0,0
64.0,67.49
58.0,77.19
23.0,69.74
9.0,96.41
1.0,99.35
1.0,99.35
8.0,100.00
4.0,100.00
100.0,0
59.0,77.52
100.0,0
91.0,0
45.0,91.12
78.0,21.92
25.0,81.83
1.0,99.35
83.0,0
100.0,0
4.0,100.00
98.0,0
6.0,100.00
116.0,53.49
74.0,89.77
12.0,90.02
10.0,91.83
113.0,31.02
61.0,80.17
47.0,77.26
79.0,0
82.0,0
12.0,86.79
4.0,100.00
4.0,100.00
102.0,0
2.0,100.00
46.0,83.36
1.0,99.35
54.0,98.79
60.0,74.57
1.0,97.50
93.0,0
35.0,85.75
4.0,100.00
2.0,97.74
33.0,80.59
25.0,79.42
122.0,80.91
48.0,69.64
54.0,98.79
7.0,100.00
54.0,99.13
107.0,38.43
70.0,46.62
30.0,92.51
35.0,85.87
26.0,92.75
81.0,0
4.0,100.00
5.0,100.00
89.0,0
66.0,56.92
3.0,100.00
12.0,86.48
116.0,66.19
25.0,79.42
6.0,100.00
4.0,100.00
110.0,36.31
120.0,80.12
72.0,77.58
67.0,82.20
81.0,0
59.0,79.69
35.0,86.92
4.0,100.00
56.0,83.30
51.0,98.79
68.0,58.25
102.0,0
4.0,100.00
6.0,100.00
15.0,93.96
68.0,73.34
59.0,83.33
90.0,0
17.0,86.06
110.0,45.10
8.0,100.00
4.0,100.00
2.0,99.35
2.0,99.35
1.0,99.35
3.0,100.00
73.0,83.56
4.0,100.00
3.0,100.00
111.0,51.98
70.0,58.37
72.0,87.69
61.0,79.36
84.0,0
7.0,96.94
76.0,0
1.0,99.35
109.0,38.65
81.0,0
6.0,100.00
8.0,100.00
7.0,96.94
61.0,58.95
7.0,100.00
14.0,100.00
107.0,38.21
2.0,97.74
41.0,92.34
78.0,10.68
62.0,89.41
81.0,0
121.0,58.68
9.0,96.41
6.0,100.00
121.0,34.12
102.0,0
2.0,100.00
19.0,99.24
71.0,68.38
4.0,100.00
25.0,79.42
10.0,96.94
5.0,98.91
96.0,0
35.0,86.92
2.0,97.74
25.0,79.42
12.0,86.79
3.0,100.00
71.0,95.30
1.0,99.35
5.0,100.00
54.0,100.00
108.0,28.86
10.0,96.41
56.0,85.53
43.0,92.61
109.0,34.63
11.0,89.17
1.0,97.91
6.0,100.00
108.0,29.89
10.0,92.69
72.0,77.58
5.0,100.00
123.0,89.72
8.0,100.00
107.0,38.21
1.0,98.91
1.0,99.35
86.0,0
29.0,100.00
71.0,95.30
32.0,88.44
22.0,80.37
73.0,77.64
73.0,83.56
122.0,70.59
1.0,99.35
96.0,0
97.0,0
4.0,100.00
64.0,52.77
61.0,71.29
10.0,92.69
70.0,85.41
25.0,79.42
73.0,83.56
86.0,0
84.0,0
57.0,87.79
12.0,92.17
68.0,73.34
58.0,77.19
15.0,93.96
108.0,27.83
52.0,87.69
19.0,100.00
26.0,85.75
51.0,94.24
8.0,100.00
1.0,99.35
121.0,51.46
54.0,100.00
39.0,85.29
1.0,99.35
1.0,100.00
119.0,96.59
25.0,79.42
65.0,71.29
64.0,59.81
53.0,86.92
122.0,89.72
78.0,15.28
82.0,0
84.0,0
26.0,85.48
26.0,92.75
2.0,100.00
7.0,100.00
4.0,100.00
107.0,38.43
118.0,43.46
81.0,0
2.0,100.00
74.0,85.92
46.0,85.31
5.0,100.00
25.0,79.42
15.0,94.26
13.0,95.61
25.0,88.27
80.0,0
11.0,99.24
7.0,100.00
111.0,51.68
44.0,82.81
119.0,93.86
2.0,100.00
82.0,0
76.0,0
28.0,99.64
70.0,58.37
1.0,99.35
3.0,100.00
4.0,100.00
91.0,0
120.0,86.87
39.0,91.91
6.0,98.91
54.0,89.93
5.0,98.91
92.0,0
25.0,79.42
101.0,0
110.0,36.31
42.0,100.00
108.0,30.68
59.0,83.54
3.0,100.00
5.0,97.50
52.0,88.68
1.0,99.35
2.0,97.74
121.0,76.74
1.0,99.35
6.0,100.00
5.0,98.50
39.0,90.42
12.0,86.48
26.0,92.75
1.0,99.35
3.0,100.00
54.0,97.14
24.0,81.83
100.0,0
70.0,77.64
46.0,81.61
101.0,0
108.0,21.30
31.0,87.69
2.0,99.35
4.0,100.00
4.0,100.00
78.0,21.92
119.0,80.12
99.0,0
60.0,70.06
108.0,2.49
4.0,100.00
89.0,0
70.0,58.37
4.0,100.00
84.0,0
31.0,78.16
36.0,73.65
119.0,98.34
18.0,89.40
96.0,0
25.0,79.42
29.0,95.32
110.0,36.88
122.0,72.09
113.0,21.37
101.0,0
108.0,28.66
70.0,77.21
95.0,0
68.0,73.54
26.0,92.75
101.0,0
2.0,97.74
3.0,98.91
25.0,79.42
3.0,99.35
76.0,0
10.0,94.09
3.0,100.00
3.0,99.35
8.0,100.00
50.0,56.47
115.0,36.39
18.0,85.19
3.0,100.00
16.0,79.52
7.0,100.00
107.0,38.21
16.0,86.09
5.0,98.50
84.0,0
3.0,100.00
4.0,100.00
20.0,100.00
28.0,84.62
3.0,100.00
7.0,96.94
93.0,0
81.0,0
10.0,93.28
62.0,90.76
37.0,73.65
2.0,99.35
15.0,93.96
29.0,95.32
78.0,0
9.0,96.41
4.0,100.00
3.0,98.91
54.0,100.00
57.0,90.54
3.0,100.00
35.0,92.75
74.0,89.77
100.0,0
113.0,15.62
7.0,100.00
116.0,63.85
25.0,79.42
42.0,100.00
63.0,75.23
38.0,75.36
122.0,68.32
70.0,46.62
118.0,43.46
9.0,96.94
7.0,96.94
6.0,100.00
33.0,88.58
48.0,46.40
64.0,54.12
67.0,88.97
89.0,0
28.0,100.00
12.0,86.79
41.0,88.69
22.0,79.17
109.0,40.87
44.0,82.57
7.0,100.00
3.0,100.00
5.0,100.00
26.0,92.75
85.0,0
116.0,60.90
37.0,85.29
23.0,71.54
73.0,89.17
71.0,87.02
70.0,46.62
2.0,100.00
25.0,79.42
25.0,79.42
25.0,79.42
55.0,93.24
86.0,0
115.0,49.73
3.0,100.00
25.0,79.42
97.0,0
54.0,100.00
2.0,100.00
27.0,84.85
5.0,100.00
4.0,100.00
71.0,95.30
12.0,92.17
73.0,83.56
8.0,96.94
6.0,100.00
115.0,43.06
13.0,95.61
29.0,95.32
1.0,100.00
3.0,98.91
116.0,61.02
68.0,52.34
74.0,53.39
61.0,81.70
54.0,98.79
107.0,38.21
22.0,79.17
44.0,89.40
12.0,84.23
72.0,77.58
84.0,0
48.0,72.99
17.0,86.06
5.0,98.91
4.0,100.00
12.0,86.48
107.0,38.21
1.0,97.50
25.0,74.13
43.0,94.13
27.0,89.54
4.0,100.00
19.0,100.00
7.0,100.00
7.0,100.00
16.0,79.52
42.0,100.00
33.0,86.35
112.0,40.93
117.0,11.28
12.0,86.79
1.0,99.35
68.0,55.19
115.0,34.69
118.0,40.80
48.0,73.96
58.0,70.87
1.0,99.35
1.0,98.91
2.0,100.00
66.0,51.36
116.0,66.19
12.0,92.17
4.0,100.00
48.0,63.85
117.0,25.12
45.0,88.28
81.0,0
107.0,30.97
25.0,81.83
3.0,100.00
4.0,100.00
1.0,99.35
4.0,100.00
1.0,100.00
12.0,92.17
36.0,73.65
25.0,79.42
1.0,99.35
69.0,76.26
63.0,73.65
1.0,97.91
54.0,91.51
8.0,100.00
3.0,100.00
1.0,100.00
38.0,79.09
106.0,0
114.0,40.49
3.0,100.00
61.0,75.22
80.0,0
91.0,0
42.0,100.00
116.0,58.74
94.0,0
81.0,0
22.0,79.17
100.0,0
5.0,97.50
8.0,96.94
115.0,37.07
111.0,54.12
50.0,64.93
4.0,100.00
54.0,86.90
4.0,100.00
3.0,100.00
7.0,100.00
9.0,96.41
90.0,0
78.0,0
2.0,97.74
39.0,91.91
19.0,100.00
8.0,100.00
83.0,0
1.0,97.91
25.0,79.42
90.0,0
59.0,83.54
2.0,100.00
123.0,96.59
100.0,0
81.0,0
65.0,59.43
59.0,80.14
71.0,95.30
26.0,92.75
3.0,98.91
54.0,100.00
12.0,90.02
5.0,97.50
96.0,0
19.0,100.00
1.0,99.35
19.0,100.00
38.0,81.04
97.0,0
108.0,30.68
107.0,38.43
73.0,83.56
4.0,100.00
54.0,98.79
53.0,100.00
10.0,94.35
90.0,0
69.0,60.41
9.0,96.41
6.0,98.50
9.0,96.94
2.0,97.74
5.0,100.00
2.0,97.74
25.0,81.83
20.0,100.00
33.0,88.12
47.0,76.05
1.0,99.35
10.0,93.28
107.0,36.85
7.0,100.00
32.0,92.80
116.0,60.90
106.0,2.94
1.0,99.35
73.0,77.64
2.0,100.00
12.0,86.79
8.0,100.00
93.0,0
102.0,0
5.0,97.50
123.0,98.34
1.0,97.91
1.0,97.50
45.0,95.12
42.0,93.88
5.0,100.00
19.0,99.24
100.0,0
1.0,99.35
1.0,99.35
70.0,77.21
120.0,85.79
96.0,0
25.0,79.42
113.0,27.91
7.0,100.00
3.0,100.00
5.0,97.50
100.0,0
85.0,0
42.0,100.00
89.0,0
25.0,79.42
2.0,97.74
4.0,100.00
3.0,100.00
19.0,100.00
25.0,79.42
3.0,100.00
95.0,0
14.0,92.68
89.0,0
19.0,100.00
22.0,86.14
25.0,79.42
83.0,0
74.0,73.54
69.0,55.05
33.0,88.44
49.0,68.10
71.0,100.00
5.0,98.91
19.0,100.00
5.0,100.00
70.0,34.76
84.0,0
96.0,0
9.0,96.41
6.0,100.00
10.0,96.41
42.0,100.00
102.0,0
98.0,0
103.0,0
98.0,0
110.0,50.80
3.0,100.00
25.0,79.42
12.0,86.79
77.0,0
13.0,95.61
94.0,0
20.0,100.00
72.0,89.06
56.0,84.51
102.0,0
5.0,100.00
32.0,85.87
107.0,38.21
18.0,89.40
83.0,0
9.0,96.41
113.0,15.62
2.0,97.74
89.0,0
72.0,77.58
15.0,94.26
3.0,100.00
121.0,79.95
98.0,0
10.0,84.90
27.0,89.54
6.0,98.91
7.0,100.00
7.0,100.00
99.0,0
15.0,93.17
98.0,0
2.0,100.00
116.0,55.00
81.0,0
59.0,77.52
8.0,96.94
7.0,100.00
2.0,97.74
25.0,79.42
65.0,56.92
78.0,0
19.0,99.24
15.0,93.96
2.0,100.00
73.0,83.56
25.0,79.42
7.0,100.00
7.0,100.00
121.0,55.47
46.0,81.34
4.0,100.00
119.0,98.34
20.0,100.00
64.0,51.36
8.0,96.94
3.0,100.00
112.0,40.52
73.0,83.56
71.0,100.00
3.0,99.35
8.0,100.00
52.0,86.46
26.0,92.75
91.0,0
6.0,100.00
1.0,99.35
4.0,100.00
107.0,38.43
34.0,88.68
19.0,100.00
82.0,0
109.0,44.01
49.0,63.85
28.0,99.64
96.0,0
60.0,64.50
84.0,0
3.0,100.00
2.0,97.74
83.0,0
15.0,93.96
89.0,0
54.0,98.79
66.0,51.36
33.0,88.58
5.0,97.50
4.0,100.00
25.0,79.42
70.0,46.62
4.0,100.00
4.0,100.00
122.0,80.91
79.0,0
110.0,36.31
5.0,100.00
38.0,87.22
12.0,90.02
3.0,100.00
81.0,0
108.0,21.30
15.0,96.39
115.0,43.41
122.0,69.07
1.0,100.00
101.0,0
71.0,100.00
16.0,86.73
25.0,79.42
2.0,97.74
82.0,0
100.0,0
8.0,96.94
26.0,92.75
3.0,100.00
2.0,100.00
40.0,92.37
87.0,0
47.0,72.18
46.0,81.15
40.0,92.37
5.0,97.50
83.0,0
3.0,100.00
123.0,89.72
7.0,96.94
15.0,89.17
42.0,100.00
68.0,73.54
41.0,92.61
48.0,75.38
45.0,95.12
101.0,0
108.0,28.86
60.0,72.35
114.0,41.28
8.0,100.00
44.0,89.40
4.0,100.00
39.0,85.29
86.0,0
39.0,90.42
110.0,51.98
42.0,92.30
10.0,96.41
28.0,99.64
2.0,97.74
5.0,100.00
16.0,86.56
25.0,79.42
16.0,90.92
119.0,97.50
122.0,80.91
96.0,0
19.0,100.00
73.0,83.56
8.0,100.00
56.0,85.53
23.0,71.45
2.0,99.35
66.0,50.80
7.0,100.00
98.0,0
12.0,86.79
73.0,83.56
42.0,100.00
38.0,85.97
119.0,85.77
38.0,85.10
54.0,100.00
4.0,100.00
1.0,99.35
8.0,100.00
31.0,81.84
96.0,0
100.0,0
2.0,99.35
25.0,79.42
69.0,60.42
22.0,79.17
38.0,78.83
23.0,71.02
4.0,100.00
100.0,0
10.0,92.69
73.0,83.56
86.0,0
51.0,94.58
94.0,0
2.0,97.74
56.0,84.51
46.0,79.50
116.0,63.85
61.0,58.95
111.0,51.68
34.0,86.46
80.0,0
3.0,100.00
71.0,87.02
3.0,100.00
1.0,97.91
50.0,63.54
76.0,0
1.0,99.35
34.0,88.41
39.0,91.91
2.0,97.74
2.0,97.74
4.0,100.00
87.0,0
1.0,98.91
12.0,92.17
68.0,52.34
37.0,73.65
96.0,0
14.0,84.62
4.0,100.00
59.0,83.33
68.0,52.34
73.0,84.89
4.0,100.00
28.0,99.64
4.0,100.00
1.0,100.00
3.0,100.00
2.0,100.00
10.0,92.69
83.0,0
12.0,84.23
28.0,100.00
118.0,43.46
4.0,100.00
119.0,100.00
101.0,0
54.0,100.00
101.0,0
102.0,0
25.0,79.42
48.0,65.36
8.0,100.00
36.0,65.96
96.0,0
39.0,90.42
64.0,55.59
1.0,99.35
6.0,100.00
12.0,93.28
8.0,100.00
6.0,100.00
11.0,92.01
46.0,85.88
67.0,86.90
72.0,87.69
100.0,0
100.0,0
108.0,36.85
101.0,0
5.0,100.00
25.0,79.42
21.0,89.78
25.0,81.83
115.0,36.39
25.0,79.42
3.0,98.91
90.0,0
8.0,100.00
2.0,99.35
71.0,89.06
58.0,79.36
118.0,43.46
122.0,80.91
111.0,44.04
16.0,88.20
20.0,99.24
71.0,100.00
2.0,100.00
8.0,100.00
15.0,94.26
54.0,98.79
97.0,0
115.0,41.18
71.0,93.84
25.0,81.83
3.0,98.91
1.0,99.35
9.0,96.41
5.0,100.00
84.0,0
2.0,97.74
114.0,37.90
47.0,71.16
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
3.0,100.00
6.0,98.50
70.0,55.08
14.0,100.00
70.0,58.37
7.0,96.94
47.0,76.05
29.0,83.85
16.0,86.09
26.0,92.75
92.0,0
50.0,53.48
119.0,88.34
63.0,75.38
108.0,12.30
100.0,0
12.0,86.79
6.0,100.00
19.0,100.00
6.0,100.00
4.0,100.00
38.0,85.97
102.0,0
117.0,15.62
73.0,83.56
1.0,99.35
110.0,44.04
6.0,98.91
73.0,83.56
14.0,95.61
26.0,92.75
33.0,88.44
119.0,93.86
110.0,42.08
76.0,0
61.0,71.29
12.0,86.79
64.0,60.38
71.0,93.84
107.0,34.04
50.0,67.39
26.0,92.75
2.0,97.74
107.0,38.43
5.0,100.00
54.0,100.00
31.0,79.69
2.0,99.35
1.0,97.74
6.0,100.00
3.0,100.00
57.0,90.54
123.0,89.72
19.0,100.00
42.0,100.00
12.0,86.79
100.0,0
4.0,100.00
20.0,100.00
54.0,100.00
95.0,0
52.0,98.79
1.0,100.00
56.0,83.30
70.0,85.41
81.0,0
9.0,96.94
91.0,0
73.0,85.93
111.0,48.50
