arr_id,prob
25.0,79.42
10.0,93.28
8.0,100.00
122.0,69.07
64.0,46.70
2.0,100.00
80.0,0
25.0,81.83
8.0,96.94
4.0,100.00
91.0,0
22.0,79.17
121.0,51.46
47.0,81.67
53.0,100.00
9.0,96.94
2.0,100.00
54.0,100.00
96.0,0
51.0,98.79
56.0,85.53
40.0,89.17
27.0,89.54
57.0,78.98
8.0,100.00
12.0,86.79
7.0,100.00
50.0,46.71
24.0,81.21
8.0,96.94
106.0,0
105.0,0
34.0,88.41
107.0,38.21
85.0,0
30.0,92.51
3.0,100.00
70.0,85.41
2.0,100.00
56.0,83.30
83.0,0
108.0,12.30
5.0,97.50
4.0,100.00
119.0,93.86
3.0,100.00
114.0,30.16
4.0,100.00
6.0,100.00
19.0,100.00
49.0,64.21
62.0,88.97
71.0,100.00
3.0,100.00
2.0,97.74
73.0,83.56
92.0,0
77.0,0
81.0,0
74.0,53.39
26.0,92.75
10.0,94.09
120.0,82.88
4.0,100.00
73.0,83.56
96.0,0
109.0,40.87
118.0,43.46
40.0,89.59
104.0,0
65.0,50.35
25.0,79.42
101.0,0
25.0,79.42
2.0,97.74
2.0,97.74
20.0,100.00
3.0,100.00
106.0,0
55.0,94.38
71.0,100.00
1.0,99.35
120.0,80.12
119.0,93.86
7.0,96.94
6.0,100.00
19.0,99.24
1.0,99.35
26.0,92.75
71.0,53.39
37.0,73.65
25.0,79.42
42.0,100.00
26.0,92.75
14.0,92.68
115.0,49.73
73.0,83.56
21.0,84.62
63.0,75.38
57.0,85.06
15.0,94.26
4.0,100.00
20.0,100.00
25.0,79.42
107.0,49.63
121.0,68.29
121.0,69.09
31.0,86.46
2.0,100.00
2.0,97.74
2.0,97.74
25.0,79.42
84.0,0
1.0,99.35
10.0,94.35
92.0,0
44.0,81.26
122.0,69.07
101.0,0
98.0,0
76.0,0
3.0,100.00
54.0,100.00
3.0,100.00
106.0,2.94
42.0,100.00
101.0,0
69.0,76.65
9.0,96.94
3.0,100.00
107.0,38.21
100.0,0
69.0,74.42
120.0,82.88
79.0,0
119.0,85.77
8.0,100.00
1.0,99.35
56.0,85.53
78.0,0
83.0,0
71.0,89.06
5.0,97.50
4.0,100.00
25.0,81.83
12.0,86.79
70.0,52.66
33.0,88.12
5.0,98.91
108.0,28.86
2.0,99.35
24.0,81.83
3.0,100.00
1.0,100.00
9.0,96.41
10.0,94.09
1.0,99.35
19.0,100.00
15.0,90.92
4.0,100.00
122.0,60.70
16.0,88.20
76.0,0
57.0,85.10
68.0,54.45
73.0,83.56
119.0,100.00
108.0,33.12
20.0,100.00
20.0,100.00
1.0,99.35
68.0,73.34
5.0,100.00
39.0,85.29
65.0,57.28
4.0,100.00
76.0,0
46.0,81.84
47.0,76.05
25.0,79.42
54.0,100.00
18.0,79.09
100.0,0
7.0,100.00
25.0,81.83
86.0,0
101.0,0
122.0,81.24
105.0,0
80.0,0
92.0,0
83.0,0
12.0,86.79
4.0,100.00
19.0,100.00
72.0,87.69
117.0,43.26
94.0,0
50.0,67.39
4.0,100.00
15.0,93.96
4.0,100.00
19.0,100.00
116.0,61.02
83.0,0
26.0,92.75
15.0,95.43
7.0,100.00
25.0,79.42
120.0,85.79
9.0,96.94
100.0,0
3.0,98.91
59.0,79.48
103.0,0
2.0,99.35
4.0,100.00
6.0,100.00
120.0,82.88
122.0,89.72
25.0,79.42
10.0,94.35
42.0,95.12
101.0,0
3.0,100.00
100.0,0
6.0,100.00
108.0,21.92
4.0,100.00
22.0,86.14
79.0,0
25.0,79.42
11.0,94.35
53.0,88.41
22.0,86.04
46.0,72.31
35.0,88.41
118.0,40.61
2.0,97.74
3.0,98.91
119.0,93.86
8.0,100.00
116.0,55.00
61.0,82.20
2.0,97.74
54.0,89.93
100.0,0
100.0,0
4.0,100.00
25.0,79.42
79.0,0
101.0,1.81
3.0,100.00
55.0,98.78
49.0,64.48
71.0,89.06
25.0,79.42
116.0,53.49
5.0,100.00
10.0,90.97
122.0,70.59
4.0,100.00
107.0,38.43
10.0,96.41
116.0,51.66
36.0,65.96
63.0,64.50
56.0,78.98
3.0,100.00
21.0,89.78
3.0,100.00
119.0,93.86
28.0,100.00
46.0,79.50
99.0,0
102.0,0
14.0,92.68
3.0,100.00
9.0,96.41
12.0,92.17
6.0,98.91
119.0,100.00
89.0,0
32.0,92.80
100.0,0
7.0,100.00
102.0,0
41.0,86.26
3.0,100.00
91.0,0
98.0,0
1.0,99.35
4.0,100.00
38.0,81.95
2.0,97.74
10.0,94.09
49.0,59.75
14.0,83.85
107.0,42.18
121.0,68.61
9.0,96.94
54.0,91.51
3.0,98.91
74.0,85.92
12.0,90.02
79.0,0
3.0,100.00
36.0,82.45
85.0,0
97.0,0
122.0,80.91
102.0,0
113.0,24.08
3.0,100.00
4.0,100.00
92.0,0
66.0,44.37
14.0,96.39
22.0,79.17
80.0,0
22.0,86.14
105.0,0
17.0,90.92
14.0,92.68
3.0,100.00
101.0,0
4.0,100.00
3.0,100.00
19.0,100.00
2.0,97.74
120.0,79.52
3.0,100.00
70.0,55.08
2.0,97.74
25.0,79.42
58.0,84.51
74.0,85.92
121.0,83.91
42.0,100.00
4.0,100.00
43.0,91.97
73.0,77.64
103.0,0
45.0,89.46
10.0,91.83
122.0,78.01
62.0,90.15
89.0,0
6.0,100.00
26.0,92.75
74.0,85.92
74.0,87.64
13.0,92.17
107.0,34.67
96.0,0
70.0,77.21
59.0,83.80
90.0,0
109.0,30.97
102.0,0
104.0,0
3.0,100.00
119.0,93.86
22.0,81.26
21.0,89.78
66.0,50.80
73.0,83.56
2.0,100.00
12.0,86.48
7.0,100.00
54.0,100.00
4.0,100.00
49.0,64.48
67.0,82.20
5.0,100.00
20.0,100.00
64.0,67.49
58.0,77.19
23.0,69.74
82.0,0
8.0,100.00
4.0,100.00
1.0,99.35
100.0,0
1.0,99.35
100.0,0
59.0,77.52
45.0,91.12
9.0,96.41
91.0,0
78.0,21.92
83.0,0
100.0,0
1.0,99.35
4.0,100.00
25.0,81.83
98.0,0
6.0,100.00
12.0,90.02
10.0,91.83
113.0,31.02
79.0,0
61.0,80.17
47.0,77.26
82.0,0
74.0,89.77
116.0,53.49
12.0,86.79
4.0,100.00
4.0,100.00
2.0,100.00
46.0,83.36
102.0,0
1.0,99.35
1.0,97.50
54.0,98.79
93.0,0
60.0,74.57
35.0,85.75
4.0,100.00
2.0,97.74
33.0,80.59
25.0,79.42
54.0,98.79
122.0,80.91
48.0,69.64
7.0,100.00
70.0,46.62
107.0,38.43
54.0,99.13
35.0,85.87
30.0,92.51
81.0,0
26.0,92.75
5.0,100.00
4.0,100.00
66.0,56.92
89.0,0
6.0,100.00
4.0,100.00
116.0,66.19
25.0,79.42
110.0,36.31
12.0,86.48
3.0,100.00
81.0,0
67.0,82.20
120.0,80.12
72.0,77.58
59.0,79.69
51.0,98.79
4.0,100.00
35.0,86.92
56.0,83.30
102.0,0
68.0,58.25
15.0,93.96
59.0,83.33
6.0,100.00
4.0,100.00
68.0,73.34
90.0,0
17.0,86.06
110.0,45.10
2.0,99.35
3.0,100.00
8.0,100.00
4.0,100.00
2.0,99.35
1.0,99.35
111.0,51.98
73.0,83.56
4.0,100.00
70.0,58.37
3.0,100.00
84.0,0
61.0,79.36
72.0,87.69
1.0,99.35
7.0,96.94
109.0,38.65
76.0,0
81.0,0
7.0,96.94
6.0,100.00
7.0,100.00
8.0,100.00
107.0,38.21
41.0,92.34
61.0,58.95
2.0,97.74
62.0,89.41
14.0,100.00
121.0,58.68
78.0,10.68
81.0,0
6.0,100.00
9.0,96.41
121.0,34.12
102.0,0
5.0,98.91
25.0,79.42
4.0,100.00
35.0,86.92
96.0,0
2.0,97.74
2.0,100.00
19.0,99.24
71.0,68.38
25.0,79.42
71.0,95.30
12.0,86.79
3.0,100.00
5.0,100.00
54.0,100.00
1.0,99.35
108.0,28.86
10.0,96.41
43.0,92.61
56.0,85.53
10.0,92.69
72.0,77.58
6.0,100.00
1.0,97.91
11.0,89.17
108.0,29.89
1.0,98.91
8.0,100.00
1.0,99.35
29.0,100.00
5.0,100.00
123.0,89.72
107.0,38.21
71.0,95.30
32.0,88.44
22.0,80.37
86.0,0
1.0,99.35
64.0,52.77
73.0,77.64
97.0,0
73.0,83.56
122.0,70.59
96.0,0
4.0,100.00
61.0,71.29
73.0,83.56
70.0,85.41
57.0,87.79
25.0,79.42
86.0,0
10.0,92.69
84.0,0
58.0,77.19
68.0,73.34
15.0,93.96
19.0,100.00
52.0,87.69
12.0,92.17
26.0,85.75
108.0,27.83
51.0,94.24
1.0,99.35
8.0,100.00
54.0,100.00
39.0,85.29
1.0,100.00
1.0,99.35
65.0,71.29
119.0,96.59
25.0,79.42
78.0,15.28
53.0,86.92
122.0,89.72
84.0,0
64.0,59.81
26.0,85.48
26.0,92.75
82.0,0
7.0,100.00
118.0,43.46
4.0,100.00
107.0,38.43
46.0,85.31
2.0,100.00
81.0,0
74.0,85.92
11.0,99.24
13.0,95.61
15.0,94.26
25.0,88.27
5.0,100.00
80.0,0
7.0,100.00
111.0,51.68
44.0,82.81
2.0,100.00
82.0,0
119.0,93.86
76.0,0
70.0,58.37
28.0,99.64
4.0,100.00
3.0,100.00
1.0,99.35
91.0,0
120.0,86.87
108.0,30.68
42.0,100.00
54.0,89.93
39.0,91.91
6.0,98.91
92.0,0
5.0,98.91
110.0,36.31
25.0,79.42
101.0,0
2.0,97.74
5.0,97.50
5.0,98.50
6.0,100.00
1.0,99.35
3.0,100.00
59.0,83.54
1.0,99.35
39.0,90.42
52.0,88.68
121.0,76.74
12.0,86.48
24.0,81.83
1.0,99.35
3.0,100.00
101.0,0
100.0,0
70.0,77.64
54.0,97.14
26.0,92.75
46.0,81.61
108.0,21.30
31.0,87.69
78.0,21.92
99.0,0
4.0,100.00
2.0,99.35
119.0,80.12
4.0,100.00
60.0,70.06
108.0,2.49
119.0,98.34
70.0,58.37
18.0,89.40
25.0,79.42
4.0,100.00
84.0,0
96.0,0
31.0,78.16
89.0,0
36.0,73.65
29.0,95.32
4.0,100.00
110.0,36.88
122.0,72.09
113.0,21.37
101.0,0
108.0,28.66
95.0,0
68.0,73.54
101.0,0
70.0,77.21
26.0,92.75
2.0,97.74
3.0,98.91
3.0,99.35
25.0,79.42
76.0,0
8.0,100.00
10.0,94.09
115.0,36.39
3.0,99.35
50.0,56.47
3.0,100.00
18.0,85.19
5.0,98.50
3.0,100.00
16.0,86.09
107.0,38.21
16.0,79.52
7.0,100.00
84.0,0
3.0,100.00
3.0,100.00
93.0,0
7.0,96.94
81.0,0
4.0,100.00
10.0,93.28
28.0,84.62
62.0,90.76
2.0,99.35
15.0,93.96
37.0,73.65
29.0,95.32
78.0,0
4.0,100.00
3.0,100.00
3.0,98.91
54.0,100.00
9.0,96.41
35.0,92.75
57.0,90.54
74.0,89.77
113.0,15.62
100.0,0
116.0,63.85
38.0,75.36
25.0,79.42
7.0,100.00
63.0,75.23
42.0,100.00
122.0,68.32
7.0,96.94
64.0,54.12
6.0,100.00
9.0,96.94
48.0,46.40
89.0,0
67.0,88.97
70.0,46.62
33.0,88.58
118.0,43.46
41.0,88.69
28.0,100.00
12.0,86.79
109.0,40.87
22.0,79.17
23.0,71.54
26.0,92.75
44.0,82.57
5.0,100.00
7.0,100.00
85.0,0
3.0,100.00
37.0,85.29
116.0,60.90
70.0,46.62
2.0,100.00
71.0,87.02
55.0,93.24
25.0,79.42
73.0,89.17
86.0,0
25.0,79.42
115.0,49.73
25.0,79.42
54.0,100.00
97.0,0
2.0,100.00
73.0,83.56
6.0,100.00
12.0,92.17
3.0,100.00
4.0,100.00
5.0,100.00
71.0,95.30
115.0,43.06
27.0,84.85
8.0,96.94
1.0,100.00
3.0,98.91
68.0,52.34
61.0,81.70
74.0,53.39
29.0,95.32
116.0,61.02
13.0,95.61
54.0,98.79
22.0,79.17
107.0,38.21
12.0,84.23
44.0,89.40
72.0,77.58
48.0,72.99
17.0,86.06
84.0,0
27.0,89.54
12.0,86.48
5.0,98.91
4.0,100.00
107.0,38.21
25.0,74.13
43.0,94.13
1.0,97.50
16.0,79.52
7.0,100.00
4.0,100.00
42.0,100.00
33.0,86.35
19.0,100.00
7.0,100.00
112.0,40.93
117.0,11.28
1.0,99.35
118.0,40.80
12.0,86.79
48.0,73.96
115.0,34.69
68.0,55.19
1.0,99.35
1.0,98.91
58.0,70.87
2.0,100.00
66.0,51.36
116.0,66.19
12.0,92.17
4.0,100.00
25.0,81.83
107.0,30.97
117.0,25.12
81.0,0
48.0,63.85
45.0,88.28
1.0,99.35
63.0,73.65
4.0,100.00
1.0,99.35
3.0,100.00
4.0,100.00
12.0,92.17
36.0,73.65
69.0,76.26
25.0,79.42
1.0,100.00
8.0,100.00
114.0,40.49
1.0,97.91
3.0,100.00
3.0,100.00
80.0,0
91.0,0
54.0,91.51
1.0,100.00
61.0,75.22
42.0,100.00
38.0,79.09
106.0,0
22.0,79.17
100.0,0
81.0,0
5.0,97.50
111.0,54.12
8.0,96.94
4.0,100.00
54.0,86.90
116.0,58.74
94.0,0
115.0,37.07
50.0,64.93
9.0,96.41
7.0,100.00
4.0,100.00
78.0,0
90.0,0
2.0,97.74
39.0,91.91
59.0,83.54
25.0,79.42
19.0,100.00
123.0,96.59
2.0,100.00
71.0,95.30
81.0,0
65.0,59.43
1.0,97.91
26.0,92.75
8.0,100.00
59.0,80.14
100.0,0
83.0,0
90.0,0
12.0,90.02
54.0,100.00
3.0,98.91
5.0,97.50
97.0,0
1.0,99.35
38.0,81.04
19.0,100.00
19.0,100.00
96.0,0
108.0,30.68
73.0,83.56
53.0,100.00
4.0,100.00
107.0,38.43
54.0,98.79
10.0,94.35
90.0,0
69.0,60.41
5.0,100.00
2.0,97.74
9.0,96.41
9.0,96.94
6.0,98.50
20.0,100.00
25.0,81.83
2.0,97.74
33.0,88.12
47.0,76.05
107.0,36.85
7.0,100.00
1.0,99.35
32.0,92.80
10.0,93.28
116.0,60.90
106.0,2.94
1.0,99.35
8.0,100.00
102.0,0
2.0,100.00
12.0,86.79
93.0,0
73.0,77.64
1.0,97.50
1.0,97.91
5.0,97.50
123.0,98.34
42.0,93.88
45.0,95.12
5.0,100.00
100.0,0
19.0,99.24
1.0,99.35
1.0,99.35
120.0,85.79
113.0,27.91
70.0,77.21
96.0,0
25.0,79.42
89.0,0
100.0,0
5.0,97.50
42.0,100.00
7.0,100.00
3.0,100.00
25.0,79.42
2.0,97.74
85.0,0
4.0,100.00
25.0,79.42
95.0,0
3.0,100.00
3.0,100.00
14.0,92.68
89.0,0
19.0,100.00
19.0,100.00
22.0,86.14
69.0,55.05
83.0,0
74.0,73.54
33.0,88.44
70.0,34.76
19.0,100.00
49.0,68.10
84.0,0
5.0,98.91
71.0,100.00
96.0,0
9.0,96.41
6.0,100.00
10.0,96.41
42.0,100.00
102.0,0
98.0,0
98.0,0
103.0,0
3.0,100.00
25.0,79.42
12.0,86.79
110.0,50.80
77.0,0
72.0,89.06
20.0,100.00
94.0,0
56.0,84.51
13.0,95.61
102.0,0
83.0,0
5.0,100.00
18.0,89.40
107.0,38.21
32.0,85.87
9.0,96.41
113.0,15.62
89.0,0
15.0,94.26
72.0,77.58
2.0,97.74
3.0,100.00
10.0,84.90
98.0,0
121.0,79.95
27.0,89.54
15.0,93.17
6.0,98.91
59.0,77.52
116.0,55.00
2.0,100.00
7.0,100.00
7.0,100.00
99.0,0
98.0,0
81.0,0
8.0,96.94
2.0,97.74
7.0,100.00
78.0,0
25.0,79.42
65.0,56.92
19.0,99.24
2.0,100.00
15.0,93.96
73.0,83.56
7.0,100.00
4.0,100.00
20.0,100.00
7.0,100.00
64.0,51.36
119.0,98.34
46.0,81.34
25.0,79.42
121.0,55.47
3.0,100.00
8.0,96.94
112.0,40.52
3.0,99.35
73.0,83.56
71.0,100.00
52.0,86.46
8.0,100.00
26.0,92.75
91.0,0
6.0,100.00
1.0,99.35
4.0,100.00
34.0,88.68
107.0,38.43
19.0,100.00
49.0,63.85
96.0,0
28.0,99.64
82.0,0
60.0,64.50
109.0,44.01
84.0,0
2.0,97.74
15.0,93.96
3.0,100.00
54.0,98.79
83.0,0
66.0,51.36
89.0,0
25.0,79.42
5.0,97.50
4.0,100.00
4.0,100.00
4.0,100.00
70.0,46.62
33.0,88.58
122.0,80.91
79.0,0
5.0,100.00
12.0,90.02
3.0,100.00
81.0,0
38.0,87.22
108.0,21.30
15.0,96.39
122.0,69.07
1.0,100.00
2.0,97.74
115.0,43.41
16.0,86.73
25.0,79.42
71.0,100.00
82.0,0
26.0,92.75
3.0,100.00
8.0,96.94
100.0,0
47.0,72.18
40.0,92.37
2.0,100.00
87.0,0
46.0,81.15
40.0,92.37
83.0,0
123.0,89.72
7.0,96.94
42.0,100.00
5.0,97.50
3.0,100.00
68.0,73.54
45.0,95.12
15.0,89.17
60.0,72.35
48.0,75.38
41.0,92.61
108.0,28.86
101.0,0
4.0,100.00
8.0,100.00
114.0,41.28
44.0,89.40
39.0,85.29
42.0,92.30
86.0,0
110.0,51.98
39.0,90.42
16.0,86.56
119.0,97.50
5.0,100.00
10.0,96.41
28.0,99.64
2.0,97.74
16.0,90.92
8.0,100.00
73.0,83.56
2.0,99.35
96.0,0
23.0,71.45
56.0,85.53
19.0,100.00
66.0,50.80
122.0,80.91
119.0,85.77
12.0,86.79
73.0,83.56
38.0,85.97
54.0,100.00
7.0,100.00
42.0,100.00
38.0,85.10
98.0,0
1.0,99.35
4.0,100.00
8.0,100.00
31.0,81.84
2.0,99.35
96.0,0
100.0,0
25.0,79.42
22.0,79.17
23.0,71.02
38.0,78.83
69.0,60.42
86.0,0
111.0,51.68
100.0,0
10.0,92.69
4.0,100.00
2.0,97.74
116.0,63.85
73.0,83.56
61.0,58.95
56.0,84.51
94.0,0
34.0,86.46
51.0,94.58
46.0,79.50
1.0,97.91
3.0,100.00
3.0,100.00
71.0,87.02
50.0,63.54
76.0,0
80.0,0
39.0,91.91
2.0,97.74
1.0,99.35
2.0,97.74
34.0,88.41
1.0,98.91
96.0,0
12.0,92.17
4.0,100.00
87.0,0
68.0,52.34
37.0,73.65
14.0,84.62
59.0,83.33
4.0,100.00
28.0,99.64
4.0,100.00
4.0,100.00
73.0,84.89
68.0,52.34
83.0,0
12.0,84.23
1.0,100.00
3.0,100.00
10.0,92.69
28.0,100.00
118.0,43.46
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
101.0,0
25.0,79.42
96.0,0
102.0,0
8.0,100.00
48.0,65.36
54.0,100.00
36.0,65.96
39.0,90.42
64.0,55.59
6.0,100.00
1.0,99.35
12.0,93.28
67.0,86.90
8.0,100.00
6.0,100.00
11.0,92.01
46.0,85.88
72.0,87.69
100.0,0
101.0,0
25.0,79.42
100.0,0
108.0,36.85
21.0,89.78
3.0,98.91
25.0,79.42
25.0,81.83
90.0,0
115.0,36.39
71.0,89.06
2.0,99.35
118.0,43.46
8.0,100.00
111.0,44.04
58.0,79.36
122.0,80.91
16.0,88.20
54.0,98.79
8.0,100.00
71.0,100.00
115.0,41.18
2.0,100.00
20.0,99.24
15.0,94.26
71.0,93.84
97.0,0
5.0,100.00
9.0,96.41
25.0,81.83
1.0,99.35
3.0,98.91
2.0,97.74
114.0,37.90
84.0,0
47.0,71.16
40.0,98.30
5.0,100.00
99.0,0
4.0,100.00
47.0,76.05
3.0,100.00
7.0,96.94
50.0,53.48
16.0,86.09
70.0,58.37
6.0,98.50
29.0,83.85
14.0,100.00
70.0,55.08
119.0,88.34
26.0,92.75
92.0,0
63.0,75.38
108.0,12.30
73.0,83.56
12.0,86.79
6.0,100.00
1.0,99.35
6.0,100.00
4.0,100.00
19.0,100.00
110.0,44.04
38.0,85.97
100.0,0
102.0,0
117.0,15.62
6.0,98.91
110.0,42.08
73.0,83.56
14.0,95.61
26.0,92.75
119.0,93.86
33.0,88.44
76.0,0
12.0,86.79
64.0,60.38
107.0,34.04
71.0,93.84
61.0,71.29
50.0,67.39
26.0,92.75
54.0,100.00
107.0,38.43
2.0,97.74
5.0,100.00
31.0,79.69
57.0,90.54
6.0,100.00
3.0,100.00
1.0,97.74
19.0,100.00
123.0,89.72
42.0,100.00
12.0,86.79
20.0,100.00
4.0,100.00
95.0,0
100.0,0
54.0,100.00
52.0,98.79
70.0,85.41
1.0,100.00
81.0,0
56.0,83.30
9.0,96.94
73.0,85.93
111.0,48.50
91.0,0
