arr_id,prob
107.0,7.32
97.0,0
2.0,100.00
59.0,75.70
9.0,94.62
119.0,96.25
2.0,100.00
9.0,95.41
57.0,83.22
43.0,87.96
108.0,11.92
36.0,77.94
12.0,80.19
9.0,94.62
7.0,100.00
73.0,75.35
5.0,96.25
116.0,49.29
51.0,91.36
78.0,0
19.0,98.85
2.0,96.61
25.0,69.12
25.0,69.12
10.0,89.93
9.0,95.41
57.0,68.46
64.0,20.05
8.0,100.00
25.0,72.75
8.0,95.41
22.0,68.75
4.0,100.00
121.0,27.19
2.0,100.00
80.0,0
91.0,0
122.0,53.60
2.0,100.00
9.0,95.41
47.0,72.51
54.0,100.00
51.0,98.19
53.0,100.00
96.0,0
56.0,78.30
40.0,83.75
27.0,84.31
8.0,100.00
12.0,80.19
57.0,68.46
107.0,7.32
34.0,82.62
85.0,0
7.0,100.00
106.0,0
50.0,20.06
105.0,0
8.0,95.41
30.0,88.76
24.0,71.81
70.0,78.11
83.0,0
3.0,100.00
2.0,100.00
56.0,74.96
108.0,0
107.0,27.12
119.0,90.79
4.0,100.00
4.0,100.00
3.0,100.00
5.0,96.25
19.0,100.00
62.0,83.46
6.0,100.00
49.0,46.32
71.0,100.00
3.0,100.00
73.0,75.35
2.0,96.61
92.0,0
77.0,0
81.0,0
26.0,89.13
74.0,30.08
65.0,25.52
73.0,75.35
120.0,74.32
104.0,0
25.0,69.12
96.0,0
40.0,84.39
10.0,91.14
118.0,15.19
4.0,100.00
109.0,11.31
101.0,0
3.0,100.00
20.0,100.00
2.0,96.61
119.0,90.79
25.0,69.12
1.0,99.02
106.0,0
55.0,91.57
120.0,70.18
2.0,96.61
71.0,100.00
37.0,60.47
7.0,95.41
25.0,69.12
1.0,99.02
19.0,98.85
42.0,100.00
6.0,100.00
71.0,30.08
26.0,89.13
26.0,89.13
14.0,89.01
115.0,24.60
63.0,63.08
21.0,76.93
57.0,77.59
73.0,75.35
4.0,100.00
20.0,100.00
25.0,69.12
121.0,53.63
107.0,24.45
15.0,91.39
31.0,79.70
121.0,52.44
1.0,99.02
84.0,0
92.0,0
2.0,100.00
10.0,91.52
122.0,53.60
2.0,96.61
2.0,96.61
25.0,69.12
98.0,0
76.0,0
44.0,71.89
101.0,0
3.0,100.00
3.0,100.00
106.0,0
42.0,100.00
54.0,100.00
101.0,0
69.0,64.98
9.0,95.41
120.0,74.32
3.0,100.00
69.0,61.64
107.0,7.32
100.0,0
79.0,0
1.0,99.02
119.0,78.65
56.0,78.30
8.0,100.00
78.0,0
5.0,98.37
5.0,96.25
4.0,100.00
33.0,82.17
71.0,83.59
2.0,99.02
70.0,28.99
12.0,80.19
108.0,0
83.0,0
24.0,72.75
25.0,72.75
9.0,94.62
76.0,0
4.0,100.00
19.0,100.00
1.0,99.02
1.0,100.00
122.0,41.05
3.0,100.00
15.0,86.38
10.0,91.14
68.0,31.67
16.0,82.30
108.0,0
73.0,75.35
119.0,100.00
20.0,100.00
20.0,100.00
5.0,100.00
4.0,100.00
46.0,72.76
76.0,0
1.0,99.02
68.0,60.01
65.0,35.93
39.0,77.94
25.0,69.12
47.0,64.08
18.0,68.64
54.0,100.00
100.0,0
25.0,72.75
80.0,0
122.0,71.86
7.0,100.00
86.0,0
92.0,0
101.0,0
105.0,0
72.0,81.53
4.0,100.00
83.0,0
12.0,80.19
19.0,100.00
106.0,0
94.0,0
50.0,51.08
117.0,14.90
19.0,100.00
4.0,100.00
15.0,90.94
4.0,100.00
116.0,41.52
26.0,89.13
83.0,0
3.0,98.37
9.0,95.41
7.0,100.00
120.0,78.69
15.0,93.14
100.0,0
25.0,69.12
59.0,69.22
103.0,0
6.0,100.00
4.0,100.00
120.0,74.32
2.0,99.02
42.0,92.68
10.0,91.52
25.0,69.12
3.0,100.00
122.0,84.58
101.0,0
79.0,0
4.0,100.00
100.0,0
22.0,79.21
108.0,0
6.0,100.00
22.0,79.06
25.0,69.12
53.0,82.62
11.0,91.52
35.0,82.62
46.0,58.46
118.0,10.91
2.0,96.61
8.0,100.00
119.0,90.79
3.0,98.37
116.0,32.50
100.0,0
79.0,0
100.0,0
4.0,100.00
25.0,69.12
2.0,96.61
54.0,84.89
101.0,0
3.0,100.00
49.0,46.71
71.0,83.59
116.0,30.24
25.0,69.12
5.0,100.00
10.0,86.46
122.0,55.88
10.0,94.62
4.0,100.00
116.0,27.49
56.0,68.46
36.0,48.93
107.0,7.64
63.0,46.75
119.0,90.79
3.0,100.00
21.0,84.68
3.0,100.00
46.0,69.25
28.0,100.00
99.0,0
102.0,0
3.0,100.00
119.0,100.00
9.0,94.62
6.0,98.37
89.0,0
32.0,89.19
14.0,89.01
12.0,88.26
100.0,0
7.0,100.00
3.0,100.00
41.0,79.39
91.0,0
98.0,0
38.0,72.92
1.0,99.02
49.0,39.62
14.0,75.78
10.0,91.14
4.0,100.00
2.0,96.61
107.0,13.27
121.0,52.92
9.0,95.41
36.0,73.67
12.0,85.03
74.0,78.88
3.0,98.37
3.0,100.00
54.0,87.27
85.0,0
79.0,0
97.0,0
122.0,71.37
113.0,0
102.0,0
3.0,100.00
22.0,68.75
4.0,100.00
105.0,0
17.0,86.38
14.0,94.58
92.0,0
22.0,79.21
80.0,0
25.0,69.12
3.0,100.00
3.0,100.00
101.0,0
14.0,89.01
4.0,100.00
2.0,96.61
19.0,100.00
120.0,69.28
70.0,32.62
58.0,76.77
4.0,100.00
2.0,96.61
25.0,69.12
74.0,78.88
3.0,100.00
121.0,75.87
42.0,100.00
4.0,100.00
103.0,0
10.0,87.75
73.0,66.46
45.0,84.19
43.0,87.96
6.0,100.00
89.0,0
74.0,81.47
62.0,85.22
122.0,67.02
74.0,78.88
26.0,89.13
107.0,2.01
13.0,88.26
102.0,0
70.0,65.82
109.0,0
96.0,0
90.0,0
59.0,75.70
102.0,0
104.0,0
2.0,100.00
3.0,100.00
73.0,75.35
22.0,71.89
119.0,90.79
66.0,26.21
21.0,84.68
54.0,100.00
7.0,100.00
49.0,46.71
12.0,79.71
67.0,73.30
4.0,100.00
20.0,100.00
25.0,69.12
5.0,100.00
64.0,51.24
23.0,54.61
82.0,0
58.0,65.79
4.0,100.00
8.0,100.00
1.0,99.02
1.0,99.02
9.0,94.62
59.0,66.28
78.0,0
100.0,0
100.0,0
91.0,0
45.0,86.68
4.0,100.00
83.0,0
100.0,0
1.0,99.02
25.0,72.75
98.0,0
116.0,30.24
12.0,85.03
74.0,84.65
6.0,100.00
10.0,87.75
113.0,0
79.0,0
61.0,70.25
47.0,65.88
82.0,0
102.0,0
4.0,100.00
2.0,100.00
12.0,80.19
4.0,100.00
46.0,75.04
1.0,99.02
1.0,96.25
54.0,98.19
93.0,0
35.0,78.62
60.0,61.85
2.0,96.61
33.0,70.88
4.0,100.00
25.0,69.12
122.0,71.37
7.0,100.00
48.0,54.46
54.0,98.19
54.0,98.70
35.0,78.81
26.0,89.13
107.0,7.64
70.0,19.94
30.0,88.76
81.0,0
5.0,100.00
4.0,100.00
89.0,0
66.0,35.39
6.0,100.00
12.0,79.71
3.0,100.00
67.0,73.30
4.0,100.00
25.0,69.12
81.0,0
116.0,49.29
120.0,70.18
59.0,69.54
110.0,4.46
72.0,66.37
4.0,100.00
35.0,80.38
56.0,74.96
68.0,37.38
51.0,98.19
6.0,100.00
15.0,90.94
4.0,100.00
90.0,0
68.0,60.01
59.0,75.00
110.0,17.65
17.0,79.09
4.0,100.00
1.0,99.02
2.0,99.02
3.0,100.00
111.0,27.97
2.0,99.02
3.0,100.00
8.0,100.00
4.0,100.00
70.0,37.55
73.0,75.35
84.0,0
61.0,69.04
72.0,81.53
7.0,95.41
1.0,99.02
76.0,0
109.0,7.98
81.0,0
6.0,100.00
7.0,100.00
107.0,7.32
121.0,38.01
8.0,100.00
7.0,95.41
2.0,96.61
14.0,100.00
41.0,88.51
62.0,84.11
81.0,0
61.0,38.43
78.0,0
9.0,94.62
6.0,100.00
121.0,1.18
102.0,0
2.0,100.00
5.0,98.37
25.0,69.12
2.0,96.61
25.0,69.12
4.0,100.00
19.0,98.85
96.0,0
35.0,80.38
71.0,52.56
3.0,100.00
12.0,80.19
71.0,92.95
5.0,100.00
1.0,99.02
54.0,100.00
108.0,0
56.0,78.30
10.0,94.62
43.0,88.92
1.0,96.86
6.0,100.00
11.0,83.75
72.0,66.37
10.0,89.04
108.0,0
29.0,100.00
1.0,99.02
5.0,100.00
123.0,84.58
8.0,100.00
1.0,98.37
32.0,82.65
71.0,92.95
107.0,7.32
22.0,70.56
86.0,0
73.0,66.46
1.0,99.02
122.0,55.88
73.0,75.35
64.0,29.15
97.0,0
61.0,56.94
96.0,0
4.0,100.00
10.0,89.04
73.0,75.35
25.0,69.12
86.0,0
70.0,78.11
84.0,0
57.0,81.69
68.0,60.01
58.0,65.79
15.0,90.94
19.0,100.00
108.0,0
26.0,78.62
52.0,81.53
12.0,88.26
51.0,91.36
8.0,100.00
39.0,77.94
1.0,99.02
54.0,100.00
121.0,27.19
1.0,99.02
119.0,94.89
25.0,69.12
1.0,100.00
65.0,56.94
64.0,39.71
84.0,0
53.0,80.38
122.0,84.58
26.0,78.23
78.0,0
26.0,89.13
82.0,0
107.0,7.64
118.0,15.19
7.0,100.00
81.0,0
4.0,100.00
46.0,77.97
2.0,100.00
74.0,78.88
13.0,93.42
25.0,82.41
15.0,91.39
11.0,98.85
5.0,100.00
80.0,0
44.0,74.22
111.0,27.52
7.0,100.00
119.0,90.79
70.0,37.55
82.0,0
76.0,0
2.0,100.00
28.0,99.45
1.0,99.02
120.0,80.31
3.0,100.00
4.0,100.00
91.0,0
6.0,98.37
5.0,98.37
92.0,0
110.0,4.46
25.0,69.12
39.0,87.87
54.0,84.89
42.0,100.00
108.0,0
101.0,0
5.0,97.75
1.0,99.02
5.0,96.25
2.0,96.61
6.0,100.00
3.0,100.00
52.0,83.02
39.0,85.63
1.0,99.02
59.0,75.30
121.0,65.11
3.0,100.00
12.0,79.71
54.0,95.72
100.0,0
1.0,99.02
24.0,72.75
70.0,66.46
101.0,0
26.0,89.13
46.0,72.41
31.0,81.53
108.0,0
2.0,99.02
4.0,100.00
4.0,100.00
108.0,0
119.0,70.18
60.0,55.08
78.0,0
99.0,0
36.0,60.47
4.0,100.00
70.0,37.55
31.0,67.23
119.0,97.50
18.0,84.09
84.0,0
96.0,0
25.0,69.12
89.0,0
29.0,92.98
4.0,100.00
110.0,5.32
108.0,0
122.0,58.14
113.0,0
101.0,0
26.0,89.13
68.0,60.30
95.0,0
101.0,0
70.0,65.82
2.0,96.61
3.0,98.37
3.0,99.02
25.0,69.12
76.0,0
3.0,100.00
8.0,100.00
10.0,91.14
3.0,99.02
50.0,34.71
115.0,4.59
18.0,77.78
5.0,97.75
7.0,100.00
16.0,79.13
107.0,7.32
3.0,100.00
16.0,69.28
84.0,0
3.0,100.00
7.0,95.41
3.0,100.00
81.0,0
10.0,89.93
28.0,76.93
4.0,100.00
62.0,86.14
93.0,0
15.0,90.94
2.0,99.02
29.0,92.98
78.0,0
3.0,100.00
9.0,94.62
54.0,100.00
3.0,98.37
35.0,89.13
57.0,85.81
74.0,84.65
113.0,0
100.0,0
7.0,100.00
38.0,63.03
25.0,69.12
116.0,45.77
42.0,100.00
63.0,62.85
122.0,52.48
9.0,95.41
118.0,15.19
67.0,83.46
33.0,82.86
7.0,95.41
70.0,19.94
64.0,31.18
6.0,100.00
48.0,19.60
89.0,0
12.0,80.19
28.0,100.00
41.0,83.03
109.0,11.31
22.0,68.75
23.0,57.31
3.0,100.00
7.0,100.00
5.0,100.00
37.0,77.94
44.0,73.85
26.0,89.13
116.0,41.34
85.0,0
73.0,83.75
2.0,100.00
86.0,0
71.0,80.53
70.0,19.94
55.0,89.87
25.0,69.12
25.0,69.12
115.0,24.60
3.0,100.00
54.0,100.00
5.0,100.00
4.0,100.00
12.0,88.26
2.0,100.00
97.0,0
73.0,75.35
71.0,92.95
6.0,100.00
8.0,95.41
115.0,14.59
27.0,77.27
1.0,100.00
116.0,41.52
3.0,98.37
61.0,72.56
13.0,93.42
68.0,28.50
29.0,92.98
74.0,30.08
22.0,68.75
44.0,84.09
107.0,7.32
12.0,76.35
48.0,59.48
72.0,66.37
54.0,98.19
17.0,79.09
84.0,0
12.0,79.71
5.0,98.37
107.0,7.32
4.0,100.00
27.0,84.31
1.0,96.25
25.0,61.20
43.0,91.19
42.0,100.00
4.0,100.00
19.0,100.00
7.0,100.00
112.0,11.40
7.0,100.00
33.0,79.53
16.0,69.28
117.0,0
1.0,99.02
12.0,80.19
118.0,11.21
68.0,32.78
115.0,2.04
48.0,60.94
2.0,100.00
1.0,98.37
1.0,99.02
58.0,56.31
66.0,27.04
12.0,88.26
48.0,45.77
116.0,49.29
107.0,0
25.0,72.75
45.0,82.42
117.0,0
81.0,0
3.0,100.00
12.0,88.26
4.0,100.00
1.0,99.02
1.0,99.02
4.0,100.00
25.0,69.12
1.0,100.00
36.0,60.47
63.0,60.47
69.0,64.39
3.0,100.00
8.0,100.00
1.0,100.00
114.0,10.74
80.0,0
1.0,96.86
54.0,87.27
42.0,100.00
3.0,100.00
106.0,0
61.0,62.83
38.0,68.64
91.0,0
8.0,95.41
100.0,0
22.0,68.75
111.0,31.18
81.0,0
4.0,100.00
94.0,0
116.0,38.12
50.0,47.39
54.0,80.35
115.0,5.60
5.0,96.25
9.0,94.62
7.0,100.00
4.0,100.00
2.0,96.61
78.0,0
90.0,0
39.0,87.87
19.0,100.00
8.0,100.00
1.0,96.86
83.0,0
25.0,69.12
90.0,0
65.0,39.14
2.0,100.00
81.0,0
123.0,94.89
71.0,92.95
100.0,0
59.0,75.30
59.0,70.21
12.0,85.03
3.0,98.37
54.0,100.00
96.0,0
1.0,99.02
19.0,100.00
19.0,100.00
38.0,71.55
5.0,96.25
97.0,0
108.0,0
54.0,98.19
4.0,100.00
10.0,91.52
53.0,100.00
107.0,7.64
90.0,0
73.0,75.35
6.0,97.75
9.0,95.41
2.0,96.61
5.0,100.00
9.0,94.62
2.0,96.61
25.0,72.75
20.0,100.00
33.0,82.17
47.0,64.08
107.0,5.27
10.0,89.93
1.0,99.02
7.0,100.00
32.0,89.19
116.0,41.34
106.0,0
12.0,80.19
1.0,99.02
102.0,0
2.0,100.00
8.0,100.00
93.0,0
73.0,66.46
110.0,16.56
5.0,96.25
123.0,97.50
1.0,96.25
1.0,96.86
45.0,92.68
42.0,90.83
1.0,99.02
100.0,0
1.0,99.02
120.0,78.69
5.0,100.00
19.0,98.85
70.0,65.82
25.0,69.12
96.0,0
113.0,0
100.0,0
7.0,100.00
85.0,0
5.0,96.25
25.0,69.12
3.0,100.00
89.0,0
42.0,100.00
2.0,96.61
3.0,100.00
3.0,100.00
4.0,100.00
25.0,69.12
14.0,89.01
95.0,0
89.0,0
19.0,100.00
83.0,0
19.0,100.00
33.0,82.65
22.0,79.21
74.0,60.30
19.0,100.00
5.0,98.37
70.0,2.15
84.0,0
96.0,0
49.0,52.15
71.0,100.00
6.0,100.00
9.0,94.62
10.0,94.62
102.0,0
42.0,100.00
98.0,0
98.0,0
103.0,0
12.0,80.19
77.0,0
25.0,69.12
3.0,100.00
110.0,26.21
102.0,0
72.0,83.59
20.0,100.00
56.0,76.77
94.0,0
13.0,93.42
107.0,7.32
32.0,78.81
5.0,100.00
83.0,0
9.0,94.62
18.0,84.09
113.0,0
89.0,0
72.0,66.37
15.0,91.39
2.0,96.61
3.0,100.00
10.0,77.35
27.0,84.31
98.0,0
121.0,69.92
15.0,89.75
98.0,0
6.0,98.37
7.0,100.00
2.0,100.00
59.0,66.28
7.0,100.00
116.0,32.50
81.0,0
99.0,0
8.0,95.41
2.0,96.61
25.0,69.12
7.0,100.00
78.0,0
65.0,35.39
15.0,90.94
19.0,98.85
2.0,100.00
119.0,97.50
7.0,100.00
4.0,100.00
7.0,100.00
46.0,72.01
73.0,75.35
25.0,69.12
20.0,100.00
121.0,33.21
3.0,100.00
8.0,95.41
112.0,10.78
3.0,99.02
73.0,75.35
71.0,100.00
8.0,100.00
52.0,79.70
26.0,89.13
91.0,0
6.0,100.00
1.0,99.02
4.0,100.00
34.0,83.02
107.0,7.64
96.0,0
19.0,100.00
109.0,16.01
28.0,99.45
60.0,46.75
49.0,45.77
82.0,0
84.0,0
3.0,100.00
15.0,90.94
54.0,98.19
2.0,96.61
89.0,0
83.0,0
25.0,69.12
4.0,100.00
4.0,100.00
4.0,100.00
5.0,96.25
70.0,19.94
122.0,71.37
33.0,82.87
25.0,69.12
79.0,0
12.0,85.03
5.0,100.00
3.0,100.00
38.0,80.83
108.0,0
81.0,0
15.0,94.58
2.0,96.61
16.0,80.09
1.0,100.00
122.0,53.60
25.0,69.12
82.0,0
115.0,15.12
71.0,100.00
2.0,100.00
100.0,0
8.0,95.41
26.0,89.13
40.0,88.56
3.0,100.00
87.0,0
46.0,71.72
47.0,58.27
40.0,88.56
15.0,83.75
68.0,60.30
3.0,100.00
7.0,95.41
48.0,63.07
83.0,0
123.0,84.58
42.0,100.00
108.0,0
5.0,96.25
41.0,88.92
60.0,58.53
45.0,92.68
101.0,0
44.0,84.09
114.0,11.92
110.0,27.97
86.0,0
39.0,77.94
8.0,100.00
42.0,88.45
39.0,85.63
4.0,100.00
16.0,79.85
10.0,94.62
16.0,86.38
119.0,96.25
28.0,99.45
2.0,96.61
5.0,100.00
8.0,100.00
73.0,75.35
19.0,100.00
2.0,99.02
56.0,78.30
96.0,0
66.0,26.21
122.0,71.37
23.0,57.18
54.0,100.00
73.0,75.35
12.0,80.19
7.0,100.00
38.0,78.96
42.0,100.00
38.0,77.65
119.0,78.65
98.0,0
100.0,0
2.0,99.02
4.0,100.00
8.0,100.00
31.0,72.76
1.0,99.02
96.0,0
25.0,69.12
22.0,68.75
69.0,40.63
38.0,68.24
23.0,56.53
73.0,75.35
10.0,89.04
56.0,76.77
111.0,27.52
100.0,0
51.0,91.87
94.0,0
2.0,96.61
61.0,38.43
46.0,69.25
4.0,100.00
116.0,45.77
86.0,0
34.0,79.70
3.0,100.00
50.0,45.32
1.0,96.86
3.0,100.00
71.0,80.53
80.0,0
76.0,0
1.0,99.02
2.0,96.61
2.0,96.61
34.0,82.62
39.0,87.87
1.0,98.37
96.0,0
12.0,88.26
37.0,60.47
87.0,0
4.0,100.00
68.0,28.50
14.0,76.93
4.0,100.00
4.0,100.00
4.0,100.00
73.0,77.34
59.0,75.00
28.0,99.45
68.0,28.50
12.0,76.35
3.0,100.00
83.0,0
2.0,100.00
1.0,100.00
118.0,15.19
10.0,89.04
28.0,100.00
4.0,100.00
101.0,0
119.0,100.00
102.0,0
25.0,69.12
36.0,48.93
54.0,100.00
39.0,85.63
96.0,0
8.0,100.00
48.0,48.03
1.0,99.02
6.0,100.00
12.0,89.93
64.0,33.39
6.0,100.00
8.0,100.00
46.0,78.83
11.0,88.02
72.0,81.53
67.0,80.35
25.0,69.12
101.0,0
100.0,0
100.0,0
108.0,5.27
21.0,84.68
25.0,72.75
90.0,0
25.0,69.12
3.0,98.37
115.0,4.59
2.0,99.02
8.0,100.00
71.0,83.59
58.0,69.04
111.0,16.06
118.0,15.19
122.0,71.37
16.0,82.30
8.0,100.00
115.0,11.76
54.0,98.19
15.0,91.39
71.0,100.00
97.0,0
20.0,98.85
2.0,100.00
71.0,90.75
1.0,99.02
3.0,98.37
25.0,72.75
47.0,56.75
114.0,6.85
9.0,94.62
84.0,0
5.0,100.00
2.0,96.61
5.0,100.00
40.0,97.44
99.0,0
4.0,100.00
6.0,97.75
16.0,79.13
3.0,100.00
29.0,75.78
70.0,37.55
7.0,95.41
47.0,64.08
70.0,32.62
14.0,100.00
63.0,63.08
92.0,0
26.0,89.13
50.0,30.22
119.0,82.51
108.0,0
6.0,100.00
100.0,0
6.0,100.00
4.0,100.00
12.0,80.19
73.0,75.35
1.0,99.02
110.0,16.06
19.0,100.00
38.0,78.96
102.0,0
117.0,0
14.0,93.42
6.0,98.37
73.0,75.35
119.0,90.79
26.0,89.13
33.0,82.65
110.0,13.13
76.0,0
61.0,56.94
64.0,40.57
12.0,80.19
107.0,1.06
26.0,89.13
71.0,90.75
50.0,51.08
2.0,96.61
5.0,100.00
54.0,100.00
31.0,69.54
42.0,100.00
3.0,100.00
19.0,100.00
6.0,100.00
123.0,84.58
57.0,85.81
1.0,96.61
12.0,80.19
20.0,100.00
100.0,0
95.0,0
4.0,100.00
54.0,100.00
52.0,98.19
25.0,69.12
1.0,100.00
56.0,74.96
81.0,0
70.0,78.11
73.0,78.89
9.0,95.41
111.0,22.76
91.0,0
