arr_id,prob
36.0,73.65
119.0,98.34
25.0,79.42
89.0,0
18.0,89.40
4.0,100.00
31.0,78.16
29.0,95.32
110.0,36.88
122.0,72.09
101.0,0
108.0,28.66
113.0,21.37
70.0,77.21
26.0,92.75
95.0,0
68.0,73.54
101.0,0
2.0,97.74
25.0,79.42
3.0,98.91
3.0,99.35
76.0,0
8.0,100.00
3.0,100.00
10.0,94.09
50.0,56.47
3.0,99.35
18.0,85.19
115.0,36.39
7.0,100.00
107.0,38.21
5.0,98.50
16.0,86.09
16.0,79.52
3.0,100.00
1.0,97.50
84.0,0
62.0,90.76
3.0,100.00
7.0,96.94
4.0,100.00
28.0,84.62
93.0,0
81.0,0
10.0,93.28
3.0,100.00
29.0,95.32
37.0,73.65
15.0,93.96
2.0,99.35
78.0,0
113.0,15.62
4.0,100.00
3.0,98.91
54.0,100.00
9.0,96.41
3.0,100.00
57.0,90.54
35.0,92.75
100.0,0
74.0,89.77
116.0,63.85
42.0,100.00
7.0,100.00
25.0,79.42
38.0,75.36
122.0,68.32
63.0,75.23
70.0,46.62
7.0,96.94
118.0,43.46
6.0,100.00
33.0,88.58
9.0,96.94
67.0,88.97
48.0,46.40
89.0,0
64.0,54.12
41.0,88.69
28.0,100.00
12.0,86.79
22.0,79.17
109.0,40.87
5.0,100.00
7.0,100.00
3.0,100.00
44.0,82.57
37.0,85.29
85.0,0
26.0,92.75
116.0,60.90
23.0,71.54
2.0,100.00
25.0,79.42
70.0,46.62
73.0,89.17
71.0,87.02
25.0,79.42
55.0,93.24
115.0,49.73
86.0,0
25.0,79.42
4.0,100.00
54.0,100.00
115.0,43.06
5.0,100.00
3.0,100.00
71.0,95.30
12.0,92.17
6.0,100.00
2.0,100.00
73.0,83.56
97.0,0
8.0,96.94
27.0,84.85
3.0,98.91
61.0,81.70
74.0,53.39
1.0,100.00
116.0,61.02
13.0,95.61
29.0,95.32
68.0,52.34
107.0,38.21
22.0,79.17
12.0,84.23
72.0,77.58
44.0,89.40
54.0,98.79
48.0,72.99
17.0,86.06
84.0,0
1.0,97.50
5.0,98.91
107.0,38.21
12.0,86.48
4.0,100.00
25.0,74.13
43.0,94.13
27.0,89.54
7.0,100.00
42.0,100.00
4.0,100.00
7.0,100.00
117.0,11.28
19.0,100.00
33.0,86.35
16.0,79.52
112.0,40.93
12.0,86.79
68.0,55.19
1.0,99.35
118.0,40.80
115.0,34.69
48.0,73.96
1.0,99.35
1.0,98.91
58.0,70.87
2.0,100.00
66.0,51.36
4.0,100.00
107.0,30.97
12.0,92.17
116.0,66.19
48.0,63.85
81.0,0
45.0,88.28
25.0,81.83
117.0,25.12
3.0,100.00
12.0,92.17
1.0,100.00
1.0,99.35
4.0,100.00
4.0,100.00
36.0,73.65
1.0,99.35
63.0,73.65
69.0,76.26
25.0,79.42
3.0,100.00
8.0,100.00
114.0,40.49
1.0,97.91
91.0,0
3.0,100.00
38.0,79.09
54.0,91.51
80.0,0
1.0,100.00
61.0,75.22
106.0,0
42.0,100.00
116.0,58.74
22.0,79.17
50.0,64.93
5.0,97.50
81.0,0
8.0,96.94
111.0,54.12
100.0,0
4.0,100.00
54.0,86.90
115.0,37.07
94.0,0
9.0,96.41
7.0,100.00
4.0,100.00
39.0,91.91
78.0,0
90.0,0
90.0,0
8.0,100.00
2.0,100.00
100.0,0
59.0,83.54
25.0,79.42
123.0,96.59
1.0,97.91
83.0,0
65.0,59.43
19.0,100.00
59.0,80.14
26.0,92.75
81.0,0
71.0,95.30
3.0,98.91
54.0,100.00
12.0,90.02
19.0,100.00
5.0,97.50
1.0,99.35
19.0,100.00
96.0,0
38.0,81.04
97.0,0
108.0,30.68
53.0,100.00
73.0,83.56
107.0,38.43
10.0,94.35
4.0,100.00
54.0,98.79
90.0,0
69.0,60.41
2.0,97.74
6.0,98.50
9.0,96.41
9.0,96.94
2.0,97.74
5.0,100.00
25.0,81.83
20.0,100.00
33.0,88.12
47.0,76.05
32.0,92.80
107.0,36.85
7.0,100.00
1.0,99.35
116.0,60.90
10.0,93.28
106.0,2.94
12.0,86.79
1.0,99.35
8.0,100.00
93.0,0
2.0,100.00
73.0,77.64
102.0,0
123.0,98.34
45.0,95.12
5.0,97.50
1.0,97.91
1.0,97.50
42.0,93.88
5.0,100.00
70.0,77.21
1.0,99.35
1.0,99.35
100.0,0
25.0,79.42
113.0,27.91
19.0,99.24
120.0,85.79
96.0,0
5.0,97.50
3.0,100.00
7.0,100.00
89.0,0
85.0,0
42.0,100.00
100.0,0
25.0,79.42
2.0,97.74
25.0,79.42
95.0,0
4.0,100.00
3.0,100.00
19.0,100.00
3.0,100.00
14.0,92.68
89.0,0
19.0,100.00
83.0,0
22.0,86.14
69.0,55.05
74.0,73.54
33.0,88.44
19.0,100.00
5.0,98.91
49.0,68.10
84.0,0
70.0,34.76
71.0,100.00
96.0,0
6.0,100.00
9.0,96.41
42.0,100.00
10.0,96.41
102.0,0
98.0,0
103.0,0
98.0,0
3.0,100.00
12.0,86.79
25.0,79.42
77.0,0
110.0,50.80
72.0,89.06
56.0,84.51
94.0,0
20.0,100.00
13.0,95.61
102.0,0
5.0,100.00
107.0,38.21
9.0,96.41
83.0,0
32.0,85.87
18.0,89.40
113.0,15.62
89.0,0
2.0,97.74
72.0,77.58
15.0,94.26
10.0,84.90
3.0,100.00
98.0,0
27.0,89.54
121.0,79.95
7.0,100.00
6.0,98.91
15.0,93.17
7.0,100.00
2.0,100.00
81.0,0
99.0,0
59.0,77.52
116.0,55.00
98.0,0
8.0,96.94
7.0,100.00
2.0,97.74
65.0,56.92
25.0,79.42
78.0,0
19.0,99.24
15.0,93.96
2.0,100.00
4.0,100.00
73.0,83.56
7.0,100.00
20.0,100.00
7.0,100.00
46.0,81.34
119.0,98.34
121.0,55.47
64.0,51.36
25.0,79.42
3.0,100.00
8.0,96.94
112.0,40.52
73.0,83.56
3.0,99.35
71.0,100.00
52.0,86.46
26.0,92.75
8.0,100.00
91.0,0
1.0,99.35
6.0,100.00
34.0,88.68
4.0,100.00
107.0,38.43
84.0,0
19.0,100.00
60.0,64.50
109.0,44.01
96.0,0
82.0,0
28.0,99.64
49.0,63.85
15.0,93.96
3.0,100.00
54.0,98.79
89.0,0
2.0,97.74
83.0,0
66.0,51.36
4.0,100.00
4.0,100.00
122.0,80.91
25.0,79.42
5.0,97.50
33.0,88.58
79.0,0
70.0,46.62
4.0,100.00
3.0,100.00
5.0,100.00
38.0,87.22
12.0,90.02
81.0,0
108.0,21.30
15.0,96.39
122.0,69.07
25.0,79.42
1.0,100.00
2.0,97.74
82.0,0
115.0,43.41
16.0,86.73
71.0,100.00
8.0,96.94
3.0,100.00
100.0,0
2.0,100.00
87.0,0
26.0,92.75
40.0,92.37
47.0,72.18
46.0,81.15
40.0,92.37
83.0,0
3.0,100.00
7.0,96.94
123.0,89.72
60.0,72.35
5.0,97.50
48.0,75.38
42.0,100.00
41.0,92.61
68.0,73.54
45.0,95.12
15.0,89.17
108.0,28.86
101.0,0
8.0,100.00
114.0,41.28
44.0,89.40
39.0,85.29
4.0,100.00
86.0,0
110.0,51.98
42.0,92.30
39.0,90.42
2.0,97.74
28.0,99.64
119.0,97.50
10.0,96.41
5.0,100.00
16.0,90.92
16.0,86.56
56.0,85.53
73.0,83.56
2.0,99.35
122.0,80.91
8.0,100.00
23.0,71.45
96.0,0
19.0,100.00
66.0,50.80
12.0,86.79
54.0,100.00
42.0,100.00
73.0,83.56
38.0,85.97
119.0,85.77
7.0,100.00
98.0,0
38.0,85.10
8.0,100.00
4.0,100.00
96.0,0
2.0,99.35
1.0,99.35
100.0,0
31.0,81.84
22.0,79.17
25.0,79.42
38.0,78.83
69.0,60.42
23.0,71.02
116.0,63.85
111.0,51.68
4.0,100.00
73.0,83.56
94.0,0
10.0,92.69
86.0,0
2.0,97.74
46.0,79.50
100.0,0
56.0,84.51
34.0,86.46
51.0,94.58
61.0,58.95
3.0,100.00
3.0,100.00
1.0,97.91
71.0,87.02
76.0,0
80.0,0
50.0,63.54
1.0,99.35
2.0,97.74
2.0,97.74
34.0,88.41
39.0,91.91
1.0,98.91
37.0,73.65
12.0,92.17
4.0,100.00
87.0,0
96.0,0
14.0,84.62
68.0,52.34
73.0,84.89
4.0,100.00
4.0,100.00
68.0,52.34
59.0,83.33
4.0,100.00
28.0,99.64
2.0,100.00
10.0,92.69
3.0,100.00
83.0,0
1.0,100.00
118.0,43.46
28.0,100.00
12.0,84.23
4.0,100.00
119.0,100.00
101.0,0
25.0,79.42
101.0,0
96.0,0
48.0,65.36
54.0,100.00
8.0,100.00
39.0,90.42
102.0,0
36.0,65.96
12.0,93.28
6.0,100.00
64.0,55.59
1.0,99.35
6.0,100.00
8.0,100.00
46.0,85.88
72.0,87.69
11.0,92.01
67.0,86.90
101.0,0
100.0,0
108.0,36.85
100.0,0
25.0,79.42
21.0,89.78
90.0,0
25.0,81.83
3.0,98.91
25.0,79.42
115.0,36.39
71.0,89.06
122.0,80.91
8.0,100.00
2.0,99.35
111.0,44.04
58.0,79.36
118.0,43.46
16.0,88.20
2.0,100.00
15.0,94.26
71.0,100.00
71.0,93.84
8.0,100.00
54.0,98.79
20.0,99.24
97.0,0
115.0,41.18
1.0,99.35
5.0,100.00
9.0,96.41
3.0,98.91
25.0,81.83
84.0,0
2.0,97.74
47.0,71.16
114.0,37.90
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
3.0,100.00
6.0,98.50
70.0,58.37
29.0,83.85
50.0,53.48
7.0,96.94
14.0,100.00
47.0,76.05
26.0,92.75
16.0,86.09
70.0,55.08
92.0,0
63.0,75.38
119.0,88.34
108.0,12.30
4.0,100.00
6.0,100.00
100.0,0
1.0,99.35
6.0,100.00
110.0,44.04
73.0,83.56
12.0,86.79
38.0,85.97
19.0,100.00
102.0,0
117.0,15.62
73.0,83.56
119.0,93.86
14.0,95.61
6.0,98.91
110.0,42.08
26.0,92.75
33.0,88.44
76.0,0
12.0,86.79
107.0,34.04
64.0,60.38
61.0,71.29
50.0,67.39
71.0,93.84
26.0,92.75
5.0,100.00
2.0,97.74
107.0,38.43
54.0,100.00
31.0,79.69
1.0,97.74
3.0,100.00
6.0,100.00
19.0,100.00
57.0,90.54
42.0,100.00
123.0,89.72
4.0,100.00
12.0,86.79
100.0,0
95.0,0
20.0,100.00
54.0,100.00
52.0,98.79
1.0,100.00
70.0,85.41
56.0,83.30
81.0,0
9.0,96.94
73.0,85.93
111.0,48.50
91.0,0
