arr_id,prob
53.0,100.00
96.0,0
47.0,81.67
51.0,98.79
56.0,85.53
40.0,89.17
27.0,89.54
7.0,100.00
12.0,86.79
44.0,89.40
107.0,38.21
8.0,100.00
8.0,96.94
34.0,88.41
57.0,78.98
85.0,0
105.0,0
30.0,92.51
106.0,0
50.0,46.71
24.0,81.21
3.0,100.00
70.0,85.41
83.0,0
2.0,100.00
56.0,83.30
108.0,12.30
107.0,51.41
5.0,97.50
3.0,100.00
4.0,100.00
4.0,100.00
119.0,93.86
114.0,30.16
62.0,88.97
6.0,100.00
19.0,100.00
49.0,64.21
71.0,100.00
77.0,0
73.0,83.56
3.0,100.00
2.0,97.74
92.0,0
81.0,0
74.0,53.39
26.0,92.75
10.0,94.09
104.0,0
40.0,89.59
120.0,82.88
25.0,79.42
118.0,43.46
65.0,50.35
96.0,0
73.0,83.56
4.0,100.00
109.0,40.87
101.0,0
20.0,100.00
25.0,79.42
1.0,99.35
2.0,97.74
55.0,94.38
3.0,100.00
119.0,93.86
120.0,80.12
2.0,97.74
106.0,0
71.0,100.00
7.0,96.94
6.0,100.00
25.0,79.42
71.0,53.39
19.0,99.24
37.0,73.65
1.0,99.35
26.0,92.75
14.0,92.68
42.0,100.00
26.0,92.75
115.0,49.73
57.0,85.06
73.0,83.56
63.0,75.38
21.0,84.62
121.0,69.09
20.0,100.00
4.0,100.00
107.0,49.63
25.0,79.42
15.0,94.26
121.0,68.29
31.0,86.46
2.0,100.00
84.0,0
1.0,99.35
2.0,97.74
2.0,97.74
10.0,94.35
25.0,79.42
76.0,0
98.0,0
122.0,69.07
44.0,81.26
92.0,0
101.0,0
54.0,100.00
3.0,100.00
106.0,2.94
3.0,100.00
42.0,100.00
101.0,0
69.0,76.65
9.0,96.94
3.0,100.00
100.0,0
120.0,82.88
69.0,74.42
107.0,38.21
79.0,0
8.0,100.00
119.0,85.77
56.0,85.53
78.0,0
1.0,99.35
4.0,100.00
83.0,0
5.0,97.50
70.0,52.66
5.0,98.91
2.0,99.35
25.0,81.83
33.0,88.12
71.0,89.06
12.0,86.79
108.0,28.86
24.0,81.83
1.0,100.00
1.0,99.35
15.0,90.92
4.0,100.00
10.0,94.09
122.0,60.70
9.0,96.41
16.0,88.20
3.0,100.00
19.0,100.00
68.0,54.45
57.0,85.10
76.0,0
73.0,83.56
119.0,100.00
108.0,33.12
20.0,100.00
20.0,100.00
4.0,100.00
1.0,99.35
5.0,100.00
39.0,85.29
46.0,81.84
68.0,73.34
76.0,0
65.0,57.28
25.0,79.42
47.0,76.05
54.0,100.00
100.0,0
18.0,79.09
25.0,81.83
7.0,100.00
101.0,0
80.0,0
86.0,0
105.0,0
122.0,81.24
92.0,0
4.0,100.00
12.0,86.79
83.0,0
50.0,67.39
19.0,100.00
94.0,0
72.0,87.69
117.0,43.26
106.0,0
15.0,93.96
4.0,100.00
19.0,100.00
83.0,0
116.0,61.02
4.0,100.00
26.0,92.75
100.0,0
9.0,96.94
7.0,100.00
3.0,98.91
25.0,79.42
15.0,95.43
120.0,85.79
59.0,79.48
103.0,0
120.0,82.88
6.0,100.00
2.0,99.35
10.0,94.35
106.0,0
25.0,79.42
122.0,89.72
4.0,100.00
101.0,0
3.0,100.00
42.0,95.12
22.0,86.14
4.0,100.00
6.0,100.00
100.0,0
108.0,21.92
79.0,0
11.0,94.35
22.0,86.04
25.0,79.42
46.0,72.31
53.0,88.41
35.0,88.41
118.0,40.61
119.0,93.86
8.0,100.00
2.0,97.74
3.0,98.91
61.0,82.20
116.0,55.00
4.0,100.00
54.0,89.93
100.0,0
2.0,97.74
100.0,0
79.0,0
25.0,79.42
101.0,1.81
3.0,100.00
55.0,98.78
25.0,79.42
49.0,64.48
116.0,53.49
71.0,89.06
10.0,90.97
5.0,100.00
122.0,70.59
36.0,65.96
10.0,96.41
4.0,100.00
107.0,38.43
63.0,64.50
116.0,51.66
56.0,78.98
3.0,100.00
119.0,93.86
3.0,100.00
21.0,89.78
46.0,79.50
102.0,0
28.0,100.00
99.0,0
14.0,92.68
3.0,100.00
12.0,92.17
32.0,92.80
6.0,98.91
119.0,100.00
89.0,0
9.0,96.41
100.0,0
7.0,100.00
3.0,100.00
98.0,0
91.0,0
41.0,86.26
102.0,0
1.0,99.35
38.0,81.95
2.0,97.74
10.0,94.09
14.0,83.85
49.0,59.75
4.0,100.00
107.0,42.18
121.0,68.61
9.0,96.94
54.0,91.51
85.0,0
12.0,90.02
36.0,82.45
69.0,60.42
3.0,98.91
74.0,85.92
79.0,0
3.0,100.00
97.0,0
122.0,80.91
113.0,24.08
102.0,0
4.0,100.00
14.0,96.39
3.0,100.00
22.0,79.17
92.0,0
66.0,44.37
17.0,90.92
80.0,0
105.0,0
22.0,86.14
101.0,0
4.0,100.00
3.0,100.00
14.0,92.68
3.0,100.00
120.0,79.52
2.0,97.74
19.0,100.00
2.0,97.74
70.0,55.08
25.0,79.42
58.0,84.51
74.0,85.92
3.0,100.00
121.0,83.91
45.0,89.46
4.0,100.00
42.0,100.00
10.0,91.83
43.0,91.97
73.0,77.64
103.0,0
62.0,90.15
74.0,85.92
6.0,100.00
89.0,0
122.0,78.01
26.0,92.75
13.0,92.17
74.0,87.64
107.0,34.67
102.0,0
96.0,0
109.0,30.97
70.0,77.21
90.0,0
59.0,83.80
102.0,0
104.0,0
73.0,83.56
2.0,100.00
22.0,81.26
21.0,89.78
3.0,100.00
119.0,93.86
66.0,50.80
7.0,100.00
12.0,86.48
67.0,82.20
4.0,100.00
49.0,64.48
54.0,100.00
64.0,67.49
5.0,100.00
20.0,100.00
23.0,69.74
82.0,0
58.0,77.19
1.0,99.35
4.0,100.00
1.0,99.35
8.0,100.00
100.0,0
9.0,96.41
59.0,77.52
100.0,0
45.0,91.12
91.0,0
78.0,21.92
4.0,100.00
83.0,0
1.0,99.35
100.0,0
25.0,81.83
98.0,0
12.0,90.02
6.0,100.00
74.0,89.77
10.0,91.83
113.0,31.02
47.0,77.26
61.0,80.17
79.0,0
116.0,53.49
82.0,0
12.0,86.79
4.0,100.00
2.0,100.00
4.0,100.00
46.0,83.36
102.0,0
1.0,99.35
54.0,98.79
35.0,85.75
1.0,97.50
93.0,0
60.0,74.57
2.0,97.74
4.0,100.00
25.0,79.42
33.0,80.59
48.0,69.64
122.0,80.91
7.0,100.00
54.0,98.79
35.0,85.87
54.0,99.13
70.0,46.62
107.0,38.43
81.0,0
26.0,92.75
30.0,92.51
5.0,100.00
4.0,100.00
66.0,56.92
89.0,0
4.0,100.00
12.0,86.48
3.0,100.00
59.0,79.69
6.0,100.00
116.0,66.19
72.0,77.58
110.0,36.31
81.0,0
120.0,80.12
25.0,79.42
67.0,82.20
4.0,100.00
56.0,83.30
35.0,86.92
51.0,98.79
68.0,58.25
102.0,0
4.0,100.00
15.0,93.96
59.0,83.33
6.0,100.00
110.0,45.10
17.0,86.06
68.0,73.34
90.0,0
73.0,83.56
70.0,58.37
111.0,51.98
2.0,99.35
2.0,99.35
3.0,100.00
3.0,100.00
4.0,100.00
8.0,100.00
1.0,99.35
4.0,100.00
61.0,79.36
84.0,0
72.0,87.69
1.0,99.35
76.0,0
109.0,38.65
7.0,96.94
81.0,0
14.0,100.00
6.0,100.00
121.0,58.68
107.0,38.21
7.0,100.00
2.0,97.74
7.0,96.94
61.0,58.95
78.0,10.68
8.0,100.00
62.0,89.41
41.0,92.34
81.0,0
9.0,96.41
6.0,100.00
102.0,0
121.0,34.12
25.0,79.42
25.0,79.42
5.0,98.91
2.0,97.74
4.0,100.00
19.0,99.24
2.0,100.00
96.0,0
35.0,86.92
71.0,68.38
3.0,100.00
12.0,86.79
71.0,95.30
54.0,100.00
1.0,99.35
5.0,100.00
108.0,28.86
10.0,96.41
43.0,92.61
56.0,85.53
1.0,97.91
6.0,100.00
11.0,89.17
72.0,77.58
10.0,92.69
108.0,29.89
5.0,100.00
8.0,100.00
22.0,80.37
1.0,99.35
29.0,100.00
71.0,95.30
1.0,98.91
123.0,89.72
32.0,88.44
107.0,38.21
86.0,0
73.0,77.64
4.0,100.00
122.0,70.59
73.0,83.56
1.0,99.35
61.0,71.29
64.0,52.77
97.0,0
96.0,0
73.0,83.56
10.0,92.69
25.0,79.42
86.0,0
57.0,87.79
70.0,85.41
84.0,0
15.0,93.96
19.0,100.00
58.0,77.19
51.0,94.24
108.0,27.83
52.0,87.69
68.0,73.34
12.0,92.17
26.0,85.75
8.0,100.00
1.0,99.35
54.0,100.00
39.0,85.29
121.0,51.46
1.0,99.35
25.0,79.42
1.0,100.00
119.0,96.59
65.0,71.29
64.0,59.81
53.0,86.92
122.0,89.72
26.0,92.75
78.0,15.28
84.0,0
82.0,0
26.0,85.48
7.0,100.00
107.0,38.43
4.0,100.00
2.0,100.00
81.0,0
118.0,43.46
46.0,85.31
74.0,85.92
13.0,95.61
15.0,94.26
25.0,88.27
5.0,100.00
80.0,0
11.0,99.24
7.0,100.00
2.0,100.00
44.0,82.81
76.0,0
111.0,51.68
28.0,99.64
82.0,0
119.0,93.86
70.0,58.37
1.0,99.35
4.0,100.00
3.0,100.00
91.0,0
120.0,86.87
42.0,100.00
54.0,89.93
6.0,98.91
92.0,0
5.0,98.91
39.0,91.91
110.0,36.31
25.0,79.42
108.0,30.68
101.0,0
3.0,100.00
5.0,98.50
6.0,100.00
2.0,97.74
59.0,83.54
1.0,99.35
1.0,99.35
5.0,97.50
52.0,88.68
121.0,76.74
39.0,90.42
54.0,97.14
1.0,99.35
3.0,100.00
12.0,86.48
100.0,0
24.0,81.83
101.0,0
26.0,92.75
70.0,77.64
46.0,81.61
108.0,21.30
31.0,87.69
4.0,100.00
2.0,99.35
119.0,80.12
4.0,100.00
78.0,21.92
99.0,0
60.0,70.06
108.0,2.49
89.0,0
96.0,0
36.0,73.65
70.0,58.37
4.0,100.00
29.0,95.32
84.0,0
119.0,98.34
18.0,89.40
25.0,79.42
31.0,78.16
4.0,100.00
110.0,36.88
122.0,72.09
113.0,21.37
101.0,0
108.0,28.66
68.0,73.54
26.0,92.75
101.0,0
95.0,0
70.0,77.21
2.0,97.74
3.0,98.91
3.0,99.35
25.0,79.42
76.0,0
3.0,100.00
3.0,99.35
8.0,100.00
10.0,94.09
50.0,56.47
18.0,85.19
115.0,36.39
5.0,98.50
7.0,100.00
16.0,79.52
3.0,100.00
84.0,0
16.0,86.09
107.0,38.21
3.0,100.00
81.0,0
7.0,96.94
10.0,93.28
4.0,100.00
62.0,90.76
3.0,100.00
28.0,84.62
93.0,0
78.0,0
2.0,99.35
15.0,93.96
29.0,95.32
37.0,73.65
9.0,96.41
54.0,100.00
3.0,100.00
4.0,100.00
100.0,0
74.0,89.77
3.0,98.91
35.0,92.75
57.0,90.54
113.0,15.62
116.0,63.85
25.0,79.42
7.0,100.00
42.0,100.00
38.0,75.36
63.0,75.23
122.0,68.32
6.0,100.00
48.0,46.40
33.0,88.58
70.0,46.62
7.0,96.94
67.0,88.97
89.0,0
9.0,96.94
118.0,43.46
64.0,54.12
12.0,86.79
41.0,88.69
28.0,100.00
22.0,79.17
109.0,40.87
3.0,100.00
7.0,100.00
5.0,100.00
37.0,85.29
44.0,82.57
26.0,92.75
85.0,0
116.0,60.90
23.0,71.54
55.0,93.24
2.0,100.00
70.0,46.62
73.0,89.17
25.0,79.42
86.0,0
71.0,87.02
25.0,79.42
115.0,49.73
25.0,79.42
97.0,0
2.0,100.00
5.0,100.00
73.0,83.56
3.0,100.00
54.0,100.00
4.0,100.00
115.0,43.06
71.0,95.30
6.0,100.00
12.0,92.17
27.0,84.85
8.0,96.94
1.0,100.00
68.0,52.34
61.0,81.70
74.0,53.39
13.0,95.61
3.0,98.91
116.0,61.02
29.0,95.32
54.0,98.79
12.0,84.23
22.0,79.17
44.0,89.40
17.0,86.06
72.0,77.58
107.0,38.21
48.0,72.99
84.0,0
5.0,98.91
12.0,86.48
107.0,38.21
4.0,100.00
25.0,74.13
43.0,94.13
1.0,97.50
27.0,89.54
4.0,100.00
7.0,100.00
33.0,86.35
42.0,100.00
16.0,79.52
7.0,100.00
117.0,11.28
19.0,100.00
112.0,40.93
1.0,99.35
12.0,86.79
68.0,55.19
118.0,40.80
48.0,73.96
115.0,34.69
1.0,98.91
58.0,70.87
2.0,100.00
1.0,99.35
66.0,51.36
116.0,66.19
4.0,100.00
81.0,0
12.0,92.17
25.0,81.83
107.0,30.97
48.0,63.85
45.0,88.28
1.0,99.35
63.0,73.65
69.0,76.26
3.0,100.00
1.0,100.00
4.0,100.00
12.0,92.17
25.0,79.42
4.0,100.00
1.0,99.35
36.0,73.65
3.0,100.00
8.0,100.00
106.0,0
1.0,97.91
42.0,100.00
1.0,100.00
114.0,40.49
38.0,79.09
80.0,0
61.0,75.22
54.0,91.51
3.0,100.00
91.0,0
116.0,58.74
22.0,79.17
81.0,0
100.0,0
5.0,97.50
54.0,86.90
8.0,96.94
111.0,54.12
4.0,100.00
94.0,0
115.0,37.07
50.0,64.93
2.0,97.74
9.0,96.41
7.0,100.00
4.0,100.00
90.0,0
78.0,0
39.0,91.91
2.0,100.00
8.0,100.00
59.0,83.54
19.0,100.00
71.0,95.30
1.0,97.91
90.0,0
83.0,0
25.0,79.42
81.0,0
123.0,96.59
100.0,0
65.0,59.43
59.0,80.14
26.0,92.75
12.0,90.02
3.0,98.91
54.0,100.00
5.0,97.50
19.0,100.00
96.0,0
19.0,100.00
1.0,99.35
108.0,30.68
38.0,81.04
97.0,0
73.0,83.56
4.0,100.00
53.0,100.00
54.0,98.79
10.0,94.35
69.0,60.41
107.0,38.43
90.0,0
2.0,97.74
6.0,98.50
25.0,81.83
9.0,96.94
20.0,100.00
33.0,88.12
9.0,96.41
2.0,97.74
5.0,100.00
47.0,76.05
32.0,92.80
116.0,60.90
7.0,100.00
1.0,99.35
107.0,36.85
10.0,93.28
106.0,2.94
12.0,86.79
1.0,99.35
93.0,0
8.0,100.00
73.0,77.64
2.0,100.00
102.0,0
42.0,93.88
45.0,95.12
5.0,97.50
1.0,97.50
1.0,97.91
123.0,98.34
70.0,77.21
1.0,99.35
100.0,0
120.0,85.79
19.0,99.24
1.0,99.35
5.0,100.00
113.0,27.91
25.0,79.42
96.0,0
89.0,0
5.0,97.50
3.0,100.00
7.0,100.00
100.0,0
85.0,0
25.0,79.42
42.0,100.00
2.0,97.74
19.0,100.00
14.0,92.68
3.0,100.00
4.0,100.00
25.0,79.42
3.0,100.00
89.0,0
95.0,0
83.0,0
19.0,100.00
74.0,73.54
22.0,86.14
33.0,88.44
69.0,55.05
19.0,100.00
49.0,68.10
84.0,0
96.0,0
70.0,34.76
71.0,100.00
5.0,98.91
10.0,96.41
98.0,0
9.0,96.41
6.0,100.00
98.0,0
102.0,0
42.0,100.00
103.0,0
77.0,0
12.0,86.79
110.0,50.80
25.0,79.42
3.0,100.00
72.0,89.06
102.0,0
20.0,100.00
13.0,95.61
56.0,84.51
94.0,0
5.0,100.00
107.0,38.21
9.0,96.41
18.0,89.40
83.0,0
32.0,85.87
113.0,15.62
2.0,97.74
72.0,77.58
89.0,0
15.0,94.26
3.0,100.00
10.0,84.90
98.0,0
121.0,79.95
27.0,89.54
7.0,100.00
6.0,98.91
7.0,100.00
99.0,0
15.0,93.17
98.0,0
59.0,77.52
2.0,100.00
116.0,55.00
81.0,0
8.0,96.94
7.0,100.00
2.0,97.74
25.0,79.42
65.0,56.92
78.0,0
15.0,93.96
2.0,100.00
19.0,99.24
73.0,83.56
7.0,100.00
7.0,100.00
64.0,51.36
20.0,100.00
46.0,81.34
4.0,100.00
119.0,98.34
25.0,79.42
121.0,55.47
3.0,100.00
8.0,96.94
112.0,40.52
73.0,83.56
3.0,99.35
71.0,100.00
8.0,100.00
26.0,92.75
52.0,86.46
91.0,0
6.0,100.00
1.0,99.35
4.0,100.00
34.0,88.68
107.0,38.43
19.0,100.00
96.0,0
28.0,99.64
49.0,63.85
60.0,64.50
82.0,0
109.0,44.01
84.0,0
54.0,98.79
2.0,97.74
83.0,0
3.0,100.00
89.0,0
15.0,93.96
66.0,51.36
5.0,97.50
25.0,79.42
4.0,100.00
33.0,88.58
4.0,100.00
122.0,80.91
70.0,46.62
4.0,100.00
79.0,0
110.0,36.31
38.0,87.22
5.0,100.00
3.0,100.00
12.0,90.02
81.0,0
108.0,21.30
15.0,96.39
122.0,69.07
1.0,100.00
2.0,97.74
115.0,43.41
25.0,79.42
71.0,100.00
16.0,86.73
82.0,0
101.0,0
100.0,0
26.0,92.75
3.0,100.00
8.0,96.94
2.0,100.00
87.0,0
40.0,92.37
47.0,72.18
46.0,81.15
40.0,92.37
42.0,100.00
3.0,100.00
123.0,89.72
15.0,89.17
7.0,96.94
41.0,92.61
83.0,0
68.0,73.54
5.0,97.50
45.0,95.12
108.0,28.86
101.0,0
60.0,72.35
48.0,75.38
4.0,100.00
8.0,100.00
44.0,89.40
39.0,85.29
114.0,41.28
42.0,92.30
39.0,90.42
86.0,0
110.0,51.98
16.0,90.92
10.0,96.41
16.0,86.56
5.0,100.00
2.0,97.74
119.0,97.50
28.0,99.64
122.0,80.91
2.0,99.35
19.0,100.00
56.0,85.53
73.0,83.56
96.0,0
23.0,71.45
8.0,100.00
66.0,50.80
12.0,86.79
42.0,100.00
73.0,83.56
38.0,85.97
7.0,100.00
54.0,100.00
119.0,85.77
98.0,0
38.0,85.10
1.0,99.35
31.0,81.84
4.0,100.00
8.0,100.00
100.0,0
2.0,99.35
96.0,0
25.0,79.42
22.0,79.17
69.0,60.42
23.0,71.02
38.0,78.83
73.0,83.56
100.0,0
10.0,92.69
94.0,0
4.0,100.00
2.0,97.74
56.0,84.51
51.0,94.58
116.0,63.85
34.0,86.46
86.0,0
111.0,51.68
46.0,79.50
61.0,58.95
1.0,97.91
71.0,87.02
3.0,100.00
80.0,0
50.0,63.54
76.0,0
3.0,100.00
2.0,97.74
39.0,91.91
2.0,97.74
1.0,99.35
34.0,88.41
96.0,0
1.0,98.91
68.0,52.34
12.0,92.17
87.0,0
37.0,73.65
14.0,84.62
4.0,100.00
59.0,83.33
28.0,99.64
4.0,100.00
4.0,100.00
4.0,100.00
73.0,84.89
68.0,52.34
3.0,100.00
1.0,100.00
10.0,92.69
83.0,0
28.0,100.00
118.0,43.46
2.0,100.00
12.0,84.23
4.0,100.00
101.0,0
119.0,100.00
54.0,100.00
48.0,65.36
39.0,90.42
25.0,79.42
96.0,0
101.0,0
36.0,65.96
8.0,100.00
102.0,0
6.0,100.00
1.0,99.35
12.0,93.28
64.0,55.59
6.0,100.00
8.0,100.00
11.0,92.01
46.0,85.88
67.0,86.90
72.0,87.69
100.0,0
101.0,0
100.0,0
25.0,79.42
108.0,36.85
21.0,89.78
25.0,81.83
90.0,0
3.0,98.91
25.0,79.42
115.0,36.39
2.0,99.35
8.0,100.00
58.0,79.36
111.0,44.04
122.0,80.91
71.0,89.06
118.0,43.46
16.0,88.20
15.0,94.26
8.0,100.00
2.0,100.00
54.0,98.79
20.0,99.24
71.0,100.00
71.0,93.84
97.0,0
115.0,41.18
1.0,99.35
114.0,37.90
5.0,100.00
3.0,98.91
9.0,96.41
84.0,0
2.0,97.74
25.0,81.83
47.0,71.16
5.0,100.00
40.0,98.30
4.0,100.00
99.0,0
7.0,96.94
14.0,100.00
47.0,76.05
6.0,98.50
16.0,86.09
3.0,100.00
26.0,92.75
70.0,55.08
70.0,58.37
50.0,53.48
92.0,0
29.0,83.85
119.0,88.34
63.0,75.38
108.0,12.30
6.0,100.00
100.0,0
19.0,100.00
73.0,83.56
1.0,99.35
6.0,100.00
4.0,100.00
38.0,85.97
12.0,86.79
110.0,44.04
102.0,0
117.0,15.62
73.0,83.56
119.0,93.86
6.0,98.91
26.0,92.75
14.0,95.61
110.0,42.08
33.0,88.44
76.0,0
12.0,86.79
107.0,34.04
61.0,71.29
64.0,60.38
50.0,67.39
71.0,93.84
26.0,92.75
2.0,97.74
5.0,100.00
54.0,100.00
107.0,38.43
31.0,79.69
6.0,100.00
3.0,100.00
1.0,97.74
123.0,89.72
57.0,90.54
19.0,100.00
42.0,100.00
20.0,100.00
95.0,0
12.0,86.79
4.0,100.00
100.0,0
54.0,100.00
52.0,98.79
81.0,0
1.0,100.00
56.0,83.30
70.0,85.41
9.0,96.94
111.0,48.50
73.0,85.93
91.0,0
