arr_id,prob
8.0,100.00
64.0,36.04
22.0,75.00
8.0,96.33
80.0,0
2.0,100.00
4.0,100.00
25.0,78.20
121.0,41.75
53.0,100.00
9.0,96.33
54.0,100.00
2.0,100.00
47.0,78.01
96.0,0
51.0,98.55
40.0,87.00
27.0,87.44
56.0,82.64
8.0,96.33
12.0,84.15
8.0,100.00
44.0,87.28
34.0,86.09
7.0,100.00
107.0,25.85
85.0,0
106.0,0
57.0,74.77
50.0,36.05
30.0,91.01
24.0,77.45
105.0,0
2.0,100.00
70.0,82.49
83.0,0
56.0,79.97
3.0,100.00
108.0,0
107.0,41.69
4.0,100.00
5.0,97.00
4.0,100.00
3.0,100.00
119.0,92.63
114.0,16.20
19.0,100.00
62.0,86.77
49.0,57.05
6.0,100.00
71.0,100.00
35.0,83.05
77.0,0
3.0,100.00
73.0,80.28
2.0,97.29
92.0,0
74.0,44.06
81.0,0
26.0,91.30
10.0,92.91
73.0,80.28
120.0,79.45
96.0,0
4.0,100.00
118.0,32.15
25.0,75.30
40.0,87.51
65.0,40.41
104.0,0
101.0,0
109.0,29.05
20.0,100.00
2.0,97.29
3.0,100.00
1.0,99.22
25.0,75.30
119.0,92.63
2.0,97.29
120.0,76.14
71.0,100.00
55.0,93.25
106.0,0
1.0,99.22
25.0,75.30
37.0,68.38
26.0,91.30
6.0,100.00
7.0,96.33
26.0,91.30
19.0,99.08
42.0,100.00
14.0,91.21
115.0,39.68
71.0,44.06
63.0,70.46
73.0,80.28
57.0,82.07
21.0,81.54
104.0,0
20.0,100.00
107.0,39.56
73.0,80.28
4.0,100.00
25.0,75.30
15.0,93.11
121.0,62.90
31.0,83.76
121.0,61.95
1.0,99.22
10.0,93.22
2.0,97.29
25.0,75.30
107.0,25.85
2.0,97.29
92.0,0
84.0,0
76.0,0
2.0,100.00
122.0,62.88
44.0,77.51
101.0,0
98.0,0
106.0,0
54.0,100.00
42.0,100.00
3.0,100.00
3.0,100.00
101.0,0
69.0,71.98
9.0,96.33
120.0,79.45
3.0,100.00
107.0,25.85
69.0,69.31
100.0,0
79.0,0
119.0,82.92
1.0,99.22
8.0,100.00
78.0,0
56.0,82.64
106.0,0
4.0,100.00
5.0,97.00
5.0,98.69
2.0,99.22
70.0,43.19
12.0,84.15
108.0,14.64
33.0,85.74
83.0,0
71.0,86.87
24.0,78.20
25.0,78.20
9.0,95.69
4.0,100.00
3.0,100.00
15.0,89.11
19.0,100.00
16.0,85.84
1.0,100.00
1.0,99.22
10.0,92.91
57.0,82.12
122.0,52.84
68.0,45.33
76.0,0
73.0,80.28
119.0,100.00
108.0,19.74
5.0,100.00
20.0,100.00
20.0,100.00
1.0,99.22
4.0,100.00
39.0,82.35
68.0,68.01
65.0,48.74
76.0,0
46.0,78.21
54.0,100.00
25.0,75.30
47.0,71.27
100.0,0
18.0,74.91
25.0,78.20
7.0,100.00
80.0,0
86.0,0
105.0,0
122.0,77.49
101.0,0
92.0,0
12.0,84.15
83.0,0
19.0,100.00
4.0,100.00
94.0,0
106.0,0
50.0,60.87
117.0,31.92
72.0,85.23
4.0,100.00
26.0,91.30
19.0,100.00
15.0,92.75
116.0,53.22
4.0,100.00
83.0,0
7.0,100.00
9.0,96.33
3.0,98.69
15.0,94.51
100.0,0
25.0,75.30
120.0,82.95
59.0,75.38
103.0,0
106.0,0
6.0,100.00
2.0,99.22
4.0,100.00
10.0,93.22
122.0,87.66
25.0,75.30
120.0,79.45
3.0,100.00
101.0,0
42.0,94.14
22.0,83.37
4.0,100.00
6.0,100.00
100.0,0
108.0,6.31
79.0,0
25.0,75.30
11.0,93.22
53.0,86.09
22.0,83.25
35.0,86.09
118.0,28.73
46.0,66.77
2.0,97.29
8.0,91.23
8.0,100.00
61.0,78.64
3.0,98.69
119.0,92.63
116.0,46.00
2.0,97.29
100.0,0
4.0,100.00
54.0,87.91
25.0,75.30
100.0,0
79.0,0
101.0,0
3.0,100.00
55.0,98.53
71.0,86.87
25.0,75.30
116.0,44.19
49.0,57.37
5.0,100.00
122.0,64.70
10.0,89.17
12.0,84.15
10.0,95.69
56.0,74.77
4.0,100.00
107.0,26.11
36.0,59.15
116.0,41.99
63.0,57.40
119.0,92.63
3.0,100.00
99.0,0
3.0,100.00
21.0,87.74
17.0,75.76
28.0,100.00
46.0,75.40
102.0,0
9.0,95.69
14.0,91.21
119.0,100.00
3.0,100.00
32.0,91.36
89.0,0
12.0,90.61
6.0,98.69
100.0,0
7.0,100.00
91.0,0
41.0,83.51
98.0,0
3.0,100.00
102.0,0
10.0,92.91
1.0,99.22
49.0,51.70
2.0,97.29
38.0,78.34
107.0,30.62
14.0,80.62
4.0,100.00
121.0,62.33
12.0,88.02
74.0,83.10
9.0,96.33
3.0,98.69
3.0,100.00
69.0,52.51
79.0,0
54.0,89.81
97.0,0
36.0,78.94
85.0,0
122.0,77.09
102.0,0
113.0,8.89
3.0,100.00
14.0,95.66
22.0,75.00
17.0,89.11
25.0,75.30
4.0,100.00
92.0,0
80.0,0
26.0,91.30
105.0,0
66.0,33.25
22.0,83.37
14.0,91.21
3.0,100.00
4.0,100.00
101.0,0
3.0,100.00
19.0,100.00
120.0,75.42
2.0,97.29
70.0,46.09
4.0,100.00
2.0,97.29
74.0,83.10
58.0,81.41
25.0,75.30
3.0,100.00
121.0,80.70
42.0,100.00
4.0,100.00
73.0,73.17
10.0,90.20
43.0,90.37
45.0,87.35
103.0,0
25.0,75.30
6.0,100.00
74.0,83.10
122.0,73.61
62.0,88.18
74.0,85.17
26.0,91.30
89.0,0
107.0,21.61
102.0,0
13.0,90.61
96.0,0
90.0,0
70.0,72.65
102.0,0
59.0,80.56
109.0,17.16
104.0,0
2.0,100.00
3.0,100.00
119.0,92.63
22.0,77.51
73.0,80.28
21.0,87.74
66.0,40.97
12.0,83.77
7.0,100.00
67.0,78.64
4.0,100.00
49.0,57.37
46.0,72.21
54.0,100.00
5.0,100.00
20.0,100.00
23.0,63.69
58.0,72.63
82.0,0
64.0,60.99
4.0,100.00
1.0,99.22
9.0,95.69
8.0,100.00
1.0,99.22
59.0,73.02
100.0,0
100.0,0
45.0,89.34
91.0,0
78.0,6.31
100.0,0
1.0,99.22
83.0,0
25.0,78.20
98.0,0
4.0,100.00
6.0,100.00
74.0,87.72
12.0,88.02
10.0,90.20
116.0,44.19
47.0,72.71
82.0,0
79.0,0
113.0,17.22
61.0,76.20
4.0,100.00
4.0,100.00
102.0,0
2.0,100.00
46.0,80.03
54.0,98.55
1.0,97.00
93.0,0
1.0,99.22
35.0,82.90
1.0,99.22
60.0,69.48
2.0,97.29
4.0,100.00
1.0,99.22
33.0,76.71
25.0,75.30
12.0,84.15
7.0,100.00
54.0,98.55
48.0,63.57
122.0,77.09
104.0,0
107.0,26.11
35.0,83.05
26.0,91.30
70.0,35.95
54.0,98.96
30.0,91.01
81.0,0
5.0,100.00
4.0,100.00
89.0,0
66.0,48.31
12.0,83.77
6.0,100.00
4.0,100.00
3.0,100.00
25.0,75.30
81.0,0
116.0,59.43
59.0,75.63
120.0,76.14
72.0,73.10
67.0,78.64
110.0,23.57
35.0,84.31
4.0,100.00
56.0,79.97
68.0,49.90
51.0,98.55
102.0,0
4.0,100.00
59.0,80.00
6.0,100.00
15.0,92.75
68.0,68.01
90.0,0
110.0,34.12
17.0,83.27
3.0,100.00
4.0,100.00
2.0,99.22
8.0,100.00
1.0,99.22
21.0,81.54
2.0,99.22
70.0,50.04
3.0,100.00
4.0,100.00
111.0,42.37
73.0,80.28
104.0,0
84.0,0
72.0,85.23
61.0,75.23
7.0,96.33
1.0,99.22
76.0,0
81.0,0
109.0,26.38
107.0,25.85
6.0,100.00
7.0,100.00
14.0,100.00
62.0,87.29
121.0,50.41
7.0,96.33
2.0,97.29
41.0,90.80
81.0,0
78.0,0
61.0,50.74
6.0,100.00
9.0,95.69
121.0,20.95
101.0,0
102.0,0
25.0,75.30
4.0,100.00
10.0,96.33
2.0,100.00
35.0,84.31
5.0,98.69
2.0,97.29
25.0,75.30
19.0,99.08
96.0,0
71.0,62.05
71.0,94.36
12.0,84.15
3.0,100.00
54.0,100.00
5.0,100.00
1.0,99.22
108.0,14.64
10.0,95.69
56.0,82.64
109.0,21.55
43.0,91.14
6.0,100.00
1.0,97.49
10.0,91.23
72.0,73.10
11.0,87.00
108.0,15.87
1.0,98.69
5.0,100.00
123.0,87.66
32.0,86.12
29.0,100.00
8.0,100.00
1.0,99.22
107.0,25.85
71.0,94.36
22.0,76.45
86.0,0
73.0,73.17
73.0,80.28
1.0,99.22
4.0,100.00
122.0,64.70
61.0,65.55
64.0,43.32
96.0,0
97.0,0
73.0,80.28
10.0,91.23
84.0,0
86.0,0
25.0,75.30
70.0,82.49
57.0,85.35
12.0,90.61
19.0,100.00
15.0,92.75
58.0,72.63
108.0,13.40
52.0,85.22
68.0,68.01
26.0,82.90
51.0,93.09
1.0,99.22
8.0,100.00
73.0,80.28
54.0,100.00
39.0,82.35
121.0,41.75
119.0,95.91
1.0,100.00
1.0,99.22
25.0,75.30
65.0,65.55
53.0,84.31
78.0,0
122.0,87.66
64.0,51.77
82.0,0
26.0,82.58
84.0,0
26.0,91.30
81.0,0
107.0,26.11
2.0,100.00
7.0,100.00
118.0,32.15
2.0,100.00
4.0,100.00
74.0,83.10
46.0,82.37
15.0,93.11
25.0,75.30
13.0,94.74
11.0,99.08
25.0,85.93
80.0,0
5.0,100.00
7.0,100.00
69.0,64.75
44.0,79.37
119.0,92.63
82.0,0
70.0,50.04
111.0,42.01
2.0,100.00
76.0,0
28.0,99.56
1.0,99.22
3.0,100.00
91.0,0
4.0,100.00
120.0,84.25
5.0,98.69
6.0,98.69
25.0,75.30
54.0,87.91
39.0,90.29
108.0,16.82
42.0,100.00
110.0,23.57
101.0,0
92.0,0
6.0,100.00
1.0,99.22
5.0,97.00
1.0,99.22
5.0,98.20
3.0,100.00
59.0,80.24
52.0,86.41
39.0,88.51
121.0,72.09
2.0,97.29
3.0,100.00
87.0,0
1.0,99.22
26.0,91.30
24.0,78.20
70.0,73.17
54.0,96.57
12.0,83.77
100.0,0
101.0,0
46.0,77.93
31.0,85.22
108.0,5.56
99.0,0
2.0,99.22
4.0,100.00
119.0,76.14
4.0,100.00
78.0,6.31
68.0,35.95
60.0,64.07
108.0,0
84.0,0
4.0,100.00
119.0,98.00
29.0,94.38
70.0,50.04
25.0,75.30
89.0,0
96.0,0
31.0,73.79
4.0,100.00
18.0,87.28
36.0,68.38
110.0,24.26
108.0,14.40
122.0,66.51
101.0,0
113.0,5.65
95.0,0
26.0,91.30
68.0,68.24
70.0,72.65
101.0,0
2.0,97.29
3.0,99.22
3.0,98.69
25.0,75.30
76.0,0
10.0,92.91
50.0,47.77
8.0,100.00
3.0,99.22
3.0,100.00
18.0,82.22
115.0,23.67
7.0,100.00
3.0,100.00
107.0,25.85
84.0,0
16.0,83.31
5.0,98.20
16.0,75.42
81.0,0
7.0,96.33
28.0,81.54
20.0,100.00
3.0,100.00
3.0,100.00
10.0,91.94
4.0,100.00
93.0,0
62.0,88.91
2.0,99.22
37.0,68.38
15.0,92.75
29.0,94.38
78.0,0
74.0,87.72
3.0,98.69
9.0,95.69
35.0,91.30
57.0,88.65
54.0,100.00
4.0,100.00
3.0,100.00
100.0,0
113.0,0
7.0,100.00
116.0,56.62
25.0,75.30
38.0,70.43
122.0,61.99
42.0,100.00
63.0,70.28
70.0,35.95
33.0,86.29
6.0,100.00
9.0,96.33
7.0,96.33
48.0,35.68
67.0,86.77
64.0,44.94
118.0,32.15
89.0,0
22.0,75.00
41.0,86.43
28.0,100.00
12.0,84.15
109.0,29.05
7.0,100.00
5.0,100.00
3.0,100.00
44.0,79.08
85.0,0
26.0,91.30
116.0,53.08
37.0,82.35
23.0,65.85
2.0,100.00
55.0,91.89
71.0,84.42
25.0,75.30
25.0,75.30
70.0,35.95
73.0,87.00
25.0,75.30
115.0,39.68
86.0,0
83.0,0
5.0,100.00
73.0,80.28
12.0,90.61
27.0,81.82
25.0,75.30
2.0,100.00
3.0,100.00
97.0,0
6.0,100.00
71.0,94.36
8.0,96.33
4.0,100.00
54.0,100.00
115.0,31.68
116.0,53.22
1.0,100.00
29.0,94.38
3.0,98.69
13.0,94.74
68.0,42.80
74.0,44.06
61.0,78.05
12.0,81.08
22.0,75.00
44.0,87.28
107.0,25.85
17.0,83.27
54.0,98.55
72.0,73.10
48.0,67.58
84.0,0
12.0,83.77
1.0,97.00
5.0,98.69
27.0,87.44
4.0,100.00
107.0,25.85
43.0,92.95
25.0,68.96
22.0,77.51
33.0,83.63
7.0,100.00
112.0,29.12
16.0,75.42
7.0,100.00
42.0,100.00
117.0,0
19.0,100.00
4.0,100.00
12.0,84.15
1.0,99.22
48.0,68.75
118.0,28.97
68.0,46.22
115.0,21.63
1.0,98.69
2.0,100.00
1.0,99.22
66.0,41.63
58.0,65.05
12.0,90.61
116.0,59.43
48.0,56.62
4.0,100.00
81.0,0
25.0,78.20
107.0,17.16
117.0,10.15
45.0,85.94
1.0,99.22
1.0,99.22
12.0,90.61
3.0,100.00
36.0,68.38
4.0,100.00
1.0,100.00
63.0,68.38
4.0,100.00
25.0,75.30
69.0,71.51
61.0,70.27
80.0,0
8.0,100.00
1.0,97.49
3.0,100.00
91.0,0
54.0,89.81
3.0,100.00
1.0,100.00
42.0,100.00
38.0,74.91
106.0,0
114.0,28.59
22.0,75.00
116.0,50.49
5.0,97.00
54.0,84.28
8.0,96.33
100.0,0
94.0,0
115.0,24.48
81.0,0
111.0,44.94
50.0,57.91
4.0,100.00
4.0,100.00
7.0,100.00
2.0,97.29
9.0,95.69
3.0,100.00
78.0,0
39.0,90.29
90.0,0
59.0,80.24
1.0,97.49
2.0,100.00
65.0,51.31
83.0,0
8.0,100.00
25.0,75.30
123.0,95.91
90.0,0
26.0,91.30
81.0,0
19.0,100.00
100.0,0
71.0,94.36
59.0,76.17
12.0,88.02
54.0,100.00
3.0,98.69
5.0,97.00
96.0,0
38.0,77.24
1.0,99.22
19.0,100.00
19.0,100.00
97.0,0
108.0,16.82
53.0,100.00
10.0,93.22
107.0,26.11
73.0,80.28
54.0,98.55
4.0,100.00
90.0,0
69.0,52.49
9.0,96.33
6.0,98.20
9.0,95.69
2.0,97.29
2.0,97.29
47.0,71.27
5.0,100.00
20.0,100.00
33.0,85.74
25.0,78.20
119.0,92.63
107.0,24.21
116.0,53.08
10.0,91.94
7.0,100.00
32.0,91.36
1.0,99.22
106.0,0
1.0,99.22
8.0,100.00
12.0,84.15
2.0,100.00
73.0,73.17
93.0,0
102.0,0
110.0,33.25
5.0,97.00
1.0,99.22
123.0,98.00
12.0,90.61
1.0,97.00
42.0,92.66
45.0,94.14
1.0,97.49
1.0,99.22
96.0,0
19.0,99.08
1.0,99.22
100.0,0
120.0,82.95
5.0,100.00
25.0,75.30
113.0,13.50
70.0,72.65
5.0,97.00
7.0,100.00
100.0,0
3.0,100.00
89.0,0
85.0,0
25.0,75.30
42.0,100.00
2.0,97.29
19.0,100.00
3.0,100.00
4.0,100.00
25.0,75.30
95.0,0
14.0,91.21
3.0,100.00
89.0,0
19.0,100.00
83.0,0
22.0,83.37
25.0,75.30
74.0,68.24
69.0,46.06
33.0,86.12
19.0,100.00
84.0,0
70.0,21.72
5.0,100.00
96.0,0
49.0,61.72
5.0,98.69
71.0,100.00
98.0,0
6.0,100.00
42.0,100.00
9.0,95.69
102.0,0
10.0,95.69
98.0,0
103.0,0
12.0,84.15
3.0,100.00
77.0,0
25.0,75.30
110.0,40.97
20.0,100.00
94.0,0
56.0,81.41
72.0,86.87
13.0,94.74
102.0,0
107.0,25.85
5.0,100.00
18.0,87.28
32.0,83.05
9.0,95.69
83.0,0
113.0,0
2.0,97.29
72.0,73.10
15.0,93.11
89.0,0
3.0,100.00
121.0,75.94
10.0,81.88
27.0,87.44
98.0,0
7.0,100.00
6.0,98.69
7.0,100.00
98.0,0
15.0,91.80
116.0,46.00
2.0,100.00
81.0,0
59.0,73.02
99.0,0
2.0,97.29
25.0,75.30
8.0,96.33
7.0,100.00
65.0,48.31
78.0,0
15.0,92.75
19.0,99.08
12.0,81.08
2.0,100.00
73.0,80.28
4.0,100.00
25.0,75.30
7.0,100.00
20.0,100.00
7.0,100.00
46.0,77.60
121.0,46.57
119.0,98.00
64.0,41.63
8.0,96.33
3.0,100.00
112.0,28.62
73.0,80.28
71.0,100.00
3.0,99.22
8.0,100.00
26.0,91.30
52.0,83.76
91.0,0
6.0,100.00
1.0,99.22
4.0,100.00
34.0,86.41
107.0,26.11
19.0,100.00
28.0,99.56
3.0,100.00
49.0,56.62
96.0,0
60.0,57.40
82.0,0
109.0,32.81
84.0,0
2.0,97.29
15.0,92.75
54.0,98.55
3.0,100.00
89.0,0
83.0,0
66.0,41.63
33.0,86.30
4.0,100.00
25.0,75.30
5.0,97.00
25.0,75.30
4.0,100.00
4.0,100.00
79.0,0
70.0,35.95
122.0,77.09
110.0,23.57
5.0,100.00
12.0,88.02
38.0,84.66
3.0,100.00
15.0,95.66
108.0,5.56
81.0,0
101.0,0
25.0,75.30
115.0,32.09
122.0,62.88
1.0,100.00
16.0,84.07
2.0,97.29
71.0,100.00
82.0,0
8.0,96.33
3.0,100.00
2.0,100.00
40.0,90.85
100.0,0
26.0,91.30
87.0,0
47.0,66.61
40.0,90.85
46.0,77.38
42.0,100.00
7.0,96.33
15.0,87.00
48.0,70.45
120.0,79.45
5.0,97.00
123.0,87.66
60.0,66.83
83.0,0
68.0,68.24
108.0,14.64
3.0,100.00
45.0,94.14
41.0,91.14
101.0,0
44.0,87.28
110.0,42.37
39.0,82.35
8.0,100.00
4.0,100.00
86.0,0
42.0,90.76
69.0,70.01
114.0,29.53
39.0,88.51
5.0,100.00
10.0,95.69
28.0,99.56
119.0,97.00
16.0,83.88
16.0,89.11
25.0,75.30
2.0,97.29
96.0,0
56.0,82.64
2.0,99.22
23.0,65.75
66.0,40.97
19.0,100.00
8.0,100.00
73.0,80.28
122.0,77.09
12.0,84.15
73.0,80.28
38.0,83.17
7.0,100.00
42.0,100.00
119.0,82.92
98.0,0
54.0,100.00
38.0,82.12
100.0,0
96.0,0
4.0,100.00
8.0,100.00
1.0,99.22
2.0,99.22
31.0,78.21
22.0,75.00
69.0,52.51
38.0,74.60
25.0,75.30
23.0,65.22
4.0,100.00
100.0,0
73.0,80.28
16.0,89.11
2.0,97.29
10.0,91.23
111.0,42.01
86.0,0
94.0,0
46.0,75.40
56.0,81.41
34.0,83.76
61.0,50.74
116.0,56.62
51.0,93.50
80.0,0
71.0,84.42
3.0,100.00
50.0,56.25
3.0,100.00
1.0,97.49
76.0,0
1.0,99.22
2.0,97.29
39.0,90.29
34.0,86.09
2.0,97.29
96.0,0
1.0,98.69
87.0,0
4.0,100.00
12.0,90.61
14.0,81.54
37.0,68.38
68.0,42.80
59.0,80.00
4.0,100.00
68.0,42.80
4.0,100.00
28.0,99.56
4.0,100.00
73.0,81.87
83.0,0
2.0,100.00
10.0,91.23
1.0,100.00
118.0,32.15
3.0,100.00
12.0,81.08
28.0,100.00
119.0,100.00
4.0,100.00
101.0,0
96.0,0
25.0,75.30
101.0,0
48.0,58.43
36.0,59.15
8.0,100.00
54.0,100.00
102.0,0
39.0,88.51
1.0,99.22
6.0,100.00
64.0,46.71
12.0,91.94
44.0,73.68
11.0,90.42
8.0,100.00
6.0,100.00
72.0,85.23
67.0,84.28
46.0,83.06
69.0,64.75
100.0,0
101.0,0
100.0,0
5.0,100.00
25.0,75.30
108.0,24.21
21.0,87.74
25.0,78.20
3.0,98.69
25.0,75.30
90.0,0
115.0,23.67
8.0,100.00
71.0,86.87
16.0,85.84
122.0,77.09
58.0,75.23
2.0,99.22
111.0,32.85
118.0,32.15
8.0,100.00
15.0,93.11
54.0,98.55
71.0,100.00
20.0,99.08
71.0,92.60
2.0,100.00
115.0,29.41
97.0,0
9.0,95.69
1.0,99.22
3.0,98.69
25.0,78.20
84.0,0
5.0,100.00
2.0,97.29
47.0,65.40
114.0,25.48
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
102.0,0
3.0,100.00
7.0,96.33
16.0,83.31
50.0,44.18
6.0,98.20
14.0,100.00
26.0,91.30
47.0,71.27
29.0,80.62
63.0,70.46
70.0,46.09
70.0,50.04
119.0,86.01
92.0,0
108.0,0
6.0,100.00
6.0,100.00
12.0,84.15
19.0,100.00
100.0,0
1.0,99.22
73.0,80.28
4.0,100.00
110.0,32.85
102.0,0
38.0,83.17
117.0,0
6.0,98.69
73.0,80.28
119.0,92.63
33.0,86.12
26.0,91.30
14.0,94.74
76.0,0
110.0,30.50
71.0,92.60
64.0,52.46
12.0,84.15
61.0,65.55
107.0,20.85
50.0,60.87
26.0,91.30
107.0,26.11
50.0,62.20
2.0,99.22
2.0,97.29
54.0,100.00
5.0,100.00
31.0,75.63
6.0,100.00
123.0,87.66
1.0,97.29
19.0,100.00
3.0,100.00
57.0,88.65
15.0,94.51
42.0,100.00
100.0,0
95.0,0
4.0,100.00
20.0,100.00
12.0,84.15
54.0,100.00
25.0,75.30
52.0,98.55
1.0,100.00
56.0,79.97
70.0,82.49
81.0,0
9.0,96.33
91.0,0
73.0,83.11
111.0,38.21
