arr_id,prob
8.0,96.33
27.0,81.82
3.0,98.69
61.0,78.05
74.0,44.06
1.0,100.00
116.0,53.22
13.0,94.74
29.0,94.38
68.0,42.80
107.0,25.85
22.0,75.00
12.0,81.08
72.0,73.10
44.0,87.28
54.0,98.55
48.0,67.58
17.0,83.27
84.0,0
1.0,97.00
5.0,98.69
107.0,25.85
12.0,83.77
4.0,100.00
25.0,68.96
43.0,92.95
27.0,87.44
7.0,100.00
42.0,100.00
4.0,100.00
7.0,100.00
117.0,0
19.0,100.00
33.0,83.63
16.0,75.42
112.0,29.12
12.0,84.15
68.0,46.22
1.0,99.22
118.0,28.97
115.0,21.63
48.0,68.75
1.0,99.22
1.0,98.69
58.0,65.05
2.0,100.00
66.0,41.63
4.0,100.00
107.0,17.16
12.0,90.61
116.0,59.43
48.0,56.62
81.0,0
45.0,85.94
25.0,78.20
117.0,10.15
3.0,100.00
12.0,90.61
1.0,100.00
1.0,99.22
4.0,100.00
4.0,100.00
36.0,68.38
1.0,99.22
63.0,68.38
69.0,71.51
25.0,75.30
3.0,100.00
8.0,100.00
114.0,28.59
1.0,97.49
91.0,0
3.0,100.00
38.0,74.91
54.0,89.81
80.0,0
1.0,100.00
61.0,70.27
106.0,0
42.0,100.00
116.0,50.49
22.0,75.00
50.0,57.91
5.0,97.00
81.0,0
8.0,96.33
111.0,44.94
100.0,0
4.0,100.00
54.0,84.28
115.0,24.48
94.0,0
9.0,95.69
7.0,100.00
4.0,100.00
39.0,90.29
78.0,0
90.0,0
90.0,0
8.0,100.00
2.0,100.00
100.0,0
59.0,80.24
25.0,75.30
123.0,95.91
1.0,97.49
83.0,0
65.0,51.31
19.0,100.00
59.0,76.17
26.0,91.30
81.0,0
71.0,94.36
3.0,98.69
54.0,100.00
12.0,88.02
19.0,100.00
5.0,97.00
1.0,99.22
19.0,100.00
96.0,0
38.0,77.24
97.0,0
108.0,16.82
53.0,100.00
73.0,80.28
107.0,26.11
10.0,93.22
4.0,100.00
54.0,98.55
90.0,0
69.0,52.49
2.0,97.29
6.0,98.20
9.0,95.69
9.0,96.33
2.0,97.29
5.0,100.00
25.0,78.20
20.0,100.00
33.0,85.74
47.0,71.27
32.0,91.36
107.0,24.21
7.0,100.00
1.0,99.22
116.0,53.08
10.0,91.94
106.0,0
12.0,84.15
1.0,99.22
8.0,100.00
93.0,0
2.0,100.00
73.0,73.17
102.0,0
123.0,98.00
45.0,94.14
5.0,97.00
1.0,97.49
1.0,97.00
42.0,92.66
5.0,100.00
70.0,72.65
1.0,99.22
1.0,99.22
100.0,0
25.0,75.30
113.0,13.50
19.0,99.08
120.0,82.95
96.0,0
5.0,97.00
3.0,100.00
7.0,100.00
89.0,0
85.0,0
42.0,100.00
100.0,0
25.0,75.30
2.0,97.29
25.0,75.30
95.0,0
4.0,100.00
3.0,100.00
19.0,100.00
3.0,100.00
14.0,91.21
89.0,0
19.0,100.00
83.0,0
22.0,83.37
69.0,46.06
74.0,68.24
33.0,86.12
19.0,100.00
5.0,98.69
49.0,61.72
84.0,0
70.0,21.72
71.0,100.00
96.0,0
6.0,100.00
9.0,95.69
42.0,100.00
10.0,95.69
102.0,0
98.0,0
103.0,0
98.0,0
3.0,100.00
12.0,84.15
25.0,75.30
77.0,0
110.0,40.97
72.0,86.87
56.0,81.41
94.0,0
20.0,100.00
13.0,94.74
102.0,0
5.0,100.00
107.0,25.85
9.0,95.69
83.0,0
32.0,83.05
18.0,87.28
113.0,0
89.0,0
2.0,97.29
72.0,73.10
15.0,93.11
10.0,81.88
3.0,100.00
98.0,0
27.0,87.44
121.0,75.94
7.0,100.00
6.0,98.69
15.0,91.80
7.0,100.00
2.0,100.00
81.0,0
99.0,0
59.0,73.02
116.0,46.00
98.0,0
8.0,96.33
7.0,100.00
2.0,97.29
65.0,48.31
25.0,75.30
78.0,0
19.0,99.08
15.0,92.75
2.0,100.00
4.0,100.00
73.0,80.28
7.0,100.00
20.0,100.00
7.0,100.00
46.0,77.60
119.0,98.00
121.0,46.57
64.0,41.63
25.0,75.30
3.0,100.00
8.0,96.33
112.0,28.62
73.0,80.28
3.0,99.22
71.0,100.00
52.0,83.76
26.0,91.30
8.0,100.00
91.0,0
1.0,99.22
6.0,100.00
34.0,86.41
4.0,100.00
107.0,26.11
84.0,0
19.0,100.00
60.0,57.40
109.0,32.81
96.0,0
82.0,0
28.0,99.56
49.0,56.62
15.0,92.75
3.0,100.00
54.0,98.55
89.0,0
2.0,97.29
83.0,0
66.0,41.63
4.0,100.00
4.0,100.00
122.0,77.09
25.0,75.30
5.0,97.00
33.0,86.30
79.0,0
70.0,35.95
4.0,100.00
3.0,100.00
5.0,100.00
38.0,84.66
12.0,88.02
81.0,0
108.0,5.56
15.0,95.66
122.0,62.88
25.0,75.30
1.0,100.00
2.0,97.29
82.0,0
115.0,32.09
16.0,84.07
71.0,100.00
8.0,96.33
3.0,100.00
100.0,0
2.0,100.00
87.0,0
26.0,91.30
40.0,90.85
47.0,66.61
46.0,77.38
40.0,90.85
83.0,0
3.0,100.00
7.0,96.33
123.0,87.66
60.0,66.83
5.0,97.00
48.0,70.45
42.0,100.00
41.0,91.14
68.0,68.24
45.0,94.14
15.0,87.00
108.0,14.64
101.0,0
8.0,100.00
114.0,29.53
44.0,87.28
39.0,82.35
4.0,100.00
86.0,0
110.0,42.37
42.0,90.76
39.0,88.51
2.0,97.29
28.0,99.56
119.0,97.00
10.0,95.69
5.0,100.00
16.0,89.11
16.0,83.88
56.0,82.64
73.0,80.28
2.0,99.22
122.0,77.09
8.0,100.00
23.0,65.75
96.0,0
19.0,100.00
66.0,40.97
12.0,84.15
54.0,100.00
42.0,100.00
73.0,80.28
38.0,83.17
119.0,82.92
7.0,100.00
98.0,0
38.0,82.12
8.0,100.00
4.0,100.00
96.0,0
2.0,99.22
1.0,99.22
100.0,0
31.0,78.21
22.0,75.00
25.0,75.30
38.0,74.60
69.0,52.51
23.0,65.22
116.0,56.62
111.0,42.01
4.0,100.00
73.0,80.28
94.0,0
10.0,91.23
86.0,0
2.0,97.29
46.0,75.40
100.0,0
56.0,81.41
34.0,83.76
51.0,93.50
61.0,50.74
3.0,100.00
3.0,100.00
1.0,97.49
71.0,84.42
76.0,0
80.0,0
50.0,56.25
1.0,99.22
2.0,97.29
2.0,97.29
34.0,86.09
39.0,90.29
1.0,98.69
37.0,68.38
12.0,90.61
4.0,100.00
87.0,0
96.0,0
14.0,81.54
68.0,42.80
73.0,81.87
4.0,100.00
4.0,100.00
68.0,42.80
59.0,80.00
4.0,100.00
28.0,99.56
2.0,100.00
10.0,91.23
3.0,100.00
83.0,0
1.0,100.00
118.0,32.15
28.0,100.00
12.0,81.08
4.0,100.00
119.0,100.00
101.0,0
25.0,75.30
101.0,0
96.0,0
48.0,58.43
54.0,100.00
8.0,100.00
39.0,88.51
102.0,0
36.0,59.15
12.0,91.94
6.0,100.00
64.0,46.71
1.0,99.22
6.0,100.00
8.0,100.00
46.0,83.06
72.0,85.23
11.0,90.42
67.0,84.28
101.0,0
100.0,0
108.0,24.21
100.0,0
25.0,75.30
21.0,87.74
90.0,0
25.0,78.20
3.0,98.69
25.0,75.30
115.0,23.67
71.0,86.87
122.0,77.09
8.0,100.00
2.0,99.22
111.0,32.85
58.0,75.23
118.0,32.15
16.0,85.84
2.0,100.00
15.0,93.11
71.0,100.00
71.0,92.60
8.0,100.00
54.0,98.55
20.0,99.08
97.0,0
115.0,29.41
1.0,99.22
5.0,100.00
9.0,95.69
3.0,98.69
25.0,78.20
84.0,0
2.0,97.29
47.0,65.40
114.0,25.48
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
3.0,100.00
6.0,98.20
70.0,50.04
29.0,80.62
50.0,44.18
7.0,96.33
14.0,100.00
47.0,71.27
26.0,91.30
16.0,83.31
70.0,46.09
92.0,0
63.0,70.46
119.0,86.01
108.0,0
4.0,100.00
6.0,100.00
100.0,0
1.0,99.22
6.0,100.00
110.0,32.85
73.0,80.28
12.0,84.15
38.0,83.17
19.0,100.00
102.0,0
117.0,0
73.0,80.28
119.0,92.63
14.0,94.74
6.0,98.69
110.0,30.50
26.0,91.30
33.0,86.12
76.0,0
12.0,84.15
107.0,20.85
64.0,52.46
61.0,65.55
50.0,60.87
71.0,92.60
26.0,91.30
5.0,100.00
2.0,97.29
107.0,26.11
54.0,100.00
31.0,75.63
1.0,97.29
3.0,100.00
6.0,100.00
19.0,100.00
57.0,88.65
42.0,100.00
123.0,87.66
4.0,100.00
12.0,84.15
100.0,0
95.0,0
20.0,100.00
54.0,100.00
52.0,98.55
1.0,100.00
70.0,82.49
56.0,79.97
81.0,0
9.0,96.33
73.0,83.11
111.0,38.21
91.0,0
