arr_id,prob
51.0,93.09
8.0,100.00
73.0,80.28
1.0,99.22
54.0,100.00
39.0,82.35
121.0,41.75
1.0,100.00
25.0,75.30
1.0,99.22
119.0,95.91
65.0,65.55
64.0,51.77
78.0,0
84.0,0
53.0,84.31
82.0,0
122.0,87.66
26.0,91.30
26.0,82.58
81.0,0
7.0,100.00
118.0,32.15
2.0,100.00
107.0,26.11
4.0,100.00
2.0,100.00
46.0,82.37
74.0,83.10
25.0,75.30
15.0,93.11
11.0,99.08
13.0,94.74
5.0,100.00
25.0,85.93
80.0,0
7.0,100.00
2.0,100.00
44.0,79.37
111.0,42.01
69.0,64.75
76.0,0
70.0,50.04
119.0,92.63
82.0,0
28.0,99.56
1.0,99.22
4.0,100.00
3.0,100.00
91.0,0
120.0,84.25
6.0,98.69
54.0,87.91
42.0,100.00
5.0,98.69
39.0,90.29
25.0,75.30
110.0,23.57
92.0,0
108.0,16.82
101.0,0
5.0,97.00
59.0,80.24
1.0,99.22
3.0,100.00
6.0,100.00
1.0,99.22
5.0,98.20
2.0,97.29
52.0,86.41
39.0,88.51
121.0,72.09
26.0,91.30
70.0,73.17
87.0,0
3.0,100.00
1.0,99.22
54.0,96.57
12.0,83.77
100.0,0
24.0,78.20
101.0,0
46.0,77.93
108.0,5.56
31.0,85.22
119.0,76.14
4.0,100.00
78.0,6.31
99.0,0
2.0,99.22
68.0,35.95
4.0,100.00
60.0,64.07
108.0,0
96.0,0
4.0,100.00
119.0,98.00
70.0,50.04
25.0,75.30
84.0,0
31.0,73.79
4.0,100.00
89.0,0
18.0,87.28
36.0,68.38
29.0,94.38
110.0,24.26
108.0,14.40
101.0,0
122.0,66.51
113.0,5.65
26.0,91.30
95.0,0
68.0,68.24
70.0,72.65
101.0,0
2.0,97.29
25.0,75.30
3.0,99.22
3.0,98.69
76.0,0
8.0,100.00
3.0,100.00
115.0,23.67
10.0,92.91
3.0,99.22
18.0,82.22
50.0,47.77
84.0,0
107.0,25.85
5.0,98.20
7.0,100.00
16.0,83.31
16.0,75.42
3.0,100.00
81.0,0
3.0,100.00
28.0,81.54
93.0,0
3.0,100.00
20.0,100.00
10.0,91.94
4.0,100.00
7.0,96.33
62.0,88.91
2.0,99.22
15.0,92.75
37.0,68.38
78.0,0
29.0,94.38
3.0,98.69
9.0,95.69
4.0,100.00
3.0,100.00
57.0,88.65
54.0,100.00
35.0,91.30
100.0,0
74.0,87.72
113.0,0
116.0,56.62
25.0,75.30
7.0,100.00
38.0,70.43
42.0,100.00
122.0,61.99
63.0,70.28
33.0,86.29
48.0,35.68
9.0,96.33
6.0,100.00
70.0,35.95
118.0,32.15
7.0,96.33
67.0,86.77
89.0,0
64.0,44.94
12.0,84.15
28.0,100.00
41.0,86.43
22.0,75.00
109.0,29.05
5.0,100.00
3.0,100.00
26.0,91.30
116.0,53.08
44.0,79.08
7.0,100.00
85.0,0
23.0,65.85
37.0,82.35
55.0,91.89
25.0,75.30
25.0,75.30
70.0,35.95
71.0,84.42
2.0,100.00
86.0,0
83.0,0
73.0,87.00
25.0,75.30
115.0,39.68
3.0,100.00
4.0,100.00
54.0,100.00
5.0,100.00
2.0,100.00
73.0,80.28
25.0,75.30
8.0,96.33
97.0,0
12.0,90.61
115.0,31.68
71.0,94.36
6.0,100.00
27.0,81.82
74.0,44.06
68.0,42.80
1.0,100.00
116.0,53.22
3.0,98.69
29.0,94.38
61.0,78.05
13.0,94.74
12.0,81.08
22.0,75.00
44.0,87.28
72.0,73.10
54.0,98.55
84.0,0
107.0,25.85
48.0,67.58
17.0,83.27
12.0,83.77
4.0,100.00
5.0,98.69
107.0,25.85
27.0,87.44
1.0,97.00
25.0,68.96
43.0,92.95
22.0,77.51
7.0,100.00
7.0,100.00
4.0,100.00
33.0,83.63
42.0,100.00
117.0,0
16.0,75.42
112.0,29.12
19.0,100.00
17.0,83.85
118.0,28.97
12.0,84.15
68.0,46.22
1.0,99.22
115.0,21.63
48.0,68.75
1.0,98.69
2.0,100.00
1.0,99.22
58.0,65.05
66.0,41.63
48.0,56.62
116.0,59.43
12.0,90.61
4.0,100.00
107.0,17.16
45.0,85.94
25.0,78.20
117.0,10.15
81.0,0
1.0,99.22
12.0,90.61
1.0,100.00
3.0,100.00
36.0,68.38
4.0,100.00
1.0,99.22
25.0,75.30
69.0,71.51
4.0,100.00
63.0,68.38
54.0,89.81
1.0,100.00
1.0,97.49
3.0,100.00
8.0,100.00
80.0,0
3.0,100.00
91.0,0
42.0,100.00
106.0,0
61.0,70.27
114.0,28.59
38.0,74.91
50.0,57.91
22.0,75.00
81.0,0
111.0,44.94
100.0,0
8.0,96.33
5.0,97.00
94.0,0
116.0,50.49
54.0,84.28
115.0,24.48
4.0,100.00
4.0,100.00
7.0,100.00
3.0,100.00
2.0,97.29
9.0,95.69
90.0,0
39.0,90.29
78.0,0
8.0,100.00
2.0,100.00
25.0,75.30
123.0,95.91
81.0,0
83.0,0
59.0,80.24
100.0,0
1.0,97.49
19.0,100.00
71.0,94.36
59.0,76.17
90.0,0
65.0,51.31
26.0,91.30
3.0,98.69
54.0,100.00
12.0,88.02
5.0,97.00
19.0,100.00
1.0,99.22
19.0,100.00
96.0,0
97.0,0
38.0,77.24
108.0,16.82
54.0,98.55
4.0,100.00
73.0,80.28
53.0,100.00
107.0,26.11
10.0,93.22
90.0,0
69.0,52.49
47.0,71.27
9.0,96.33
33.0,85.74
20.0,100.00
2.0,97.29
6.0,98.20
5.0,100.00
2.0,97.29
9.0,95.69
25.0,78.20
10.0,91.94
7.0,100.00
32.0,91.36
1.0,99.22
116.0,53.08
119.0,92.63
107.0,24.21
106.0,0
1.0,99.22
8.0,100.00
12.0,84.15
93.0,0
73.0,73.17
2.0,100.00
110.0,33.25
102.0,0
12.0,90.61
1.0,97.00
5.0,97.00
123.0,98.00
1.0,97.49
1.0,99.22
45.0,94.14
42.0,92.66
1.0,99.22
120.0,82.95
100.0,0
113.0,13.50
19.0,99.08
1.0,99.22
5.0,100.00
70.0,72.65
25.0,75.30
96.0,0
100.0,0
7.0,100.00
3.0,100.00
5.0,97.00
89.0,0
25.0,75.30
85.0,0
42.0,100.00
2.0,97.29
4.0,100.00
14.0,91.21
3.0,100.00
3.0,100.00
19.0,100.00
25.0,75.30
89.0,0
95.0,0
19.0,100.00
83.0,0
74.0,68.24
22.0,83.37
25.0,75.30
69.0,46.06
33.0,86.12
5.0,100.00
19.0,100.00
49.0,61.72
5.0,98.69
71.0,100.00
96.0,0
70.0,21.72
84.0,0
9.0,95.69
42.0,100.00
10.0,95.69
6.0,100.00
98.0,0
102.0,0
98.0,0
103.0,0
3.0,100.00
110.0,40.97
12.0,84.15
25.0,75.30
77.0,0
20.0,100.00
94.0,0
72.0,86.87
13.0,94.74
56.0,81.41
102.0,0
9.0,95.69
107.0,25.85
5.0,100.00
83.0,0
18.0,87.28
32.0,83.05
113.0,0
89.0,0
2.0,97.29
15.0,93.11
72.0,73.10
3.0,100.00
121.0,75.94
10.0,81.88
98.0,0
27.0,87.44
15.0,91.80
7.0,100.00
7.0,100.00
6.0,98.69
2.0,100.00
99.0,0
98.0,0
81.0,0
116.0,46.00
59.0,73.02
8.0,96.33
7.0,100.00
25.0,75.30
2.0,97.29
78.0,0
65.0,48.31
2.0,100.00
15.0,92.75
19.0,99.08
12.0,81.08
7.0,100.00
25.0,75.30
7.0,100.00
119.0,98.00
4.0,100.00
46.0,77.60
20.0,100.00
73.0,80.28
121.0,46.57
64.0,41.63
8.0,96.33
3.0,100.00
112.0,28.62
3.0,99.22
73.0,80.28
71.0,100.00
8.0,100.00
26.0,91.30
52.0,83.76
91.0,0
6.0,100.00
4.0,100.00
1.0,99.22
107.0,26.11
34.0,86.41
96.0,0
3.0,100.00
19.0,100.00
109.0,32.81
84.0,0
28.0,99.56
60.0,57.40
49.0,56.62
82.0,0
54.0,98.55
83.0,0
3.0,100.00
2.0,97.29
15.0,92.75
89.0,0
66.0,41.63
5.0,97.00
25.0,75.30
33.0,86.30
4.0,100.00
70.0,35.95
4.0,100.00
79.0,0
122.0,77.09
25.0,75.30
4.0,100.00
110.0,23.57
5.0,100.00
38.0,84.66
3.0,100.00
108.0,5.56
81.0,0
12.0,88.02
15.0,95.66
1.0,100.00
25.0,75.30
101.0,0
122.0,62.88
71.0,100.00
2.0,97.29
16.0,84.07
115.0,32.09
82.0,0
26.0,91.30
100.0,0
2.0,100.00
8.0,96.33
3.0,100.00
87.0,0
40.0,90.85
46.0,77.38
47.0,66.61
40.0,90.85
42.0,100.00
7.0,96.33
3.0,100.00
60.0,66.83
5.0,97.00
83.0,0
123.0,87.66
48.0,70.45
41.0,91.14
68.0,68.24
45.0,94.14
108.0,14.64
15.0,87.00
120.0,79.45
101.0,0
8.0,100.00
4.0,100.00
44.0,87.28
39.0,88.51
114.0,29.53
86.0,0
69.0,70.01
39.0,82.35
42.0,90.76
110.0,42.37
5.0,100.00
10.0,95.69
16.0,83.88
119.0,97.00
28.0,99.56
25.0,75.30
16.0,89.11
2.0,97.29
73.0,80.28
8.0,100.00
56.0,82.64
19.0,100.00
2.0,99.22
23.0,65.75
96.0,0
122.0,77.09
66.0,40.97
73.0,80.28
12.0,84.15
42.0,100.00
7.0,100.00
119.0,82.92
54.0,100.00
38.0,82.12
38.0,83.17
98.0,0
1.0,99.22
4.0,100.00
2.0,99.22
8.0,100.00
31.0,78.21
100.0,0
96.0,0
25.0,75.30
22.0,75.00
69.0,52.51
23.0,65.22
38.0,74.60
94.0,0
86.0,0
4.0,100.00
73.0,80.28
116.0,56.62
34.0,83.76
56.0,81.41
10.0,91.23
2.0,97.29
100.0,0
16.0,89.11
46.0,75.40
111.0,42.01
51.0,93.50
61.0,50.74
3.0,100.00
3.0,100.00
71.0,84.42
1.0,97.49
80.0,0
50.0,56.25
76.0,0
2.0,97.29
1.0,99.22
34.0,86.09
39.0,90.29
2.0,97.29
12.0,90.61
1.0,98.69
96.0,0
37.0,68.38
87.0,0
4.0,100.00
14.0,81.54
68.0,42.80
4.0,100.00
59.0,80.00
4.0,100.00
4.0,100.00
68.0,42.80
73.0,81.87
28.0,99.56
83.0,0
1.0,100.00
12.0,81.08
10.0,91.23
3.0,100.00
118.0,32.15
2.0,100.00
28.0,100.00
119.0,100.00
4.0,100.00
101.0,0
48.0,58.43
101.0,0
8.0,100.00
102.0,0
54.0,100.00
36.0,59.15
96.0,0
25.0,75.30
39.0,88.51
44.0,73.68
6.0,100.00
12.0,91.94
1.0,99.22
64.0,46.71
11.0,90.42
8.0,100.00
6.0,100.00
67.0,84.28
72.0,85.23
69.0,64.75
46.0,83.06
100.0,0
100.0,0
101.0,0
5.0,100.00
25.0,75.30
108.0,24.21
21.0,87.74
3.0,98.69
90.0,0
25.0,75.30
25.0,78.20
115.0,23.67
8.0,100.00
71.0,86.87
16.0,85.84
58.0,75.23
118.0,32.15
2.0,99.22
111.0,32.85
122.0,77.09
8.0,100.00
15.0,93.11
20.0,99.08
54.0,98.55
2.0,100.00
97.0,0
71.0,100.00
71.0,92.60
115.0,29.41
1.0,99.22
9.0,95.69
25.0,78.20
5.0,100.00
114.0,25.48
3.0,98.69
2.0,97.29
84.0,0
47.0,65.40
5.0,100.00
40.0,97.96
4.0,100.00
99.0,0
102.0,0
16.0,83.31
70.0,50.04
70.0,46.09
47.0,71.27
3.0,100.00
108.0,0
29.0,80.62
6.0,98.20
14.0,100.00
50.0,44.18
7.0,96.33
63.0,70.46
119.0,86.01
92.0,0
26.0,91.30
6.0,100.00
73.0,80.28
100.0,0
12.0,84.15
1.0,99.22
19.0,100.00
6.0,100.00
4.0,100.00
110.0,32.85
38.0,83.17
102.0,0
117.0,0
119.0,92.63
73.0,80.28
26.0,91.30
33.0,86.12
6.0,98.69
14.0,94.74
110.0,30.50
76.0,0
12.0,84.15
64.0,52.46
71.0,92.60
50.0,60.87
107.0,20.85
61.0,65.55
26.0,91.30
2.0,97.29
54.0,100.00
107.0,26.11
5.0,100.00
50.0,62.20
31.0,75.63
2.0,99.22
3.0,100.00
6.0,100.00
57.0,88.65
1.0,97.29
123.0,87.66
19.0,100.00
15.0,94.51
42.0,100.00
12.0,84.15
100.0,0
25.0,75.30
54.0,100.00
20.0,100.00
4.0,100.00
95.0,0
52.0,98.55
1.0,100.00
56.0,79.97
81.0,0
70.0,82.49
9.0,96.33
91.0,0
73.0,83.11
111.0,38.21
