arr_id,prob
73.0,80.28
2.0,100.00
22.0,77.51
21.0,87.74
3.0,100.00
119.0,92.63
66.0,40.97
7.0,100.00
12.0,83.77
67.0,78.64
4.0,100.00
49.0,57.37
54.0,100.00
64.0,60.99
5.0,100.00
20.0,100.00
23.0,63.69
82.0,0
58.0,72.63
1.0,99.22
4.0,100.00
1.0,99.22
8.0,100.00
100.0,0
9.0,95.69
59.0,73.02
100.0,0
45.0,89.34
91.0,0
78.0,6.31
4.0,100.00
83.0,0
1.0,99.22
100.0,0
25.0,78.20
98.0,0
12.0,88.02
6.0,100.00
74.0,87.72
10.0,90.20
113.0,17.22
47.0,72.71
61.0,76.20
79.0,0
116.0,44.19
82.0,0
12.0,84.15
4.0,100.00
2.0,100.00
4.0,100.00
46.0,80.03
102.0,0
1.0,99.22
54.0,98.55
35.0,82.90
1.0,97.00
93.0,0
60.0,69.48
2.0,97.29
4.0,100.00
25.0,75.30
33.0,76.71
48.0,63.57
122.0,77.09
7.0,100.00
54.0,98.55
35.0,83.05
54.0,98.96
70.0,35.95
107.0,26.11
81.0,0
26.0,91.30
30.0,91.01
5.0,100.00
4.0,100.00
66.0,48.31
89.0,0
4.0,100.00
12.0,83.77
3.0,100.00
59.0,75.63
6.0,100.00
116.0,59.43
72.0,73.10
110.0,23.57
81.0,0
120.0,76.14
25.0,75.30
67.0,78.64
4.0,100.00
56.0,79.97
35.0,84.31
51.0,98.55
68.0,49.90
102.0,0
4.0,100.00
15.0,92.75
59.0,80.00
6.0,100.00
110.0,34.12
17.0,83.27
68.0,68.01
90.0,0
73.0,80.28
70.0,50.04
111.0,42.37
2.0,99.22
2.0,99.22
3.0,100.00
3.0,100.00
4.0,100.00
8.0,100.00
1.0,99.22
4.0,100.00
61.0,75.23
84.0,0
72.0,85.23
1.0,99.22
76.0,0
109.0,26.38
7.0,96.33
81.0,0
14.0,100.00
6.0,100.00
121.0,50.41
107.0,25.85
7.0,100.00
2.0,97.29
7.0,96.33
61.0,50.74
78.0,0
8.0,100.00
62.0,87.29
41.0,90.80
81.0,0
9.0,95.69
6.0,100.00
102.0,0
121.0,20.95
25.0,75.30
25.0,75.30
5.0,98.69
2.0,97.29
4.0,100.00
19.0,99.08
2.0,100.00
96.0,0
35.0,84.31
71.0,62.05
3.0,100.00
12.0,84.15
71.0,94.36
54.0,100.00
1.0,99.22
5.0,100.00
108.0,14.64
10.0,95.69
43.0,91.14
56.0,82.64
1.0,97.49
6.0,100.00
11.0,87.00
72.0,73.10
10.0,91.23
108.0,15.87
5.0,100.00
8.0,100.00
22.0,76.45
1.0,99.22
29.0,100.00
71.0,94.36
1.0,98.69
123.0,87.66
32.0,86.12
107.0,25.85
86.0,0
73.0,73.17
4.0,100.00
122.0,64.70
73.0,80.28
1.0,99.22
61.0,65.55
64.0,43.32
97.0,0
96.0,0
73.0,80.28
10.0,91.23
25.0,75.30
86.0,0
57.0,85.35
70.0,82.49
84.0,0
15.0,92.75
19.0,100.00
58.0,72.63
51.0,93.09
108.0,13.40
52.0,85.22
68.0,68.01
12.0,90.61
26.0,82.90
8.0,100.00
1.0,99.22
54.0,100.00
39.0,82.35
121.0,41.75
1.0,99.22
25.0,75.30
1.0,100.00
119.0,95.91
65.0,65.55
64.0,51.77
53.0,84.31
122.0,87.66
26.0,91.30
78.0,0
84.0,0
82.0,0
26.0,82.58
7.0,100.00
107.0,26.11
4.0,100.00
2.0,100.00
81.0,0
118.0,32.15
46.0,82.37
74.0,83.10
13.0,94.74
15.0,93.11
25.0,85.93
5.0,100.00
80.0,0
11.0,99.08
7.0,100.00
2.0,100.00
44.0,79.37
76.0,0
111.0,42.01
28.0,99.56
82.0,0
119.0,92.63
70.0,50.04
1.0,99.22
4.0,100.00
3.0,100.00
91.0,0
120.0,84.25
42.0,100.00
54.0,87.91
6.0,98.69
92.0,0
5.0,98.69
39.0,90.29
110.0,23.57
25.0,75.30
108.0,16.82
101.0,0
3.0,100.00
5.0,98.20
6.0,100.00
2.0,97.29
59.0,80.24
1.0,99.22
1.0,99.22
5.0,97.00
52.0,86.41
121.0,72.09
39.0,88.51
54.0,96.57
1.0,99.22
3.0,100.00
12.0,83.77
100.0,0
24.0,78.20
101.0,0
26.0,91.30
70.0,73.17
46.0,77.93
108.0,5.56
31.0,85.22
4.0,100.00
2.0,99.22
119.0,76.14
4.0,100.00
78.0,6.31
99.0,0
60.0,64.07
108.0,0
89.0,0
96.0,0
36.0,68.38
70.0,50.04
4.0,100.00
29.0,94.38
84.0,0
119.0,98.00
18.0,87.28
25.0,75.30
31.0,73.79
4.0,100.00
110.0,24.26
122.0,66.51
113.0,5.65
101.0,0
108.0,14.40
68.0,68.24
26.0,91.30
101.0,0
95.0,0
70.0,72.65
2.0,97.29
3.0,98.69
3.0,99.22
25.0,75.30
76.0,0
3.0,100.00
3.0,99.22
8.0,100.00
10.0,92.91
50.0,47.77
18.0,82.22
115.0,23.67
5.0,98.20
7.0,100.00
16.0,75.42
3.0,100.00
84.0,0
16.0,83.31
107.0,25.85
3.0,100.00
81.0,0
7.0,96.33
10.0,91.94
4.0,100.00
62.0,88.91
3.0,100.00
28.0,81.54
93.0,0
78.0,0
2.0,99.22
15.0,92.75
29.0,94.38
37.0,68.38
9.0,95.69
54.0,100.00
3.0,100.00
4.0,100.00
100.0,0
74.0,87.72
3.0,98.69
35.0,91.30
57.0,88.65
113.0,0
116.0,56.62
25.0,75.30
7.0,100.00
42.0,100.00
38.0,70.43
63.0,70.28
122.0,61.99
6.0,100.00
48.0,35.68
33.0,86.29
70.0,35.95
7.0,96.33
67.0,86.77
89.0,0
9.0,96.33
118.0,32.15
64.0,44.94
12.0,84.15
41.0,86.43
28.0,100.00
22.0,75.00
109.0,29.05
3.0,100.00
7.0,100.00
5.0,100.00
37.0,82.35
44.0,79.08
26.0,91.30
85.0,0
116.0,53.08
23.0,65.85
55.0,91.89
2.0,100.00
70.0,35.95
73.0,87.00
25.0,75.30
86.0,0
71.0,84.42
25.0,75.30
115.0,39.68
25.0,75.30
97.0,0
2.0,100.00
5.0,100.00
73.0,80.28
3.0,100.00
54.0,100.00
4.0,100.00
115.0,31.68
71.0,94.36
6.0,100.00
12.0,90.61
27.0,81.82
8.0,96.33
1.0,100.00
68.0,42.80
61.0,78.05
74.0,44.06
13.0,94.74
3.0,98.69
116.0,53.22
29.0,94.38
54.0,98.55
12.0,81.08
22.0,75.00
44.0,87.28
17.0,83.27
72.0,73.10
107.0,25.85
48.0,67.58
84.0,0
5.0,98.69
12.0,83.77
107.0,25.85
4.0,100.00
25.0,68.96
43.0,92.95
1.0,97.00
27.0,87.44
4.0,100.00
7.0,100.00
33.0,83.63
42.0,100.00
16.0,75.42
7.0,100.00
117.0,0
19.0,100.00
112.0,29.12
1.0,99.22
12.0,84.15
68.0,46.22
118.0,28.97
48.0,68.75
115.0,21.63
1.0,98.69
58.0,65.05
2.0,100.00
1.0,99.22
66.0,41.63
116.0,59.43
4.0,100.00
81.0,0
12.0,90.61
25.0,78.20
107.0,17.16
48.0,56.62
45.0,85.94
1.0,99.22
63.0,68.38
69.0,71.51
3.0,100.00
1.0,100.00
4.0,100.00
12.0,90.61
25.0,75.30
4.0,100.00
1.0,99.22
36.0,68.38
3.0,100.00
8.0,100.00
106.0,0
1.0,97.49
42.0,100.00
1.0,100.00
114.0,28.59
38.0,74.91
80.0,0
61.0,70.27
54.0,89.81
3.0,100.00
91.0,0
116.0,50.49
22.0,75.00
81.0,0
100.0,0
5.0,97.00
54.0,84.28
8.0,96.33
111.0,44.94
4.0,100.00
94.0,0
115.0,24.48
50.0,57.91
2.0,97.29
9.0,95.69
7.0,100.00
4.0,100.00
90.0,0
78.0,0
39.0,90.29
2.0,100.00
8.0,100.00
59.0,80.24
19.0,100.00
71.0,94.36
1.0,97.49
90.0,0
83.0,0
25.0,75.30
81.0,0
123.0,95.91
100.0,0
65.0,51.31
59.0,76.17
26.0,91.30
12.0,88.02
3.0,98.69
54.0,100.00
5.0,97.00
19.0,100.00
96.0,0
19.0,100.00
1.0,99.22
108.0,16.82
38.0,77.24
97.0,0
73.0,80.28
4.0,100.00
53.0,100.00
54.0,98.55
10.0,93.22
69.0,52.49
107.0,26.11
90.0,0
2.0,97.29
6.0,98.20
25.0,78.20
9.0,96.33
20.0,100.00
33.0,85.74
9.0,95.69
2.0,97.29
5.0,100.00
47.0,71.27
32.0,91.36
116.0,53.08
7.0,100.00
1.0,99.22
107.0,24.21
10.0,91.94
106.0,0
12.0,84.15
1.0,99.22
93.0,0
8.0,100.00
73.0,73.17
2.0,100.00
102.0,0
42.0,92.66
45.0,94.14
5.0,97.00
1.0,97.00
1.0,97.49
123.0,98.00
70.0,72.65
1.0,99.22
100.0,0
120.0,82.95
19.0,99.08
1.0,99.22
5.0,100.00
113.0,13.50
25.0,75.30
96.0,0
89.0,0
5.0,97.00
3.0,100.00
7.0,100.00
100.0,0
85.0,0
25.0,75.30
42.0,100.00
2.0,97.29
19.0,100.00
14.0,91.21
3.0,100.00
4.0,100.00
25.0,75.30
3.0,100.00
89.0,0
95.0,0
83.0,0
19.0,100.00
74.0,68.24
22.0,83.37
33.0,86.12
69.0,46.06
19.0,100.00
49.0,61.72
84.0,0
96.0,0
70.0,21.72
71.0,100.00
5.0,98.69
10.0,95.69
98.0,0
9.0,95.69
6.0,100.00
98.0,0
102.0,0
42.0,100.00
103.0,0
77.0,0
12.0,84.15
110.0,40.97
25.0,75.30
3.0,100.00
72.0,86.87
102.0,0
20.0,100.00
13.0,94.74
56.0,81.41
94.0,0
5.0,100.00
107.0,25.85
9.0,95.69
18.0,87.28
83.0,0
32.0,83.05
113.0,0
2.0,97.29
72.0,73.10
89.0,0
15.0,93.11
3.0,100.00
10.0,81.88
98.0,0
121.0,75.94
27.0,87.44
7.0,100.00
6.0,98.69
7.0,100.00
99.0,0
15.0,91.80
98.0,0
59.0,73.02
2.0,100.00
116.0,46.00
81.0,0
8.0,96.33
7.0,100.00
2.0,97.29
25.0,75.30
65.0,48.31
78.0,0
15.0,92.75
2.0,100.00
19.0,99.08
73.0,80.28
7.0,100.00
7.0,100.00
64.0,41.63
20.0,100.00
46.0,77.60
4.0,100.00
119.0,98.00
25.0,75.30
121.0,46.57
3.0,100.00
8.0,96.33
112.0,28.62
73.0,80.28
3.0,99.22
71.0,100.00
8.0,100.00
26.0,91.30
52.0,83.76
91.0,0
6.0,100.00
1.0,99.22
4.0,100.00
34.0,86.41
107.0,26.11
19.0,100.00
96.0,0
28.0,99.56
49.0,56.62
60.0,57.40
82.0,0
109.0,32.81
84.0,0
54.0,98.55
2.0,97.29
83.0,0
3.0,100.00
89.0,0
15.0,92.75
66.0,41.63
5.0,97.00
25.0,75.30
4.0,100.00
33.0,86.30
4.0,100.00
122.0,77.09
70.0,35.95
4.0,100.00
79.0,0
110.0,23.57
38.0,84.66
5.0,100.00
3.0,100.00
12.0,88.02
81.0,0
108.0,5.56
15.0,95.66
122.0,62.88
1.0,100.00
2.0,97.29
115.0,32.09
25.0,75.30
71.0,100.00
16.0,84.07
82.0,0
101.0,0
100.0,0
26.0,91.30
3.0,100.00
8.0,96.33
2.0,100.00
87.0,0
40.0,90.85
47.0,66.61
46.0,77.38
40.0,90.85
42.0,100.00
3.0,100.00
123.0,87.66
15.0,87.00
7.0,96.33
41.0,91.14
83.0,0
68.0,68.24
5.0,97.00
45.0,94.14
108.0,14.64
101.0,0
60.0,66.83
48.0,70.45
4.0,100.00
8.0,100.00
44.0,87.28
39.0,82.35
114.0,29.53
42.0,90.76
39.0,88.51
86.0,0
110.0,42.37
16.0,89.11
10.0,95.69
16.0,83.88
5.0,100.00
2.0,97.29
119.0,97.00
28.0,99.56
122.0,77.09
2.0,99.22
19.0,100.00
56.0,82.64
73.0,80.28
96.0,0
23.0,65.75
8.0,100.00
66.0,40.97
12.0,84.15
42.0,100.00
73.0,80.28
38.0,83.17
7.0,100.00
54.0,100.00
119.0,82.92
98.0,0
38.0,82.12
1.0,99.22
31.0,78.21
4.0,100.00
8.0,100.00
100.0,0
2.0,99.22
96.0,0
25.0,75.30
22.0,75.00
69.0,52.51
23.0,65.22
38.0,74.60
73.0,80.28
100.0,0
10.0,91.23
94.0,0
4.0,100.00
2.0,97.29
56.0,81.41
51.0,93.50
116.0,56.62
34.0,83.76
86.0,0
111.0,42.01
46.0,75.40
61.0,50.74
1.0,97.49
71.0,84.42
3.0,100.00
80.0,0
50.0,56.25
76.0,0
3.0,100.00
2.0,97.29
39.0,90.29
2.0,97.29
1.0,99.22
34.0,86.09
96.0,0
1.0,98.69
68.0,42.80
12.0,90.61
87.0,0
37.0,68.38
14.0,81.54
4.0,100.00
59.0,80.00
28.0,99.56
4.0,100.00
4.0,100.00
4.0,100.00
73.0,81.87
68.0,42.80
3.0,100.00
1.0,100.00
10.0,91.23
83.0,0
28.0,100.00
118.0,32.15
2.0,100.00
12.0,81.08
4.0,100.00
101.0,0
119.0,100.00
54.0,100.00
48.0,58.43
39.0,88.51
25.0,75.30
96.0,0
101.0,0
36.0,59.15
8.0,100.00
102.0,0
6.0,100.00
1.0,99.22
12.0,91.94
64.0,46.71
6.0,100.00
8.0,100.00
11.0,90.42
46.0,83.06
67.0,84.28
72.0,85.23
100.0,0
101.0,0
100.0,0
25.0,75.30
108.0,24.21
21.0,87.74
25.0,78.20
90.0,0
3.0,98.69
25.0,75.30
115.0,23.67
2.0,99.22
8.0,100.00
58.0,75.23
111.0,32.85
122.0,77.09
71.0,86.87
118.0,32.15
16.0,85.84
15.0,93.11
8.0,100.00
2.0,100.00
54.0,98.55
20.0,99.08
71.0,100.00
71.0,92.60
97.0,0
115.0,29.41
1.0,99.22
114.0,25.48
5.0,100.00
3.0,98.69
9.0,95.69
84.0,0
2.0,97.29
25.0,78.20
47.0,65.40
5.0,100.00
40.0,97.96
4.0,100.00
99.0,0
7.0,96.33
14.0,100.00
47.0,71.27
6.0,98.20
16.0,83.31
3.0,100.00
26.0,91.30
70.0,46.09
70.0,50.04
50.0,44.18
92.0,0
29.0,80.62
119.0,86.01
63.0,70.46
108.0,0
6.0,100.00
100.0,0
19.0,100.00
73.0,80.28
1.0,99.22
6.0,100.00
4.0,100.00
38.0,83.17
12.0,84.15
110.0,32.85
102.0,0
117.0,0
73.0,80.28
119.0,92.63
6.0,98.69
26.0,91.30
14.0,94.74
110.0,30.50
33.0,86.12
76.0,0
12.0,84.15
107.0,20.85
61.0,65.55
64.0,52.46
50.0,60.87
71.0,92.60
26.0,91.30
2.0,97.29
5.0,100.00
54.0,100.00
107.0,26.11
31.0,75.63
6.0,100.00
3.0,100.00
1.0,97.29
123.0,87.66
57.0,88.65
19.0,100.00
42.0,100.00
20.0,100.00
95.0,0
12.0,84.15
4.0,100.00
100.0,0
54.0,100.00
52.0,98.55
81.0,0
1.0,100.00
56.0,79.97
70.0,82.49
9.0,96.33
111.0,38.21
73.0,83.11
91.0,0
