arr_id,prob
59.0,79.48
103.0,0
6.0,100.00
122.0,89.72
4.0,100.00
101.0,0
3.0,100.00
10.0,94.35
2.0,99.35
25.0,79.42
106.0,0
120.0,82.88
42.0,95.12
100.0,0
4.0,100.00
6.0,100.00
108.0,21.92
22.0,86.14
79.0,0
22.0,86.04
11.0,94.35
25.0,79.42
53.0,88.41
118.0,40.61
35.0,88.41
46.0,72.31
8.0,92.69
8.0,100.00
2.0,97.74
3.0,98.91
119.0,93.86
61.0,82.20
116.0,55.00
100.0,0
100.0,0
4.0,100.00
2.0,97.74
25.0,79.42
79.0,0
101.0,1.81
54.0,89.93
3.0,100.00
55.0,98.78
71.0,89.06
25.0,79.42
116.0,53.49
49.0,64.48
5.0,100.00
10.0,90.97
122.0,70.59
10.0,96.41
4.0,100.00
107.0,38.43
36.0,65.96
116.0,51.66
56.0,78.98
63.0,64.50
3.0,100.00
119.0,93.86
3.0,100.00
28.0,100.00
99.0,0
46.0,79.50
102.0,0
17.0,79.80
21.0,89.78
89.0,0
12.0,92.17
3.0,100.00
6.0,98.91
119.0,100.00
14.0,92.68
32.0,92.80
9.0,96.41
100.0,0
7.0,100.00
3.0,100.00
91.0,0
41.0,86.26
102.0,0
98.0,0
1.0,99.35
10.0,94.09
2.0,97.74
4.0,100.00
14.0,83.85
49.0,59.75
38.0,81.95
121.0,68.61
107.0,42.18
74.0,85.92
12.0,90.02
3.0,98.91
36.0,82.45
9.0,96.94
85.0,0
79.0,0
69.0,60.42
3.0,100.00
97.0,0
54.0,91.51
122.0,80.91
102.0,0
113.0,24.08
3.0,100.00
22.0,79.17
4.0,100.00
105.0,0
14.0,96.39
25.0,79.42
92.0,0
22.0,86.14
17.0,90.92
66.0,44.37
80.0,0
3.0,100.00
101.0,0
3.0,100.00
4.0,100.00
14.0,92.68
2.0,97.74
19.0,100.00
120.0,79.52
2.0,97.74
4.0,100.00
25.0,79.42
70.0,55.08
58.0,84.51
74.0,85.92
121.0,83.91
3.0,100.00
42.0,100.00
10.0,91.83
4.0,100.00
73.0,77.64
43.0,91.97
45.0,89.46
103.0,0
74.0,85.92
62.0,90.15
6.0,100.00
26.0,92.75
122.0,78.01
74.0,87.64
25.0,79.42
89.0,0
107.0,34.67
13.0,92.17
102.0,0
96.0,0
70.0,77.21
90.0,0
59.0,83.80
102.0,0
109.0,30.97
104.0,0
119.0,93.86
22.0,81.26
2.0,100.00
3.0,100.00
21.0,89.78
73.0,83.56
66.0,50.80
49.0,64.48
54.0,100.00
4.0,100.00
12.0,86.48
7.0,100.00
67.0,82.20
46.0,76.84
5.0,100.00
23.0,69.74
20.0,100.00
64.0,67.49
82.0,0
25.0,79.42
58.0,77.19
1.0,99.35
8.0,100.00
100.0,0
1.0,99.35
4.0,100.00
9.0,96.41
59.0,77.52
100.0,0
91.0,0
45.0,91.12
78.0,21.92
100.0,0
1.0,99.35
25.0,81.83
4.0,100.00
83.0,0
98.0,0
10.0,91.83
6.0,100.00
61.0,80.17
12.0,90.02
74.0,89.77
47.0,77.26
116.0,53.49
79.0,0
82.0,0
113.0,31.02
4.0,100.00
46.0,83.36
2.0,100.00
4.0,100.00
102.0,0
1.0,99.35
1.0,99.35
1.0,97.50
93.0,0
35.0,85.75
54.0,98.79
60.0,74.57
2.0,97.74
33.0,80.59
1.0,99.35
4.0,100.00
25.0,79.42
48.0,69.64
122.0,80.91
54.0,98.79
7.0,100.00
12.0,86.79
104.0,0
54.0,99.13
70.0,46.62
107.0,38.43
81.0,0
35.0,85.87
26.0,92.75
30.0,92.51
4.0,100.00
5.0,100.00
89.0,0
66.0,56.92
6.0,100.00
12.0,86.48
3.0,100.00
25.0,79.42
4.0,100.00
116.0,66.19
72.0,77.58
81.0,0
59.0,79.69
67.0,82.20
120.0,80.12
110.0,36.31
4.0,100.00
56.0,83.30
51.0,98.79
35.0,86.92
68.0,58.25
102.0,0
4.0,100.00
17.0,86.06
6.0,100.00
15.0,93.96
68.0,73.34
59.0,83.33
90.0,0
110.0,45.10
3.0,100.00
1.0,99.35
4.0,100.00
2.0,99.35
73.0,83.56
70.0,58.37
8.0,100.00
4.0,100.00
21.0,84.62
2.0,99.35
3.0,100.00
111.0,51.98
104.0,0
72.0,87.69
84.0,0
61.0,79.36
1.0,99.35
76.0,0
7.0,96.94
81.0,0
109.0,38.65
6.0,100.00
2.0,97.74
8.0,100.00
41.0,92.34
7.0,100.00
62.0,89.41
107.0,38.21
7.0,96.94
14.0,100.00
121.0,58.68
61.0,58.95
81.0,0
78.0,10.68
6.0,100.00
9.0,96.41
101.0,0
121.0,34.12
102.0,0
2.0,100.00
35.0,86.92
5.0,98.91
25.0,79.42
4.0,100.00
19.0,99.24
96.0,0
10.0,96.94
25.0,79.42
71.0,68.38
2.0,97.74
3.0,100.00
71.0,95.30
12.0,86.79
1.0,99.35
5.0,100.00
54.0,100.00
108.0,28.86
10.0,96.41
56.0,85.53
43.0,92.61
109.0,34.63
10.0,92.69
6.0,100.00
1.0,97.91
72.0,77.58
11.0,89.17
108.0,29.89
107.0,38.21
123.0,89.72
1.0,99.35
1.0,98.91
71.0,95.30
22.0,80.37
8.0,100.00
5.0,100.00
29.0,100.00
32.0,88.44
86.0,0
1.0,99.35
73.0,83.56
73.0,77.64
4.0,100.00
122.0,70.59
96.0,0
97.0,0
64.0,52.77
61.0,71.29
73.0,83.56
57.0,87.79
86.0,0
25.0,79.42
10.0,92.69
84.0,0
70.0,85.41
58.0,77.19
15.0,93.96
12.0,92.17
52.0,87.69
108.0,27.83
68.0,73.34
19.0,100.00
26.0,85.75
51.0,94.24
8.0,100.00
73.0,83.56
1.0,99.35
54.0,100.00
39.0,85.29
121.0,51.46
1.0,100.00
25.0,79.42
1.0,99.35
119.0,96.59
65.0,71.29
64.0,59.81
78.0,15.28
84.0,0
53.0,86.92
82.0,0
122.0,89.72
26.0,92.75
26.0,85.48
81.0,0
7.0,100.00
118.0,43.46
2.0,100.00
107.0,38.43
4.0,100.00
2.0,100.00
46.0,85.31
74.0,85.92
25.0,79.42
15.0,94.26
11.0,99.24
13.0,95.61
5.0,100.00
25.0,88.27
80.0,0
7.0,100.00
2.0,100.00
44.0,82.81
111.0,51.68
69.0,70.62
76.0,0
70.0,58.37
119.0,93.86
82.0,0
28.0,99.64
1.0,99.35
4.0,100.00
3.0,100.00
91.0,0
120.0,86.87
6.0,98.91
54.0,89.93
42.0,100.00
5.0,98.91
39.0,91.91
25.0,79.42
110.0,36.31
92.0,0
108.0,30.68
101.0,0
5.0,97.50
59.0,83.54
1.0,99.35
3.0,100.00
6.0,100.00
1.0,99.35
5.0,98.50
2.0,97.74
52.0,88.68
39.0,90.42
121.0,76.74
26.0,92.75
70.0,77.64
87.0,0
3.0,100.00
1.0,99.35
54.0,97.14
12.0,86.48
100.0,0
24.0,81.83
101.0,0
46.0,81.61
108.0,21.30
31.0,87.69
119.0,80.12
4.0,100.00
78.0,21.92
99.0,0
2.0,99.35
68.0,46.62
4.0,100.00
60.0,70.06
108.0,2.49
96.0,0
4.0,100.00
119.0,98.34
70.0,58.37
25.0,79.42
84.0,0
31.0,78.16
4.0,100.00
89.0,0
18.0,89.40
36.0,73.65
29.0,95.32
110.0,36.88
108.0,28.66
101.0,0
122.0,72.09
113.0,21.37
26.0,92.75
95.0,0
68.0,73.54
70.0,77.21
101.0,0
2.0,97.74
25.0,79.42
3.0,99.35
3.0,98.91
76.0,0
8.0,100.00
3.0,100.00
115.0,36.39
10.0,94.09
3.0,99.35
18.0,85.19
50.0,56.47
84.0,0
107.0,38.21
5.0,98.50
7.0,100.00
16.0,86.09
16.0,79.52
3.0,100.00
81.0,0
3.0,100.00
28.0,84.62
93.0,0
3.0,100.00
20.0,100.00
10.0,93.28
4.0,100.00
7.0,96.94
62.0,90.76
2.0,99.35
15.0,93.96
37.0,73.65
78.0,0
29.0,95.32
3.0,98.91
9.0,96.41
4.0,100.00
3.0,100.00
57.0,90.54
54.0,100.00
35.0,92.75
100.0,0
74.0,89.77
113.0,15.62
116.0,63.85
25.0,79.42
7.0,100.00
38.0,75.36
42.0,100.00
122.0,68.32
63.0,75.23
33.0,88.58
48.0,46.40
9.0,96.94
6.0,100.00
70.0,46.62
118.0,43.46
7.0,96.94
67.0,88.97
89.0,0
64.0,54.12
12.0,86.79
28.0,100.00
41.0,88.69
22.0,79.17
109.0,40.87
5.0,100.00
3.0,100.00
26.0,92.75
116.0,60.90
44.0,82.57
7.0,100.00
85.0,0
23.0,71.54
37.0,85.29
55.0,93.24
25.0,79.42
25.0,79.42
70.0,46.62
71.0,87.02
2.0,100.00
86.0,0
83.0,0
73.0,89.17
25.0,79.42
115.0,49.73
3.0,100.00
4.0,100.00
54.0,100.00
5.0,100.00
2.0,100.00
73.0,83.56
25.0,79.42
8.0,96.94
97.0,0
12.0,92.17
115.0,43.06
71.0,95.30
6.0,100.00
27.0,84.85
74.0,53.39
68.0,52.34
1.0,100.00
116.0,61.02
3.0,98.91
29.0,95.32
61.0,81.70
13.0,95.61
12.0,84.23
22.0,79.17
44.0,89.40
72.0,77.58
54.0,98.79
84.0,0
107.0,38.21
48.0,72.99
17.0,86.06
12.0,86.48
4.0,100.00
5.0,98.91
107.0,38.21
27.0,89.54
1.0,97.50
25.0,74.13
43.0,94.13
22.0,81.26
7.0,100.00
7.0,100.00
4.0,100.00
33.0,86.35
42.0,100.00
117.0,11.28
16.0,79.52
112.0,40.93
19.0,100.00
17.0,86.54
118.0,40.80
12.0,86.79
68.0,55.19
1.0,99.35
115.0,34.69
48.0,73.96
1.0,98.91
2.0,100.00
1.0,99.35
58.0,70.87
66.0,51.36
48.0,63.85
116.0,66.19
12.0,92.17
4.0,100.00
107.0,30.97
45.0,88.28
25.0,81.83
117.0,25.12
81.0,0
1.0,99.35
12.0,92.17
1.0,100.00
3.0,100.00
36.0,73.65
4.0,100.00
1.0,99.35
25.0,79.42
69.0,76.26
4.0,100.00
63.0,73.65
54.0,91.51
1.0,100.00
1.0,97.91
3.0,100.00
8.0,100.00
80.0,0
3.0,100.00
91.0,0
42.0,100.00
106.0,0
61.0,75.22
114.0,40.49
38.0,79.09
50.0,64.93
22.0,79.17
81.0,0
111.0,54.12
100.0,0
8.0,96.94
5.0,97.50
94.0,0
116.0,58.74
54.0,86.90
115.0,37.07
4.0,100.00
4.0,100.00
7.0,100.00
3.0,100.00
2.0,97.74
9.0,96.41
90.0,0
39.0,91.91
78.0,0
8.0,100.00
2.0,100.00
25.0,79.42
123.0,96.59
81.0,0
83.0,0
59.0,83.54
100.0,0
1.0,97.91
19.0,100.00
71.0,95.30
59.0,80.14
90.0,0
65.0,59.43
26.0,92.75
3.0,98.91
54.0,100.00
12.0,90.02
5.0,97.50
19.0,100.00
1.0,99.35
19.0,100.00
96.0,0
97.0,0
38.0,81.04
108.0,30.68
54.0,98.79
4.0,100.00
73.0,83.56
53.0,100.00
107.0,38.43
10.0,94.35
90.0,0
69.0,60.41
47.0,76.05
9.0,96.94
33.0,88.12
20.0,100.00
2.0,97.74
6.0,98.50
5.0,100.00
2.0,97.74
9.0,96.41
25.0,81.83
10.0,93.28
7.0,100.00
32.0,92.80
1.0,99.35
116.0,60.90
119.0,93.86
107.0,36.85
106.0,2.94
1.0,99.35
8.0,100.00
12.0,86.79
93.0,0
73.0,77.64
2.0,100.00
110.0,44.37
102.0,0
12.0,92.17
1.0,97.50
5.0,97.50
123.0,98.34
1.0,97.91
1.0,99.35
45.0,95.12
42.0,93.88
1.0,99.35
120.0,85.79
100.0,0
113.0,27.91
19.0,99.24
1.0,99.35
5.0,100.00
70.0,77.21
25.0,79.42
96.0,0
100.0,0
7.0,100.00
3.0,100.00
5.0,97.50
89.0,0
25.0,79.42
85.0,0
42.0,100.00
2.0,97.74
4.0,100.00
14.0,92.68
3.0,100.00
3.0,100.00
19.0,100.00
25.0,79.42
89.0,0
95.0,0
19.0,100.00
83.0,0
74.0,73.54
22.0,86.14
25.0,79.42
69.0,55.05
33.0,88.44
5.0,100.00
19.0,100.00
49.0,68.10
5.0,98.91
71.0,100.00
96.0,0
70.0,34.76
84.0,0
9.0,96.41
42.0,100.00
10.0,96.41
6.0,100.00
98.0,0
102.0,0
98.0,0
103.0,0
3.0,100.00
110.0,50.80
12.0,86.79
25.0,79.42
77.0,0
20.0,100.00
94.0,0
72.0,89.06
13.0,95.61
56.0,84.51
102.0,0
9.0,96.41
107.0,38.21
5.0,100.00
83.0,0
18.0,89.40
32.0,85.87
113.0,15.62
89.0,0
2.0,97.74
15.0,94.26
72.0,77.58
3.0,100.00
121.0,79.95
10.0,84.90
98.0,0
27.0,89.54
15.0,93.17
7.0,100.00
7.0,100.00
6.0,98.91
2.0,100.00
99.0,0
98.0,0
81.0,0
116.0,55.00
59.0,77.52
8.0,96.94
7.0,100.00
25.0,79.42
2.0,97.74
78.0,0
65.0,56.92
2.0,100.00
15.0,93.96
19.0,99.24
12.0,84.23
7.0,100.00
25.0,79.42
7.0,100.00
119.0,98.34
4.0,100.00
46.0,81.34
20.0,100.00
73.0,83.56
121.0,55.47
64.0,51.36
8.0,96.94
3.0,100.00
112.0,40.52
3.0,99.35
73.0,83.56
71.0,100.00
8.0,100.00
26.0,92.75
52.0,86.46
91.0,0
6.0,100.00
4.0,100.00
1.0,99.35
107.0,38.43
34.0,88.68
96.0,0
3.0,100.00
19.0,100.00
109.0,44.01
84.0,0
28.0,99.64
60.0,64.50
49.0,63.85
82.0,0
54.0,98.79
83.0,0
3.0,100.00
2.0,97.74
15.0,93.96
89.0,0
66.0,51.36
5.0,97.50
25.0,79.42
33.0,88.58
4.0,100.00
70.0,46.62
4.0,100.00
79.0,0
122.0,80.91
25.0,79.42
4.0,100.00
110.0,36.31
5.0,100.00
38.0,87.22
3.0,100.00
108.0,21.30
81.0,0
12.0,90.02
15.0,96.39
1.0,100.00
25.0,79.42
101.0,0
122.0,69.07
71.0,100.00
2.0,97.74
16.0,86.73
115.0,43.41
82.0,0
26.0,92.75
100.0,0
2.0,100.00
8.0,96.94
3.0,100.00
87.0,0
40.0,92.37
46.0,81.15
47.0,72.18
40.0,92.37
42.0,100.00
7.0,96.94
3.0,100.00
60.0,72.35
5.0,97.50
83.0,0
123.0,89.72
48.0,75.38
41.0,92.61
68.0,73.54
45.0,95.12
108.0,28.86
15.0,89.17
120.0,82.88
101.0,0
8.0,100.00
4.0,100.00
44.0,89.40
39.0,90.42
114.0,41.28
86.0,0
69.0,75.01
39.0,85.29
42.0,92.30
110.0,51.98
5.0,100.00
10.0,96.41
16.0,86.56
119.0,97.50
28.0,99.64
25.0,79.42
16.0,90.92
2.0,97.74
73.0,83.56
8.0,100.00
56.0,85.53
19.0,100.00
2.0,99.35
23.0,71.45
96.0,0
122.0,80.91
66.0,50.80
73.0,83.56
12.0,86.79
42.0,100.00
7.0,100.00
119.0,85.77
54.0,100.00
38.0,85.10
38.0,85.97
98.0,0
1.0,99.35
4.0,100.00
2.0,99.35
8.0,100.00
31.0,81.84
100.0,0
96.0,0
25.0,79.42
22.0,79.17
69.0,60.42
23.0,71.02
38.0,78.83
94.0,0
86.0,0
4.0,100.00
73.0,83.56
116.0,63.85
34.0,86.46
56.0,84.51
10.0,92.69
2.0,97.74
100.0,0
16.0,90.92
46.0,79.50
111.0,51.68
51.0,94.58
61.0,58.95
3.0,100.00
3.0,100.00
71.0,87.02
1.0,97.91
80.0,0
50.0,63.54
76.0,0
2.0,97.74
1.0,99.35
34.0,88.41
39.0,91.91
2.0,97.74
12.0,92.17
1.0,98.91
96.0,0
37.0,73.65
87.0,0
4.0,100.00
14.0,84.62
68.0,52.34
4.0,100.00
59.0,83.33
4.0,100.00
4.0,100.00
68.0,52.34
73.0,84.89
28.0,99.64
83.0,0
1.0,100.00
12.0,84.23
10.0,92.69
3.0,100.00
118.0,43.46
2.0,100.00
28.0,100.00
119.0,100.00
4.0,100.00
101.0,0
48.0,65.36
101.0,0
8.0,100.00
102.0,0
54.0,100.00
36.0,65.96
96.0,0
25.0,79.42
39.0,90.42
44.0,78.07
6.0,100.00
12.0,93.28
1.0,99.35
64.0,55.59
11.0,92.01
8.0,100.00
6.0,100.00
67.0,86.90
72.0,87.69
69.0,70.62
46.0,85.88
100.0,0
100.0,0
101.0,0
5.0,100.00
25.0,79.42
108.0,36.85
21.0,89.78
3.0,98.91
90.0,0
25.0,79.42
25.0,81.83
115.0,36.39
8.0,100.00
71.0,89.06
16.0,88.20
58.0,79.36
118.0,43.46
2.0,99.35
111.0,44.04
122.0,80.91
8.0,100.00
15.0,94.26
20.0,99.24
54.0,98.79
2.0,100.00
97.0,0
71.0,100.00
71.0,93.84
115.0,41.18
1.0,99.35
9.0,96.41
25.0,81.83
5.0,100.00
114.0,37.90
3.0,98.91
2.0,97.74
84.0,0
47.0,71.16
5.0,100.00
40.0,98.30
4.0,100.00
99.0,0
102.0,0
16.0,86.09
70.0,58.37
70.0,55.08
47.0,76.05
3.0,100.00
108.0,12.30
29.0,83.85
6.0,98.50
14.0,100.00
50.0,53.48
7.0,96.94
63.0,75.38
119.0,88.34
92.0,0
26.0,92.75
6.0,100.00
73.0,83.56
100.0,0
12.0,86.79
1.0,99.35
19.0,100.00
6.0,100.00
4.0,100.00
110.0,44.04
38.0,85.97
102.0,0
117.0,15.62
119.0,93.86
73.0,83.56
26.0,92.75
33.0,88.44
6.0,98.91
14.0,95.61
110.0,42.08
76.0,0
12.0,86.79
64.0,60.38
71.0,93.84
50.0,67.39
107.0,34.04
61.0,71.29
26.0,92.75
2.0,97.74
54.0,100.00
107.0,38.43
5.0,100.00
50.0,68.50
31.0,79.69
2.0,99.35
3.0,100.00
6.0,100.00
57.0,90.54
1.0,97.74
123.0,89.72
19.0,100.00
15.0,95.43
42.0,100.00
12.0,86.79
100.0,0
25.0,79.42
54.0,100.00
20.0,100.00
4.0,100.00
95.0,0
52.0,98.79
1.0,100.00
56.0,83.30
81.0,0
70.0,85.41
9.0,96.94
91.0,0
73.0,85.93
111.0,48.50
