arr_id,prob
4.0,100.00
64.0,46.70
122.0,69.07
80.0,0
91.0,0
8.0,96.94
22.0,79.17
121.0,51.46
96.0,0
9.0,96.94
54.0,100.00
47.0,81.67
2.0,100.00
53.0,100.00
51.0,98.79
40.0,89.17
27.0,89.54
56.0,85.53
34.0,88.41
8.0,100.00
8.0,96.94
57.0,78.98
85.0,0
44.0,89.40
12.0,86.79
107.0,38.21
106.0,0
7.0,100.00
50.0,46.71
30.0,92.51
105.0,0
24.0,81.21
83.0,0
2.0,100.00
70.0,85.41
3.0,100.00
107.0,51.41
56.0,83.30
108.0,12.30
3.0,100.00
4.0,100.00
114.0,30.16
4.0,100.00
5.0,97.50
119.0,93.86
19.0,100.00
6.0,100.00
71.0,100.00
49.0,64.21
62.0,88.97
73.0,83.56
3.0,100.00
2.0,97.74
92.0,0
77.0,0
74.0,53.39
26.0,92.75
81.0,0
10.0,94.09
25.0,79.42
73.0,83.56
104.0,0
120.0,82.88
65.0,50.35
96.0,0
4.0,100.00
40.0,89.59
118.0,43.46
101.0,0
109.0,40.87
119.0,93.86
2.0,97.74
20.0,100.00
2.0,97.74
1.0,99.35
3.0,100.00
25.0,79.42
55.0,94.38
106.0,0
120.0,80.12
71.0,100.00
6.0,100.00
7.0,96.94
1.0,99.35
19.0,99.24
37.0,73.65
42.0,100.00
26.0,92.75
71.0,53.39
25.0,79.42
26.0,92.75
115.0,49.73
14.0,92.68
73.0,83.56
57.0,85.06
21.0,84.62
63.0,75.38
104.0,0
121.0,69.09
20.0,100.00
4.0,100.00
107.0,49.63
25.0,79.42
15.0,94.26
31.0,86.46
121.0,68.29
98.0,0
92.0,0
2.0,97.74
2.0,97.74
2.0,100.00
84.0,0
1.0,99.35
101.0,0
44.0,81.26
25.0,79.42
122.0,69.07
10.0,94.35
76.0,0
3.0,100.00
54.0,100.00
106.0,2.94
3.0,100.00
42.0,100.00
101.0,0
69.0,76.65
3.0,100.00
9.0,96.94
120.0,82.88
100.0,0
107.0,38.21
69.0,74.42
79.0,0
8.0,100.00
119.0,85.77
56.0,85.53
1.0,99.35
78.0,0
5.0,97.50
4.0,100.00
70.0,52.66
12.0,86.79
25.0,81.83
5.0,98.91
83.0,0
71.0,89.06
33.0,88.12
108.0,28.86
2.0,99.35
24.0,81.83
4.0,100.00
19.0,100.00
3.0,100.00
1.0,100.00
1.0,99.35
15.0,90.92
10.0,94.09
68.0,54.45
122.0,60.70
9.0,96.41
16.0,88.20
57.0,85.10
76.0,0
73.0,83.56
119.0,100.00
108.0,33.12
4.0,100.00
5.0,100.00
39.0,85.29
68.0,73.34
20.0,100.00
1.0,99.35
20.0,100.00
65.0,57.28
76.0,0
46.0,81.84
47.0,76.05
54.0,100.00
25.0,79.42
18.0,79.09
100.0,0
25.0,81.83
86.0,0
101.0,0
80.0,0
7.0,100.00
92.0,0
122.0,81.24
105.0,0
12.0,86.79
19.0,100.00
4.0,100.00
106.0,0
50.0,67.39
117.0,43.26
83.0,0
72.0,87.69
94.0,0
4.0,100.00
83.0,0
4.0,100.00
19.0,100.00
15.0,93.96
46.0,81.61
116.0,61.02
26.0,92.75
3.0,98.91
7.0,100.00
120.0,85.79
9.0,96.94
25.0,79.42
15.0,95.43
100.0,0
59.0,79.48
103.0,0
6.0,100.00
120.0,82.88
4.0,100.00
2.0,99.35
10.0,94.35
106.0,0
122.0,89.72
25.0,79.42
3.0,100.00
42.0,95.12
101.0,0
4.0,100.00
6.0,100.00
79.0,0
100.0,0
108.0,21.92
22.0,86.14
11.0,94.35
22.0,86.04
118.0,40.61
46.0,72.31
25.0,79.42
53.0,88.41
35.0,88.41
3.0,98.91
8.0,100.00
116.0,55.00
2.0,97.74
119.0,93.86
61.0,82.20
4.0,100.00
2.0,97.74
54.0,89.93
100.0,0
79.0,0
100.0,0
25.0,79.42
101.0,1.81
3.0,100.00
55.0,98.78
116.0,53.49
49.0,64.48
71.0,89.06
25.0,79.42
5.0,100.00
10.0,90.97
122.0,70.59
4.0,100.00
56.0,78.98
107.0,38.43
36.0,65.96
10.0,96.41
116.0,51.66
63.0,64.50
3.0,100.00
21.0,89.78
3.0,100.00
28.0,100.00
46.0,79.50
119.0,93.86
102.0,0
99.0,0
9.0,96.41
14.0,92.68
32.0,92.80
3.0,100.00
119.0,100.00
6.0,98.91
89.0,0
12.0,92.17
100.0,0
7.0,100.00
3.0,100.00
41.0,86.26
98.0,0
91.0,0
102.0,0
2.0,97.74
1.0,99.35
14.0,83.85
10.0,94.09
49.0,59.75
38.0,81.95
4.0,100.00
121.0,68.61
107.0,42.18
3.0,100.00
3.0,98.91
12.0,90.02
74.0,85.92
9.0,96.94
79.0,0
54.0,91.51
36.0,82.45
69.0,60.42
85.0,0
97.0,0
122.0,80.91
102.0,0
113.0,24.08
22.0,79.17
3.0,100.00
4.0,100.00
92.0,0
14.0,96.39
80.0,0
17.0,90.92
66.0,44.37
22.0,86.14
105.0,0
3.0,100.00
2.0,97.74
101.0,0
3.0,100.00
4.0,100.00
19.0,100.00
14.0,92.68
120.0,79.52
70.0,55.08
2.0,97.74
4.0,100.00
25.0,79.42
74.0,85.92
58.0,84.51
3.0,100.00
121.0,83.91
10.0,91.83
73.0,77.64
45.0,89.46
4.0,100.00
43.0,91.97
42.0,100.00
103.0,0
6.0,100.00
89.0,0
74.0,85.92
122.0,78.01
26.0,92.75
25.0,79.42
62.0,90.15
107.0,34.67
74.0,87.64
102.0,0
13.0,92.17
102.0,0
90.0,0
70.0,77.21
96.0,0
59.0,83.80
109.0,30.97
73.0,83.56
2.0,100.00
119.0,93.86
3.0,100.00
21.0,89.78
66.0,50.80
22.0,81.26
54.0,100.00
4.0,100.00
7.0,100.00
67.0,82.20
12.0,86.48
49.0,64.48
46.0,76.84
5.0,100.00
20.0,100.00
82.0,0
23.0,69.74
58.0,77.19
64.0,67.49
1.0,99.35
100.0,0
45.0,91.12
4.0,100.00
1.0,99.35
8.0,100.00
100.0,0
78.0,21.92
59.0,77.52
9.0,96.41
91.0,0
1.0,99.35
83.0,0
4.0,100.00
25.0,81.83
100.0,0
98.0,0
6.0,100.00
12.0,90.02
10.0,91.83
74.0,89.77
116.0,53.49
82.0,0
61.0,80.17
113.0,31.02
79.0,0
47.0,77.26
4.0,100.00
12.0,86.79
4.0,100.00
2.0,100.00
102.0,0
46.0,83.36
54.0,98.79
1.0,97.50
93.0,0
60.0,74.57
1.0,99.35
35.0,85.75
2.0,97.74
4.0,100.00
33.0,80.59
25.0,79.42
122.0,80.91
7.0,100.00
12.0,86.79
48.0,69.64
54.0,98.79
54.0,99.13
35.0,85.87
107.0,38.43
70.0,46.62
30.0,92.51
26.0,92.75
81.0,0
4.0,100.00
5.0,100.00
66.0,56.92
89.0,0
116.0,66.19
3.0,100.00
81.0,0
12.0,86.48
6.0,100.00
4.0,100.00
25.0,79.42
120.0,80.12
59.0,79.69
67.0,82.20
72.0,77.58
110.0,36.31
35.0,86.92
4.0,100.00
56.0,83.30
51.0,98.79
102.0,0
68.0,58.25
15.0,93.96
4.0,100.00
59.0,83.33
6.0,100.00
17.0,86.06
68.0,73.34
90.0,0
110.0,45.10
3.0,100.00
8.0,100.00
4.0,100.00
70.0,58.37
4.0,100.00
73.0,83.56
1.0,99.35
2.0,99.35
3.0,100.00
111.0,51.98
2.0,99.35
61.0,79.36
84.0,0
72.0,87.69
1.0,99.35
7.0,96.94
76.0,0
81.0,0
109.0,38.65
2.0,97.74
6.0,100.00
7.0,96.94
8.0,100.00
107.0,38.21
7.0,100.00
41.0,92.34
14.0,100.00
61.0,58.95
81.0,0
62.0,89.41
78.0,10.68
121.0,58.68
6.0,100.00
101.0,0
9.0,96.41
102.0,0
121.0,34.12
2.0,97.74
35.0,86.92
25.0,79.42
96.0,0
2.0,100.00
19.0,99.24
10.0,96.94
4.0,100.00
5.0,98.91
25.0,79.42
71.0,68.38
12.0,86.79
3.0,100.00
71.0,95.30
1.0,99.35
54.0,100.00
5.0,100.00
108.0,28.86
56.0,85.53
10.0,96.41
43.0,92.61
109.0,34.63
6.0,100.00
1.0,97.91
11.0,89.17
10.0,92.69
72.0,77.58
108.0,29.89
1.0,98.91
123.0,89.72
8.0,100.00
5.0,100.00
71.0,95.30
1.0,99.35
29.0,100.00
86.0,0
32.0,88.44
107.0,38.21
22.0,80.37
4.0,100.00
1.0,99.35
73.0,83.56
73.0,77.64
64.0,52.77
122.0,70.59
97.0,0
96.0,0
61.0,71.29
57.0,87.79
10.0,92.69
73.0,83.56
70.0,85.41
86.0,0
84.0,0
25.0,79.42
58.0,77.19
68.0,73.34
15.0,93.96
26.0,85.75
12.0,92.17
19.0,100.00
52.0,87.69
51.0,94.24
108.0,27.83
8.0,100.00
1.0,99.35
54.0,100.00
39.0,85.29
121.0,51.46
1.0,99.35
1.0,100.00
119.0,96.59
25.0,79.42
65.0,71.29
53.0,86.92
26.0,85.48
64.0,59.81
78.0,15.28
122.0,89.72
84.0,0
26.0,92.75
82.0,0
7.0,100.00
2.0,100.00
2.0,100.00
4.0,100.00
107.0,38.43
81.0,0
118.0,43.46
46.0,85.31
74.0,85.92
80.0,0
13.0,95.61
15.0,94.26
11.0,99.24
25.0,79.42
5.0,100.00
25.0,88.27
111.0,51.68
7.0,100.00
70.0,58.37
119.0,93.86
76.0,0
82.0,0
44.0,82.81
2.0,100.00
28.0,99.64
1.0,99.35
3.0,100.00
4.0,100.00
91.0,0
120.0,86.87
25.0,79.42
39.0,91.91
6.0,98.91
5.0,98.91
42.0,100.00
110.0,36.31
54.0,89.93
101.0,0
92.0,0
108.0,30.68
59.0,83.54
1.0,99.35
39.0,90.42
1.0,99.35
5.0,97.50
5.0,98.50
6.0,100.00
3.0,100.00
2.0,97.74
52.0,88.68
121.0,76.74
70.0,77.64
3.0,100.00
1.0,99.35
12.0,86.48
26.0,92.75
100.0,0
54.0,97.14
101.0,0
24.0,81.83
46.0,81.61
31.0,87.69
108.0,21.30
4.0,100.00
4.0,100.00
2.0,99.35
78.0,21.92
119.0,80.12
99.0,0
60.0,70.06
108.0,2.49
4.0,100.00
4.0,100.00
96.0,0
29.0,95.32
36.0,73.65
84.0,0
70.0,58.37
119.0,98.34
89.0,0
25.0,79.42
18.0,89.40
31.0,78.16
110.0,36.88
122.0,72.09
101.0,0
108.0,28.66
113.0,21.37
68.0,73.54
26.0,92.75
95.0,0
101.0,0
70.0,77.21
2.0,97.74
3.0,98.91
76.0,0
3.0,99.35
25.0,79.42
10.0,94.09
50.0,56.47
8.0,100.00
3.0,100.00
3.0,99.35
115.0,36.39
18.0,85.19
5.0,98.50
7.0,100.00
107.0,38.21
3.0,100.00
16.0,86.09
16.0,79.52
84.0,0
7.0,96.94
3.0,100.00
4.0,100.00
28.0,84.62
3.0,100.00
20.0,100.00
93.0,0
10.0,93.28
81.0,0
62.0,90.76
2.0,99.35
29.0,95.32
15.0,93.96
37.0,73.65
78.0,0
9.0,96.41
4.0,100.00
3.0,100.00
3.0,98.91
54.0,100.00
74.0,89.77
57.0,90.54
35.0,92.75
100.0,0
113.0,15.62
25.0,79.42
122.0,68.32
38.0,75.36
7.0,100.00
116.0,63.85
63.0,75.23
42.0,100.00
33.0,88.58
6.0,100.00
7.0,96.94
70.0,46.62
89.0,0
9.0,96.94
118.0,43.46
67.0,88.97
48.0,46.40
64.0,54.12
28.0,100.00
12.0,86.79
41.0,88.69
22.0,79.17
109.0,40.87
44.0,82.57
116.0,60.90
3.0,100.00
7.0,100.00
5.0,100.00
37.0,85.29
85.0,0
23.0,71.54
26.0,92.75
73.0,89.17
25.0,79.42
25.0,79.42
2.0,100.00
70.0,46.62
71.0,87.02
25.0,79.42
86.0,0
55.0,93.24
115.0,49.73
5.0,100.00
27.0,84.85
73.0,83.56
54.0,100.00
3.0,100.00
4.0,100.00
12.0,92.17
6.0,100.00
97.0,0
25.0,79.42
2.0,100.00
71.0,95.30
115.0,43.06
8.0,96.94
116.0,61.02
1.0,100.00
3.0,98.91
61.0,81.70
68.0,52.34
74.0,53.39
13.0,95.61
29.0,95.32
54.0,98.79
17.0,86.06
72.0,77.58
22.0,79.17
44.0,89.40
12.0,84.23
107.0,38.21
48.0,72.99
84.0,0
12.0,86.48
5.0,98.91
107.0,38.21
4.0,100.00
1.0,97.50
43.0,94.13
27.0,89.54
7.0,100.00
7.0,100.00
4.0,100.00
16.0,79.52
19.0,100.00
42.0,100.00
117.0,11.28
33.0,86.35
112.0,40.93
12.0,86.79
1.0,99.35
68.0,55.19
118.0,40.80
115.0,34.69
48.0,73.96
1.0,99.35
66.0,51.36
1.0,98.91
2.0,100.00
58.0,70.87
116.0,66.19
4.0,100.00
12.0,92.17
48.0,63.85
117.0,25.12
107.0,30.97
25.0,81.83
45.0,88.28
81.0,0
12.0,92.17
1.0,100.00
3.0,100.00
1.0,99.35
4.0,100.00
36.0,73.65
1.0,99.35
4.0,100.00
69.0,76.26
63.0,73.65
25.0,79.42
1.0,100.00
1.0,97.91
8.0,100.00
80.0,0
106.0,0
42.0,100.00
54.0,91.51
3.0,100.00
61.0,75.22
3.0,100.00
91.0,0
114.0,40.49
38.0,79.09
22.0,79.17
115.0,37.07
116.0,58.74
81.0,0
5.0,97.50
111.0,54.12
8.0,96.94
50.0,64.93
94.0,0
54.0,86.90
100.0,0
4.0,100.00
2.0,97.74
9.0,96.41
4.0,100.00
7.0,100.00
3.0,100.00
39.0,91.91
78.0,0
90.0,0
65.0,59.43
83.0,0
123.0,96.59
90.0,0
8.0,100.00
2.0,100.00
1.0,97.91
81.0,0
25.0,79.42
59.0,83.54
19.0,100.00
100.0,0
71.0,95.30
26.0,92.75
59.0,80.14
12.0,90.02
3.0,98.91
54.0,100.00
96.0,0
1.0,99.35
19.0,100.00
5.0,97.50
19.0,100.00
38.0,81.04
97.0,0
108.0,30.68
54.0,98.79
73.0,83.56
53.0,100.00
10.0,94.35
90.0,0
107.0,38.43
4.0,100.00
69.0,60.41
2.0,97.74
5.0,100.00
9.0,96.94
9.0,96.41
2.0,97.74
25.0,81.83
6.0,98.50
20.0,100.00
47.0,76.05
33.0,88.12
7.0,100.00
32.0,92.80
107.0,36.85
106.0,2.94
10.0,93.28
116.0,60.90
1.0,99.35
12.0,86.79
1.0,99.35
93.0,0
73.0,77.64
8.0,100.00
2.0,100.00
102.0,0
1.0,99.35
5.0,97.50
1.0,97.50
1.0,97.91
123.0,98.34
45.0,95.12
42.0,93.88
1.0,99.35
100.0,0
113.0,27.91
1.0,99.35
25.0,79.42
19.0,99.24
70.0,77.21
96.0,0
5.0,100.00
120.0,85.79
5.0,97.50
100.0,0
7.0,100.00
3.0,100.00
85.0,0
89.0,0
25.0,79.42
42.0,100.00
2.0,97.74
14.0,92.68
3.0,100.00
95.0,0
3.0,100.00
19.0,100.00
89.0,0
4.0,100.00
25.0,79.42
83.0,0
19.0,100.00
22.0,86.14
74.0,73.54
25.0,79.42
69.0,55.05
33.0,88.44
19.0,100.00
5.0,100.00
71.0,100.00
49.0,68.10
70.0,34.76
96.0,0
84.0,0
5.0,98.91
9.0,96.41
6.0,100.00
10.0,96.41
42.0,100.00
98.0,0
98.0,0
102.0,0
103.0,0
3.0,100.00
12.0,86.79
77.0,0
110.0,50.80
25.0,79.42
72.0,89.06
20.0,100.00
56.0,84.51
13.0,95.61
94.0,0
102.0,0
107.0,38.21
5.0,100.00
9.0,96.41
32.0,85.87
83.0,0
113.0,15.62
18.0,89.40
89.0,0
2.0,97.74
15.0,94.26
72.0,77.58
10.0,84.90
3.0,100.00
121.0,79.95
98.0,0
27.0,89.54
7.0,100.00
7.0,100.00
6.0,98.91
15.0,93.17
99.0,0
98.0,0
2.0,100.00
116.0,55.00
81.0,0
59.0,77.52
8.0,96.94
2.0,97.74
25.0,79.42
78.0,0
7.0,100.00
65.0,56.92
15.0,93.96
19.0,99.24
2.0,100.00
7.0,100.00
20.0,100.00
4.0,100.00
73.0,83.56
7.0,100.00
46.0,81.34
25.0,79.42
119.0,98.34
64.0,51.36
121.0,55.47
8.0,96.94
3.0,100.00
112.0,40.52
73.0,83.56
71.0,100.00
3.0,99.35
8.0,100.00
26.0,92.75
52.0,86.46
91.0,0
6.0,100.00
4.0,100.00
1.0,99.35
34.0,88.68
107.0,38.43
19.0,100.00
28.0,99.64
109.0,44.01
96.0,0
60.0,64.50
49.0,63.85
84.0,0
82.0,0
54.0,98.79
83.0,0
3.0,100.00
2.0,97.74
15.0,93.96
66.0,51.36
89.0,0
33.0,88.58
4.0,100.00
5.0,97.50
25.0,79.42
122.0,80.91
4.0,100.00
70.0,46.62
4.0,100.00
110.0,36.31
25.0,79.42
79.0,0
12.0,90.02
5.0,100.00
38.0,87.22
3.0,100.00
108.0,21.30
81.0,0
15.0,96.39
1.0,100.00
25.0,79.42
2.0,97.74
71.0,100.00
101.0,0
122.0,69.07
16.0,86.73
115.0,43.41
82.0,0
2.0,100.00
26.0,92.75
8.0,96.94
3.0,100.00
100.0,0
40.0,92.37
47.0,72.18
87.0,0
46.0,81.15
40.0,92.37
3.0,100.00
42.0,100.00
48.0,75.38
83.0,0
123.0,89.72
68.0,73.54
5.0,97.50
41.0,92.61
15.0,89.17
7.0,96.94
60.0,72.35
45.0,95.12
108.0,28.86
101.0,0
4.0,100.00
44.0,89.40
39.0,85.29
8.0,100.00
42.0,92.30
86.0,0
39.0,90.42
114.0,41.28
110.0,51.98
28.0,99.64
16.0,90.92
10.0,96.41
2.0,97.74
16.0,86.56
5.0,100.00
25.0,79.42
119.0,97.50
56.0,85.53
96.0,0
122.0,80.91
8.0,100.00
19.0,100.00
73.0,83.56
2.0,99.35
66.0,50.80
23.0,71.45
73.0,83.56
7.0,100.00
42.0,100.00
119.0,85.77
12.0,86.79
54.0,100.00
38.0,85.97
98.0,0
38.0,85.10
4.0,100.00
2.0,99.35
1.0,99.35
96.0,0
100.0,0
8.0,100.00
31.0,81.84
22.0,79.17
25.0,79.42
69.0,60.42
38.0,78.83
23.0,71.02
73.0,83.56
100.0,0
4.0,100.00
94.0,0
2.0,97.74
10.0,92.69
116.0,63.85
86.0,0
111.0,51.68
51.0,94.58
56.0,84.51
34.0,86.46
61.0,58.95
46.0,79.50
80.0,0
3.0,100.00
3.0,100.00
71.0,87.02
1.0,97.91
50.0,63.54
76.0,0
2.0,97.74
1.0,99.35
2.0,97.74
34.0,88.41
39.0,91.91
96.0,0
4.0,100.00
87.0,0
1.0,98.91
12.0,92.17
37.0,73.65
68.0,52.34
14.0,84.62
59.0,83.33
4.0,100.00
4.0,100.00
4.0,100.00
28.0,99.64
73.0,84.89
68.0,52.34
10.0,92.69
1.0,100.00
3.0,100.00
83.0,0
118.0,43.46
12.0,84.23
28.0,100.00
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
54.0,100.00
96.0,0
101.0,0
102.0,0
8.0,100.00
48.0,65.36
25.0,79.42
36.0,65.96
39.0,90.42
12.0,93.28
6.0,100.00
1.0,99.35
64.0,55.59
11.0,92.01
8.0,100.00
6.0,100.00
46.0,85.88
67.0,86.90
72.0,87.69
5.0,100.00
100.0,0
100.0,0
101.0,0
25.0,79.42
108.0,36.85
21.0,89.78
25.0,81.83
90.0,0
3.0,98.91
25.0,79.42
115.0,36.39
2.0,99.35
122.0,80.91
8.0,100.00
58.0,79.36
71.0,89.06
111.0,44.04
118.0,43.46
16.0,88.20
8.0,100.00
2.0,100.00
71.0,93.84
15.0,94.26
97.0,0
20.0,99.24
54.0,98.79
71.0,100.00
115.0,41.18
3.0,98.91
1.0,99.35
9.0,96.41
5.0,100.00
25.0,81.83
84.0,0
2.0,97.74
114.0,37.90
47.0,71.16
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
102.0,0
3.0,100.00
16.0,86.09
26.0,92.75
70.0,58.37
70.0,55.08
47.0,76.05
119.0,88.34
7.0,96.94
63.0,75.38
6.0,98.50
14.0,100.00
92.0,0
29.0,83.85
50.0,53.48
108.0,12.30
12.0,86.79
6.0,100.00
100.0,0
1.0,99.35
19.0,100.00
102.0,0
6.0,100.00
38.0,85.97
73.0,83.56
110.0,44.04
117.0,15.62
4.0,100.00
6.0,98.91
119.0,93.86
73.0,83.56
26.0,92.75
14.0,95.61
76.0,0
33.0,88.44
110.0,42.08
107.0,34.04
12.0,86.79
64.0,60.38
26.0,92.75
61.0,71.29
71.0,93.84
50.0,67.39
2.0,99.35
2.0,97.74
107.0,38.43
54.0,100.00
5.0,100.00
31.0,79.69
1.0,97.74
123.0,89.72
6.0,100.00
3.0,100.00
57.0,90.54
19.0,100.00
42.0,100.00
12.0,86.79
100.0,0
4.0,100.00
95.0,0
20.0,100.00
54.0,100.00
52.0,98.79
25.0,79.42
1.0,100.00
56.0,83.30
70.0,85.41
81.0,0
9.0,96.94
111.0,48.50
73.0,85.93
91.0,0
