arr_id,prob
4.0,100.00
4.0,100.00
1.0,99.22
3.0,100.00
3.0,100.00
3.0,100.00
1.0,99.22
4.0,100.00
1.0,97.49
3.0,100.00
4.0,100.00
1.0,99.22
1.0,100.00
4.0,100.00
1.0,99.22
4.0,100.00
4.0,100.00
1.0,99.22
4.0,100.00
1.0,99.22
4.0,100.00
1.0,99.22
1.0,99.22
3.0,100.00
4.0,100.00
4.0,100.00
4.0,100.00
4.0,100.00
1.0,99.22
4.0,100.00
3.0,99.22
3.0,100.00
3.0,100.00
3.0,100.00
4.0,100.00
1.0,97.49
3.0,100.00
1.0,97.49
3.0,100.00
1.0,99.22
4.0,100.00
4.0,100.00
4.0,100.00
3.0,100.00
3.0,99.22
4.0,100.00
4.0,100.00
3.0,100.00
4.0,100.00
4.0,100.00
1.0,99.22
3.0,100.00
4.0,100.00
4.0,100.00
3.0,99.22
3.0,100.00
4.0,100.00
4.0,100.00
1.0,98.69
1.0,97.49
4.0,100.00
3.0,98.69
1.0,98.69
1.0,98.69
3.0,100.00
3.0,98.69
4.0,100.00
3.0,100.00
1.0,97.49
3.0,100.00
4.0,100.00
1.0,97.49
3.0,98.69
3.0,98.69
5.0,98.69
5.0,98.69
5.0,98.69
3.0,98.69
1.0,97.49
5.0,98.69
3.0,98.69
3.0,100.00
4.0,100.00
3.0,98.69
3.0,98.69
3.0,100.00
3.0,98.69
5.0,98.69
3.0,100.00
1.0,97.00
3.0,98.69
