arr_id,prob
54.0,100.00
18.0,79.09
100.0,0
7.0,100.00
122.0,81.24
25.0,81.83
86.0,0
101.0,0
80.0,0
92.0,0
105.0,0
19.0,100.00
12.0,86.79
4.0,100.00
94.0,0
50.0,67.39
83.0,0
106.0,0
72.0,87.69
117.0,43.26
4.0,100.00
116.0,61.02
19.0,100.00
4.0,100.00
26.0,92.75
15.0,93.96
83.0,0
46.0,81.61
100.0,0
3.0,98.91
15.0,95.43
120.0,85.79
7.0,100.00
9.0,96.94
59.0,79.48
25.0,79.42
103.0,0
10.0,94.35
106.0,0
6.0,100.00
2.0,99.35
4.0,100.00
120.0,82.88
42.0,95.12
3.0,100.00
25.0,79.42
122.0,89.72
101.0,0
6.0,100.00
100.0,0
4.0,100.00
22.0,86.14
79.0,0
108.0,21.92
11.0,94.35
22.0,86.04
25.0,79.42
118.0,40.61
53.0,88.41
35.0,88.41
46.0,72.31
119.0,93.86
8.0,92.69
8.0,100.00
2.0,97.74
3.0,98.91
116.0,55.00
61.0,82.20
100.0,0
2.0,97.74
100.0,0
4.0,100.00
54.0,89.93
25.0,79.42
79.0,0
101.0,1.81
3.0,100.00
55.0,98.78
49.0,64.48
25.0,79.42
116.0,53.49
71.0,89.06
5.0,100.00
10.0,90.97
122.0,70.59
56.0,78.98
36.0,65.96
107.0,38.43
10.0,96.41
116.0,51.66
4.0,100.00
63.0,64.50
3.0,100.00
119.0,93.86
3.0,100.00
28.0,100.00
46.0,79.50
17.0,79.80
99.0,0
21.0,89.78
102.0,0
9.0,96.41
6.0,98.91
3.0,100.00
32.0,92.80
89.0,0
14.0,92.68
12.0,92.17
119.0,100.00
100.0,0
3.0,100.00
98.0,0
7.0,100.00
41.0,86.26
91.0,0
102.0,0
4.0,100.00
10.0,94.09
2.0,97.74
49.0,59.75
1.0,99.35
38.0,81.95
14.0,83.85
107.0,42.18
121.0,68.61
9.0,96.94
74.0,85.92
3.0,98.91
12.0,90.02
3.0,100.00
54.0,91.51
36.0,82.45
97.0,0
85.0,0
79.0,0
69.0,60.42
122.0,80.91
102.0,0
113.0,24.08
22.0,79.17
3.0,100.00
92.0,0
4.0,100.00
105.0,0
22.0,86.14
80.0,0
14.0,96.39
17.0,90.92
66.0,44.37
2.0,97.74
101.0,0
4.0,100.00
14.0,92.68
3.0,100.00
19.0,100.00
3.0,100.00
120.0,79.52
4.0,100.00
2.0,97.74
70.0,55.08
58.0,84.51
25.0,79.42
74.0,85.92
121.0,83.91
3.0,100.00
43.0,91.97
42.0,100.00
10.0,91.83
73.0,77.64
4.0,100.00
103.0,0
45.0,89.46
74.0,85.92
89.0,0
6.0,100.00
26.0,92.75
25.0,79.42
74.0,87.64
122.0,78.01
62.0,90.15
107.0,34.67
102.0,0
13.0,92.17
70.0,77.21
90.0,0
96.0,0
109.0,30.97
59.0,83.80
104.0,0
102.0,0
2.0,100.00
73.0,83.56
3.0,100.00
119.0,93.86
22.0,81.26
21.0,89.78
66.0,50.80
54.0,100.00
67.0,82.20
7.0,100.00
12.0,86.48
49.0,64.48
4.0,100.00
46.0,76.84
20.0,100.00
5.0,100.00
82.0,0
58.0,77.19
64.0,67.49
23.0,69.74
1.0,99.35
8.0,100.00
1.0,99.35
4.0,100.00
100.0,0
59.0,77.52
100.0,0
91.0,0
9.0,96.41
45.0,91.12
78.0,21.92
98.0,0
1.0,99.35
25.0,81.83
4.0,100.00
100.0,0
83.0,0
6.0,100.00
61.0,80.17
74.0,89.77
12.0,90.02
10.0,91.83
116.0,53.49
113.0,31.02
82.0,0
79.0,0
47.0,77.26
2.0,100.00
4.0,100.00
4.0,100.00
12.0,86.79
102.0,0
46.0,83.36
1.0,99.35
1.0,97.50
93.0,0
1.0,99.35
54.0,98.79
35.0,85.75
60.0,74.57
2.0,97.74
33.0,80.59
4.0,100.00
1.0,99.35
25.0,79.42
12.0,86.79
54.0,98.79
122.0,80.91
7.0,100.00
48.0,69.64
104.0,0
54.0,99.13
35.0,85.87
26.0,92.75
107.0,38.43
70.0,46.62
30.0,92.51
81.0,0
5.0,100.00
4.0,100.00
89.0,0
66.0,56.92
3.0,100.00
4.0,100.00
120.0,80.12
81.0,0
6.0,100.00
12.0,86.48
116.0,66.19
72.0,77.58
25.0,79.42
110.0,36.31
67.0,82.20
59.0,79.69
51.0,98.79
4.0,100.00
56.0,83.30
68.0,58.25
35.0,86.92
102.0,0
4.0,100.00
68.0,73.34
59.0,83.33
15.0,93.96
6.0,100.00
90.0,0
110.0,45.10
17.0,86.06
1.0,99.35
2.0,99.35
8.0,100.00
3.0,100.00
4.0,100.00
2.0,99.35
4.0,100.00
73.0,83.56
70.0,58.37
3.0,100.00
21.0,84.62
111.0,51.98
72.0,87.69
61.0,79.36
84.0,0
1.0,99.35
7.0,96.94
76.0,0
81.0,0
109.0,38.65
121.0,58.68
7.0,96.94
6.0,100.00
14.0,100.00
7.0,100.00
8.0,100.00
2.0,97.74
107.0,38.21
62.0,89.41
81.0,0
41.0,92.34
61.0,58.95
78.0,10.68
6.0,100.00
101.0,0
9.0,96.41
121.0,34.12
102.0,0
10.0,96.94
19.0,99.24
5.0,98.91
35.0,86.92
4.0,100.00
2.0,100.00
2.0,97.74
25.0,79.42
96.0,0
25.0,79.42
71.0,68.38
3.0,100.00
12.0,86.79
71.0,95.30
5.0,100.00
54.0,100.00
1.0,99.35
108.0,28.86
10.0,96.41
43.0,92.61
56.0,85.53
109.0,34.63
1.0,97.91
6.0,100.00
11.0,89.17
10.0,92.69
72.0,77.58
108.0,29.89
5.0,100.00
32.0,88.44
107.0,38.21
8.0,100.00
123.0,89.72
1.0,98.91
1.0,99.35
71.0,95.30
22.0,80.37
29.0,100.00
86.0,0
96.0,0
1.0,99.35
73.0,83.56
73.0,77.64
61.0,71.29
122.0,70.59
97.0,0
4.0,100.00
64.0,52.77
73.0,83.56
10.0,92.69
70.0,85.41
84.0,0
25.0,79.42
57.0,87.79
86.0,0
68.0,73.34
19.0,100.00
15.0,93.96
52.0,87.69
58.0,77.19
51.0,94.24
12.0,92.17
26.0,85.75
108.0,27.83
8.0,100.00
121.0,51.46
1.0,99.35
39.0,85.29
73.0,83.56
54.0,100.00
1.0,99.35
1.0,100.00
25.0,79.42
119.0,96.59
65.0,71.29
53.0,86.92
64.0,59.81
122.0,89.72
78.0,15.28
84.0,0
82.0,0
26.0,85.48
26.0,92.75
2.0,100.00
2.0,100.00
7.0,100.00
46.0,85.31
81.0,0
118.0,43.46
107.0,38.43
4.0,100.00
74.0,85.92
15.0,94.26
13.0,95.61
5.0,100.00
25.0,88.27
25.0,79.42
80.0,0
11.0,99.24
7.0,100.00
2.0,100.00
44.0,82.81
76.0,0
111.0,51.68
119.0,93.86
70.0,58.37
28.0,99.64
69.0,70.62
82.0,0
4.0,100.00
1.0,99.35
91.0,0
3.0,100.00
120.0,86.87
101.0,0
6.0,98.91
5.0,98.91
92.0,0
42.0,100.00
39.0,91.91
110.0,36.31
108.0,30.68
54.0,89.93
25.0,79.42
1.0,99.35
5.0,97.50
5.0,98.50
1.0,99.35
3.0,100.00
6.0,100.00
2.0,97.74
52.0,88.68
39.0,90.42
121.0,76.74
12.0,86.48
26.0,92.75
100.0,0
101.0,0
3.0,100.00
1.0,99.35
70.0,77.64
54.0,97.14
46.0,81.61
24.0,81.83
87.0,0
108.0,21.30
31.0,87.69
99.0,0
2.0,99.35
4.0,100.00
68.0,46.62
60.0,70.06
119.0,80.12
78.0,21.92
4.0,100.00
108.0,2.49
84.0,0
4.0,100.00
119.0,98.34
25.0,79.42
70.0,58.37
18.0,89.40
96.0,0
31.0,78.16
36.0,73.65
4.0,100.00
89.0,0
29.0,95.32
110.0,36.88
113.0,21.37
101.0,0
122.0,72.09
108.0,28.66
26.0,92.75
70.0,77.21
68.0,73.54
101.0,0
95.0,0
2.0,97.74
3.0,98.91
3.0,99.35
25.0,79.42
76.0,0
8.0,100.00
115.0,36.39
50.0,56.47
18.0,85.19
3.0,100.00
10.0,94.09
3.0,99.35
5.0,98.50
16.0,79.52
3.0,100.00
107.0,38.21
16.0,86.09
84.0,0
7.0,100.00
3.0,100.00
4.0,100.00
3.0,100.00
81.0,0
20.0,100.00
28.0,84.62
7.0,96.94
93.0,0
10.0,93.28
62.0,90.76
15.0,93.96
2.0,99.35
29.0,95.32
37.0,73.65
78.0,0
3.0,98.91
3.0,100.00
9.0,96.41
74.0,89.77
54.0,100.00
4.0,100.00
35.0,92.75
57.0,90.54
100.0,0
113.0,15.62
25.0,79.42
7.0,100.00
42.0,100.00
38.0,75.36
116.0,63.85
122.0,68.32
63.0,75.23
7.0,96.94
9.0,96.94
89.0,0
70.0,46.62
48.0,46.40
6.0,100.00
33.0,88.58
118.0,43.46
64.0,54.12
67.0,88.97
28.0,100.00
12.0,86.79
41.0,88.69
22.0,79.17
109.0,40.87
5.0,100.00
85.0,0
3.0,100.00
44.0,82.57
7.0,100.00
26.0,92.75
116.0,60.90
37.0,85.29
23.0,71.54
2.0,100.00
73.0,89.17
70.0,46.62
25.0,79.42
25.0,79.42
71.0,87.02
55.0,93.24
25.0,79.42
115.0,49.73
86.0,0
83.0,0
2.0,100.00
3.0,100.00
6.0,100.00
54.0,100.00
5.0,100.00
25.0,79.42
4.0,100.00
97.0,0
71.0,95.30
12.0,92.17
73.0,83.56
115.0,43.06
8.0,96.94
27.0,84.85
1.0,100.00
116.0,61.02
3.0,98.91
29.0,95.32
74.0,53.39
13.0,95.61
61.0,81.70
68.0,52.34
12.0,84.23
107.0,38.21
44.0,89.40
22.0,79.17
72.0,77.58
17.0,86.06
54.0,98.79
48.0,72.99
84.0,0
12.0,86.48
5.0,98.91
1.0,97.50
107.0,38.21
4.0,100.00
43.0,94.13
27.0,89.54
25.0,74.13
22.0,81.26
7.0,100.00
7.0,100.00
19.0,100.00
16.0,79.52
42.0,100.00
33.0,86.35
4.0,100.00
117.0,11.28
112.0,40.93
12.0,86.79
1.0,99.35
68.0,55.19
118.0,40.80
48.0,73.96
115.0,34.69
1.0,98.91
58.0,70.87
2.0,100.00
1.0,99.35
66.0,51.36
4.0,100.00
12.0,92.17
107.0,30.97
48.0,63.85
117.0,25.12
116.0,66.19
81.0,0
25.0,81.83
45.0,88.28
1.0,99.35
4.0,100.00
36.0,73.65
12.0,92.17
1.0,100.00
1.0,99.35
3.0,100.00
4.0,100.00
25.0,79.42
69.0,76.26
63.0,73.65
1.0,97.91
8.0,100.00
106.0,0
54.0,91.51
91.0,0
42.0,100.00
1.0,100.00
61.0,75.22
80.0,0
3.0,100.00
3.0,100.00
114.0,40.49
38.0,79.09
22.0,79.17
100.0,0
116.0,58.74
5.0,97.50
50.0,64.93
8.0,96.94
4.0,100.00
115.0,37.07
81.0,0
94.0,0
111.0,54.12
54.0,86.90
3.0,100.00
7.0,100.00
9.0,96.41
4.0,100.00
39.0,91.91
2.0,97.74
90.0,0
78.0,0
59.0,83.54
123.0,96.59
8.0,100.00
1.0,97.91
71.0,95.30
2.0,100.00
19.0,100.00
26.0,92.75
90.0,0
81.0,0
25.0,79.42
83.0,0
100.0,0
65.0,59.43
59.0,80.14
12.0,90.02
54.0,100.00
3.0,98.91
5.0,97.50
1.0,99.35
19.0,100.00
19.0,100.00
96.0,0
97.0,0
38.0,81.04
108.0,30.68
73.0,83.56
54.0,98.79
4.0,100.00
53.0,100.00
10.0,94.35
90.0,0
69.0,60.41
107.0,38.43
25.0,81.83
9.0,96.94
2.0,97.74
9.0,96.41
6.0,98.50
47.0,76.05
20.0,100.00
2.0,97.74
5.0,100.00
33.0,88.12
7.0,100.00
1.0,99.35
107.0,36.85
116.0,60.90
32.0,92.80
10.0,93.28
119.0,93.86
106.0,2.94
1.0,99.35
8.0,100.00
12.0,86.79
2.0,100.00
73.0,77.64
93.0,0
102.0,0
1.0,97.50
5.0,97.50
1.0,97.91
1.0,99.35
12.0,92.17
123.0,98.34
45.0,95.12
42.0,93.88
5.0,100.00
1.0,99.35
113.0,27.91
96.0,0
1.0,99.35
120.0,85.79
19.0,99.24
25.0,79.42
100.0,0
70.0,77.21
3.0,100.00
5.0,97.50
7.0,100.00
100.0,0
85.0,0
25.0,79.42
42.0,100.00
89.0,0
2.0,97.74
95.0,0
89.0,0
19.0,100.00
3.0,100.00
25.0,79.42
3.0,100.00
4.0,100.00
14.0,92.68
22.0,86.14
83.0,0
19.0,100.00
74.0,73.54
69.0,55.05
25.0,79.42
33.0,88.44
5.0,98.91
96.0,0
84.0,0
19.0,100.00
5.0,100.00
70.0,34.76
49.0,68.10
71.0,100.00
9.0,96.41
6.0,100.00
10.0,96.41
42.0,100.00
102.0,0
98.0,0
98.0,0
103.0,0
3.0,100.00
12.0,86.79
25.0,79.42
77.0,0
110.0,50.80
56.0,84.51
20.0,100.00
102.0,0
72.0,89.06
94.0,0
13.0,95.61
107.0,38.21
9.0,96.41
83.0,0
5.0,100.00
32.0,85.87
18.0,89.40
113.0,15.62
2.0,97.74
89.0,0
15.0,94.26
72.0,77.58
10.0,84.90
3.0,100.00
27.0,89.54
121.0,79.95
98.0,0
7.0,100.00
6.0,98.91
7.0,100.00
116.0,55.00
15.0,93.17
81.0,0
2.0,100.00
99.0,0
98.0,0
59.0,77.52
7.0,100.00
8.0,96.94
2.0,97.74
25.0,79.42
65.0,56.92
78.0,0
2.0,100.00
19.0,99.24
15.0,93.96
12.0,84.23
7.0,100.00
20.0,100.00
46.0,81.34
4.0,100.00
7.0,100.00
73.0,83.56
119.0,98.34
64.0,51.36
25.0,79.42
121.0,55.47
8.0,96.94
3.0,100.00
112.0,40.52
3.0,99.35
73.0,83.56
71.0,100.00
8.0,100.00
26.0,92.75
91.0,0
52.0,86.46
6.0,100.00
34.0,88.68
1.0,99.35
4.0,100.00
107.0,38.43
19.0,100.00
109.0,44.01
3.0,100.00
49.0,63.85
28.0,99.64
96.0,0
82.0,0
60.0,64.50
84.0,0
3.0,100.00
54.0,98.79
66.0,51.36
2.0,97.74
15.0,93.96
83.0,0
89.0,0
25.0,79.42
5.0,97.50
122.0,80.91
4.0,100.00
25.0,79.42
4.0,100.00
33.0,88.58
4.0,100.00
110.0,36.31
70.0,46.62
79.0,0
12.0,90.02
5.0,100.00
81.0,0
3.0,100.00
38.0,87.22
15.0,96.39
108.0,21.30
2.0,97.74
25.0,79.42
1.0,100.00
16.0,86.73
122.0,69.07
101.0,0
115.0,43.41
71.0,100.00
82.0,0
100.0,0
2.0,100.00
8.0,96.94
26.0,92.75
40.0,92.37
3.0,100.00
87.0,0
47.0,72.18
46.0,81.15
40.0,92.37
123.0,89.72
3.0,100.00
48.0,75.38
42.0,100.00
7.0,96.94
68.0,73.54
5.0,97.50
83.0,0
41.0,92.61
45.0,95.12
60.0,72.35
15.0,89.17
120.0,82.88
108.0,28.86
101.0,0
114.0,41.28
39.0,85.29
4.0,100.00
39.0,90.42
8.0,100.00
44.0,89.40
86.0,0
42.0,92.30
110.0,51.98
5.0,100.00
16.0,90.92
10.0,96.41
119.0,97.50
16.0,86.56
2.0,97.74
25.0,79.42
28.0,99.64
56.0,85.53
2.0,99.35
8.0,100.00
73.0,83.56
19.0,100.00
96.0,0
23.0,71.45
66.0,50.80
122.0,80.91
12.0,86.79
119.0,85.77
73.0,83.56
54.0,100.00
42.0,100.00
7.0,100.00
98.0,0
38.0,85.97
38.0,85.10
2.0,99.35
1.0,99.35
100.0,0
31.0,81.84
4.0,100.00
8.0,100.00
96.0,0
22.0,79.17
69.0,60.42
23.0,71.02
25.0,79.42
38.0,78.83
56.0,84.51
100.0,0
2.0,97.74
16.0,90.92
10.0,92.69
111.0,51.68
94.0,0
4.0,100.00
73.0,83.56
86.0,0
116.0,63.85
46.0,79.50
51.0,94.58
34.0,86.46
61.0,58.95
1.0,97.91
71.0,87.02
3.0,100.00
3.0,100.00
80.0,0
50.0,63.54
76.0,0
1.0,99.35
2.0,97.74
2.0,97.74
39.0,91.91
34.0,88.41
87.0,0
4.0,100.00
1.0,98.91
96.0,0
12.0,92.17
68.0,52.34
37.0,73.65
14.0,84.62
4.0,100.00
59.0,83.33
4.0,100.00
73.0,84.89
4.0,100.00
68.0,52.34
28.0,99.64
10.0,92.69
83.0,0
2.0,100.00
1.0,100.00
3.0,100.00
12.0,84.23
118.0,43.46
28.0,100.00
4.0,100.00
119.0,100.00
101.0,0
96.0,0
8.0,100.00
25.0,79.42
39.0,90.42
101.0,0
36.0,65.96
48.0,65.36
54.0,100.00
102.0,0
1.0,99.35
6.0,100.00
64.0,55.59
12.0,93.28
8.0,100.00
11.0,92.01
6.0,100.00
46.0,85.88
72.0,87.69
67.0,86.90
5.0,100.00
100.0,0
101.0,0
100.0,0
25.0,79.42
108.0,36.85
21.0,89.78
25.0,81.83
3.0,98.91
90.0,0
115.0,36.39
25.0,79.42
71.0,89.06
8.0,100.00
2.0,99.35
58.0,79.36
118.0,43.46
111.0,44.04
16.0,88.20
122.0,80.91
8.0,100.00
15.0,94.26
71.0,93.84
20.0,99.24
97.0,0
71.0,100.00
2.0,100.00
54.0,98.79
115.0,41.18
3.0,98.91
1.0,99.35
5.0,100.00
25.0,81.83
9.0,96.41
84.0,0
2.0,97.74
47.0,71.16
114.0,37.90
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
102.0,0
3.0,100.00
70.0,58.37
70.0,55.08
47.0,76.05
92.0,0
7.0,96.94
29.0,83.85
16.0,86.09
6.0,98.50
26.0,92.75
14.0,100.00
119.0,88.34
50.0,53.48
63.0,75.38
108.0,12.30
100.0,0
6.0,100.00
73.0,83.56
4.0,100.00
19.0,100.00
6.0,100.00
1.0,99.35
12.0,86.79
38.0,85.97
102.0,0
110.0,44.04
117.0,15.62
33.0,88.44
73.0,83.56
14.0,95.61
110.0,42.08
26.0,92.75
6.0,98.91
119.0,93.86
76.0,0
12.0,86.79
107.0,34.04
64.0,60.38
61.0,71.29
71.0,93.84
50.0,67.39
26.0,92.75
2.0,97.74
54.0,100.00
5.0,100.00
2.0,99.35
107.0,38.43
50.0,68.50
31.0,79.69
6.0,100.00
57.0,90.54
3.0,100.00
19.0,100.00
1.0,97.74
123.0,89.72
42.0,100.00
15.0,95.43
4.0,100.00
12.0,86.79
95.0,0
54.0,100.00
100.0,0
20.0,100.00
25.0,79.42
52.0,98.79
1.0,100.00
81.0,0
70.0,85.41
56.0,83.30
9.0,96.94
73.0,85.93
111.0,48.50
91.0,0
