arr_id,prob
49.0,57.37
25.0,75.30
116.0,44.19
71.0,86.87
5.0,100.00
10.0,89.17
122.0,64.70
36.0,59.15
10.0,95.69
4.0,100.00
116.0,41.99
107.0,26.11
56.0,74.77
63.0,57.40
21.0,87.74
3.0,100.00
3.0,100.00
28.0,100.00
102.0,0
99.0,0
119.0,92.63
46.0,75.40
9.0,95.69
89.0,0
14.0,91.21
3.0,100.00
12.0,90.61
6.0,98.69
32.0,91.36
119.0,100.00
100.0,0
7.0,100.00
41.0,83.51
98.0,0
102.0,0
91.0,0
3.0,100.00
10.0,92.91
49.0,51.70
1.0,99.22
4.0,100.00
38.0,78.34
2.0,97.29
107.0,30.62
14.0,80.62
121.0,62.33
54.0,89.81
3.0,98.69
97.0,0
12.0,88.02
9.0,96.33
3.0,100.00
79.0,0
69.0,52.51
36.0,78.94
74.0,83.10
85.0,0
122.0,77.09
102.0,0
113.0,8.89
105.0,0
3.0,100.00
14.0,95.66
4.0,100.00
22.0,75.00
92.0,0
17.0,89.11
22.0,83.37
80.0,0
66.0,33.25
101.0,0
3.0,100.00
14.0,91.21
4.0,100.00
3.0,100.00
19.0,100.00
2.0,97.29
120.0,75.42
58.0,81.41
2.0,97.29
3.0,100.00
70.0,46.09
25.0,75.30
74.0,83.10
121.0,80.70
42.0,100.00
4.0,100.00
10.0,90.20
73.0,73.17
103.0,0
43.0,90.37
45.0,87.35
122.0,73.61
6.0,100.00
74.0,85.17
62.0,88.18
74.0,83.10
26.0,91.30
107.0,21.61
89.0,0
13.0,90.61
102.0,0
96.0,0
104.0,0
59.0,80.56
70.0,72.65
90.0,0
102.0,0
109.0,17.16
21.0,87.74
73.0,80.28
2.0,100.00
3.0,100.00
119.0,92.63
66.0,40.97
22.0,77.51
54.0,100.00
12.0,83.77
4.0,100.00
49.0,57.37
7.0,100.00
67.0,78.64
46.0,72.21
82.0,0
5.0,100.00
20.0,100.00
64.0,60.99
58.0,72.63
23.0,63.69
8.0,100.00
91.0,0
1.0,99.22
1.0,99.22
4.0,100.00
9.0,95.69
100.0,0
100.0,0
59.0,73.02
78.0,6.31
45.0,89.34
100.0,0
1.0,99.22
25.0,78.20
83.0,0
4.0,100.00
98.0,0
116.0,44.19
12.0,88.02
10.0,90.20
74.0,87.72
61.0,76.20
82.0,0
6.0,100.00
47.0,72.71
113.0,17.22
79.0,0
4.0,100.00
12.0,84.15
4.0,100.00
2.0,100.00
46.0,80.03
102.0,0
1.0,97.00
54.0,98.55
93.0,0
1.0,99.22
60.0,69.48
35.0,82.90
2.0,97.29
4.0,100.00
33.0,76.71
25.0,75.30
7.0,100.00
54.0,98.55
122.0,77.09
48.0,63.57
26.0,91.30
107.0,26.11
54.0,98.96
35.0,83.05
70.0,35.95
30.0,91.01
81.0,0
5.0,100.00
4.0,100.00
89.0,0
66.0,48.31
72.0,73.10
4.0,100.00
6.0,100.00
12.0,83.77
25.0,75.30
120.0,76.14
3.0,100.00
81.0,0
116.0,59.43
110.0,23.57
67.0,78.64
59.0,75.63
4.0,100.00
102.0,0
56.0,79.97
51.0,98.55
35.0,84.31
68.0,49.90
15.0,92.75
4.0,100.00
6.0,100.00
68.0,68.01
110.0,34.12
59.0,80.00
90.0,0
17.0,83.27
3.0,100.00
111.0,42.37
3.0,100.00
2.0,99.22
4.0,100.00
2.0,99.22
4.0,100.00
70.0,50.04
8.0,100.00
1.0,99.22
73.0,80.28
72.0,85.23
84.0,0
61.0,75.23
1.0,99.22
7.0,96.33
76.0,0
109.0,26.38
81.0,0
6.0,100.00
7.0,100.00
2.0,97.29
107.0,25.85
14.0,100.00
121.0,50.41
8.0,100.00
7.0,96.33
81.0,0
41.0,90.80
62.0,87.29
78.0,0
61.0,50.74
9.0,95.69
6.0,100.00
121.0,20.95
102.0,0
5.0,98.69
2.0,97.29
71.0,62.05
25.0,75.30
4.0,100.00
96.0,0
25.0,75.30
35.0,84.31
2.0,100.00
19.0,99.08
10.0,96.33
12.0,84.15
71.0,94.36
3.0,100.00
5.0,100.00
1.0,99.22
54.0,100.00
108.0,14.64
10.0,95.69
43.0,91.14
56.0,82.64
1.0,97.49
11.0,87.00
6.0,100.00
72.0,73.10
10.0,91.23
108.0,15.87
1.0,99.22
8.0,100.00
5.0,100.00
123.0,87.66
22.0,76.45
1.0,98.69
32.0,86.12
71.0,94.36
107.0,25.85
29.0,100.00
86.0,0
73.0,80.28
97.0,0
73.0,73.17
64.0,43.32
1.0,99.22
61.0,65.55
4.0,100.00
96.0,0
122.0,64.70
86.0,0
70.0,82.49
10.0,91.23
84.0,0
73.0,80.28
25.0,75.30
57.0,85.35
19.0,100.00
58.0,72.63
52.0,85.22
26.0,82.90
15.0,92.75
68.0,68.01
12.0,90.61
108.0,13.40
51.0,93.09
39.0,82.35
8.0,100.00
1.0,99.22
54.0,100.00
121.0,41.75
1.0,100.00
25.0,75.30
1.0,99.22
119.0,95.91
65.0,65.55
78.0,0
64.0,51.77
53.0,84.31
122.0,87.66
82.0,0
84.0,0
26.0,82.58
26.0,91.30
7.0,100.00
74.0,83.10
118.0,32.15
107.0,26.11
4.0,100.00
81.0,0
2.0,100.00
46.0,82.37
25.0,85.93
11.0,99.08
15.0,93.11
5.0,100.00
13.0,94.74
80.0,0
76.0,0
111.0,42.01
7.0,100.00
44.0,79.37
28.0,99.56
2.0,100.00
70.0,50.04
82.0,0
119.0,92.63
1.0,99.22
4.0,100.00
91.0,0
3.0,100.00
120.0,84.25
6.0,98.69
39.0,90.29
5.0,98.69
25.0,75.30
108.0,16.82
110.0,23.57
54.0,87.91
42.0,100.00
92.0,0
101.0,0
3.0,100.00
6.0,100.00
5.0,98.20
5.0,97.00
1.0,99.22
2.0,97.29
39.0,88.51
52.0,86.41
59.0,80.24
1.0,99.22
121.0,72.09
12.0,83.77
3.0,100.00
70.0,73.17
100.0,0
54.0,96.57
101.0,0
26.0,91.30
1.0,99.22
24.0,78.20
46.0,77.93
108.0,5.56
31.0,85.22
119.0,76.14
2.0,99.22
60.0,64.07
4.0,100.00
4.0,100.00
78.0,6.31
99.0,0
108.0,0
4.0,100.00
96.0,0
119.0,98.00
18.0,87.28
25.0,75.30
89.0,0
84.0,0
4.0,100.00
70.0,50.04
31.0,73.79
36.0,68.38
29.0,94.38
110.0,24.26
101.0,0
113.0,5.65
108.0,14.40
122.0,66.51
68.0,68.24
26.0,91.30
70.0,72.65
101.0,0
95.0,0
2.0,97.29
3.0,99.22
3.0,98.69
76.0,0
25.0,75.30
8.0,100.00
3.0,99.22
3.0,100.00
10.0,92.91
18.0,82.22
50.0,47.77
115.0,23.67
7.0,100.00
16.0,83.31
5.0,98.20
3.0,100.00
107.0,25.85
16.0,75.42
84.0,0
1.0,97.00
7.0,96.33
4.0,100.00
10.0,91.94
28.0,81.54
3.0,100.00
3.0,100.00
81.0,0
62.0,88.91
93.0,0
15.0,92.75
37.0,68.38
78.0,0
2.0,99.22
29.0,94.38
54.0,100.00
9.0,95.69
3.0,100.00
4.0,100.00
3.0,98.69
74.0,87.72
100.0,0
35.0,91.30
113.0,0
57.0,88.65
116.0,56.62
7.0,100.00
25.0,75.30
38.0,70.43
63.0,70.28
42.0,100.00
122.0,61.99
6.0,100.00
70.0,35.95
67.0,86.77
33.0,86.29
9.0,96.33
7.0,96.33
48.0,35.68
64.0,44.94
89.0,0
12.0,84.15
28.0,100.00
41.0,86.43
22.0,75.00
109.0,29.05
3.0,100.00
5.0,100.00
37.0,82.35
7.0,100.00
85.0,0
26.0,91.30
44.0,79.08
116.0,53.08
23.0,65.85
2.0,100.00
73.0,87.00
86.0,0
70.0,35.95
55.0,91.89
25.0,75.30
71.0,84.42
25.0,75.30
115.0,39.68
3.0,100.00
54.0,100.00
5.0,100.00
97.0,0
4.0,100.00
73.0,80.28
2.0,100.00
25.0,75.30
71.0,94.36
8.0,96.33
12.0,90.61
6.0,100.00
27.0,81.82
115.0,31.68
116.0,53.22
68.0,42.80
1.0,100.00
13.0,94.74
3.0,98.69
74.0,44.06
61.0,78.05
29.0,94.38
22.0,75.00
44.0,87.28
12.0,81.08
48.0,67.58
107.0,25.85
84.0,0
54.0,98.55
72.0,73.10
17.0,83.27
12.0,83.77
5.0,98.69
107.0,25.85
4.0,100.00
1.0,97.00
25.0,68.96
43.0,92.95
27.0,87.44
4.0,100.00
7.0,100.00
19.0,100.00
7.0,100.00
16.0,75.42
42.0,100.00
112.0,29.12
33.0,83.63
117.0,0
1.0,99.22
12.0,84.15
68.0,46.22
118.0,28.97
115.0,21.63
48.0,68.75
58.0,65.05
2.0,100.00
1.0,99.22
1.0,98.69
66.0,41.63
4.0,100.00
116.0,59.43
48.0,56.62
81.0,0
107.0,17.16
12.0,90.61
25.0,78.20
45.0,85.94
117.0,10.15
1.0,99.22
1.0,100.00
1.0,99.22
12.0,90.61
3.0,100.00
4.0,100.00
36.0,68.38
4.0,100.00
63.0,68.38
69.0,71.51
25.0,75.30
42.0,100.00
8.0,100.00
80.0,0
1.0,97.49
3.0,100.00
3.0,100.00
1.0,100.00
54.0,89.81
38.0,74.91
61.0,70.27
91.0,0
106.0,0
114.0,28.59
22.0,75.00
100.0,0
50.0,57.91
54.0,84.28
81.0,0
8.0,96.33
5.0,97.00
116.0,50.49
111.0,44.94
4.0,100.00
115.0,24.48
94.0,0
9.0,95.69
2.0,97.29
7.0,100.00
4.0,100.00
90.0,0
78.0,0
39.0,90.29
19.0,100.00
8.0,100.00
25.0,75.30
83.0,0
1.0,97.49
81.0,0
100.0,0
65.0,51.31
59.0,80.24
123.0,95.91
71.0,94.36
2.0,100.00
90.0,0
59.0,76.17
12.0,88.02
54.0,100.00
3.0,98.69
96.0,0
19.0,100.00
19.0,100.00
5.0,97.00
1.0,99.22
97.0,0
108.0,16.82
38.0,77.24
107.0,26.11
90.0,0
53.0,100.00
4.0,100.00
10.0,93.22
54.0,98.55
73.0,80.28
69.0,52.49
2.0,97.29
20.0,100.00
9.0,96.33
6.0,98.20
9.0,95.69
2.0,97.29
5.0,100.00
25.0,78.20
33.0,85.74
47.0,71.27
32.0,91.36
1.0,99.22
10.0,91.94
116.0,53.08
106.0,0
7.0,100.00
107.0,24.21
102.0,0
12.0,84.15
2.0,100.00
1.0,99.22
8.0,100.00
93.0,0
73.0,73.17
1.0,97.49
123.0,98.00
1.0,97.00
5.0,97.00
45.0,94.14
42.0,92.66
100.0,0
120.0,82.95
1.0,99.22
19.0,99.08
113.0,13.50
1.0,99.22
5.0,100.00
70.0,72.65
25.0,75.30
96.0,0
5.0,97.00
85.0,0
3.0,100.00
100.0,0
7.0,100.00
89.0,0
25.0,75.30
42.0,100.00
2.0,97.29
4.0,100.00
3.0,100.00
3.0,100.00
95.0,0
14.0,91.21
19.0,100.00
25.0,75.30
89.0,0
74.0,68.24
83.0,0
19.0,100.00
22.0,83.37
33.0,86.12
69.0,46.06
96.0,0
70.0,21.72
49.0,61.72
19.0,100.00
84.0,0
71.0,100.00
5.0,98.69
9.0,95.69
6.0,100.00
102.0,0
42.0,100.00
10.0,95.69
98.0,0
98.0,0
103.0,0
12.0,84.15
25.0,75.30
3.0,100.00
77.0,0
110.0,40.97
72.0,86.87
94.0,0
20.0,100.00
13.0,94.74
56.0,81.41
102.0,0
83.0,0
107.0,25.85
32.0,83.05
5.0,100.00
9.0,95.69
113.0,0
18.0,87.28
89.0,0
15.0,93.11
2.0,97.29
72.0,73.10
3.0,100.00
10.0,81.88
27.0,87.44
98.0,0
121.0,75.94
15.0,91.80
7.0,100.00
6.0,98.69
7.0,100.00
81.0,0
98.0,0
116.0,46.00
2.0,100.00
99.0,0
59.0,73.02
8.0,96.33
2.0,97.29
7.0,100.00
25.0,75.30
78.0,0
65.0,48.31
15.0,92.75
19.0,99.08
2.0,100.00
7.0,100.00
73.0,80.28
4.0,100.00
121.0,46.57
46.0,77.60
20.0,100.00
7.0,100.00
119.0,98.00
64.0,41.63
25.0,75.30
8.0,96.33
3.0,100.00
112.0,28.62
3.0,99.22
71.0,100.00
73.0,80.28
8.0,100.00
26.0,91.30
91.0,0
52.0,83.76
6.0,100.00
1.0,99.22
4.0,100.00
34.0,86.41
107.0,26.11
96.0,0
109.0,32.81
19.0,100.00
60.0,57.40
28.0,99.56
82.0,0
84.0,0
49.0,56.62
54.0,98.55
3.0,100.00
83.0,0
89.0,0
2.0,97.29
15.0,92.75
66.0,41.63
70.0,35.95
122.0,77.09
33.0,86.30
4.0,100.00
25.0,75.30
5.0,97.00
4.0,100.00
4.0,100.00
110.0,23.57
79.0,0
3.0,100.00
5.0,100.00
38.0,84.66
12.0,88.02
108.0,5.56
81.0,0
15.0,95.66
101.0,0
1.0,100.00
2.0,97.29
122.0,62.88
16.0,84.07
115.0,32.09
25.0,75.30
71.0,100.00
82.0,0
46.0,77.38
3.0,100.00
8.0,96.33
2.0,100.00
26.0,91.30
87.0,0
100.0,0
40.0,90.85
47.0,66.61
40.0,90.85
3.0,100.00
48.0,70.45
108.0,14.64
60.0,66.83
45.0,94.14
68.0,68.24
83.0,0
41.0,91.14
5.0,97.00
15.0,87.00
42.0,100.00
7.0,96.33
123.0,87.66
101.0,0
8.0,100.00
39.0,82.35
114.0,29.53
44.0,87.28
110.0,42.37
4.0,100.00
86.0,0
39.0,88.51
42.0,90.76
119.0,97.00
5.0,100.00
10.0,95.69
2.0,97.29
16.0,89.11
28.0,99.56
16.0,83.88
73.0,80.28
8.0,100.00
2.0,99.22
56.0,82.64
19.0,100.00
96.0,0
23.0,65.75
122.0,77.09
66.0,40.97
12.0,84.15
42.0,100.00
38.0,83.17
7.0,100.00
73.0,80.28
54.0,100.00
98.0,0
38.0,82.12
119.0,82.92
8.0,100.00
1.0,99.22
4.0,100.00
96.0,0
2.0,99.22
100.0,0
31.0,78.21
22.0,75.00
25.0,75.30
38.0,74.60
69.0,52.51
23.0,65.22
4.0,100.00
116.0,56.62
100.0,0
10.0,91.23
2.0,97.29
86.0,0
56.0,81.41
46.0,75.40
73.0,80.28
94.0,0
34.0,83.76
111.0,42.01
51.0,93.50
61.0,50.74
3.0,100.00
1.0,97.49
71.0,84.42
50.0,56.25
3.0,100.00
76.0,0
80.0,0
39.0,90.29
1.0,99.22
2.0,97.29
2.0,97.29
34.0,86.09
96.0,0
12.0,90.61
1.0,98.69
4.0,100.00
37.0,68.38
87.0,0
68.0,42.80
14.0,81.54
4.0,100.00
4.0,100.00
4.0,100.00
73.0,81.87
28.0,99.56
59.0,80.00
68.0,42.80
83.0,0
1.0,100.00
3.0,100.00
10.0,91.23
118.0,32.15
12.0,81.08
28.0,100.00
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
36.0,59.15
101.0,0
102.0,0
96.0,0
48.0,58.43
8.0,100.00
25.0,75.30
54.0,100.00
39.0,88.51
6.0,100.00
1.0,99.22
12.0,91.94
64.0,46.71
8.0,100.00
6.0,100.00
72.0,85.23
11.0,90.42
46.0,83.06
67.0,84.28
100.0,0
100.0,0
101.0,0
25.0,75.30
108.0,24.21
21.0,87.74
25.0,78.20
90.0,0
3.0,98.69
25.0,75.30
115.0,23.67
8.0,100.00
58.0,75.23
71.0,86.87
118.0,32.15
2.0,99.22
111.0,32.85
122.0,77.09
16.0,85.84
15.0,93.11
20.0,99.08
54.0,98.55
8.0,100.00
71.0,100.00
71.0,92.60
115.0,29.41
2.0,100.00
97.0,0
2.0,97.29
5.0,100.00
9.0,95.69
47.0,65.40
1.0,99.22
3.0,98.69
84.0,0
114.0,25.48
25.0,78.20
5.0,100.00
99.0,0
40.0,97.96
4.0,100.00
3.0,100.00
6.0,98.20
14.0,100.00
70.0,50.04
70.0,46.09
16.0,83.31
47.0,71.27
7.0,96.33
92.0,0
29.0,80.62
26.0,91.30
119.0,86.01
63.0,70.46
50.0,44.18
108.0,0
1.0,99.22
100.0,0
4.0,100.00
12.0,84.15
6.0,100.00
6.0,100.00
73.0,80.28
19.0,100.00
110.0,32.85
102.0,0
38.0,83.17
117.0,0
73.0,80.28
6.0,98.69
14.0,94.74
119.0,92.63
26.0,91.30
110.0,30.50
33.0,86.12
76.0,0
12.0,84.15
64.0,52.46
107.0,20.85
61.0,65.55
50.0,60.87
71.0,92.60
26.0,91.30
5.0,100.00
54.0,100.00
107.0,26.11
2.0,97.29
31.0,75.63
6.0,100.00
3.0,100.00
57.0,88.65
42.0,100.00
19.0,100.00
1.0,97.29
123.0,87.66
4.0,100.00
12.0,84.15
20.0,100.00
100.0,0
54.0,100.00
95.0,0
52.0,98.55
1.0,100.00
56.0,79.97
81.0,0
70.0,82.49
73.0,83.11
91.0,0
9.0,96.33
111.0,38.21
