arr_id,prob
4.0,100.00
4.0,100.00
1.0,99.22
3.0,100.00
3.0,100.00
3.0,100.00
1.0,99.22
4.0,100.00
1.0,97.49
3.0,100.00
4.0,100.00
1.0,99.22
1.0,100.00
4.0,100.00
1.0,99.22
4.0,100.00
4.0,100.00
1.0,99.22
4.0,100.00
1.0,99.22
4.0,100.00
1.0,99.22
1.0,99.22
3.0,100.00
4.0,100.00
4.0,100.00
4.0,100.00
4.0,100.00
1.0,99.22
4.0,100.00
3.0,99.22
3.0,100.00
3.0,100.00
3.0,100.00
4.0,100.00
1.0,97.49
3.0,100.00
1.0,97.49
3.0,100.00
1.0,99.22
4.0,100.00
4.0,100.00
4.0,100.00
3.0,100.00
3.0,99.22
4.0,100.00
4.0,100.00
3.0,100.00
4.0,100.00
4.0,100.00
1.0,99.22
3.0,100.00
4.0,100.00
4.0,100.00
3.0,99.22
3.0,100.00
4.0,100.00
4.0,100.00
1.0,98.69
1.0,97.49
4.0,100.00
3.0,98.69
1.0,98.69
1.0,98.69
3.0,100.00
3.0,98.69
4.0,100.00
3.0,100.00
1.0,97.00
3.0,100.00
4.0,100.00
1.0,97.49
3.0,98.69
3.0,98.69
5.0,98.69
5.0,98.69
5.0,98.69
3.0,98.69
1.0,97.00
5.0,98.69
3.0,98.69
3.0,100.00
4.0,100.00
3.0,98.69
3.0,98.69
3.0,100.00
3.0,98.69
5.0,98.20
3.0,100.00
1.0,97.00
3.0,98.69
5.0,98.69
5.0,98.20
1.0,97.00
6.0,98.69
5.0,97.00
6.0,98.69
5.0,97.00
1.0,97.00
5.0,98.20
6.0,98.69
6.0,98.69
5.0,97.00
5.0,97.00
5.0,98.69
5.0,98.20
5.0,97.00
5.0,97.00
6.0,98.69
5.0,97.00
6.0,98.20
5.0,97.00
6.0,98.20
5.0,97.00
5.0,97.00
4.0,100.00
6.0,100.00
5.0,97.00
6.0,100.00
6.0,100.00
6.0,100.00
5.0,97.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
7.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
6.0,100.00
7.0,100.00
5.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
7.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
7.0,100.00
5.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
5.0,100.00
7.0,100.00
5.0,100.00
7.0,100.00
7.0,100.00
5.0,100.00
5.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,96.33
8.0,100.00
8.0,100.00
7.0,96.33
7.0,96.33
7.0,96.33
8.0,100.00
7.0,96.33
7.0,96.33
8.0,96.33
8.0,91.23
7.0,96.33
7.0,96.33
7.0,96.33
8.0,96.33
8.0,96.33
8.0,96.33
8.0,96.33
7.0,96.33
8.0,96.33
8.0,96.33
8.0,96.33
7.0,96.33
9.0,96.33
7.0,96.33
10.0,91.23
9.0,96.33
9.0,96.33
10.0,96.33
9.0,96.33
9.0,96.33
9.0,96.33
9.0,96.33
9.0,96.33
10.0,91.23
9.0,96.33
10.0,96.33
9.0,95.69
9.0,96.33
10.0,91.23
10.0,91.23
9.0,95.69
9.0,95.69
9.0,95.69
9.0,95.69
10.0,91.23
9.0,95.69
9.0,95.69
9.0,95.69
9.0,95.69
9.0,95.69
9.0,95.69
9.0,95.69
9.0,95.69
9.0,95.69
10.0,92.91
9.0,95.69
9.0,95.69
10.0,91.23
9.0,95.69
10.0,92.91
10.0,95.69
10.0,95.69
10.0,95.69
10.0,95.69
10.0,95.69
10.0,92.91
10.0,91.94
10.0,92.91
10.0,91.94
10.0,89.17
10.0,91.94
10.0,81.88
10.0,93.22
10.0,81.88
10.0,90.20
11.0,90.42
10.0,93.22
12.0,91.94
10.0,93.22
11.0,87.00
10.0,90.20
12.0,88.02
11.0,90.72
12.0,88.02
11.0,87.00
12.0,88.02
12.0,88.02
11.0,87.00
12.0,90.61
12.0,88.02
12.0,90.61
11.0,93.22
12.0,84.15
12.0,84.15
11.0,99.08
12.0,90.61
12.0,90.61
12.0,84.15
15.0,87.00
12.0,84.15
12.0,84.15
12.0,90.61
15.0,91.80
12.0,90.61
12.0,84.15
12.0,84.15
12.0,84.15
12.0,84.15
15.0,94.51
12.0,84.15
12.0,84.15
12.0,84.15
12.0,84.15
12.0,84.15
12.0,83.77
12.0,84.15
12.0,84.15
20.0,99.08
12.0,84.15
12.0,83.77
12.0,84.15
19.0,99.08
12.0,83.77
12.0,83.77
13.0,94.74
12.0,83.77
19.0,99.08
19.0,99.08
12.0,90.61
19.0,99.08
15.0,94.51
20.0,100.00
20.0,100.00
19.0,100.00
19.0,99.08
19.0,100.00
13.0,90.61
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
20.0,100.00
12.0,81.08
20.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
12.0,81.08
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
20.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
16.0,85.03
14.0,100.00
16.0,85.84
15.0,95.66
16.0,85.84
13.0,94.74
12.0,81.08
22.0,75.00
15.0,93.11
13.0,94.74
22.0,75.00
13.0,94.74
22.0,75.00
14.0,100.00
13.0,94.74
22.0,75.00
16.0,75.42
16.0,85.84
22.0,83.37
22.0,75.00
15.0,93.11
21.0,87.74
15.0,93.11
22.0,83.37
22.0,83.37
16.0,89.11
15.0,92.75
15.0,92.75
15.0,92.75
15.0,92.75
15.0,92.75
15.0,93.11
15.0,92.75
22.0,83.37
14.0,94.74
93.0,0
15.0,92.75
14.0,95.66
16.0,75.42
22.0,75.00
36.0,59.15
16.0,89.11
21.0,87.74
93.0,0
22.0,77.51
97.0,0
22.0,77.51
93.0,0
36.0,59.15
97.0,0
37.0,68.38
37.0,68.38
15.0,89.11
16.0,83.88
21.0,87.74
14.0,91.21
22.0,83.25
21.0,87.74
36.0,73.81
14.0,91.21
36.0,59.15
36.0,68.38
97.0,0
14.0,91.21
16.0,84.07
94.0,0
36.0,68.38
44.0,77.51
22.0,76.45
14.0,91.21
36.0,68.38
97.0,0
14.0,80.62
22.0,76.71
14.0,81.54
30.0,91.01
33.0,76.71
17.0,83.85
16.0,83.31
94.0,0
21.0,81.54
38.0,78.34
17.0,89.11
16.0,83.31
44.0,73.68
37.0,68.38
21.0,81.54
29.0,80.62
37.0,82.35
97.0,0
36.0,78.94
94.0,0
33.0,76.71
30.0,91.01
28.0,81.54
97.0,0
44.0,79.08
97.0,0
28.0,80.62
94.0,0
29.0,94.38
17.0,83.27
17.0,83.27
33.0,86.12
98.0,0
28.0,100.00
29.0,94.38
98.0,0
44.0,91.64
36.0,82.36
33.0,83.63
44.0,79.37
40.0,90.85
38.0,74.60
33.0,86.12
73.0,80.28
73.0,80.28
29.0,100.00
73.0,80.28
73.0,80.28
73.0,80.28
73.0,80.28
73.0,83.11
30.0,91.01
33.0,85.74
73.0,80.28
73.0,80.28
39.0,82.35
73.0,80.28
73.0,80.28
73.0,80.28
73.0,80.28
73.0,80.28
73.0,80.28
73.0,80.28
73.0,80.28
98.0,0
38.0,78.34
73.0,80.28
73.0,80.28
33.0,86.12
73.0,80.28
73.0,80.28
28.0,99.56
73.0,80.28
97.0,0
32.0,86.12
98.0,0
29.0,94.38
39.0,82.35
28.0,100.00
99.0,0
39.0,82.35
73.0,80.28
28.0,100.00
28.0,99.56
28.0,100.00
44.0,87.28
98.0,0
73.0,73.17
44.0,87.28
73.0,80.28
44.0,87.28
73.0,70.81
38.0,70.43
98.0,0
38.0,74.60
28.0,99.56
99.0,0
40.0,90.85
17.0,75.76
73.0,73.17
33.0,85.74
32.0,83.05
33.0,86.29
33.0,86.30
38.0,74.60
70.0,73.17
18.0,87.28
30.0,91.01
32.0,91.36
39.0,88.51
29.0,94.38
73.0,81.87
32.0,91.36
38.0,84.66
98.0,0
38.0,83.17
99.0,0
18.0,87.28
28.0,100.00
99.0,0
98.0,0
98.0,0
28.0,99.56
17.0,75.76
73.0,73.17
95.0,0
39.0,88.51
27.0,87.44
38.0,77.24
27.0,81.82
39.0,88.51
45.0,94.14
73.0,73.17
35.0,83.05
38.0,74.91
45.0,94.14
18.0,74.91
96.0,0
40.0,87.51
53.0,88.51
100.0,0
100.0,0
100.0,0
26.0,91.30
100.0,0
27.0,87.44
100.0,0
96.0,0
100.0,0
35.0,83.05
35.0,84.31
100.0,0
26.0,91.30
100.0,0
100.0,0
100.0,0
70.0,72.65
70.0,72.65
95.0,0
95.0,0
100.0,0
100.0,0
39.0,90.29
100.0,0
42.0,100.00
100.0,0
100.0,0
100.0,0
38.0,83.17
96.0,0
53.0,84.31
100.0,0
35.0,91.30
26.0,91.30
70.0,72.65
100.0,0
42.0,94.14
100.0,0
39.0,90.29
40.0,97.96
100.0,0
100.0,0
39.0,90.29
73.0,87.00
45.0,85.94
18.0,82.22
70.0,72.65
38.0,77.24
35.0,84.31
100.0,0
45.0,89.34
96.0,0
26.0,91.30
96.0,0
26.0,91.30
96.0,0
35.0,82.90
96.0,0
26.0,91.30
26.0,91.30
96.0,0
26.0,91.30
96.0,0
26.0,91.30
42.0,98.58
26.0,91.30
26.0,91.30
26.0,91.30
96.0,0
26.0,91.30
42.0,100.00
42.0,100.00
42.0,100.00
42.0,98.58
26.0,91.30
39.0,91.89
26.0,91.30
26.0,91.30
42.0,100.00
42.0,100.00
95.0,0
42.0,100.00
42.0,100.00
26.0,91.30
35.0,86.09
40.0,87.00
42.0,100.00
42.0,100.00
42.0,100.00
27.0,87.44
42.0,100.00
53.0,100.00
95.0,0
46.0,77.38
42.0,90.76
96.0,0
96.0,0
100.0,0
38.0,82.12
55.0,93.25
45.0,87.35
57.0,86.58
26.0,82.90
46.0,78.21
53.0,100.00
26.0,91.30
34.0,86.09
55.0,91.89
53.0,86.09
70.0,82.49
42.0,100.00
100.0,0
70.0,82.49
57.0,82.12
70.0,82.49
46.0,80.03
42.0,92.66
54.0,100.00
42.0,92.66
55.0,98.53
26.0,91.30
51.0,98.55
96.0,0
34.0,86.09
25.0,85.93
70.0,50.04
54.0,100.00
54.0,100.00
57.0,82.07
52.0,98.55
54.0,100.00
54.0,100.00
100.0,0
54.0,100.00
54.0,100.00
54.0,100.00
46.0,83.06
54.0,100.00
26.0,82.58
54.0,100.00
54.0,100.00
54.0,98.55
54.0,100.00
54.0,98.96
54.0,100.00
54.0,98.55
54.0,98.55
54.0,100.00
54.0,100.00
54.0,98.55
34.0,86.09
43.0,88.81
46.0,82.37
54.0,98.55
54.0,98.55
54.0,98.55
96.0,0
57.0,85.35
57.0,88.65
100.0,0
57.0,88.65
25.0,78.20
95.0,0
43.0,92.95
46.0,77.93
96.0,0
46.0,77.60
70.0,50.04
52.0,86.41
54.0,98.55
24.0,78.20
25.0,78.20
96.0,0
57.0,85.35
54.0,96.57
100.0,0
95.0,0
24.0,77.45
51.0,98.55
46.0,82.37
34.0,86.41
57.0,74.77
92.0,0
92.0,0
92.0,0
43.0,90.37
52.0,93.09
43.0,91.14
24.0,77.45
70.0,50.04
70.0,21.72
25.0,78.20
41.0,83.51
84.0,0
54.0,89.81
25.0,75.30
46.0,77.93
70.0,50.04
52.0,93.09
84.0,0
56.0,79.97
25.0,75.30
87.0,0
54.0,89.81
54.0,87.91
41.0,90.80
57.0,74.77
34.0,83.76
54.0,89.81
25.0,75.30
85.0,0
25.0,75.30
56.0,79.97
25.0,78.20
52.0,83.76
56.0,82.64
25.0,75.30
25.0,75.30
92.0,0
25.0,78.20
25.0,75.30
25.0,78.20
25.0,78.20
25.0,78.20
25.0,75.30
70.0,21.72
25.0,75.30
46.0,75.40
25.0,78.20
25.0,75.30
25.0,75.30
41.0,91.14
51.0,93.09
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
51.0,93.50
25.0,75.30
25.0,75.30
70.0,50.04
25.0,75.30
25.0,75.30
25.0,75.30
84.0,0
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
92.0,0
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,78.20
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
56.0,74.77
46.0,72.21
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
25.0,75.30
70.0,50.04
43.0,90.37
25.0,75.30
56.0,82.64
25.0,75.30
24.0,78.20
25.0,75.30
31.0,83.76
46.0,66.77
31.0,78.21
25.0,75.30
25.0,75.30
87.0,0
25.0,75.30
62.0,88.91
51.0,93.09
25.0,75.30
41.0,86.43
54.0,84.28
54.0,87.91
46.0,75.40
31.0,85.22
85.0,0
25.0,75.30
56.0,79.97
84.0,0
92.0,0
92.0,0
70.0,46.09
70.0,46.09
68.0,42.80
56.0,82.64
56.0,81.41
85.0,0
56.0,82.64
68.0,42.80
24.0,68.96
87.0,0
68.0,42.80
67.0,84.28
31.0,78.21
84.0,0
84.0,0
90.0,0
52.0,85.22
62.0,88.18
62.0,86.77
90.0,0
56.0,84.28
41.0,61.25
62.0,87.29
58.0,72.63
47.0,66.61
68.0,35.95
68.0,35.95
56.0,81.41
70.0,35.95
31.0,73.79
87.0,0
70.0,35.95
70.0,35.95
85.0,0
84.0,0
25.0,68.96
68.0,42.80
70.0,35.95
67.0,86.77
67.0,78.64
58.0,81.41
59.0,76.17
70.0,43.19
47.0,72.71
59.0,80.56
47.0,78.01
23.0,63.69
58.0,72.63
90.0,0
87.0,0
68.0,45.33
90.0,0
84.0,0
59.0,80.56
86.0,0
23.0,65.85
68.0,68.01
86.0,0
58.0,72.63
89.0,0
86.0,0
61.0,78.64
58.0,75.23
47.0,65.40
90.0,0
31.0,75.63
68.0,49.90
47.0,71.27
89.0,0
89.0,0
89.0,0
84.0,0
86.0,0
59.0,80.00
61.0,75.23
23.0,65.75
59.0,80.00
89.0,0
59.0,80.24
59.0,80.24
84.0,0
67.0,78.64
68.0,46.22
90.0,0
59.0,73.02
48.0,70.45
84.0,0
90.0,0
61.0,78.05
90.0,0
61.0,75.23
91.0,0
48.0,67.58
68.0,68.01
68.0,68.01
58.0,65.05
59.0,75.63
47.0,71.27
86.0,0
86.0,0
47.0,71.27
88.0,0
59.0,75.38
47.0,71.27
91.0,0
61.0,76.20
23.0,65.22
68.0,68.24
89.0,0
89.0,0
91.0,0
48.0,68.75
68.0,55.08
61.0,70.27
47.0,59.56
61.0,76.20
60.0,60.87
60.0,69.48
68.0,68.24
89.0,0
59.0,73.02
91.0,0
63.0,70.46
89.0,0
91.0,0
48.0,63.57
63.0,68.38
50.0,60.87
48.0,58.43
74.0,68.24
50.0,57.91
50.0,62.20
63.0,70.46
61.0,65.55
48.0,56.62
77.0,0
74.0,44.06
50.0,60.87
91.0,0
48.0,61.04
74.0,83.10
89.0,0
60.0,66.83
61.0,50.74
49.0,56.62
89.0,0
61.0,65.55
74.0,83.10
63.0,70.28
79.0,0
60.0,64.07
49.0,56.62
91.0,0
63.0,70.28
60.0,64.07
61.0,50.74
65.0,65.55
89.0,0
50.0,56.25
63.0,57.40
50.0,60.87
49.0,57.05
49.0,57.37
49.0,57.37
80.0,0
74.0,44.06
74.0,83.10
60.0,57.40
65.0,40.41
83.0,0
74.0,83.10
50.0,47.77
49.0,42.37
48.0,35.68
77.0,0
80.0,0
74.0,85.17
83.0,0
65.0,48.74
65.0,55.72
74.0,87.72
64.0,60.99
71.0,84.42
83.0,0
79.0,0
49.0,51.70
65.0,40.41
83.0,0
83.0,0
83.0,0
83.0,0
83.0,0
71.0,44.06
83.0,0
83.0,0
83.0,0
83.0,0
83.0,0
65.0,51.31
83.0,0
74.0,87.72
64.0,46.71
71.0,84.42
80.0,0
65.0,48.31
77.0,0
80.0,0
80.0,0
77.0,0
50.0,36.05
64.0,43.32
71.0,94.36
79.0,0
66.0,48.74
80.0,0
50.0,44.18
79.0,0
66.0,48.31
49.0,61.72
64.0,52.46
71.0,94.36
64.0,51.77
71.0,94.36
64.0,36.04
76.0,0
71.0,62.05
71.0,94.36
121.0,44.18
66.0,41.63
80.0,0
64.0,44.94
79.0,0
66.0,40.97
71.0,92.60
71.0,100.00
76.0,0
66.0,41.63
64.0,41.63
111.0,38.21
66.0,40.97
121.0,20.95
111.0,44.94
71.0,100.00
121.0,62.90
76.0,0
71.0,100.00
66.0,33.25
110.0,40.97
79.0,0
76.0,0
71.0,92.60
71.0,100.00
110.0,23.57
121.0,41.75
110.0,23.57
111.0,42.37
71.0,100.00
111.0,42.01
75.0,0
111.0,42.01
110.0,23.57
110.0,42.37
110.0,33.25
71.0,100.00
110.0,23.57
76.0,0
76.0,0
121.0,50.41
71.0,100.00
109.0,32.81
110.0,34.12
121.0,51.58
109.0,29.05
71.0,86.87
121.0,41.75
111.0,32.85
109.0,29.05
69.0,52.49
76.0,0
76.0,0
71.0,86.87
110.0,34.12
110.0,30.50
72.0,86.87
76.0,0
69.0,46.06
72.0,84.64
110.0,34.12
109.0,14.06
110.0,32.85
81.0,0
109.0,26.38
71.0,86.87
69.0,57.14
81.0,0
82.0,0
72.0,85.23
72.0,85.23
81.0,0
81.0,0
72.0,85.23
121.0,46.57
110.0,24.26
110.0,25.24
69.0,70.01
109.0,21.55
81.0,0
121.0,62.33
81.0,0
72.0,85.23
82.0,0
72.0,73.10
72.0,73.10
82.0,0
69.0,71.98
81.0,0
81.0,0
81.0,0
107.0,20.85
72.0,73.10
81.0,0
82.0,0
69.0,71.51
81.0,0
81.0,0
72.0,73.10
69.0,52.51
72.0,73.10
109.0,17.16
109.0,12.27
69.0,52.51
72.0,73.10
81.0,0
107.0,30.62
82.0,0
121.0,72.09
107.0,39.56
69.0,69.31
78.0,0
107.0,17.16
78.0,0
82.0,0
120.0,75.42
78.0,0
69.0,66.18
69.0,64.75
108.0,13.40
69.0,64.75
107.0,17.16
78.0,0
82.0,0
78.0,6.31
69.0,64.75
78.0,6.31
69.0,64.75
107.0,21.61
108.0,16.82
82.0,0
108.0,16.82
78.0,0
78.0,0
120.0,79.45
121.0,80.70
108.0,6.31
121.0,61.95
108.0,15.87
120.0,79.45
120.0,79.45
107.0,41.69
78.0,0
107.0,26.11
120.0,79.45
121.0,75.94
107.0,26.11
120.0,84.25
107.0,26.11
107.0,24.21
107.0,25.85
107.0,26.11
107.0,25.85
107.0,25.85
107.0,25.85
107.0,26.11
107.0,25.85
107.0,25.85
107.0,25.85
107.0,25.85
107.0,25.85
107.0,25.85
108.0,24.21
107.0,26.11
120.0,76.14
78.0,0
120.0,82.95
78.0,0
108.0,14.64
120.0,82.95
108.0,19.74
108.0,14.64
120.0,76.14
108.0,14.64
107.0,30.26
119.0,86.01
120.0,82.95
119.0,92.63
108.0,14.40
108.0,14.40
119.0,92.63
119.0,76.14
108.0,14.40
119.0,92.63
119.0,92.63
114.0,29.53
108.0,14.40
119.0,92.63
119.0,92.63
112.0,29.12
108.0,29.53
119.0,100.00
119.0,92.63
119.0,82.92
119.0,100.00
108.0,5.56
119.0,82.92
119.0,100.00
119.0,98.00
119.0,100.00
119.0,100.00
119.0,100.00
119.0,92.63
112.0,28.62
114.0,25.48
119.0,98.00
108.0,5.56
119.0,97.00
119.0,97.00
119.0,95.91
123.0,87.66
123.0,98.00
114.0,16.20
114.0,28.59
123.0,87.66
123.0,87.66
123.0,95.91
108.0,0
104.0,0
108.0,0
122.0,87.66
122.0,77.09
104.0,0
122.0,77.09
123.0,87.66
122.0,87.66
122.0,77.49
122.0,77.09
122.0,77.09
122.0,66.51
115.0,23.67
122.0,52.84
113.0,8.89
122.0,73.61
122.0,77.09
122.0,77.09
122.0,77.09
113.0,13.50
104.0,0
113.0,3.19
115.0,23.67
104.0,0
115.0,39.68
104.0,0
115.0,39.68
104.0,0
103.0,0
122.0,62.88
104.0,0
108.0,0
122.0,64.70
122.0,62.88
122.0,64.70
104.0,0
115.0,31.68
115.0,32.09
122.0,62.88
115.0,24.48
101.0,0
113.0,17.22
122.0,61.99
103.0,0
103.0,0
116.0,59.43
115.0,31.68
113.0,0
116.0,59.43
116.0,59.43
115.0,29.41
103.0,0
116.0,56.62
101.0,0
113.0,0
116.0,56.62
116.0,46.00
116.0,53.22
116.0,53.22
116.0,53.08
116.0,53.08
115.0,21.63
101.0,0
118.0,28.97
116.0,46.00
116.0,50.49
116.0,50.49
101.0,0
113.0,5.65
118.0,32.15
101.0,0
118.0,28.73
101.0,0
116.0,44.19
101.0,0
116.0,44.19
117.0,10.15
101.0,0
101.0,0
101.0,0
116.0,44.19
101.0,0
118.0,32.15
117.0,0
116.0,41.99
101.0,0
117.0,0
118.0,32.15
101.0,0
101.0,0
118.0,32.15
118.0,32.15
118.0,32.15
118.0,32.15
116.0,41.99
101.0,0
101.0,0
101.0,0
101.0,0
106.0,0
101.0,0
117.0,31.92
106.0,0
105.0,0
117.0,10.15
106.0,0
105.0,0
106.0,0
102.0,0
105.0,0
117.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
