arr_id,prob
119.0,100.00
9.0,95.69
89.0,0
32.0,91.36
100.0,0
12.0,90.61
7.0,100.00
3.0,100.00
91.0,0
41.0,83.51
98.0,0
102.0,0
10.0,92.91
1.0,99.22
14.0,80.62
49.0,51.70
4.0,100.00
2.0,97.29
38.0,78.34
107.0,30.62
121.0,62.33
85.0,0
3.0,98.69
3.0,100.00
9.0,96.33
79.0,0
97.0,0
74.0,83.10
54.0,89.81
12.0,88.02
69.0,52.51
36.0,78.94
122.0,77.09
113.0,8.89
102.0,0
22.0,75.00
3.0,100.00
4.0,100.00
22.0,83.37
14.0,95.66
17.0,89.11
105.0,0
92.0,0
80.0,0
66.0,33.25
4.0,100.00
2.0,97.29
14.0,91.21
3.0,100.00
19.0,100.00
101.0,0
3.0,100.00
120.0,75.42
2.0,97.29
4.0,100.00
25.0,75.30
70.0,46.09
58.0,81.41
121.0,80.70
3.0,100.00
74.0,83.10
10.0,90.20
4.0,100.00
42.0,100.00
73.0,73.17
43.0,90.37
45.0,87.35
103.0,0
62.0,88.18
26.0,91.30
122.0,73.61
6.0,100.00
89.0,0
107.0,21.61
74.0,85.17
74.0,83.10
25.0,75.30
13.0,90.61
102.0,0
70.0,72.65
90.0,0
96.0,0
59.0,80.56
102.0,0
109.0,17.16
104.0,0
119.0,92.63
3.0,100.00
73.0,80.28
66.0,40.97
2.0,100.00
21.0,87.74
22.0,77.51
12.0,83.77
4.0,100.00
7.0,100.00
54.0,100.00
49.0,57.37
46.0,72.21
67.0,78.64
5.0,100.00
82.0,0
20.0,100.00
23.0,63.69
58.0,72.63
64.0,60.99
4.0,100.00
1.0,99.22
8.0,100.00
1.0,99.22
59.0,73.02
9.0,95.69
100.0,0
100.0,0
91.0,0
45.0,89.34
78.0,6.31
1.0,99.22
98.0,0
4.0,100.00
100.0,0
25.0,78.20
83.0,0
6.0,100.00
10.0,90.20
12.0,88.02
74.0,87.72
116.0,44.19
61.0,76.20
113.0,17.22
79.0,0
47.0,72.71
82.0,0
4.0,100.00
12.0,84.15
2.0,100.00
4.0,100.00
102.0,0
46.0,80.03
1.0,97.00
1.0,99.22
54.0,98.55
93.0,0
35.0,82.90
60.0,69.48
4.0,100.00
2.0,97.29
33.0,76.71
25.0,75.30
122.0,77.09
7.0,100.00
12.0,84.15
48.0,63.57
54.0,98.55
104.0,0
107.0,26.11
54.0,98.96
35.0,83.05
81.0,0
30.0,91.01
70.0,35.95
26.0,91.30
5.0,100.00
4.0,100.00
89.0,0
66.0,48.31
3.0,100.00
116.0,59.43
6.0,100.00
81.0,0
4.0,100.00
12.0,83.77
72.0,73.10
25.0,75.30
110.0,23.57
120.0,76.14
59.0,75.63
67.0,78.64
68.0,49.90
4.0,100.00
56.0,79.97
35.0,84.31
51.0,98.55
102.0,0
6.0,100.00
59.0,80.00
4.0,100.00
15.0,92.75
90.0,0
17.0,83.27
110.0,34.12
68.0,68.01
70.0,50.04
4.0,100.00
73.0,80.28
111.0,42.37
3.0,100.00
1.0,99.22
2.0,99.22
2.0,99.22
3.0,100.00
8.0,100.00
4.0,100.00
84.0,0
61.0,75.23
72.0,85.23
7.0,96.33
1.0,99.22
76.0,0
81.0,0
109.0,26.38
6.0,100.00
61.0,50.74
8.0,100.00
7.0,96.33
62.0,87.29
2.0,97.29
7.0,100.00
78.0,0
14.0,100.00
41.0,90.80
107.0,25.85
121.0,50.41
81.0,0
6.0,100.00
101.0,0
9.0,95.69
102.0,0
121.0,20.95
5.0,98.69
4.0,100.00
2.0,100.00
19.0,99.08
71.0,62.05
25.0,75.30
2.0,97.29
25.0,75.30
96.0,0
10.0,96.33
35.0,84.31
12.0,84.15
3.0,100.00
71.0,94.36
5.0,100.00
1.0,99.22
54.0,100.00
108.0,14.64
10.0,95.69
56.0,82.64
43.0,91.14
109.0,21.55
1.0,97.49
10.0,91.23
11.0,87.00
6.0,100.00
108.0,15.87
72.0,73.10
1.0,98.69
8.0,100.00
71.0,94.36
123.0,87.66
5.0,100.00
107.0,25.85
1.0,99.22
29.0,100.00
32.0,86.12
22.0,76.45
86.0,0
1.0,99.22
73.0,73.17
97.0,0
96.0,0
73.0,80.28
122.0,64.70
64.0,43.32
4.0,100.00
61.0,65.55
73.0,80.28
10.0,91.23
70.0,82.49
84.0,0
86.0,0
57.0,85.35
25.0,75.30
58.0,72.63
15.0,92.75
26.0,82.90
12.0,90.61
19.0,100.00
68.0,68.01
51.0,93.09
52.0,85.22
108.0,13.40
54.0,100.00
39.0,82.35
8.0,100.00
1.0,99.22
121.0,41.75
1.0,99.22
1.0,100.00
119.0,95.91
25.0,75.30
65.0,65.55
64.0,51.77
53.0,84.31
84.0,0
122.0,87.66
82.0,0
78.0,0
26.0,91.30
26.0,82.58
107.0,26.11
2.0,100.00
7.0,100.00
81.0,0
2.0,100.00
4.0,100.00
118.0,32.15
46.0,82.37
74.0,83.10
15.0,93.11
80.0,0
5.0,100.00
13.0,94.74
11.0,99.08
25.0,75.30
25.0,85.93
44.0,79.37
2.0,100.00
7.0,100.00
76.0,0
111.0,42.01
119.0,92.63
70.0,50.04
82.0,0
28.0,99.56
1.0,99.22
3.0,100.00
4.0,100.00
91.0,0
120.0,84.25
5.0,98.69
6.0,98.69
110.0,23.57
92.0,0
42.0,100.00
39.0,90.29
25.0,75.30
54.0,87.91
108.0,16.82
101.0,0
1.0,99.22
2.0,97.29
5.0,98.20
39.0,88.51
3.0,100.00
1.0,99.22
59.0,80.24
5.0,97.00
6.0,100.00
52.0,86.41
121.0,72.09
12.0,83.77
54.0,96.57
3.0,100.00
100.0,0
1.0,99.22
26.0,91.30
70.0,73.17
87.0,0
24.0,78.20
101.0,0
46.0,77.93
108.0,5.56
31.0,85.22
2.0,99.22
4.0,100.00
119.0,76.14
4.0,100.00
60.0,64.07
78.0,6.31
99.0,0
108.0,0
4.0,100.00
4.0,100.00
25.0,75.30
119.0,98.00
70.0,50.04
31.0,73.79
84.0,0
36.0,68.38
96.0,0
18.0,87.28
89.0,0
29.0,94.38
110.0,24.26
122.0,66.51
113.0,5.65
108.0,14.40
101.0,0
95.0,0
26.0,91.30
101.0,0
70.0,72.65
68.0,68.24
2.0,97.29
3.0,99.22
3.0,98.69
76.0,0
25.0,75.30
8.0,100.00
3.0,100.00
10.0,92.91
3.0,99.22
50.0,47.77
115.0,23.67
18.0,82.22
7.0,100.00
107.0,25.85
3.0,100.00
5.0,98.20
16.0,83.31
84.0,0
16.0,75.42
7.0,96.33
3.0,100.00
3.0,100.00
10.0,91.94
20.0,100.00
28.0,81.54
4.0,100.00
81.0,0
93.0,0
62.0,88.91
15.0,92.75
37.0,68.38
2.0,99.22
29.0,94.38
78.0,0
3.0,98.69
9.0,95.69
57.0,88.65
3.0,100.00
4.0,100.00
54.0,100.00
74.0,87.72
100.0,0
35.0,91.30
113.0,0
116.0,56.62
7.0,100.00
25.0,75.30
42.0,100.00
38.0,70.43
122.0,61.99
63.0,70.28
33.0,86.29
7.0,96.33
118.0,32.15
6.0,100.00
70.0,35.95
9.0,96.33
89.0,0
64.0,44.94
48.0,35.68
12.0,84.15
28.0,100.00
41.0,86.43
109.0,29.05
22.0,75.00
7.0,100.00
44.0,79.08
85.0,0
5.0,100.00
23.0,65.85
26.0,91.30
3.0,100.00
37.0,82.35
116.0,53.08
55.0,91.89
71.0,84.42
70.0,35.95
73.0,87.00
2.0,100.00
25.0,75.30
25.0,75.30
25.0,75.30
86.0,0
115.0,39.68
25.0,75.30
54.0,100.00
4.0,100.00
3.0,100.00
5.0,100.00
97.0,0
71.0,94.36
6.0,100.00
2.0,100.00
12.0,90.61
8.0,96.33
73.0,80.28
115.0,31.68
27.0,81.82
116.0,53.22
61.0,78.05
1.0,100.00
29.0,94.38
13.0,94.74
3.0,98.69
68.0,42.80
74.0,44.06
12.0,81.08
107.0,25.85
72.0,73.10
44.0,87.28
17.0,83.27
22.0,75.00
84.0,0
54.0,98.55
48.0,67.58
5.0,98.69
107.0,25.85
1.0,97.00
4.0,100.00
12.0,83.77
25.0,68.96
43.0,92.95
27.0,87.44
4.0,100.00
16.0,75.42
19.0,100.00
7.0,100.00
7.0,100.00
117.0,0
33.0,83.63
42.0,100.00
112.0,29.12
12.0,84.15
1.0,99.22
115.0,21.63
118.0,28.97
68.0,46.22
48.0,68.75
1.0,98.69
2.0,100.00
1.0,99.22
58.0,65.05
66.0,41.63
4.0,100.00
107.0,17.16
48.0,56.62
12.0,90.61
116.0,59.43
45.0,85.94
81.0,0
117.0,10.15
25.0,78.20
1.0,99.22
1.0,99.22
12.0,90.61
3.0,100.00
1.0,100.00
36.0,68.38
4.0,100.00
63.0,68.38
25.0,75.30
4.0,100.00
69.0,71.51
8.0,100.00
3.0,100.00
1.0,100.00
1.0,97.49
3.0,100.00
114.0,28.59
61.0,70.27
54.0,89.81
80.0,0
91.0,0
106.0,0
42.0,100.00
38.0,74.91
54.0,84.28
115.0,24.48
22.0,75.00
100.0,0
5.0,97.00
4.0,100.00
116.0,50.49
111.0,44.94
50.0,57.91
81.0,0
8.0,96.33
94.0,0
4.0,100.00
7.0,100.00
3.0,100.00
9.0,95.69
90.0,0
39.0,90.29
78.0,0
2.0,97.29
8.0,100.00
1.0,97.49
90.0,0
19.0,100.00
59.0,80.24
123.0,95.91
25.0,75.30
2.0,100.00
83.0,0
81.0,0
59.0,76.17
65.0,51.31
26.0,91.30
71.0,94.36
100.0,0
3.0,98.69
12.0,88.02
54.0,100.00
96.0,0
19.0,100.00
1.0,99.22
5.0,97.00
19.0,100.00
38.0,77.24
97.0,0
108.0,16.82
53.0,100.00
54.0,98.55
73.0,80.28
107.0,26.11
4.0,100.00
90.0,0
10.0,93.22
69.0,52.49
2.0,97.29
33.0,85.74
6.0,98.20
5.0,100.00
9.0,95.69
25.0,78.20
9.0,96.33
2.0,97.29
47.0,71.27
20.0,100.00
7.0,100.00
107.0,24.21
10.0,91.94
1.0,99.22
116.0,53.08
32.0,91.36
106.0,0
1.0,99.22
8.0,100.00
2.0,100.00
12.0,84.15
73.0,73.17
102.0,0
93.0,0
1.0,97.00
1.0,99.22
5.0,97.00
1.0,97.49
45.0,94.14
123.0,98.00
42.0,92.66
100.0,0
1.0,99.22
5.0,100.00
25.0,75.30
19.0,99.08
1.0,99.22
96.0,0
70.0,72.65
120.0,82.95
113.0,13.50
5.0,97.00
100.0,0
42.0,100.00
3.0,100.00
7.0,100.00
89.0,0
25.0,75.30
85.0,0
2.0,97.29
3.0,100.00
3.0,100.00
4.0,100.00
95.0,0
14.0,91.21
25.0,75.30
19.0,100.00
89.0,0
19.0,100.00
83.0,0
25.0,75.30
33.0,86.12
22.0,83.37
74.0,68.24
69.0,46.06
49.0,61.72
5.0,100.00
19.0,100.00
96.0,0
70.0,21.72
84.0,0
5.0,98.69
71.0,100.00
10.0,95.69
6.0,100.00
9.0,95.69
102.0,0
42.0,100.00
98.0,0
98.0,0
103.0,0
12.0,84.15
3.0,100.00
77.0,0
110.0,40.97
25.0,75.30
94.0,0
20.0,100.00
13.0,94.74
72.0,86.87
102.0,0
56.0,81.41
5.0,100.00
107.0,25.85
32.0,83.05
9.0,95.69
83.0,0
18.0,87.28
113.0,0
2.0,97.29
89.0,0
72.0,73.10
15.0,93.11
121.0,75.94
3.0,100.00
10.0,81.88
27.0,87.44
98.0,0
6.0,98.69
116.0,46.00
7.0,100.00
2.0,100.00
7.0,100.00
15.0,91.80
98.0,0
59.0,73.02
81.0,0
99.0,0
8.0,96.33
2.0,97.29
25.0,75.30
7.0,100.00
78.0,0
65.0,48.31
19.0,99.08
2.0,100.00
15.0,92.75
7.0,100.00
73.0,80.28
4.0,100.00
7.0,100.00
46.0,77.60
20.0,100.00
119.0,98.00
25.0,75.30
64.0,41.63
121.0,46.57
3.0,100.00
8.0,96.33
112.0,28.62
3.0,99.22
73.0,80.28
71.0,100.00
8.0,100.00
26.0,91.30
52.0,83.76
91.0,0
6.0,100.00
34.0,86.41
1.0,99.22
4.0,100.00
107.0,26.11
19.0,100.00
60.0,57.40
28.0,99.56
96.0,0
82.0,0
109.0,32.81
49.0,56.62
84.0,0
54.0,98.55
3.0,100.00
15.0,92.75
2.0,97.29
66.0,41.63
83.0,0
89.0,0
5.0,97.00
4.0,100.00
122.0,77.09
25.0,75.30
33.0,86.30
4.0,100.00
25.0,75.30
70.0,35.95
79.0,0
4.0,100.00
110.0,23.57
38.0,84.66
5.0,100.00
3.0,100.00
12.0,88.02
81.0,0
108.0,5.56
15.0,95.66
1.0,100.00
16.0,84.07
122.0,62.88
25.0,75.30
2.0,97.29
101.0,0
71.0,100.00
115.0,32.09
82.0,0
26.0,91.30
100.0,0
40.0,90.85
2.0,100.00
3.0,100.00
8.0,96.33
87.0,0
46.0,77.38
47.0,66.61
40.0,90.85
3.0,100.00
123.0,87.66
68.0,68.24
83.0,0
5.0,97.00
7.0,96.33
60.0,66.83
15.0,87.00
48.0,70.45
45.0,94.14
42.0,100.00
41.0,91.14
108.0,14.64
101.0,0
4.0,100.00
8.0,100.00
39.0,88.51
42.0,90.76
110.0,42.37
39.0,82.35
114.0,29.53
44.0,87.28
86.0,0
5.0,100.00
10.0,95.69
2.0,97.29
28.0,99.56
16.0,89.11
119.0,97.00
16.0,83.88
25.0,75.30
122.0,77.09
23.0,65.75
8.0,100.00
96.0,0
2.0,99.22
73.0,80.28
56.0,82.64
19.0,100.00
66.0,40.97
42.0,100.00
12.0,84.15
38.0,83.17
119.0,82.92
73.0,80.28
38.0,82.12
54.0,100.00
7.0,100.00
98.0,0
8.0,100.00
4.0,100.00
31.0,78.21
2.0,99.22
100.0,0
1.0,99.22
96.0,0
38.0,74.60
22.0,75.00
25.0,75.30
69.0,52.51
23.0,65.22
73.0,80.28
10.0,91.23
100.0,0
2.0,97.29
56.0,81.41
94.0,0
111.0,42.01
4.0,100.00
86.0,0
61.0,50.74
51.0,93.50
116.0,56.62
34.0,83.76
46.0,75.40
3.0,100.00
50.0,56.25
1.0,97.49
3.0,100.00
71.0,84.42
76.0,0
80.0,0
1.0,99.22
2.0,97.29
39.0,90.29
2.0,97.29
34.0,86.09
96.0,0
4.0,100.00
87.0,0
1.0,98.69
37.0,68.38
12.0,90.61
14.0,81.54
68.0,42.80
4.0,100.00
4.0,100.00
59.0,80.00
68.0,42.80
4.0,100.00
73.0,81.87
28.0,99.56
10.0,91.23
2.0,100.00
83.0,0
3.0,100.00
1.0,100.00
28.0,100.00
12.0,81.08
118.0,32.15
4.0,100.00
119.0,100.00
101.0,0
54.0,100.00
96.0,0
8.0,100.00
25.0,75.30
101.0,0
102.0,0
48.0,58.43
39.0,88.51
36.0,59.15
6.0,100.00
1.0,99.22
12.0,91.94
64.0,46.71
6.0,100.00
8.0,100.00
11.0,90.42
67.0,84.28
72.0,85.23
46.0,83.06
101.0,0
100.0,0
5.0,100.00
100.0,0
108.0,24.21
25.0,75.30
21.0,87.74
90.0,0
3.0,98.69
25.0,78.20
25.0,75.30
115.0,23.67
118.0,32.15
58.0,75.23
8.0,100.00
2.0,99.22
71.0,86.87
111.0,32.85
122.0,77.09
16.0,85.84
8.0,100.00
71.0,100.00
71.0,92.60
2.0,100.00
15.0,93.11
20.0,99.08
54.0,98.55
97.0,0
115.0,29.41
1.0,99.22
84.0,0
9.0,95.69
3.0,98.69
5.0,100.00
47.0,65.40
25.0,78.20
2.0,97.29
114.0,25.48
5.0,100.00
99.0,0
40.0,97.96
4.0,100.00
102.0,0
3.0,100.00
16.0,83.31
50.0,44.18
70.0,46.09
70.0,50.04
29.0,80.62
26.0,91.30
47.0,71.27
63.0,70.46
6.0,98.20
7.0,96.33
119.0,86.01
14.0,100.00
92.0,0
108.0,0
12.0,84.15
38.0,83.17
4.0,100.00
73.0,80.28
100.0,0
6.0,100.00
1.0,99.22
19.0,100.00
6.0,100.00
110.0,32.85
102.0,0
117.0,0
73.0,80.28
6.0,98.69
119.0,92.63
14.0,94.74
26.0,91.30
110.0,30.50
33.0,86.12
76.0,0
12.0,84.15
64.0,52.46
61.0,65.55
107.0,20.85
71.0,92.60
50.0,60.87
26.0,91.30
2.0,97.29
2.0,99.22
54.0,100.00
5.0,100.00
107.0,26.11
31.0,75.63
3.0,100.00
6.0,100.00
123.0,87.66
1.0,97.29
57.0,88.65
42.0,100.00
19.0,100.00
12.0,84.15
20.0,100.00
100.0,0
4.0,100.00
95.0,0
54.0,100.00
52.0,98.55
25.0,75.30
1.0,100.00
70.0,82.49
56.0,79.97
81.0,0
73.0,83.11
9.0,96.33
91.0,0
111.0,38.21
