arr_id,prob
73.0,75.35
2.0,96.61
3.0,100.00
77.0,0
92.0,0
74.0,30.08
81.0,0
26.0,89.13
40.0,84.39
10.0,91.14
118.0,15.19
65.0,25.52
4.0,100.00
120.0,74.32
25.0,69.12
96.0,0
73.0,75.35
104.0,0
101.0,0
109.0,11.31
25.0,69.12
1.0,99.02
2.0,96.61
2.0,96.61
20.0,100.00
55.0,91.57
106.0,0
3.0,100.00
120.0,70.18
119.0,90.79
71.0,100.00
6.0,100.00
19.0,98.85
42.0,100.00
25.0,69.12
7.0,95.41
26.0,89.13
26.0,89.13
1.0,99.02
37.0,60.47
71.0,30.08
14.0,89.01
115.0,24.60
57.0,77.59
63.0,63.08
73.0,75.35
21.0,76.93
4.0,100.00
25.0,69.12
121.0,52.44
20.0,100.00
15.0,91.39
107.0,24.45
121.0,53.63
31.0,79.70
122.0,53.60
2.0,96.61
25.0,69.12
98.0,0
2.0,96.61
1.0,99.02
10.0,91.52
84.0,0
2.0,100.00
76.0,0
92.0,0
44.0,71.89
101.0,0
3.0,100.00
42.0,100.00
106.0,0
3.0,100.00
54.0,100.00
101.0,0
69.0,64.98
69.0,61.64
107.0,7.32
3.0,100.00
100.0,0
9.0,95.41
79.0,0
120.0,74.32
119.0,78.65
1.0,99.02
8.0,100.00
56.0,78.30
78.0,0
12.0,80.19
4.0,100.00
83.0,0
2.0,99.02
5.0,96.25
70.0,28.99
5.0,98.37
33.0,82.17
25.0,72.75
24.0,72.75
71.0,83.59
108.0,0
4.0,100.00
9.0,94.62
16.0,82.30
1.0,100.00
10.0,91.14
19.0,100.00
3.0,100.00
1.0,99.02
15.0,86.38
122.0,41.05
68.0,31.67
57.0,77.65
76.0,0
73.0,75.35
119.0,100.00
108.0,0
20.0,100.00
20.0,100.00
65.0,35.93
76.0,0
1.0,99.02
4.0,100.00
5.0,100.00
46.0,72.76
68.0,60.01
39.0,77.94
54.0,100.00
47.0,64.08
25.0,69.12
100.0,0
18.0,68.64
7.0,100.00
25.0,72.75
122.0,71.86
105.0,0
86.0,0
80.0,0
101.0,0
92.0,0
12.0,80.19
83.0,0
4.0,100.00
72.0,81.53
94.0,0
106.0,0
19.0,100.00
50.0,51.08
117.0,14.90
116.0,41.52
4.0,100.00
15.0,90.94
4.0,100.00
19.0,100.00
26.0,89.13
83.0,0
7.0,100.00
9.0,95.41
100.0,0
3.0,98.37
15.0,93.14
25.0,69.12
59.0,69.22
120.0,78.69
103.0,0
106.0,0
4.0,100.00
120.0,74.32
6.0,100.00
10.0,91.52
2.0,99.02
122.0,84.58
3.0,100.00
25.0,69.12
42.0,92.68
101.0,0
108.0,0
79.0,0
4.0,100.00
6.0,100.00
22.0,79.21
11.0,91.52
25.0,69.12
22.0,79.06
53.0,82.62
35.0,82.62
118.0,10.91
46.0,58.46
2.0,96.61
8.0,100.00
119.0,90.79
61.0,73.30
3.0,98.37
116.0,32.50
100.0,0
100.0,0
2.0,96.61
54.0,84.89
4.0,100.00
79.0,0
25.0,69.12
101.0,0
3.0,100.00
55.0,98.16
49.0,46.71
25.0,69.12
116.0,30.24
71.0,83.59
5.0,100.00
10.0,86.46
122.0,55.88
36.0,48.93
10.0,94.62
4.0,100.00
116.0,27.49
107.0,7.64
56.0,68.46
63.0,46.75
21.0,84.68
3.0,100.00
3.0,100.00
28.0,100.00
102.0,0
99.0,0
119.0,90.79
46.0,69.25
9.0,94.62
89.0,0
14.0,89.01
3.0,100.00
12.0,88.26
6.0,98.37
32.0,89.19
119.0,100.00
100.0,0
7.0,100.00
41.0,79.39
98.0,0
102.0,0
91.0,0
3.0,100.00
10.0,91.14
49.0,39.62
1.0,99.02
4.0,100.00
38.0,72.92
2.0,96.61
107.0,13.27
14.0,75.78
121.0,52.92
54.0,87.27
3.0,98.37
97.0,0
12.0,85.03
9.0,95.41
3.0,100.00
79.0,0
69.0,40.63
36.0,73.67
74.0,78.88
85.0,0
122.0,71.37
102.0,0
113.0,0
105.0,0
3.0,100.00
14.0,94.58
4.0,100.00
22.0,68.75
92.0,0
17.0,86.38
22.0,79.21
80.0,0
66.0,16.56
101.0,0
3.0,100.00
14.0,89.01
4.0,100.00
3.0,100.00
19.0,100.00
2.0,96.61
120.0,69.28
58.0,76.77
2.0,96.61
3.0,100.00
70.0,32.62
25.0,69.12
74.0,78.88
121.0,75.87
42.0,100.00
4.0,100.00
10.0,87.75
73.0,66.46
103.0,0
43.0,87.96
45.0,84.19
122.0,67.02
6.0,100.00
74.0,81.47
62.0,85.22
74.0,78.88
26.0,89.13
107.0,2.01
89.0,0
13.0,88.26
102.0,0
96.0,0
104.0,0
59.0,75.70
70.0,65.82
90.0,0
102.0,0
109.0,0
21.0,84.68
73.0,75.35
2.0,100.00
3.0,100.00
119.0,90.79
66.0,26.21
22.0,71.89
54.0,100.00
12.0,79.71
4.0,100.00
49.0,46.71
7.0,100.00
67.0,73.30
46.0,65.26
82.0,0
5.0,100.00
20.0,100.00
64.0,51.24
58.0,65.79
23.0,54.61
8.0,100.00
91.0,0
1.0,99.02
1.0,99.02
4.0,100.00
9.0,94.62
100.0,0
100.0,0
59.0,66.28
78.0,0
45.0,86.68
100.0,0
1.0,99.02
25.0,72.75
83.0,0
4.0,100.00
98.0,0
116.0,30.24
12.0,85.03
10.0,87.75
74.0,84.65
61.0,70.25
82.0,0
6.0,100.00
47.0,65.88
113.0,0
79.0,0
4.0,100.00
12.0,80.19
4.0,100.00
2.0,100.00
46.0,75.04
102.0,0
1.0,96.25
54.0,98.19
93.0,0
1.0,99.02
60.0,61.85
35.0,78.62
2.0,96.61
4.0,100.00
33.0,70.88
25.0,69.12
7.0,100.00
54.0,98.19
122.0,71.37
48.0,54.46
26.0,89.13
107.0,7.64
54.0,98.70
35.0,78.81
70.0,19.94
30.0,88.76
81.0,0
5.0,100.00
4.0,100.00
89.0,0
66.0,35.39
72.0,66.37
4.0,100.00
6.0,100.00
12.0,79.71
25.0,69.12
120.0,70.18
3.0,100.00
81.0,0
116.0,49.29
110.0,4.46
67.0,73.30
59.0,69.54
4.0,100.00
102.0,0
56.0,74.96
51.0,98.19
35.0,80.38
68.0,37.38
15.0,90.94
4.0,100.00
6.0,100.00
68.0,60.01
110.0,17.65
59.0,75.00
90.0,0
17.0,79.09
3.0,100.00
111.0,27.97
3.0,100.00
2.0,99.02
4.0,100.00
2.0,99.02
4.0,100.00
70.0,37.55
8.0,100.00
1.0,99.02
73.0,75.35
72.0,81.53
84.0,0
61.0,69.04
1.0,99.02
7.0,95.41
76.0,0
109.0,7.98
81.0,0
6.0,100.00
7.0,100.00
2.0,96.61
107.0,7.32
14.0,100.00
121.0,38.01
8.0,100.00
7.0,95.41
81.0,0
41.0,88.51
62.0,84.11
78.0,0
61.0,38.43
9.0,94.62
6.0,100.00
121.0,1.18
102.0,0
5.0,98.37
2.0,96.61
71.0,52.56
25.0,69.12
4.0,100.00
96.0,0
25.0,69.12
35.0,80.38
2.0,100.00
19.0,98.85
10.0,95.41
12.0,80.19
71.0,92.95
3.0,100.00
5.0,100.00
1.0,99.02
54.0,100.00
108.0,0
10.0,94.62
43.0,88.92
56.0,78.30
1.0,96.86
11.0,83.75
6.0,100.00
72.0,66.37
10.0,89.04
108.0,0
1.0,99.02
8.0,100.00
5.0,100.00
123.0,84.58
22.0,70.56
1.0,98.37
32.0,82.65
71.0,92.95
107.0,7.32
29.0,100.00
86.0,0
73.0,75.35
97.0,0
73.0,66.46
64.0,29.15
1.0,99.02
61.0,56.94
4.0,100.00
96.0,0
122.0,55.88
86.0,0
70.0,78.11
10.0,89.04
84.0,0
73.0,75.35
25.0,69.12
57.0,81.69
19.0,100.00
58.0,65.79
52.0,81.53
26.0,78.62
15.0,90.94
68.0,60.01
12.0,88.26
108.0,0
51.0,91.36
39.0,77.94
8.0,100.00
1.0,99.02
54.0,100.00
121.0,27.19
1.0,100.00
25.0,69.12
1.0,99.02
119.0,94.89
65.0,56.94
78.0,0
64.0,39.71
53.0,80.38
122.0,84.58
82.0,0
84.0,0
26.0,78.23
26.0,89.13
7.0,100.00
74.0,78.88
118.0,15.19
107.0,7.64
4.0,100.00
81.0,0
2.0,100.00
46.0,77.97
25.0,82.41
11.0,98.85
15.0,91.39
5.0,100.00
13.0,93.42
80.0,0
76.0,0
111.0,27.52
7.0,100.00
44.0,74.22
28.0,99.45
2.0,100.00
70.0,37.55
82.0,0
119.0,90.79
1.0,99.02
4.0,100.00
91.0,0
3.0,100.00
120.0,80.31
6.0,98.37
39.0,87.87
5.0,98.37
25.0,69.12
108.0,0
110.0,4.46
54.0,84.89
42.0,100.00
92.0,0
101.0,0
3.0,100.00
6.0,100.00
5.0,97.75
5.0,96.25
1.0,99.02
2.0,96.61
39.0,85.63
52.0,83.02
59.0,75.30
1.0,99.02
121.0,65.11
12.0,79.71
3.0,100.00
70.0,66.46
100.0,0
54.0,95.72
101.0,0
26.0,89.13
1.0,99.02
24.0,72.75
46.0,72.41
108.0,0
31.0,81.53
119.0,70.18
2.0,99.02
60.0,55.08
4.0,100.00
4.0,100.00
78.0,0
99.0,0
108.0,0
4.0,100.00
96.0,0
119.0,97.50
18.0,84.09
25.0,69.12
89.0,0
84.0,0
4.0,100.00
70.0,37.55
31.0,67.23
36.0,60.47
29.0,92.98
110.0,5.32
101.0,0
113.0,0
108.0,0
122.0,58.14
68.0,60.30
26.0,89.13
70.0,65.82
101.0,0
95.0,0
2.0,96.61
3.0,99.02
3.0,98.37
76.0,0
25.0,69.12
8.0,100.00
3.0,99.02
3.0,100.00
10.0,91.14
18.0,77.78
50.0,34.71
115.0,4.59
7.0,100.00
16.0,79.13
5.0,97.75
3.0,100.00
107.0,7.32
16.0,69.28
84.0,0
1.0,96.25
7.0,95.41
4.0,100.00
10.0,89.93
28.0,76.93
3.0,100.00
3.0,100.00
81.0,0
62.0,86.14
93.0,0
15.0,90.94
37.0,60.47
78.0,0
2.0,99.02
29.0,92.98
54.0,100.00
9.0,94.62
3.0,100.00
4.0,100.00
3.0,98.37
74.0,84.65
100.0,0
35.0,89.13
113.0,0
57.0,85.81
116.0,45.77
7.0,100.00
25.0,69.12
38.0,63.03
63.0,62.85
42.0,100.00
122.0,52.48
6.0,100.00
70.0,19.94
67.0,83.46
33.0,82.86
9.0,95.41
7.0,95.41
48.0,19.60
64.0,31.18
89.0,0
12.0,80.19
28.0,100.00
41.0,83.03
22.0,68.75
109.0,11.31
3.0,100.00
5.0,100.00
37.0,77.94
7.0,100.00
85.0,0
26.0,89.13
44.0,73.85
116.0,41.34
23.0,57.31
2.0,100.00
73.0,83.75
86.0,0
70.0,19.94
55.0,89.87
25.0,69.12
71.0,80.53
25.0,69.12
115.0,24.60
3.0,100.00
54.0,100.00
5.0,100.00
97.0,0
4.0,100.00
73.0,75.35
2.0,100.00
25.0,69.12
71.0,92.95
8.0,95.41
12.0,88.26
6.0,100.00
27.0,77.27
115.0,14.59
116.0,41.52
68.0,28.50
1.0,100.00
13.0,93.42
3.0,98.37
74.0,30.08
61.0,72.56
29.0,92.98
22.0,68.75
44.0,84.09
12.0,76.35
48.0,59.48
107.0,7.32
84.0,0
54.0,98.19
72.0,66.37
17.0,79.09
12.0,79.71
5.0,98.37
107.0,7.32
4.0,100.00
1.0,96.25
25.0,61.20
43.0,91.19
27.0,84.31
4.0,100.00
7.0,100.00
19.0,100.00
7.0,100.00
16.0,69.28
42.0,100.00
112.0,11.40
33.0,79.53
117.0,0
1.0,99.02
12.0,80.19
68.0,32.78
118.0,11.21
115.0,2.04
48.0,60.94
58.0,56.31
2.0,100.00
1.0,99.02
1.0,98.37
66.0,27.04
4.0,100.00
116.0,49.29
48.0,45.77
81.0,0
107.0,0
12.0,88.26
25.0,72.75
45.0,82.42
117.0,0
1.0,99.02
1.0,100.00
1.0,99.02
12.0,88.26
3.0,100.00
4.0,100.00
36.0,60.47
4.0,100.00
63.0,60.47
69.0,64.39
25.0,69.12
42.0,100.00
8.0,100.00
80.0,0
1.0,96.86
3.0,100.00
3.0,100.00
1.0,100.00
54.0,87.27
38.0,68.64
61.0,62.83
91.0,0
106.0,0
114.0,10.74
22.0,68.75
100.0,0
50.0,47.39
54.0,80.35
81.0,0
8.0,95.41
5.0,96.25
116.0,38.12
111.0,31.18
4.0,100.00
115.0,5.60
94.0,0
9.0,94.62
2.0,96.61
7.0,100.00
4.0,100.00
90.0,0
78.0,0
39.0,87.87
19.0,100.00
8.0,100.00
25.0,69.12
83.0,0
1.0,96.86
81.0,0
100.0,0
65.0,39.14
59.0,75.30
123.0,94.89
71.0,92.95
2.0,100.00
90.0,0
59.0,70.21
12.0,85.03
54.0,100.00
3.0,98.37
96.0,0
19.0,100.00
19.0,100.00
5.0,96.25
1.0,99.02
97.0,0
108.0,0
38.0,71.55
107.0,7.64
90.0,0
53.0,100.00
4.0,100.00
10.0,91.52
54.0,98.19
73.0,75.35
69.0,40.61
2.0,96.61
20.0,100.00
9.0,95.41
6.0,97.75
9.0,94.62
2.0,96.61
5.0,100.00
25.0,72.75
33.0,82.17
47.0,64.08
32.0,89.19
1.0,99.02
10.0,89.93
116.0,41.34
106.0,0
7.0,100.00
107.0,5.27
102.0,0
12.0,80.19
2.0,100.00
1.0,99.02
8.0,100.00
93.0,0
73.0,66.46
1.0,96.86
123.0,97.50
1.0,96.25
5.0,96.25
45.0,92.68
42.0,90.83
100.0,0
120.0,78.69
1.0,99.02
19.0,98.85
113.0,0
1.0,99.02
5.0,100.00
70.0,65.82
25.0,69.12
96.0,0
5.0,96.25
85.0,0
3.0,100.00
100.0,0
7.0,100.00
89.0,0
25.0,69.12
42.0,100.00
2.0,96.61
4.0,100.00
3.0,100.00
3.0,100.00
95.0,0
14.0,89.01
19.0,100.00
25.0,69.12
89.0,0
74.0,60.30
83.0,0
19.0,100.00
22.0,79.21
33.0,82.65
69.0,32.57
96.0,0
70.0,2.15
49.0,52.15
19.0,100.00
84.0,0
71.0,100.00
5.0,98.37
9.0,94.62
6.0,100.00
102.0,0
42.0,100.00
10.0,94.62
98.0,0
98.0,0
103.0,0
12.0,80.19
25.0,69.12
3.0,100.00
77.0,0
110.0,26.21
72.0,83.59
94.0,0
20.0,100.00
13.0,93.42
56.0,76.77
102.0,0
83.0,0
107.0,7.32
32.0,78.81
5.0,100.00
9.0,94.62
113.0,0
18.0,84.09
89.0,0
15.0,91.39
2.0,96.61
72.0,66.37
3.0,100.00
10.0,77.35
27.0,84.31
98.0,0
121.0,69.92
15.0,89.75
7.0,100.00
6.0,98.37
7.0,100.00
81.0,0
98.0,0
116.0,32.50
2.0,100.00
99.0,0
59.0,66.28
8.0,95.41
2.0,96.61
7.0,100.00
25.0,69.12
78.0,0
65.0,35.39
15.0,90.94
19.0,98.85
2.0,100.00
7.0,100.00
73.0,75.35
4.0,100.00
121.0,33.21
46.0,72.01
20.0,100.00
7.0,100.00
119.0,97.50
64.0,27.04
25.0,69.12
8.0,95.41
3.0,100.00
112.0,10.78
3.0,99.02
71.0,100.00
73.0,75.35
8.0,100.00
26.0,89.13
91.0,0
52.0,79.70
6.0,100.00
1.0,99.02
4.0,100.00
34.0,83.02
107.0,7.64
96.0,0
109.0,16.01
19.0,100.00
60.0,46.75
28.0,99.45
82.0,0
84.0,0
49.0,45.77
54.0,98.19
3.0,100.00
83.0,0
89.0,0
2.0,96.61
15.0,90.94
66.0,27.04
70.0,19.94
122.0,71.37
33.0,82.87
4.0,100.00
25.0,69.12
5.0,96.25
4.0,100.00
4.0,100.00
110.0,4.46
79.0,0
3.0,100.00
5.0,100.00
38.0,80.83
12.0,85.03
108.0,0
81.0,0
15.0,94.58
101.0,0
1.0,100.00
2.0,96.61
122.0,53.60
16.0,80.09
115.0,15.12
25.0,69.12
71.0,100.00
82.0,0
46.0,71.72
3.0,100.00
8.0,95.41
2.0,100.00
26.0,89.13
87.0,0
100.0,0
40.0,88.56
47.0,58.27
40.0,88.56
3.0,100.00
48.0,63.07
108.0,0
60.0,58.53
45.0,92.68
68.0,60.30
83.0,0
41.0,88.92
5.0,96.25
15.0,83.75
42.0,100.00
7.0,95.41
123.0,84.58
101.0,0
8.0,100.00
39.0,77.94
114.0,11.92
44.0,84.09
110.0,27.97
4.0,100.00
86.0,0
39.0,85.63
42.0,88.45
119.0,96.25
5.0,100.00
10.0,94.62
2.0,96.61
16.0,86.38
28.0,99.45
16.0,79.85
73.0,75.35
8.0,100.00
2.0,99.02
56.0,78.30
19.0,100.00
96.0,0
23.0,57.18
122.0,71.37
66.0,26.21
12.0,80.19
42.0,100.00
38.0,78.96
7.0,100.00
73.0,75.35
54.0,100.00
98.0,0
38.0,77.65
119.0,78.65
8.0,100.00
1.0,99.02
4.0,100.00
96.0,0
2.0,99.02
100.0,0
31.0,72.76
22.0,68.75
25.0,69.12
38.0,68.24
69.0,40.63
23.0,56.53
4.0,100.00
116.0,45.77
100.0,0
10.0,89.04
2.0,96.61
86.0,0
56.0,76.77
46.0,69.25
73.0,75.35
94.0,0
34.0,79.70
111.0,27.52
51.0,91.87
61.0,38.43
3.0,100.00
1.0,96.86
71.0,80.53
50.0,45.32
3.0,100.00
76.0,0
80.0,0
39.0,87.87
1.0,99.02
2.0,96.61
2.0,96.61
34.0,82.62
96.0,0
12.0,88.26
1.0,98.37
4.0,100.00
37.0,60.47
87.0,0
68.0,28.50
14.0,76.93
4.0,100.00
4.0,100.00
4.0,100.00
73.0,77.34
28.0,99.45
59.0,75.00
68.0,28.50
83.0,0
1.0,100.00
3.0,100.00
10.0,89.04
118.0,15.19
12.0,76.35
28.0,100.00
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
36.0,48.93
101.0,0
102.0,0
96.0,0
48.0,48.03
8.0,100.00
25.0,69.12
54.0,100.00
39.0,85.63
6.0,100.00
1.0,99.02
12.0,89.93
64.0,33.39
8.0,100.00
6.0,100.00
72.0,81.53
11.0,88.02
46.0,78.83
67.0,80.35
100.0,0
100.0,0
101.0,0
25.0,69.12
108.0,5.27
21.0,84.68
25.0,72.75
90.0,0
3.0,98.37
25.0,69.12
115.0,4.59
8.0,100.00
58.0,69.04
71.0,83.59
118.0,15.19
2.0,99.02
111.0,16.06
122.0,71.37
16.0,82.30
15.0,91.39
20.0,98.85
54.0,98.19
8.0,100.00
71.0,100.00
71.0,90.75
115.0,11.76
2.0,100.00
97.0,0
2.0,96.61
5.0,100.00
9.0,94.62
47.0,56.75
1.0,99.02
3.0,98.37
84.0,0
114.0,6.85
25.0,72.75
5.0,100.00
99.0,0
40.0,97.44
4.0,100.00
3.0,100.00
6.0,97.75
14.0,100.00
70.0,37.55
70.0,32.62
16.0,79.13
47.0,64.08
7.0,95.41
92.0,0
29.0,75.78
26.0,89.13
119.0,82.51
63.0,63.08
50.0,30.22
108.0,0
1.0,99.02
100.0,0
4.0,100.00
12.0,80.19
6.0,100.00
6.0,100.00
73.0,75.35
19.0,100.00
110.0,16.06
102.0,0
38.0,78.96
117.0,0
73.0,75.35
6.0,98.37
14.0,93.42
119.0,90.79
26.0,89.13
110.0,13.13
33.0,82.65
76.0,0
12.0,80.19
64.0,40.57
107.0,1.06
61.0,56.94
50.0,51.08
71.0,90.75
26.0,89.13
5.0,100.00
54.0,100.00
107.0,7.64
2.0,96.61
31.0,69.54
6.0,100.00
3.0,100.00
57.0,85.81
42.0,100.00
19.0,100.00
1.0,96.61
123.0,84.58
4.0,100.00
12.0,80.19
20.0,100.00
100.0,0
54.0,100.00
95.0,0
52.0,98.19
1.0,100.00
56.0,74.96
81.0,0
70.0,78.11
73.0,78.89
91.0,0
9.0,95.41
111.0,22.76
