arr_id,prob
2.0,97.29
44.0,77.51
76.0,0
101.0,0
3.0,100.00
101.0,0
3.0,100.00
54.0,100.00
42.0,100.00
106.0,0
69.0,71.98
3.0,100.00
107.0,25.85
9.0,96.33
120.0,79.45
100.0,0
69.0,69.31
79.0,0
1.0,99.22
119.0,82.92
8.0,100.00
56.0,82.64
78.0,0
4.0,100.00
70.0,43.19
71.0,86.87
5.0,97.00
33.0,85.74
2.0,99.22
12.0,84.15
5.0,98.69
83.0,0
25.0,78.20
24.0,78.20
108.0,14.64
15.0,89.11
122.0,52.84
76.0,0
19.0,100.00
4.0,100.00
1.0,99.22
1.0,100.00
3.0,100.00
9.0,95.69
10.0,92.91
68.0,45.33
16.0,85.84
57.0,82.12
73.0,80.28
119.0,100.00
108.0,19.74
4.0,100.00
68.0,68.01
5.0,100.00
20.0,100.00
20.0,100.00
76.0,0
65.0,48.74
1.0,99.22
46.0,78.21
39.0,82.35
47.0,71.27
54.0,100.00
100.0,0
25.0,75.30
18.0,74.91
7.0,100.00
101.0,0
80.0,0
92.0,0
25.0,78.20
122.0,77.49
86.0,0
105.0,0
12.0,84.15
83.0,0
4.0,100.00
19.0,100.00
50.0,60.87
94.0,0
72.0,85.23
117.0,31.92
106.0,0
4.0,100.00
4.0,100.00
19.0,100.00
15.0,92.75
83.0,0
116.0,53.22
26.0,91.30
100.0,0
25.0,75.30
7.0,100.00
3.0,98.69
9.0,96.33
59.0,75.38
15.0,94.51
120.0,82.95
103.0,0
122.0,87.66
10.0,93.22
120.0,79.45
6.0,100.00
4.0,100.00
2.0,99.22
25.0,75.30
3.0,100.00
42.0,94.14
101.0,0
100.0,0
4.0,100.00
108.0,6.31
6.0,100.00
22.0,83.37
79.0,0
118.0,28.73
11.0,93.22
22.0,83.25
25.0,75.30
53.0,86.09
46.0,66.77
35.0,86.09
119.0,92.63
8.0,100.00
2.0,97.29
3.0,98.69
61.0,78.64
116.0,46.00
4.0,100.00
2.0,97.29
100.0,0
100.0,0
25.0,75.30
79.0,0
54.0,87.91
101.0,0
3.0,100.00
55.0,98.53
71.0,86.87
49.0,57.37
116.0,44.19
25.0,75.30
5.0,100.00
122.0,64.70
10.0,89.17
10.0,95.69
116.0,41.99
4.0,100.00
107.0,26.11
56.0,74.77
36.0,59.15
63.0,57.40
119.0,92.63
3.0,100.00
21.0,87.74
99.0,0
3.0,100.00
28.0,100.00
46.0,75.40
102.0,0
3.0,100.00
119.0,100.00
9.0,95.69
14.0,91.21
6.0,98.69
89.0,0
100.0,0
12.0,90.61
32.0,91.36
7.0,100.00
3.0,100.00
41.0,83.51
98.0,0
91.0,0
102.0,0
14.0,80.62
1.0,99.22
10.0,92.91
38.0,78.34
49.0,51.70
107.0,30.62
4.0,100.00
2.0,97.29
121.0,62.33
3.0,100.00
79.0,0
74.0,83.10
3.0,98.69
54.0,89.81
9.0,96.33
36.0,78.94
12.0,88.02
97.0,0
85.0,0
122.0,77.09
113.0,8.89
102.0,0
3.0,100.00
22.0,75.00
80.0,0
4.0,100.00
14.0,95.66
66.0,33.25
105.0,0
17.0,89.11
22.0,83.37
92.0,0
101.0,0
4.0,100.00
3.0,100.00
19.0,100.00
14.0,91.21
3.0,100.00
2.0,97.29
120.0,75.42
25.0,75.30
2.0,97.29
74.0,83.10
70.0,46.09
58.0,81.41
121.0,80.70
4.0,100.00
3.0,100.00
4.0,100.00
73.0,73.17
43.0,90.37
42.0,100.00
10.0,90.20
103.0,0
45.0,87.35
6.0,100.00
122.0,73.61
74.0,83.10
62.0,88.18
74.0,85.17
89.0,0
107.0,21.61
26.0,91.30
13.0,90.61
70.0,72.65
90.0,0
96.0,0
109.0,17.16
59.0,80.56
102.0,0
104.0,0
73.0,80.28
22.0,77.51
2.0,100.00
119.0,92.63
3.0,100.00
21.0,87.74
66.0,40.97
67.0,78.64
4.0,100.00
49.0,57.37
7.0,100.00
54.0,100.00
12.0,83.77
20.0,100.00
64.0,60.99
5.0,100.00
58.0,72.63
82.0,0
23.0,63.69
1.0,99.22
4.0,100.00
1.0,99.22
59.0,73.02
8.0,100.00
100.0,0
100.0,0
9.0,95.69
78.0,6.31
91.0,0
45.0,89.34
100.0,0
83.0,0
25.0,78.20
98.0,0
4.0,100.00
1.0,99.22
116.0,44.19
6.0,100.00
74.0,87.72
12.0,88.02
10.0,90.20
113.0,17.22
61.0,76.20
47.0,72.71
82.0,0
79.0,0
12.0,84.15
2.0,100.00
4.0,100.00
4.0,100.00
102.0,0
46.0,80.03
1.0,99.22
1.0,97.00
35.0,82.90
93.0,0
54.0,98.55
60.0,69.48
2.0,97.29
33.0,76.71
4.0,100.00
25.0,75.30
122.0,77.09
7.0,100.00
54.0,98.55
48.0,63.57
70.0,35.95
54.0,98.96
107.0,26.11
35.0,83.05
30.0,91.01
81.0,0
26.0,91.30
5.0,100.00
4.0,100.00
66.0,48.31
89.0,0
6.0,100.00
3.0,100.00
81.0,0
4.0,100.00
116.0,59.43
12.0,83.77
72.0,73.10
67.0,78.64
25.0,75.30
110.0,23.57
120.0,76.14
59.0,75.63
4.0,100.00
35.0,84.31
56.0,79.97
68.0,49.90
51.0,98.55
102.0,0
6.0,100.00
59.0,80.00
15.0,92.75
17.0,83.27
4.0,100.00
68.0,68.01
90.0,0
110.0,34.12
4.0,100.00
8.0,100.00
4.0,100.00
70.0,50.04
1.0,99.22
3.0,100.00
2.0,99.22
3.0,100.00
73.0,80.28
2.0,99.22
111.0,42.37
84.0,0
72.0,85.23
61.0,75.23
1.0,99.22
76.0,0
7.0,96.33
109.0,26.38
81.0,0
6.0,100.00
7.0,96.33
8.0,100.00
107.0,25.85
2.0,97.29
41.0,90.80
78.0,0
7.0,100.00
14.0,100.00
61.0,50.74
62.0,87.29
81.0,0
121.0,50.41
9.0,95.69
6.0,100.00
121.0,20.95
102.0,0
4.0,100.00
71.0,62.05
5.0,98.69
35.0,84.31
25.0,75.30
25.0,75.30
2.0,100.00
2.0,97.29
19.0,99.08
96.0,0
12.0,84.15
3.0,100.00
71.0,94.36
1.0,99.22
5.0,100.00
54.0,100.00
108.0,14.64
43.0,91.14
10.0,95.69
56.0,82.64
10.0,91.23
6.0,100.00
1.0,97.49
11.0,87.00
72.0,73.10
108.0,15.87
5.0,100.00
123.0,87.66
22.0,76.45
1.0,99.22
8.0,100.00
1.0,98.69
107.0,25.85
29.0,100.00
32.0,86.12
86.0,0
71.0,94.36
122.0,64.70
73.0,80.28
73.0,73.17
97.0,0
64.0,43.32
1.0,99.22
61.0,65.55
96.0,0
4.0,100.00
73.0,80.28
86.0,0
70.0,82.49
10.0,91.23
25.0,75.30
57.0,85.35
84.0,0
26.0,82.90
58.0,72.63
15.0,92.75
19.0,100.00
12.0,90.61
68.0,68.01
52.0,85.22
108.0,13.40
51.0,93.09
1.0,99.22
8.0,100.00
54.0,100.00
39.0,82.35
1.0,99.22
25.0,75.30
1.0,100.00
119.0,95.91
65.0,65.55
64.0,51.77
122.0,87.66
53.0,84.31
26.0,82.58
78.0,0
84.0,0
82.0,0
26.0,91.30
7.0,100.00
107.0,26.11
74.0,83.10
2.0,100.00
81.0,0
4.0,100.00
118.0,32.15
46.0,82.37
13.0,94.74
5.0,100.00
80.0,0
15.0,93.11
25.0,85.93
11.0,99.08
7.0,100.00
44.0,79.37
119.0,92.63
111.0,42.01
82.0,0
70.0,50.04
28.0,99.56
76.0,0
2.0,100.00
91.0,0
3.0,100.00
1.0,99.22
4.0,100.00
120.0,84.25
39.0,90.29
5.0,98.69
54.0,87.91
42.0,100.00
6.0,98.69
110.0,23.57
25.0,75.30
92.0,0
108.0,16.82
101.0,0
2.0,97.29
5.0,98.20
3.0,100.00
1.0,99.22
5.0,97.00
1.0,99.22
59.0,80.24
6.0,100.00
39.0,88.51
52.0,86.41
121.0,72.09
26.0,91.30
100.0,0
3.0,100.00
24.0,78.20
12.0,83.77
54.0,96.57
46.0,77.93
1.0,99.22
70.0,73.17
101.0,0
108.0,5.56
31.0,85.22
4.0,100.00
4.0,100.00
2.0,99.22
119.0,76.14
78.0,6.31
99.0,0
60.0,64.07
108.0,0
4.0,100.00
96.0,0
89.0,0
70.0,50.04
29.0,94.38
36.0,68.38
110.0,24.26
84.0,0
119.0,98.00
31.0,73.79
4.0,100.00
25.0,75.30
18.0,87.28
122.0,66.51
108.0,14.40
113.0,5.65
101.0,0
95.0,0
101.0,0
26.0,91.30
70.0,72.65
68.0,68.24
2.0,97.29
76.0,0
3.0,99.22
3.0,98.69
25.0,75.30
3.0,100.00
8.0,100.00
3.0,99.22
10.0,92.91
18.0,82.22
50.0,47.77
115.0,23.67
16.0,83.31
107.0,25.85
5.0,98.20
7.0,100.00
16.0,75.42
3.0,100.00
84.0,0
28.0,81.54
3.0,100.00
3.0,100.00
93.0,0
4.0,100.00
7.0,96.33
10.0,91.94
81.0,0
62.0,88.91
2.0,99.22
15.0,92.75
29.0,94.38
78.0,0
4.0,100.00
54.0,100.00
9.0,95.69
3.0,100.00
3.0,98.69
74.0,87.72
35.0,91.30
57.0,88.65
113.0,0
100.0,0
116.0,56.62
25.0,75.30
7.0,100.00
122.0,61.99
38.0,70.43
42.0,100.00
63.0,70.28
7.0,96.33
9.0,96.33
89.0,0
33.0,86.29
118.0,32.15
70.0,35.95
6.0,100.00
48.0,35.68
67.0,86.77
64.0,44.94
28.0,100.00
41.0,86.43
12.0,84.15
109.0,29.05
22.0,75.00
5.0,100.00
3.0,100.00
7.0,100.00
37.0,82.35
44.0,79.08
26.0,91.30
116.0,53.08
85.0,0
23.0,65.85
2.0,100.00
70.0,35.95
25.0,75.30
73.0,87.00
25.0,75.30
71.0,84.42
55.0,91.89
86.0,0
115.0,39.68
97.0,0
3.0,100.00
6.0,100.00
12.0,90.61
5.0,100.00
4.0,100.00
54.0,100.00
25.0,75.30
71.0,94.36
27.0,81.82
73.0,80.28
8.0,96.33
2.0,100.00
115.0,31.68
74.0,44.06
68.0,42.80
1.0,100.00
3.0,98.69
116.0,53.22
61.0,78.05
13.0,94.74
29.0,94.38
54.0,98.55
44.0,87.28
12.0,81.08
22.0,75.00
17.0,83.27
72.0,73.10
48.0,67.58
107.0,25.85
84.0,0
107.0,25.85
5.0,98.69
12.0,83.77
27.0,87.44
1.0,97.00
4.0,100.00
25.0,68.96
43.0,92.95
42.0,100.00
7.0,100.00
4.0,100.00
16.0,75.42
19.0,100.00
7.0,100.00
33.0,83.63
117.0,0
112.0,29.12
12.0,84.15
68.0,46.22
1.0,99.22
48.0,68.75
115.0,21.63
118.0,28.97
1.0,98.69
58.0,65.05
1.0,99.22
2.0,100.00
66.0,41.63
4.0,100.00
116.0,59.43
45.0,85.94
107.0,17.16
12.0,90.61
117.0,10.15
81.0,0
48.0,56.62
25.0,78.20
1.0,99.22
1.0,99.22
4.0,100.00
12.0,90.61
1.0,100.00
63.0,68.38
3.0,100.00
4.0,100.00
36.0,68.38
25.0,75.30
69.0,71.51
8.0,100.00
114.0,28.59
1.0,97.49
3.0,100.00
42.0,100.00
106.0,0
91.0,0
54.0,89.81
1.0,100.00
38.0,74.91
80.0,0
61.0,70.27
3.0,100.00
22.0,75.00
94.0,0
111.0,44.94
8.0,96.33
5.0,97.00
116.0,50.49
4.0,100.00
54.0,84.28
50.0,57.91
115.0,24.48
81.0,0
100.0,0
4.0,100.00
9.0,95.69
7.0,100.00
2.0,97.29
90.0,0
78.0,0
39.0,90.29
8.0,100.00
2.0,100.00
1.0,97.49
83.0,0
25.0,75.30
90.0,0
81.0,0
59.0,80.24
65.0,51.31
19.0,100.00
123.0,95.91
59.0,76.17
71.0,94.36
26.0,91.30
100.0,0
3.0,98.69
12.0,88.02
54.0,100.00
1.0,99.22
96.0,0
19.0,100.00
5.0,97.00
19.0,100.00
38.0,77.24
108.0,16.82
97.0,0
73.0,80.28
4.0,100.00
10.0,93.22
53.0,100.00
90.0,0
54.0,98.55
107.0,26.11
69.0,52.49
9.0,96.33
6.0,98.20
2.0,97.29
2.0,97.29
20.0,100.00
25.0,78.20
9.0,95.69
5.0,100.00
33.0,85.74
47.0,71.27
7.0,100.00
10.0,91.94
1.0,99.22
32.0,91.36
107.0,24.21
106.0,0
116.0,53.08
8.0,100.00
2.0,100.00
12.0,84.15
1.0,99.22
73.0,73.17
93.0,0
102.0,0
42.0,92.66
1.0,97.00
5.0,97.00
123.0,98.00
45.0,94.14
1.0,97.49
1.0,99.22
113.0,13.50
5.0,100.00
100.0,0
120.0,82.95
25.0,75.30
70.0,72.65
19.0,99.08
1.0,99.22
96.0,0
3.0,100.00
42.0,100.00
5.0,97.00
7.0,100.00
100.0,0
25.0,75.30
89.0,0
2.0,97.29
85.0,0
3.0,100.00
19.0,100.00
3.0,100.00
4.0,100.00
14.0,91.21
25.0,75.30
95.0,0
89.0,0
19.0,100.00
83.0,0
69.0,46.06
74.0,68.24
22.0,83.37
33.0,86.12
5.0,98.69
49.0,61.72
19.0,100.00
70.0,21.72
71.0,100.00
84.0,0
96.0,0
9.0,95.69
42.0,100.00
6.0,100.00
10.0,95.69
102.0,0
98.0,0
98.0,0
103.0,0
3.0,100.00
12.0,84.15
25.0,75.30
77.0,0
110.0,40.97
72.0,86.87
20.0,100.00
13.0,94.74
94.0,0
56.0,81.41
102.0,0
5.0,100.00
18.0,87.28
32.0,83.05
107.0,25.85
83.0,0
9.0,95.69
113.0,0
15.0,93.11
2.0,97.29
89.0,0
72.0,73.10
3.0,100.00
10.0,81.88
27.0,87.44
98.0,0
121.0,75.94
98.0,0
7.0,100.00
6.0,98.69
7.0,100.00
2.0,100.00
59.0,73.02
81.0,0
15.0,91.80
116.0,46.00
99.0,0
8.0,96.33
7.0,100.00
25.0,75.30
2.0,97.29
78.0,0
65.0,48.31
15.0,92.75
19.0,99.08
2.0,100.00
4.0,100.00
7.0,100.00
73.0,80.28
7.0,100.00
64.0,41.63
20.0,100.00
46.0,77.60
121.0,46.57
119.0,98.00
25.0,75.30
3.0,100.00
8.0,96.33
112.0,28.62
3.0,99.22
73.0,80.28
71.0,100.00
8.0,100.00
52.0,83.76
26.0,91.30
91.0,0
6.0,100.00
1.0,99.22
4.0,100.00
34.0,86.41
107.0,26.11
109.0,32.81
19.0,100.00
96.0,0
60.0,57.40
28.0,99.56
82.0,0
49.0,56.62
84.0,0
2.0,97.29
3.0,100.00
54.0,98.55
83.0,0
66.0,41.63
15.0,92.75
89.0,0
4.0,100.00
5.0,97.00
4.0,100.00
4.0,100.00
25.0,75.30
33.0,86.30
122.0,77.09
79.0,0
70.0,35.95
110.0,23.57
5.0,100.00
38.0,84.66
12.0,88.02
3.0,100.00
108.0,5.56
81.0,0
15.0,95.66
122.0,62.88
1.0,100.00
2.0,97.29
25.0,75.30
115.0,32.09
16.0,84.07
71.0,100.00
82.0,0
100.0,0
3.0,100.00
8.0,96.33
87.0,0
47.0,66.61
2.0,100.00
40.0,90.85
26.0,91.30
46.0,77.38
40.0,90.85
42.0,100.00
7.0,96.33
68.0,68.24
48.0,70.45
3.0,100.00
60.0,66.83
83.0,0
5.0,97.00
45.0,94.14
41.0,91.14
123.0,87.66
108.0,14.64
15.0,87.00
101.0,0
44.0,87.28
8.0,100.00
114.0,29.53
39.0,82.35
110.0,42.37
39.0,88.51
86.0,0
4.0,100.00
42.0,90.76
2.0,97.29
10.0,95.69
16.0,89.11
119.0,97.00
5.0,100.00
16.0,83.88
28.0,99.56
2.0,99.22
8.0,100.00
73.0,80.28
19.0,100.00
96.0,0
56.0,82.64
66.0,40.97
122.0,77.09
23.0,65.75
7.0,100.00
12.0,84.15
73.0,80.28
54.0,100.00
38.0,83.17
38.0,82.12
42.0,100.00
119.0,82.92
98.0,0
4.0,100.00
2.0,99.22
8.0,100.00
1.0,99.22
31.0,78.21
100.0,0
96.0,0
22.0,75.00
25.0,75.30
69.0,52.51
38.0,74.60
23.0,65.22
94.0,0
111.0,42.01
4.0,100.00
73.0,80.28
10.0,91.23
56.0,81.41
61.0,50.74
100.0,0
2.0,97.29
86.0,0
51.0,93.50
46.0,75.40
34.0,83.76
116.0,56.62
1.0,97.49
3.0,100.00
50.0,56.25
71.0,84.42
3.0,100.00
76.0,0
80.0,0
2.0,97.29
1.0,99.22
2.0,97.29
34.0,86.09
39.0,90.29
1.0,98.69
12.0,90.61
37.0,68.38
87.0,0
4.0,100.00
96.0,0
68.0,42.80
14.0,81.54
4.0,100.00
4.0,100.00
4.0,100.00
28.0,99.56
59.0,80.00
68.0,42.80
73.0,81.87
3.0,100.00
83.0,0
10.0,91.23
28.0,100.00
1.0,100.00
118.0,32.15
2.0,100.00
12.0,81.08
4.0,100.00
119.0,100.00
101.0,0
101.0,0
8.0,100.00
54.0,100.00
25.0,75.30
102.0,0
96.0,0
36.0,59.15
39.0,88.51
48.0,58.43
12.0,91.94
6.0,100.00
64.0,46.71
1.0,99.22
6.0,100.00
8.0,100.00
67.0,84.28
72.0,85.23
11.0,90.42
46.0,83.06
101.0,0
25.0,75.30
100.0,0
100.0,0
108.0,24.21
21.0,87.74
90.0,0
25.0,75.30
25.0,78.20
3.0,98.69
115.0,23.67
8.0,100.00
58.0,75.23
111.0,32.85
2.0,99.22
71.0,86.87
118.0,32.15
122.0,77.09
16.0,85.84
71.0,100.00
8.0,100.00
2.0,100.00
20.0,99.08
15.0,93.11
54.0,98.55
71.0,92.60
115.0,29.41
97.0,0
1.0,99.22
5.0,100.00
9.0,95.69
3.0,98.69
84.0,0
2.0,97.29
25.0,78.20
114.0,25.48
47.0,65.40
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
6.0,98.20
14.0,100.00
3.0,100.00
92.0,0
16.0,83.31
47.0,71.27
70.0,50.04
70.0,46.09
7.0,96.33
29.0,80.62
26.0,91.30
63.0,70.46
119.0,86.01
50.0,44.18
108.0,0
4.0,100.00
6.0,100.00
1.0,99.22
100.0,0
19.0,100.00
38.0,83.17
73.0,80.28
6.0,100.00
12.0,84.15
102.0,0
110.0,32.85
117.0,0
73.0,80.28
6.0,98.69
26.0,91.30
14.0,94.74
110.0,30.50
119.0,92.63
33.0,86.12
76.0,0
12.0,84.15
64.0,52.46
71.0,92.60
107.0,20.85
61.0,65.55
26.0,91.30
50.0,60.87
2.0,97.29
5.0,100.00
54.0,100.00
31.0,75.63
6.0,100.00
3.0,100.00
57.0,88.65
42.0,100.00
19.0,100.00
1.0,97.29
123.0,87.66
54.0,100.00
12.0,84.15
100.0,0
20.0,100.00
4.0,100.00
95.0,0
52.0,98.55
1.0,100.00
70.0,82.49
81.0,0
56.0,79.97
9.0,96.33
73.0,83.11
91.0,0
111.0,38.21
