arr_id,prob
121.0,51.46
2.0,100.00
80.0,0
91.0,0
122.0,69.07
2.0,100.00
9.0,96.94
47.0,81.67
54.0,100.00
51.0,98.79
53.0,100.00
96.0,0
56.0,85.53
40.0,89.17
27.0,89.54
8.0,100.00
12.0,86.79
57.0,78.98
107.0,38.21
34.0,88.41
85.0,0
7.0,100.00
106.0,0
50.0,46.71
105.0,0
8.0,96.94
30.0,92.51
24.0,81.21
70.0,85.41
83.0,0
3.0,100.00
2.0,100.00
56.0,83.30
108.0,12.30
107.0,51.41
119.0,93.86
4.0,100.00
4.0,100.00
3.0,100.00
5.0,97.50
19.0,100.00
62.0,88.97
6.0,100.00
49.0,64.21
71.0,100.00
3.0,100.00
73.0,83.56
2.0,97.74
92.0,0
77.0,0
81.0,0
26.0,92.75
74.0,53.39
65.0,50.35
73.0,83.56
120.0,82.88
104.0,0
25.0,79.42
96.0,0
40.0,89.59
10.0,94.09
118.0,43.46
4.0,100.00
109.0,40.87
101.0,0
3.0,100.00
20.0,100.00
2.0,97.74
119.0,93.86
25.0,79.42
1.0,99.35
106.0,0
55.0,94.38
120.0,80.12
2.0,97.74
71.0,100.00
37.0,73.65
7.0,96.94
25.0,79.42
1.0,99.35
19.0,99.24
42.0,100.00
6.0,100.00
71.0,53.39
26.0,92.75
26.0,92.75
14.0,92.68
115.0,49.73
63.0,75.38
21.0,84.62
57.0,85.06
73.0,83.56
4.0,100.00
20.0,100.00
25.0,79.42
121.0,69.09
107.0,49.63
15.0,94.26
31.0,86.46
121.0,68.29
1.0,99.35
84.0,0
92.0,0
2.0,100.00
10.0,94.35
122.0,69.07
2.0,97.74
2.0,97.74
25.0,79.42
98.0,0
76.0,0
44.0,81.26
101.0,0
3.0,100.00
3.0,100.00
106.0,2.94
42.0,100.00
54.0,100.00
101.0,0
69.0,76.65
9.0,96.94
120.0,82.88
3.0,100.00
69.0,74.42
107.0,38.21
100.0,0
79.0,0
1.0,99.35
119.0,85.77
56.0,85.53
8.0,100.00
78.0,0
5.0,98.91
5.0,97.50
4.0,100.00
33.0,88.12
71.0,89.06
2.0,99.35
70.0,52.66
12.0,86.79
108.0,28.86
83.0,0
24.0,81.83
25.0,81.83
9.0,96.41
76.0,0
4.0,100.00
19.0,100.00
1.0,99.35
1.0,100.00
122.0,60.70
3.0,100.00
15.0,90.92
10.0,94.09
68.0,54.45
16.0,88.20
108.0,33.12
73.0,83.56
119.0,100.00
20.0,100.00
20.0,100.00
5.0,100.00
4.0,100.00
46.0,81.84
76.0,0
1.0,99.35
68.0,73.34
65.0,57.28
39.0,85.29
25.0,79.42
47.0,76.05
18.0,79.09
54.0,100.00
100.0,0
25.0,81.83
80.0,0
122.0,81.24
7.0,100.00
86.0,0
92.0,0
101.0,0
105.0,0
72.0,87.69
4.0,100.00
83.0,0
12.0,86.79
19.0,100.00
106.0,0
94.0,0
50.0,67.39
117.0,43.26
19.0,100.00
4.0,100.00
15.0,93.96
4.0,100.00
116.0,61.02
26.0,92.75
83.0,0
3.0,98.91
9.0,96.94
7.0,100.00
120.0,85.79
15.0,95.43
100.0,0
25.0,79.42
59.0,79.48
103.0,0
6.0,100.00
4.0,100.00
120.0,82.88
2.0,99.35
42.0,95.12
10.0,94.35
25.0,79.42
3.0,100.00
122.0,89.72
101.0,0
79.0,0
4.0,100.00
100.0,0
22.0,86.14
108.0,21.92
6.0,100.00
22.0,86.04
25.0,79.42
53.0,88.41
11.0,94.35
35.0,88.41
46.0,72.31
118.0,40.61
2.0,97.74
8.0,100.00
119.0,93.86
3.0,98.91
116.0,55.00
100.0,0
79.0,0
100.0,0
4.0,100.00
25.0,79.42
2.0,97.74
54.0,89.93
101.0,1.81
3.0,100.00
49.0,64.48
71.0,89.06
116.0,53.49
25.0,79.42
5.0,100.00
10.0,90.97
122.0,70.59
10.0,96.41
4.0,100.00
116.0,51.66
56.0,78.98
36.0,65.96
107.0,38.43
63.0,64.50
119.0,93.86
3.0,100.00
21.0,89.78
3.0,100.00
46.0,79.50
28.0,100.00
99.0,0
102.0,0
3.0,100.00
119.0,100.00
9.0,96.41
6.0,98.91
89.0,0
32.0,92.80
14.0,92.68
12.0,92.17
100.0,0
7.0,100.00
3.0,100.00
41.0,86.26
91.0,0
98.0,0
38.0,81.95
1.0,99.35
49.0,59.75
14.0,83.85
10.0,94.09
4.0,100.00
2.0,97.74
107.0,42.18
121.0,68.61
9.0,96.94
36.0,82.45
12.0,90.02
74.0,85.92
3.0,98.91
3.0,100.00
54.0,91.51
85.0,0
79.0,0
97.0,0
122.0,80.91
113.0,24.08
102.0,0
3.0,100.00
22.0,79.17
4.0,100.00
105.0,0
17.0,90.92
14.0,96.39
92.0,0
22.0,86.14
80.0,0
25.0,79.42
3.0,100.00
3.0,100.00
101.0,0
14.0,92.68
4.0,100.00
2.0,97.74
19.0,100.00
120.0,79.52
70.0,55.08
58.0,84.51
4.0,100.00
2.0,97.74
25.0,79.42
74.0,85.92
3.0,100.00
121.0,83.91
42.0,100.00
4.0,100.00
103.0,0
10.0,91.83
73.0,77.64
45.0,89.46
43.0,91.97
6.0,100.00
89.0,0
74.0,87.64
62.0,90.15
122.0,78.01
74.0,85.92
26.0,92.75
107.0,34.67
13.0,92.17
102.0,0
70.0,77.21
109.0,30.97
96.0,0
90.0,0
59.0,83.80
102.0,0
104.0,0
2.0,100.00
3.0,100.00
73.0,83.56
22.0,81.26
119.0,93.86
66.0,50.80
21.0,89.78
54.0,100.00
7.0,100.00
49.0,64.48
12.0,86.48
67.0,82.20
4.0,100.00
20.0,100.00
25.0,79.42
5.0,100.00
64.0,67.49
23.0,69.74
82.0,0
58.0,77.19
4.0,100.00
8.0,100.00
1.0,99.35
1.0,99.35
9.0,96.41
59.0,77.52
78.0,21.92
100.0,0
100.0,0
91.0,0
45.0,91.12
4.0,100.00
83.0,0
100.0,0
1.0,99.35
25.0,81.83
98.0,0
116.0,53.49
12.0,90.02
74.0,89.77
6.0,100.00
10.0,91.83
113.0,31.02
79.0,0
61.0,80.17
47.0,77.26
82.0,0
102.0,0
4.0,100.00
2.0,100.00
12.0,86.79
4.0,100.00
46.0,83.36
1.0,99.35
1.0,97.50
54.0,98.79
93.0,0
35.0,85.75
60.0,74.57
2.0,97.74
33.0,80.59
4.0,100.00
25.0,79.42
122.0,80.91
7.0,100.00
48.0,69.64
54.0,98.79
54.0,99.13
35.0,85.87
26.0,92.75
107.0,38.43
70.0,46.62
30.0,92.51
81.0,0
5.0,100.00
4.0,100.00
89.0,0
66.0,56.92
6.0,100.00
12.0,86.48
3.0,100.00
67.0,82.20
4.0,100.00
25.0,79.42
81.0,0
116.0,66.19
120.0,80.12
59.0,79.69
110.0,36.31
72.0,77.58
4.0,100.00
35.0,86.92
56.0,83.30
68.0,58.25
51.0,98.79
6.0,100.00
15.0,93.96
4.0,100.00
90.0,0
68.0,73.34
59.0,83.33
110.0,45.10
17.0,86.06
4.0,100.00
1.0,99.35
2.0,99.35
3.0,100.00
111.0,51.98
2.0,99.35
3.0,100.00
8.0,100.00
4.0,100.00
70.0,58.37
73.0,83.56
84.0,0
61.0,79.36
72.0,87.69
7.0,96.94
1.0,99.35
76.0,0
109.0,38.65
81.0,0
6.0,100.00
7.0,100.00
107.0,38.21
121.0,58.68
8.0,100.00
7.0,96.94
2.0,97.74
14.0,100.00
41.0,92.34
62.0,89.41
81.0,0
61.0,58.95
78.0,10.68
9.0,96.41
6.0,100.00
121.0,34.12
102.0,0
2.0,100.00
5.0,98.91
25.0,79.42
2.0,97.74
25.0,79.42
4.0,100.00
19.0,99.24
96.0,0
35.0,86.92
71.0,68.38
3.0,100.00
12.0,86.79
71.0,95.30
5.0,100.00
1.0,99.35
54.0,100.00
108.0,28.86
56.0,85.53
10.0,96.41
43.0,92.61
1.0,97.91
6.0,100.00
11.0,89.17
72.0,77.58
10.0,92.69
108.0,29.89
29.0,100.00
1.0,99.35
5.0,100.00
123.0,89.72
8.0,100.00
1.0,98.91
32.0,88.44
71.0,95.30
107.0,38.21
22.0,80.37
86.0,0
73.0,77.64
1.0,99.35
122.0,70.59
73.0,83.56
64.0,52.77
97.0,0
61.0,71.29
96.0,0
4.0,100.00
10.0,92.69
73.0,83.56
25.0,79.42
86.0,0
70.0,85.41
84.0,0
57.0,87.79
68.0,73.34
58.0,77.19
15.0,93.96
19.0,100.00
108.0,27.83
26.0,85.75
52.0,87.69
12.0,92.17
51.0,94.24
8.0,100.00
39.0,85.29
1.0,99.35
54.0,100.00
121.0,51.46
1.0,99.35
119.0,96.59
25.0,79.42
1.0,100.00
65.0,71.29
64.0,59.81
84.0,0
53.0,86.92
122.0,89.72
26.0,85.48
78.0,15.28
26.0,92.75
82.0,0
107.0,38.43
118.0,43.46
7.0,100.00
81.0,0
4.0,100.00
46.0,85.31
2.0,100.00
74.0,85.92
13.0,95.61
25.0,88.27
15.0,94.26
11.0,99.24
5.0,100.00
80.0,0
44.0,82.81
111.0,51.68
7.0,100.00
119.0,93.86
70.0,58.37
82.0,0
76.0,0
2.0,100.00
28.0,99.64
1.0,99.35
120.0,86.87
3.0,100.00
4.0,100.00
91.0,0
6.0,98.91
5.0,98.91
92.0,0
110.0,36.31
25.0,79.42
39.0,91.91
54.0,89.93
42.0,100.00
108.0,30.68
101.0,0
5.0,98.50
1.0,99.35
5.0,97.50
2.0,97.74
6.0,100.00
3.0,100.00
52.0,88.68
39.0,90.42
1.0,99.35
59.0,83.54
121.0,76.74
3.0,100.00
12.0,86.48
54.0,97.14
100.0,0
1.0,99.35
24.0,81.83
70.0,77.64
101.0,0
26.0,92.75
46.0,81.61
31.0,87.69
108.0,21.30
2.0,99.35
4.0,100.00
4.0,100.00
108.0,2.49
119.0,80.12
60.0,70.06
78.0,21.92
99.0,0
36.0,73.65
4.0,100.00
70.0,58.37
31.0,78.16
119.0,98.34
18.0,89.40
84.0,0
96.0,0
25.0,79.42
89.0,0
29.0,95.32
4.0,100.00
110.0,36.88
108.0,28.66
122.0,72.09
113.0,21.37
101.0,0
26.0,92.75
68.0,73.54
95.0,0
101.0,0
70.0,77.21
2.0,97.74
3.0,98.91
3.0,99.35
25.0,79.42
76.0,0
3.0,100.00
8.0,100.00
10.0,94.09
3.0,99.35
50.0,56.47
115.0,36.39
18.0,85.19
5.0,98.50
7.0,100.00
16.0,86.09
107.0,38.21
3.0,100.00
16.0,79.52
84.0,0
3.0,100.00
7.0,96.94
3.0,100.00
81.0,0
10.0,93.28
28.0,84.62
4.0,100.00
62.0,90.76
93.0,0
15.0,93.96
2.0,99.35
29.0,95.32
78.0,0
3.0,100.00
9.0,96.41
54.0,100.00
3.0,98.91
35.0,92.75
57.0,90.54
74.0,89.77
113.0,15.62
100.0,0
7.0,100.00
38.0,75.36
25.0,79.42
116.0,63.85
42.0,100.00
63.0,75.23
122.0,68.32
9.0,96.94
118.0,43.46
67.0,88.97
33.0,88.58
7.0,96.94
70.0,46.62
64.0,54.12
6.0,100.00
48.0,46.40
89.0,0
12.0,86.79
28.0,100.00
41.0,88.69
109.0,40.87
22.0,79.17
23.0,71.54
3.0,100.00
7.0,100.00
5.0,100.00
37.0,85.29
44.0,82.57
26.0,92.75
116.0,60.90
85.0,0
73.0,89.17
2.0,100.00
86.0,0
71.0,87.02
70.0,46.62
55.0,93.24
25.0,79.42
25.0,79.42
115.0,49.73
3.0,100.00
54.0,100.00
5.0,100.00
4.0,100.00
12.0,92.17
2.0,100.00
97.0,0
73.0,83.56
71.0,95.30
6.0,100.00
8.0,96.94
115.0,43.06
27.0,84.85
1.0,100.00
116.0,61.02
3.0,98.91
61.0,81.70
13.0,95.61
68.0,52.34
29.0,95.32
74.0,53.39
22.0,79.17
44.0,89.40
107.0,38.21
12.0,84.23
48.0,72.99
72.0,77.58
54.0,98.79
17.0,86.06
84.0,0
12.0,86.48
5.0,98.91
107.0,38.21
4.0,100.00
27.0,89.54
1.0,97.50
25.0,74.13
43.0,94.13
42.0,100.00
4.0,100.00
19.0,100.00
7.0,100.00
112.0,40.93
7.0,100.00
33.0,86.35
16.0,79.52
117.0,11.28
1.0,99.35
12.0,86.79
118.0,40.80
68.0,55.19
115.0,34.69
48.0,73.96
2.0,100.00
1.0,98.91
1.0,99.35
58.0,70.87
66.0,51.36
12.0,92.17
48.0,63.85
116.0,66.19
107.0,30.97
25.0,81.83
45.0,88.28
117.0,25.12
81.0,0
3.0,100.00
12.0,92.17
4.0,100.00
1.0,99.35
1.0,99.35
4.0,100.00
25.0,79.42
1.0,100.00
36.0,73.65
63.0,73.65
69.0,76.26
3.0,100.00
8.0,100.00
1.0,100.00
114.0,40.49
80.0,0
1.0,97.91
54.0,91.51
42.0,100.00
3.0,100.00
106.0,0
61.0,75.22
38.0,79.09
91.0,0
8.0,96.94
100.0,0
22.0,79.17
111.0,54.12
81.0,0
4.0,100.00
94.0,0
116.0,58.74
50.0,64.93
54.0,86.90
115.0,37.07
5.0,97.50
9.0,96.41
7.0,100.00
4.0,100.00
2.0,97.74
78.0,0
90.0,0
39.0,91.91
19.0,100.00
8.0,100.00
1.0,97.91
83.0,0
25.0,79.42
90.0,0
65.0,59.43
2.0,100.00
81.0,0
123.0,96.59
71.0,95.30
100.0,0
59.0,83.54
59.0,80.14
12.0,90.02
3.0,98.91
54.0,100.00
96.0,0
1.0,99.35
19.0,100.00
19.0,100.00
38.0,81.04
5.0,97.50
97.0,0
108.0,30.68
54.0,98.79
4.0,100.00
10.0,94.35
53.0,100.00
107.0,38.43
90.0,0
73.0,83.56
6.0,98.50
9.0,96.94
2.0,97.74
5.0,100.00
9.0,96.41
2.0,97.74
25.0,81.83
20.0,100.00
33.0,88.12
47.0,76.05
107.0,36.85
10.0,93.28
1.0,99.35
7.0,100.00
32.0,92.80
116.0,60.90
106.0,2.94
12.0,86.79
1.0,99.35
102.0,0
2.0,100.00
8.0,100.00
93.0,0
73.0,77.64
110.0,44.37
5.0,97.50
123.0,98.34
1.0,97.50
1.0,97.91
45.0,95.12
42.0,93.88
1.0,99.35
100.0,0
1.0,99.35
120.0,85.79
5.0,100.00
19.0,99.24
70.0,77.21
25.0,79.42
96.0,0
113.0,27.91
100.0,0
7.0,100.00
85.0,0
5.0,97.50
25.0,79.42
3.0,100.00
89.0,0
42.0,100.00
2.0,97.74
3.0,100.00
3.0,100.00
4.0,100.00
25.0,79.42
14.0,92.68
95.0,0
89.0,0
19.0,100.00
83.0,0
19.0,100.00
33.0,88.44
22.0,86.14
74.0,73.54
19.0,100.00
5.0,98.91
70.0,34.76
84.0,0
96.0,0
49.0,68.10
71.0,100.00
6.0,100.00
9.0,96.41
10.0,96.41
102.0,0
42.0,100.00
98.0,0
98.0,0
103.0,0
12.0,86.79
77.0,0
25.0,79.42
3.0,100.00
110.0,50.80
102.0,0
72.0,89.06
20.0,100.00
56.0,84.51
94.0,0
13.0,95.61
107.0,38.21
32.0,85.87
5.0,100.00
83.0,0
9.0,96.41
18.0,89.40
113.0,15.62
89.0,0
72.0,77.58
15.0,94.26
2.0,97.74
3.0,100.00
10.0,84.90
27.0,89.54
98.0,0
121.0,79.95
15.0,93.17
98.0,0
6.0,98.91
7.0,100.00
2.0,100.00
59.0,77.52
7.0,100.00
116.0,55.00
81.0,0
99.0,0
8.0,96.94
2.0,97.74
25.0,79.42
7.0,100.00
78.0,0
65.0,56.92
15.0,93.96
19.0,99.24
2.0,100.00
119.0,98.34
7.0,100.00
4.0,100.00
7.0,100.00
46.0,81.34
73.0,83.56
25.0,79.42
20.0,100.00
121.0,55.47
3.0,100.00
8.0,96.94
112.0,40.52
3.0,99.35
73.0,83.56
71.0,100.00
8.0,100.00
52.0,86.46
26.0,92.75
91.0,0
6.0,100.00
1.0,99.35
4.0,100.00
34.0,88.68
107.0,38.43
96.0,0
19.0,100.00
109.0,44.01
28.0,99.64
60.0,64.50
49.0,63.85
82.0,0
84.0,0
3.0,100.00
15.0,93.96
54.0,98.79
2.0,97.74
89.0,0
83.0,0
25.0,79.42
4.0,100.00
4.0,100.00
4.0,100.00
5.0,97.50
70.0,46.62
122.0,80.91
33.0,88.58
25.0,79.42
79.0,0
12.0,90.02
5.0,100.00
3.0,100.00
38.0,87.22
108.0,21.30
81.0,0
15.0,96.39
2.0,97.74
16.0,86.73
1.0,100.00
122.0,69.07
25.0,79.42
82.0,0
115.0,43.41
71.0,100.00
2.0,100.00
100.0,0
8.0,96.94
26.0,92.75
40.0,92.37
3.0,100.00
87.0,0
46.0,81.15
47.0,72.18
40.0,92.37
15.0,89.17
68.0,73.54
3.0,100.00
7.0,96.94
48.0,75.38
83.0,0
123.0,89.72
42.0,100.00
108.0,28.86
5.0,97.50
41.0,92.61
60.0,72.35
45.0,95.12
101.0,0
44.0,89.40
114.0,41.28
110.0,51.98
86.0,0
39.0,85.29
8.0,100.00
42.0,92.30
39.0,90.42
4.0,100.00
16.0,86.56
10.0,96.41
16.0,90.92
119.0,97.50
28.0,99.64
2.0,97.74
5.0,100.00
8.0,100.00
73.0,83.56
19.0,100.00
2.0,99.35
56.0,85.53
96.0,0
66.0,50.80
122.0,80.91
23.0,71.45
54.0,100.00
73.0,83.56
12.0,86.79
7.0,100.00
38.0,85.97
42.0,100.00
38.0,85.10
119.0,85.77
98.0,0
100.0,0
2.0,99.35
4.0,100.00
8.0,100.00
31.0,81.84
1.0,99.35
96.0,0
25.0,79.42
22.0,79.17
69.0,60.42
38.0,78.83
23.0,71.02
73.0,83.56
10.0,92.69
56.0,84.51
111.0,51.68
100.0,0
51.0,94.58
94.0,0
2.0,97.74
61.0,58.95
46.0,79.50
4.0,100.00
116.0,63.85
86.0,0
34.0,86.46
3.0,100.00
50.0,63.54
1.0,97.91
3.0,100.00
71.0,87.02
80.0,0
76.0,0
1.0,99.35
2.0,97.74
2.0,97.74
34.0,88.41
39.0,91.91
1.0,98.91
96.0,0
12.0,92.17
37.0,73.65
87.0,0
4.0,100.00
68.0,52.34
14.0,84.62
4.0,100.00
4.0,100.00
4.0,100.00
73.0,84.89
59.0,83.33
28.0,99.64
68.0,52.34
12.0,84.23
3.0,100.00
83.0,0
2.0,100.00
1.0,100.00
118.0,43.46
10.0,92.69
28.0,100.00
4.0,100.00
101.0,0
119.0,100.00
102.0,0
25.0,79.42
36.0,65.96
54.0,100.00
39.0,90.42
96.0,0
8.0,100.00
48.0,65.36
1.0,99.35
6.0,100.00
12.0,93.28
64.0,55.59
6.0,100.00
8.0,100.00
46.0,85.88
11.0,92.01
72.0,87.69
67.0,86.90
25.0,79.42
101.0,0
100.0,0
100.0,0
108.0,36.85
21.0,89.78
25.0,81.83
90.0,0
25.0,79.42
3.0,98.91
115.0,36.39
2.0,99.35
8.0,100.00
71.0,89.06
58.0,79.36
111.0,44.04
118.0,43.46
122.0,80.91
16.0,88.20
8.0,100.00
115.0,41.18
54.0,98.79
15.0,94.26
71.0,100.00
97.0,0
20.0,99.24
2.0,100.00
71.0,93.84
1.0,99.35
3.0,98.91
25.0,81.83
47.0,71.16
114.0,37.90
9.0,96.41
84.0,0
5.0,100.00
2.0,97.74
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
6.0,98.50
16.0,86.09
3.0,100.00
29.0,83.85
70.0,58.37
7.0,96.94
47.0,76.05
70.0,55.08
14.0,100.00
63.0,75.38
92.0,0
26.0,92.75
50.0,53.48
119.0,88.34
108.0,12.30
6.0,100.00
100.0,0
6.0,100.00
4.0,100.00
12.0,86.79
73.0,83.56
1.0,99.35
110.0,44.04
19.0,100.00
38.0,85.97
102.0,0
117.0,15.62
14.0,95.61
6.0,98.91
73.0,83.56
119.0,93.86
26.0,92.75
33.0,88.44
110.0,42.08
76.0,0
61.0,71.29
64.0,60.38
12.0,86.79
107.0,34.04
26.0,92.75
71.0,93.84
50.0,67.39
2.0,97.74
5.0,100.00
54.0,100.00
31.0,79.69
42.0,100.00
3.0,100.00
19.0,100.00
6.0,100.00
123.0,89.72
57.0,90.54
1.0,97.74
12.0,86.79
20.0,100.00
100.0,0
95.0,0
4.0,100.00
54.0,100.00
52.0,98.79
25.0,79.42
1.0,100.00
56.0,83.30
81.0,0
70.0,85.41
73.0,85.93
9.0,96.94
111.0,48.50
91.0,0
