arr_id,prob
122.0,69.07
22.0,79.17
64.0,46.70
91.0,0
121.0,51.46
80.0,0
2.0,100.00
9.0,96.94
54.0,100.00
51.0,98.79
30.0,92.51
53.0,100.00
47.0,81.67
96.0,0
56.0,85.53
40.0,89.17
27.0,89.54
85.0,0
12.0,86.79
107.0,38.21
8.0,100.00
57.0,78.98
8.0,96.94
3.0,98.91
7.0,100.00
44.0,89.40
34.0,88.41
50.0,46.71
30.0,92.51
24.0,81.21
105.0,0
106.0,0
3.0,100.00
56.0,83.30
2.0,100.00
70.0,85.41
83.0,0
108.0,12.30
107.0,51.41
119.0,93.86
5.0,97.50
3.0,100.00
4.0,100.00
4.0,100.00
114.0,30.16
6.0,100.00
71.0,100.00
19.0,100.00
49.0,64.21
62.0,88.97
35.0,85.87
3.0,100.00
92.0,0
2.0,97.74
73.0,83.56
77.0,0
74.0,53.39
81.0,0
26.0,92.75
120.0,82.88
40.0,89.59
10.0,94.09
4.0,100.00
104.0,0
96.0,0
73.0,83.56
25.0,79.42
65.0,50.35
118.0,43.46
101.0,0
109.0,40.87
95.0,0
3.0,100.00
2.0,97.74
71.0,100.00
55.0,94.38
120.0,80.12
20.0,100.00
1.0,99.35
25.0,79.42
2.0,97.74
119.0,93.86
106.0,0
37.0,73.65
6.0,100.00
7.0,96.94
25.0,79.42
19.0,99.24
1.0,99.35
42.0,100.00
26.0,92.75
71.0,53.39
26.0,92.75
115.0,49.73
14.0,92.68
63.0,75.38
57.0,85.06
21.0,84.62
73.0,83.56
104.0,0
20.0,100.00
4.0,100.00
107.0,49.63
73.0,83.56
25.0,79.42
121.0,69.09
31.0,86.46
121.0,68.29
15.0,94.26
1.0,99.35
107.0,38.21
92.0,0
2.0,97.74
2.0,100.00
10.0,94.35
122.0,69.07
101.0,0
84.0,0
25.0,79.42
76.0,0
2.0,97.74
98.0,0
44.0,81.26
106.0,2.94
42.0,100.00
3.0,100.00
3.0,100.00
54.0,100.00
101.0,0
69.0,76.65
107.0,38.21
9.0,96.94
120.0,82.88
3.0,100.00
69.0,74.42
79.0,0
100.0,0
1.0,99.35
119.0,85.77
8.0,100.00
56.0,85.53
78.0,0
106.0,0
2.0,99.35
12.0,86.79
83.0,0
33.0,88.12
70.0,52.66
5.0,98.91
71.0,89.06
5.0,97.50
4.0,100.00
24.0,81.83
25.0,81.83
108.0,28.86
10.0,94.09
1.0,99.35
1.0,100.00
4.0,100.00
16.0,88.20
15.0,90.92
122.0,60.70
19.0,100.00
9.0,96.41
68.0,54.45
3.0,100.00
57.0,85.10
76.0,0
73.0,83.56
119.0,100.00
108.0,33.12
5.0,100.00
68.0,73.34
4.0,100.00
20.0,100.00
20.0,100.00
65.0,57.28
46.0,81.84
39.0,85.29
1.0,99.35
76.0,0
47.0,76.05
54.0,100.00
25.0,79.42
18.0,79.09
100.0,0
7.0,100.00
122.0,81.24
25.0,81.83
86.0,0
80.0,0
92.0,0
101.0,0
105.0,0
12.0,86.79
19.0,100.00
4.0,100.00
83.0,0
106.0,0
117.0,43.26
50.0,67.39
94.0,0
72.0,87.69
116.0,61.02
19.0,100.00
4.0,100.00
4.0,100.00
15.0,93.96
26.0,92.75
83.0,0
7.0,100.00
3.0,98.91
9.0,96.94
100.0,0
120.0,85.79
25.0,79.42
59.0,79.48
15.0,95.43
103.0,0
122.0,89.72
10.0,94.35
120.0,82.88
2.0,99.35
3.0,100.00
6.0,100.00
4.0,100.00
106.0,0
25.0,79.42
101.0,0
42.0,95.12
108.0,21.92
4.0,100.00
6.0,100.00
100.0,0
22.0,86.14
79.0,0
25.0,79.42
22.0,86.04
11.0,94.35
53.0,88.41
35.0,88.41
2.0,97.74
118.0,40.61
46.0,72.31
3.0,98.91
2.0,97.74
8.0,100.00
61.0,82.20
119.0,93.86
8.0,92.69
116.0,55.00
4.0,100.00
2.0,97.74
100.0,0
100.0,0
54.0,89.93
25.0,79.42
79.0,0
101.0,1.81
3.0,100.00
55.0,98.78
116.0,53.49
25.0,79.42
71.0,89.06
12.0,86.79
2.0,97.74
122.0,70.59
5.0,100.00
10.0,90.97
10.0,96.41
4.0,100.00
107.0,38.43
56.0,78.98
36.0,65.96
116.0,51.66
63.0,64.50
28.0,100.00
3.0,100.00
46.0,79.50
3.0,100.00
119.0,93.86
17.0,79.80
21.0,89.78
99.0,0
102.0,0
3.0,100.00
14.0,92.68
12.0,92.17
6.0,98.91
9.0,96.41
32.0,92.80
119.0,100.00
89.0,0
100.0,0
3.0,100.00
91.0,0
7.0,100.00
41.0,86.26
98.0,0
102.0,0
1.0,99.35
4.0,100.00
10.0,94.09
49.0,59.75
38.0,81.95
14.0,83.85
2.0,97.74
107.0,42.18
121.0,68.61
3.0,100.00
74.0,85.92
12.0,90.02
69.0,60.42
3.0,98.91
54.0,91.51
79.0,0
36.0,82.45
9.0,96.94
85.0,0
97.0,0
49.0,51.97
122.0,80.91
113.0,24.08
102.0,0
3.0,100.00
80.0,0
92.0,0
4.0,100.00
17.0,90.92
22.0,86.14
25.0,79.42
22.0,79.17
105.0,0
14.0,96.39
66.0,44.37
26.0,92.75
14.0,92.68
101.0,0
4.0,100.00
3.0,100.00
3.0,100.00
2.0,97.74
19.0,100.00
120.0,79.52
121.0,83.91
4.0,100.00
70.0,55.08
2.0,97.74
58.0,84.51
3.0,100.00
74.0,85.92
25.0,79.42
4.0,100.00
42.0,100.00
73.0,77.64
43.0,91.97
10.0,91.83
45.0,89.46
103.0,0
6.0,100.00
74.0,85.92
26.0,92.75
122.0,78.01
89.0,0
62.0,90.15
107.0,34.67
74.0,87.64
25.0,79.42
13.0,92.17
102.0,0
96.0,0
90.0,0
70.0,77.21
59.0,83.80
109.0,30.97
102.0,0
104.0,0
119.0,93.86
21.0,89.78
73.0,83.56
66.0,50.80
2.0,100.00
3.0,100.00
22.0,81.26
49.0,64.48
7.0,100.00
12.0,86.48
4.0,100.00
54.0,100.00
67.0,82.20
46.0,76.84
58.0,77.19
20.0,100.00
5.0,100.00
23.0,69.74
82.0,0
25.0,79.42
64.0,67.49
1.0,99.35
8.0,100.00
9.0,96.41
4.0,100.00
100.0,0
1.0,99.35
59.0,77.52
100.0,0
78.0,21.92
91.0,0
45.0,91.12
100.0,0
83.0,0
25.0,81.83
1.0,99.35
4.0,100.00
98.0,0
74.0,89.77
12.0,90.02
10.0,91.83
61.0,80.17
6.0,100.00
79.0,0
113.0,31.02
116.0,53.49
82.0,0
47.0,77.26
4.0,100.00
2.0,100.00
4.0,100.00
12.0,86.79
102.0,0
46.0,83.36
1.0,99.35
54.0,98.79
1.0,99.35
1.0,97.50
35.0,85.75
60.0,74.57
93.0,0
1.0,99.35
2.0,97.74
4.0,100.00
33.0,80.59
25.0,79.42
48.0,69.64
7.0,100.00
54.0,98.79
122.0,80.91
12.0,86.79
104.0,0
107.0,38.43
54.0,99.13
35.0,85.87
26.0,92.75
70.0,46.62
81.0,0
30.0,92.51
4.0,100.00
5.0,100.00
66.0,56.92
89.0,0
4.0,100.00
6.0,100.00
120.0,80.12
72.0,77.58
25.0,79.42
12.0,86.48
116.0,66.19
3.0,100.00
81.0,0
67.0,82.20
110.0,36.31
59.0,79.69
4.0,100.00
56.0,83.30
35.0,86.92
68.0,58.25
51.0,98.79
102.0,0
6.0,100.00
4.0,100.00
59.0,83.33
90.0,0
15.0,93.96
68.0,73.34
17.0,86.06
110.0,45.10
3.0,100.00
4.0,100.00
1.0,99.35
3.0,100.00
73.0,83.56
2.0,99.35
4.0,100.00
2.0,99.35
8.0,100.00
111.0,51.98
70.0,58.37
21.0,84.62
104.0,0
72.0,87.69
61.0,79.36
84.0,0
1.0,99.35
7.0,96.94
76.0,0
109.0,38.65
81.0,0
7.0,96.94
14.0,100.00
107.0,38.21
6.0,100.00
61.0,58.95
41.0,92.34
121.0,58.68
8.0,100.00
7.0,100.00
62.0,89.41
2.0,97.74
78.0,10.68
81.0,0
102.0,0
9.0,96.41
68.0,62.57
6.0,100.00
121.0,34.12
101.0,0
5.0,98.91
10.0,96.94
35.0,86.92
2.0,97.74
4.0,100.00
25.0,79.42
71.0,68.38
2.0,100.00
19.0,99.24
25.0,79.42
96.0,0
12.0,86.79
3.0,100.00
71.0,95.30
54.0,100.00
5.0,100.00
1.0,99.35
108.0,28.86
10.0,96.41
56.0,85.53
43.0,92.61
109.0,34.63
6.0,100.00
1.0,97.91
10.0,92.69
72.0,77.58
11.0,89.17
108.0,29.89
1.0,99.35
8.0,100.00
5.0,100.00
123.0,89.72
29.0,100.00
1.0,98.91
107.0,38.21
32.0,88.44
86.0,0
71.0,95.30
22.0,80.37
73.0,77.64
122.0,70.59
73.0,83.56
96.0,0
1.0,99.35
4.0,100.00
61.0,71.29
97.0,0
64.0,52.77
73.0,83.56
84.0,0
86.0,0
70.0,85.41
25.0,79.42
10.0,92.69
57.0,87.79
58.0,77.19
19.0,100.00
15.0,93.96
12.0,92.17
68.0,73.34
52.0,87.69
51.0,94.24
108.0,27.83
26.0,85.75
8.0,100.00
1.0,99.35
54.0,100.00
73.0,83.56
39.0,85.29
121.0,51.46
1.0,99.35
25.0,79.42
1.0,100.00
119.0,96.59
65.0,71.29
122.0,89.72
53.0,86.92
84.0,0
26.0,92.75
78.0,15.28
64.0,59.81
82.0,0
26.0,85.48
2.0,100.00
7.0,100.00
107.0,38.43
4.0,100.00
2.0,100.00
81.0,0
118.0,43.46
46.0,85.31
74.0,85.92
13.0,95.61
11.0,99.24
15.0,94.26
25.0,79.42
25.0,88.27
80.0,0
5.0,100.00
7.0,100.00
2.0,100.00
44.0,82.81
69.0,70.62
111.0,51.68
76.0,0
82.0,0
28.0,99.64
119.0,93.86
70.0,58.37
3.0,100.00
1.0,99.35
4.0,100.00
91.0,0
120.0,86.87
108.0,30.68
6.0,98.91
39.0,91.91
54.0,89.93
25.0,79.42
110.0,36.31
42.0,100.00
5.0,98.91
101.0,0
92.0,0
1.0,99.35
6.0,100.00
1.0,99.35
5.0,98.50
3.0,100.00
59.0,83.54
121.0,76.74
5.0,97.50
52.0,88.68
2.0,97.74
39.0,90.42
3.0,100.00
12.0,86.48
87.0,0
70.0,77.64
1.0,99.35
26.0,92.75
100.0,0
54.0,97.14
24.0,81.83
46.0,81.61
101.0,0
31.0,87.69
108.0,21.30
78.0,21.92
119.0,80.12
4.0,100.00
68.0,46.62
4.0,100.00
2.0,99.35
99.0,0
60.0,70.06
108.0,2.49
84.0,0
70.0,58.37
25.0,79.42
4.0,100.00
96.0,0
119.0,98.34
36.0,73.65
4.0,100.00
18.0,89.40
31.0,78.16
29.0,95.32
89.0,0
110.0,36.88
122.0,72.09
108.0,28.66
101.0,0
113.0,21.37
95.0,0
101.0,0
68.0,73.54
26.0,92.75
70.0,77.21
2.0,97.74
25.0,79.42
3.0,99.35
3.0,98.91
76.0,0
8.0,100.00
3.0,100.00
10.0,94.09
50.0,56.47
3.0,99.35
18.0,85.19
115.0,36.39
10.0,92.69
3.0,100.00
5.0,98.50
107.0,38.21
16.0,86.09
16.0,79.52
7.0,100.00
84.0,0
7.0,96.94
81.0,0
20.0,100.00
3.0,100.00
28.0,84.62
3.0,100.00
10.0,93.28
93.0,0
4.0,100.00
62.0,90.76
15.0,93.96
37.0,73.65
29.0,95.32
2.0,99.35
78.0,0
100.0,0
3.0,98.91
3.0,100.00
54.0,100.00
9.0,96.41
74.0,89.77
4.0,100.00
35.0,92.75
57.0,90.54
113.0,15.62
7.0,100.00
42.0,100.00
116.0,63.85
25.0,79.42
38.0,75.36
122.0,68.32
63.0,75.23
118.0,43.46
48.0,46.40
70.0,46.62
7.0,96.94
33.0,88.58
6.0,100.00
9.0,96.94
64.0,54.12
89.0,0
67.0,88.97
63.0,75.23
41.0,88.69
12.0,86.79
22.0,79.17
28.0,100.00
109.0,40.87
5.0,100.00
85.0,0
44.0,82.57
26.0,92.75
37.0,85.29
7.0,100.00
3.0,100.00
116.0,60.90
23.0,71.54
2.0,100.00
70.0,46.62
71.0,87.02
25.0,79.42
25.0,79.42
73.0,89.17
55.0,93.24
86.0,0
25.0,79.42
115.0,49.73
83.0,0
97.0,0
3.0,100.00
54.0,100.00
73.0,83.56
4.0,100.00
115.0,43.06
25.0,79.42
71.0,95.30
2.0,100.00
12.0,92.17
6.0,100.00
5.0,100.00
8.0,96.94
27.0,84.85
3.0,98.91
116.0,61.02
1.0,100.00
61.0,81.70
13.0,95.61
29.0,95.32
68.0,52.34
74.0,53.39
48.0,72.99
54.0,98.79
22.0,79.17
12.0,84.23
107.0,38.21
72.0,77.58
44.0,89.40
17.0,86.06
84.0,0
5.0,98.91
43.0,94.13
4.0,100.00
12.0,86.48
1.0,97.50
107.0,38.21
27.0,89.54
25.0,74.13
22.0,81.26
7.0,100.00
7.0,100.00
4.0,100.00
42.0,100.00
33.0,86.35
16.0,79.52
19.0,100.00
112.0,40.93
117.0,11.28
17.0,86.54
115.0,34.69
12.0,86.79
1.0,99.35
118.0,40.80
68.0,55.19
48.0,73.96
117.0,25.12
2.0,100.00
1.0,99.35
1.0,98.91
58.0,70.87
66.0,51.36
4.0,100.00
116.0,66.19
45.0,88.28
12.0,92.17
107.0,30.97
48.0,63.85
117.0,25.12
81.0,0
25.0,81.83
1.0,100.00
1.0,99.35
1.0,99.35
69.0,76.26
4.0,100.00
12.0,92.17
25.0,79.42
36.0,73.65
3.0,100.00
4.0,100.00
63.0,73.65
1.0,97.91
1.0,100.00
8.0,100.00
3.0,100.00
54.0,91.51
80.0,0
61.0,75.22
3.0,100.00
114.0,40.49
42.0,100.00
106.0,0
38.0,79.09
91.0,0
111.0,54.12
22.0,79.17
94.0,0
54.0,86.90
100.0,0
50.0,64.93
115.0,37.07
4.0,100.00
5.0,97.50
81.0,0
8.0,96.94
116.0,58.74
9.0,96.41
4.0,100.00
3.0,100.00
7.0,100.00
2.0,97.74
90.0,0
78.0,0
39.0,91.91
81.0,0
123.0,96.59
1.0,97.91
8.0,100.00
2.0,100.00
100.0,0
90.0,0
59.0,83.54
25.0,79.42
59.0,80.14
26.0,92.75
83.0,0
65.0,59.43
71.0,95.30
19.0,100.00
54.0,100.00
3.0,98.91
12.0,90.02
96.0,0
5.0,97.50
1.0,99.35
19.0,100.00
25.0,79.42
19.0,100.00
97.0,0
38.0,81.04
108.0,30.68
90.0,0
73.0,83.56
54.0,98.79
11.0,92.27
10.0,94.35
107.0,38.43
53.0,100.00
4.0,100.00
39.0,93.24
69.0,60.41
2.0,97.74
9.0,96.41
20.0,100.00
9.0,96.94
5.0,100.00
6.0,98.50
2.0,97.74
47.0,76.05
25.0,81.83
33.0,88.12
10.0,93.28
7.0,100.00
116.0,60.90
32.0,92.80
107.0,36.85
1.0,99.35
106.0,2.94
73.0,77.64
1.0,99.35
8.0,100.00
12.0,86.79
2.0,100.00
93.0,0
102.0,0
110.0,44.37
12.0,92.17
5.0,97.50
1.0,99.35
1.0,97.50
123.0,98.34
1.0,97.91
45.0,95.12
42.0,93.88
100.0,0
113.0,27.91
1.0,99.35
1.0,99.35
96.0,0
120.0,85.79
70.0,77.21
5.0,100.00
25.0,79.42
19.0,99.24
100.0,0
5.0,97.50
7.0,100.00
3.0,100.00
85.0,0
89.0,0
25.0,79.42
2.0,97.74
42.0,100.00
89.0,0
4.0,100.00
3.0,100.00
25.0,79.42
3.0,100.00
95.0,0
19.0,100.00
14.0,92.68
83.0,0
19.0,100.00
33.0,88.44
22.0,86.14
69.0,55.05
74.0,73.54
25.0,79.42
5.0,100.00
5.0,98.91
49.0,68.10
84.0,0
19.0,100.00
70.0,34.76
96.0,0
71.0,100.00
9.0,96.41
42.0,100.00
6.0,100.00
10.0,96.41
102.0,0
103.0,0
98.0,0
98.0,0
25.0,79.42
12.0,86.79
3.0,100.00
110.0,50.80
77.0,0
72.0,89.06
20.0,100.00
56.0,84.51
94.0,0
13.0,95.61
102.0,0
5.0,100.00
83.0,0
9.0,96.41
107.0,38.21
18.0,89.40
32.0,85.87
113.0,15.62
89.0,0
72.0,77.58
2.0,97.74
15.0,94.26
3.0,100.00
10.0,84.90
27.0,89.54
121.0,79.95
98.0,0
15.0,93.17
59.0,77.52
7.0,100.00
7.0,100.00
2.0,100.00
81.0,0
6.0,98.91
98.0,0
116.0,55.00
99.0,0
7.0,100.00
8.0,96.94
2.0,97.74
25.0,79.42
65.0,56.92
78.0,0
2.0,100.00
15.0,93.96
19.0,99.24
12.0,84.23
73.0,83.56
4.0,100.00
46.0,81.34
119.0,98.34
20.0,100.00
121.0,55.47
7.0,100.00
25.0,79.42
7.0,100.00
64.0,51.36
8.0,96.94
3.0,100.00
112.0,40.52
73.0,83.56
3.0,99.35
71.0,100.00
8.0,100.00
91.0,0
52.0,86.46
26.0,92.75
1.0,99.35
6.0,100.00
4.0,100.00
107.0,38.43
34.0,88.68
19.0,100.00
109.0,44.01
3.0,100.00
49.0,63.85
28.0,99.64
60.0,64.50
82.0,0
96.0,0
84.0,0
83.0,0
3.0,100.00
15.0,93.96
2.0,97.74
54.0,98.79
89.0,0
66.0,51.36
5.0,97.50
4.0,100.00
122.0,80.91
25.0,79.42
70.0,46.62
4.0,100.00
25.0,79.42
33.0,88.58
4.0,100.00
79.0,0
110.0,36.31
5.0,100.00
38.0,87.22
3.0,100.00
12.0,90.02
15.0,96.39
81.0,0
108.0,21.30
1.0,100.00
101.0,0
122.0,69.07
25.0,79.42
71.0,100.00
2.0,97.74
115.0,43.41
82.0,0
16.0,86.73
2.0,100.00
26.0,92.75
8.0,96.94
100.0,0
3.0,100.00
40.0,92.37
47.0,72.18
40.0,92.37
46.0,81.15
87.0,0
3.0,100.00
123.0,89.72
120.0,82.88
108.0,28.86
83.0,0
68.0,73.54
42.0,100.00
5.0,97.50
48.0,75.38
7.0,96.94
41.0,92.61
45.0,95.12
60.0,72.35
15.0,89.17
101.0,0
86.0,0
39.0,85.29
8.0,100.00
114.0,41.28
4.0,100.00
42.0,92.30
44.0,89.40
39.0,90.42
110.0,51.98
69.0,75.01
5.0,100.00
16.0,86.56
119.0,97.50
10.0,96.41
2.0,97.74
28.0,99.64
25.0,79.42
16.0,90.92
73.0,83.56
8.0,100.00
56.0,85.53
19.0,100.00
96.0,0
2.0,99.35
66.0,50.80
122.0,80.91
23.0,71.45
73.0,83.56
12.0,86.79
38.0,85.97
54.0,100.00
119.0,85.77
42.0,100.00
7.0,100.00
98.0,0
38.0,85.10
4.0,100.00
96.0,0
1.0,99.35
8.0,100.00
100.0,0
2.0,99.35
31.0,81.84
22.0,79.17
25.0,79.42
23.0,71.02
69.0,60.42
38.0,78.83
122.0,80.91
94.0,0
100.0,0
10.0,92.69
2.0,97.74
86.0,0
56.0,84.51
46.0,79.50
73.0,83.56
51.0,94.58
111.0,51.68
116.0,63.85
16.0,90.92
4.0,100.00
34.0,86.46
61.0,58.95
3.0,100.00
80.0,0
1.0,97.91
3.0,100.00
71.0,87.02
50.0,63.54
76.0,0
1.0,99.35
2.0,97.74
34.0,88.41
39.0,91.91
2.0,97.74
1.0,98.91
4.0,100.00
12.0,92.17
87.0,0
96.0,0
37.0,73.65
68.0,52.34
14.0,84.62
73.0,84.89
59.0,83.33
4.0,100.00
4.0,100.00
68.0,52.34
28.0,99.64
4.0,100.00
83.0,0
3.0,100.00
1.0,100.00
2.0,100.00
10.0,92.69
28.0,100.00
12.0,84.23
118.0,43.46
4.0,100.00
119.0,100.00
101.0,0
25.0,79.42
101.0,0
54.0,100.00
8.0,100.00
39.0,90.42
48.0,65.36
102.0,0
36.0,65.96
96.0,0
29.0,95.32
6.0,100.00
44.0,78.07
1.0,99.35
64.0,55.59
12.0,93.28
6.0,100.00
8.0,100.00
46.0,85.88
72.0,87.69
11.0,92.01
69.0,70.62
67.0,86.90
101.0,0
100.0,0
100.0,0
5.0,100.00
25.0,79.42
108.0,36.85
21.0,89.78
3.0,98.91
90.0,0
25.0,81.83
25.0,79.42
115.0,36.39
58.0,79.36
122.0,80.91
16.0,88.20
2.0,99.35
8.0,100.00
71.0,89.06
118.0,43.46
111.0,44.04
8.0,100.00
71.0,100.00
54.0,98.79
71.0,93.84
15.0,94.26
20.0,99.24
2.0,100.00
115.0,41.18
97.0,0
5.0,100.00
9.0,96.41
1.0,99.35
2.0,97.74
3.0,98.91
84.0,0
114.0,37.90
47.0,71.16
25.0,81.83
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
102.0,0
26.0,92.75
16.0,86.09
3.0,100.00
50.0,53.48
6.0,98.50
70.0,58.37
70.0,55.08
7.0,96.94
47.0,76.05
14.0,100.00
119.0,88.34
92.0,0
29.0,83.85
63.0,75.38
108.0,12.30
100.0,0
6.0,100.00
1.0,99.35
12.0,86.79
6.0,100.00
19.0,100.00
73.0,83.56
4.0,100.00
117.0,15.62
110.0,44.04
102.0,0
38.0,85.97
73.0,83.56
14.0,95.61
26.0,92.75
119.0,93.86
6.0,98.91
33.0,88.44
110.0,42.08
76.0,0
12.0,86.79
61.0,71.29
71.0,93.84
64.0,60.38
50.0,67.39
107.0,34.04
26.0,92.75
2.0,97.74
2.0,99.35
107.0,38.43
50.0,68.50
5.0,100.00
54.0,100.00
31.0,79.69
6.0,100.00
1.0,97.74
42.0,100.00
123.0,89.72
57.0,90.54
3.0,100.00
19.0,100.00
15.0,95.43
12.0,86.79
100.0,0
54.0,100.00
20.0,100.00
4.0,100.00
25.0,79.42
95.0,0
52.0,98.79
56.0,83.30
1.0,100.00
70.0,85.41
81.0,0
73.0,85.93
9.0,96.94
111.0,48.50
91.0,0
