arr_id,prob
1.0,100.00
9.0,94.62
10.0,91.14
1.0,99.02
19.0,100.00
15.0,86.38
4.0,100.00
122.0,41.05
16.0,82.30
76.0,0
57.0,77.65
68.0,31.67
73.0,75.35
119.0,100.00
108.0,0
20.0,100.00
20.0,100.00
1.0,99.02
68.0,60.01
5.0,100.00
39.0,77.94
65.0,35.93
4.0,100.00
76.0,0
46.0,72.76
47.0,64.08
25.0,69.12
54.0,100.00
18.0,68.64
100.0,0
7.0,100.00
25.0,72.75
86.0,0
101.0,0
122.0,71.86
105.0,0
80.0,0
92.0,0
83.0,0
12.0,80.19
4.0,100.00
19.0,100.00
72.0,81.53
117.0,14.90
94.0,0
50.0,51.08
4.0,100.00
15.0,90.94
4.0,100.00
19.0,100.00
116.0,41.52
83.0,0
26.0,89.13
15.0,93.14
7.0,100.00
25.0,69.12
120.0,78.69
9.0,95.41
100.0,0
3.0,98.37
59.0,69.22
103.0,0
2.0,99.02
4.0,100.00
6.0,100.00
120.0,74.32
122.0,84.58
25.0,69.12
10.0,91.52
42.0,92.68
101.0,0
3.0,100.00
100.0,0
6.0,100.00
108.0,0
4.0,100.00
22.0,79.21
79.0,0
25.0,69.12
11.0,91.52
53.0,82.62
22.0,79.06
46.0,58.46
35.0,82.62
118.0,10.91
2.0,96.61
3.0,98.37
119.0,90.79
8.0,100.00
116.0,32.50
61.0,73.30
2.0,96.61
54.0,84.89
100.0,0
100.0,0
4.0,100.00
25.0,69.12
79.0,0
101.0,0
3.0,100.00
55.0,98.16
49.0,46.71
71.0,83.59
25.0,69.12
116.0,30.24
5.0,100.00
10.0,86.46
122.0,55.88
4.0,100.00
107.0,7.64
10.0,94.62
116.0,27.49
36.0,48.93
63.0,46.75
56.0,68.46
3.0,100.00
21.0,84.68
3.0,100.00
119.0,90.79
28.0,100.00
46.0,69.25
99.0,0
102.0,0
14.0,89.01
3.0,100.00
9.0,94.62
12.0,88.26
6.0,98.37
119.0,100.00
89.0,0
32.0,89.19
100.0,0
7.0,100.00
102.0,0
41.0,79.39
3.0,100.00
91.0,0
98.0,0
1.0,99.02
4.0,100.00
38.0,72.92
2.0,96.61
10.0,91.14
49.0,39.62
14.0,75.78
107.0,13.27
121.0,52.92
9.0,95.41
54.0,87.27
3.0,98.37
74.0,78.88
12.0,85.03
79.0,0
3.0,100.00
36.0,73.67
85.0,0
97.0,0
122.0,71.37
102.0,0
113.0,0
3.0,100.00
4.0,100.00
92.0,0
66.0,16.56
14.0,94.58
22.0,68.75
80.0,0
22.0,79.21
105.0,0
17.0,86.38
14.0,89.01
3.0,100.00
101.0,0
4.0,100.00
3.0,100.00
19.0,100.00
2.0,96.61
120.0,69.28
3.0,100.00
70.0,32.62
2.0,96.61
25.0,69.12
58.0,76.77
74.0,78.88
121.0,75.87
42.0,100.00
4.0,100.00
43.0,87.96
73.0,66.46
103.0,0
45.0,84.19
10.0,87.75
122.0,67.02
62.0,85.22
89.0,0
6.0,100.00
26.0,89.13
74.0,78.88
74.0,81.47
13.0,88.26
107.0,2.01
96.0,0
70.0,65.82
59.0,75.70
90.0,0
109.0,0
102.0,0
104.0,0
3.0,100.00
119.0,90.79
22.0,71.89
21.0,84.68
66.0,26.21
73.0,75.35
2.0,100.00
12.0,79.71
7.0,100.00
54.0,100.00
4.0,100.00
49.0,46.71
67.0,73.30
5.0,100.00
20.0,100.00
64.0,51.24
58.0,65.79
23.0,54.61
82.0,0
8.0,100.00
4.0,100.00
1.0,99.02
100.0,0
1.0,99.02
100.0,0
59.0,66.28
45.0,86.68
9.0,94.62
91.0,0
78.0,0
83.0,0
100.0,0
1.0,99.02
4.0,100.00
25.0,72.75
98.0,0
6.0,100.00
12.0,85.03
10.0,87.75
113.0,0
79.0,0
61.0,70.25
47.0,65.88
82.0,0
74.0,84.65
116.0,30.24
12.0,80.19
4.0,100.00
4.0,100.00
2.0,100.00
46.0,75.04
102.0,0
1.0,99.02
1.0,96.25
54.0,98.19
93.0,0
60.0,61.85
35.0,78.62
4.0,100.00
2.0,96.61
33.0,70.88
25.0,69.12
54.0,98.19
122.0,71.37
48.0,54.46
7.0,100.00
70.0,19.94
107.0,7.64
54.0,98.70
35.0,78.81
30.0,88.76
81.0,0
26.0,89.13
5.0,100.00
4.0,100.00
66.0,35.39
89.0,0
6.0,100.00
4.0,100.00
116.0,49.29
25.0,69.12
110.0,4.46
12.0,79.71
3.0,100.00
81.0,0
67.0,73.30
120.0,70.18
72.0,66.37
59.0,69.54
51.0,98.19
4.0,100.00
35.0,80.38
56.0,74.96
102.0,0
68.0,37.38
15.0,90.94
59.0,75.00
6.0,100.00
4.0,100.00
68.0,60.01
90.0,0
17.0,79.09
110.0,17.65
2.0,99.02
3.0,100.00
8.0,100.00
4.0,100.00
2.0,99.02
1.0,99.02
111.0,27.97
73.0,75.35
4.0,100.00
70.0,37.55
3.0,100.00
84.0,0
61.0,69.04
72.0,81.53
1.0,99.02
7.0,95.41
109.0,7.98
76.0,0
81.0,0
7.0,95.41
6.0,100.00
7.0,100.00
8.0,100.00
107.0,7.32
41.0,88.51
61.0,38.43
2.0,96.61
62.0,84.11
14.0,100.00
121.0,38.01
78.0,0
81.0,0
6.0,100.00
9.0,94.62
121.0,1.18
102.0,0
5.0,98.37
25.0,69.12
4.0,100.00
35.0,80.38
96.0,0
2.0,96.61
2.0,100.00
19.0,98.85
71.0,52.56
25.0,69.12
71.0,92.95
12.0,80.19
3.0,100.00
5.0,100.00
54.0,100.00
1.0,99.02
108.0,0
10.0,94.62
43.0,88.92
56.0,78.30
10.0,89.04
72.0,66.37
6.0,100.00
1.0,96.86
11.0,83.75
108.0,0
1.0,98.37
8.0,100.00
1.0,99.02
29.0,100.00
5.0,100.00
123.0,84.58
107.0,7.32
71.0,92.95
32.0,82.65
22.0,70.56
86.0,0
1.0,99.02
64.0,29.15
73.0,66.46
97.0,0
73.0,75.35
122.0,55.88
96.0,0
4.0,100.00
61.0,56.94
73.0,75.35
70.0,78.11
57.0,81.69
25.0,69.12
86.0,0
10.0,89.04
84.0,0
58.0,65.79
68.0,60.01
15.0,90.94
19.0,100.00
52.0,81.53
12.0,88.26
26.0,78.62
108.0,0
51.0,91.36
1.0,99.02
8.0,100.00
54.0,100.00
39.0,77.94
1.0,100.00
1.0,99.02
65.0,56.94
119.0,94.89
25.0,69.12
78.0,0
53.0,80.38
122.0,84.58
84.0,0
64.0,39.71
26.0,78.23
26.0,89.13
82.0,0
7.0,100.00
118.0,15.19
4.0,100.00
107.0,7.64
46.0,77.97
2.0,100.00
81.0,0
74.0,78.88
11.0,98.85
13.0,93.42
15.0,91.39
25.0,82.41
5.0,100.00
80.0,0
7.0,100.00
111.0,27.52
44.0,74.22
2.0,100.00
82.0,0
119.0,90.79
76.0,0
70.0,37.55
28.0,99.45
4.0,100.00
3.0,100.00
1.0,99.02
91.0,0
120.0,80.31
108.0,0
42.0,100.00
54.0,84.89
39.0,87.87
6.0,98.37
92.0,0
5.0,98.37
110.0,4.46
25.0,69.12
101.0,0
2.0,96.61
5.0,96.25
5.0,97.75
6.0,100.00
1.0,99.02
3.0,100.00
59.0,75.30
1.0,99.02
39.0,85.63
52.0,83.02
121.0,65.11
12.0,79.71
24.0,72.75
1.0,99.02
3.0,100.00
101.0,0
100.0,0
70.0,66.46
54.0,95.72
26.0,89.13
46.0,72.41
108.0,0
31.0,81.53
78.0,0
99.0,0
4.0,100.00
2.0,99.02
119.0,70.18
4.0,100.00
60.0,55.08
108.0,0
119.0,97.50
70.0,37.55
18.0,84.09
25.0,69.12
4.0,100.00
84.0,0
96.0,0
31.0,67.23
89.0,0
36.0,60.47
29.0,92.98
4.0,100.00
110.0,5.32
122.0,58.14
113.0,0
101.0,0
108.0,0
95.0,0
68.0,60.30
101.0,0
70.0,65.82
26.0,89.13
2.0,96.61
3.0,98.37
3.0,99.02
25.0,69.12
76.0,0
8.0,100.00
10.0,91.14
115.0,4.59
3.0,99.02
50.0,34.71
3.0,100.00
18.0,77.78
5.0,97.75
3.0,100.00
16.0,79.13
107.0,7.32
16.0,69.28
7.0,100.00
84.0,0
3.0,100.00
3.0,100.00
93.0,0
7.0,95.41
81.0,0
4.0,100.00
10.0,89.93
28.0,76.93
62.0,86.14
2.0,99.02
15.0,90.94
37.0,60.47
29.0,92.98
78.0,0
4.0,100.00
3.0,100.00
3.0,98.37
54.0,100.00
9.0,94.62
35.0,89.13
57.0,85.81
74.0,84.65
113.0,0
100.0,0
116.0,45.77
38.0,63.03
25.0,69.12
7.0,100.00
63.0,62.85
42.0,100.00
122.0,52.48
7.0,95.41
64.0,31.18
6.0,100.00
9.0,95.41
48.0,19.60
89.0,0
67.0,83.46
70.0,19.94
33.0,82.86
118.0,15.19
41.0,83.03
28.0,100.00
12.0,80.19
109.0,11.31
22.0,68.75
23.0,57.31
26.0,89.13
44.0,73.85
5.0,100.00
7.0,100.00
85.0,0
3.0,100.00
37.0,77.94
116.0,41.34
70.0,19.94
2.0,100.00
71.0,80.53
55.0,89.87
25.0,69.12
73.0,83.75
86.0,0
25.0,69.12
115.0,24.60
25.0,69.12
54.0,100.00
97.0,0
2.0,100.00
73.0,75.35
6.0,100.00
12.0,88.26
3.0,100.00
4.0,100.00
5.0,100.00
71.0,92.95
115.0,14.59
27.0,77.27
8.0,95.41
1.0,100.00
3.0,98.37
68.0,28.50
61.0,72.56
74.0,30.08
29.0,92.98
116.0,41.52
13.0,93.42
54.0,98.19
22.0,68.75
107.0,7.32
12.0,76.35
44.0,84.09
72.0,66.37
48.0,59.48
17.0,79.09
84.0,0
27.0,84.31
12.0,79.71
5.0,98.37
4.0,100.00
107.0,7.32
25.0,61.20
43.0,91.19
1.0,96.25
16.0,69.28
7.0,100.00
4.0,100.00
42.0,100.00
33.0,79.53
19.0,100.00
7.0,100.00
112.0,11.40
117.0,0
1.0,99.02
118.0,11.21
12.0,80.19
48.0,60.94
115.0,2.04
68.0,32.78
1.0,99.02
1.0,98.37
58.0,56.31
2.0,100.00
66.0,27.04
116.0,49.29
12.0,88.26
4.0,100.00
25.0,72.75
107.0,0
117.0,0
81.0,0
48.0,45.77
45.0,82.42
1.0,99.02
63.0,60.47
4.0,100.00
1.0,99.02
3.0,100.00
4.0,100.00
12.0,88.26
36.0,60.47
69.0,64.39
25.0,69.12
1.0,100.00
8.0,100.00
114.0,10.74
1.0,96.86
3.0,100.00
3.0,100.00
80.0,0
91.0,0
54.0,87.27
1.0,100.00
61.0,62.83
42.0,100.00
38.0,68.64
106.0,0
22.0,68.75
100.0,0
81.0,0
5.0,96.25
111.0,31.18
8.0,95.41
4.0,100.00
54.0,80.35
116.0,38.12
94.0,0
115.0,5.60
50.0,47.39
9.0,94.62
7.0,100.00
4.0,100.00
78.0,0
90.0,0
2.0,96.61
39.0,87.87
59.0,75.30
25.0,69.12
19.0,100.00
123.0,94.89
2.0,100.00
71.0,92.95
81.0,0
65.0,39.14
1.0,96.86
26.0,89.13
8.0,100.00
59.0,70.21
100.0,0
83.0,0
90.0,0
12.0,85.03
54.0,100.00
3.0,98.37
5.0,96.25
97.0,0
1.0,99.02
38.0,71.55
19.0,100.00
19.0,100.00
96.0,0
108.0,0
73.0,75.35
53.0,100.00
4.0,100.00
107.0,7.64
54.0,98.19
10.0,91.52
90.0,0
69.0,40.61
5.0,100.00
2.0,96.61
9.0,94.62
9.0,95.41
6.0,97.75
20.0,100.00
25.0,72.75
2.0,96.61
33.0,82.17
47.0,64.08
107.0,5.27
7.0,100.00
1.0,99.02
32.0,89.19
10.0,89.93
116.0,41.34
106.0,0
1.0,99.02
8.0,100.00
102.0,0
2.0,100.00
12.0,80.19
93.0,0
73.0,66.46
1.0,96.25
1.0,96.86
5.0,96.25
123.0,97.50
42.0,90.83
45.0,92.68
5.0,100.00
100.0,0
19.0,98.85
1.0,99.02
1.0,99.02
120.0,78.69
113.0,0
70.0,65.82
96.0,0
25.0,69.12
89.0,0
100.0,0
5.0,96.25
42.0,100.00
7.0,100.00
3.0,100.00
25.0,69.12
2.0,96.61
85.0,0
4.0,100.00
25.0,69.12
95.0,0
3.0,100.00
3.0,100.00
14.0,89.01
89.0,0
19.0,100.00
19.0,100.00
22.0,79.21
69.0,32.57
83.0,0
74.0,60.30
33.0,82.65
70.0,2.15
19.0,100.00
49.0,52.15
84.0,0
5.0,98.37
71.0,100.00
96.0,0
9.0,94.62
6.0,100.00
10.0,94.62
42.0,100.00
102.0,0
98.0,0
98.0,0
103.0,0
3.0,100.00
25.0,69.12
12.0,80.19
110.0,26.21
77.0,0
72.0,83.59
20.0,100.00
94.0,0
56.0,76.77
13.0,93.42
102.0,0
83.0,0
5.0,100.00
18.0,84.09
107.0,7.32
32.0,78.81
9.0,94.62
113.0,0
89.0,0
15.0,91.39
72.0,66.37
2.0,96.61
3.0,100.00
10.0,77.35
98.0,0
121.0,69.92
27.0,84.31
15.0,89.75
6.0,98.37
59.0,66.28
116.0,32.50
2.0,100.00
7.0,100.00
7.0,100.00
99.0,0
98.0,0
81.0,0
8.0,95.41
2.0,96.61
7.0,100.00
78.0,0
25.0,69.12
65.0,35.39
19.0,98.85
2.0,100.00
15.0,90.94
73.0,75.35
7.0,100.00
4.0,100.00
20.0,100.00
7.0,100.00
64.0,27.04
119.0,97.50
46.0,72.01
25.0,69.12
121.0,33.21
3.0,100.00
8.0,95.41
112.0,10.78
3.0,99.02
73.0,75.35
71.0,100.00
52.0,79.70
8.0,100.00
26.0,89.13
91.0,0
6.0,100.00
1.0,99.02
4.0,100.00
34.0,83.02
107.0,7.64
19.0,100.00
49.0,45.77
96.0,0
28.0,99.45
82.0,0
60.0,46.75
109.0,16.01
84.0,0
2.0,96.61
15.0,90.94
3.0,100.00
54.0,98.19
83.0,0
66.0,27.04
89.0,0
25.0,69.12
5.0,96.25
4.0,100.00
4.0,100.00
4.0,100.00
70.0,19.94
33.0,82.87
122.0,71.37
79.0,0
5.0,100.00
12.0,85.03
3.0,100.00
81.0,0
38.0,80.83
108.0,0
15.0,94.58
122.0,53.60
1.0,100.00
2.0,96.61
115.0,15.12
16.0,80.09
25.0,69.12
71.0,100.00
82.0,0
26.0,89.13
3.0,100.00
8.0,95.41
100.0,0
47.0,58.27
40.0,88.56
2.0,100.00
87.0,0
46.0,71.72
40.0,88.56
83.0,0
123.0,84.58
7.0,95.41
42.0,100.00
5.0,96.25
3.0,100.00
68.0,60.30
45.0,92.68
15.0,83.75
60.0,58.53
48.0,63.07
41.0,88.92
108.0,0
101.0,0
4.0,100.00
8.0,100.00
114.0,11.92
44.0,84.09
39.0,77.94
42.0,88.45
86.0,0
110.0,27.97
39.0,85.63
16.0,79.85
119.0,96.25
5.0,100.00
10.0,94.62
28.0,99.45
2.0,96.61
16.0,86.38
8.0,100.00
73.0,75.35
2.0,99.02
96.0,0
23.0,57.18
56.0,78.30
19.0,100.00
66.0,26.21
122.0,71.37
119.0,78.65
12.0,80.19
73.0,75.35
38.0,78.96
54.0,100.00
7.0,100.00
42.0,100.00
38.0,77.65
98.0,0
1.0,99.02
4.0,100.00
8.0,100.00
31.0,72.76
2.0,99.02
96.0,0
100.0,0
25.0,69.12
22.0,68.75
23.0,56.53
38.0,68.24
69.0,40.63
86.0,0
111.0,27.52
100.0,0
10.0,89.04
4.0,100.00
2.0,96.61
116.0,45.77
73.0,75.35
61.0,38.43
56.0,76.77
94.0,0
34.0,79.70
51.0,91.87
46.0,69.25
1.0,96.86
3.0,100.00
3.0,100.00
71.0,80.53
50.0,45.32
76.0,0
80.0,0
39.0,87.87
2.0,96.61
1.0,99.02
2.0,96.61
34.0,82.62
1.0,98.37
96.0,0
12.0,88.26
4.0,100.00
87.0,0
68.0,28.50
37.0,60.47
14.0,76.93
59.0,75.00
4.0,100.00
28.0,99.45
4.0,100.00
4.0,100.00
73.0,77.34
68.0,28.50
83.0,0
12.0,76.35
1.0,100.00
3.0,100.00
10.0,89.04
28.0,100.00
118.0,15.19
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
101.0,0
25.0,69.12
96.0,0
102.0,0
8.0,100.00
48.0,48.03
54.0,100.00
36.0,48.93
39.0,85.63
64.0,33.39
6.0,100.00
1.0,99.02
12.0,89.93
67.0,80.35
8.0,100.00
6.0,100.00
11.0,88.02
46.0,78.83
72.0,81.53
100.0,0
101.0,0
25.0,69.12
100.0,0
108.0,5.27
21.0,84.68
3.0,98.37
25.0,69.12
25.0,72.75
90.0,0
115.0,4.59
71.0,83.59
2.0,99.02
118.0,15.19
8.0,100.00
111.0,16.06
58.0,69.04
122.0,71.37
16.0,82.30
54.0,98.19
8.0,100.00
71.0,100.00
115.0,11.76
2.0,100.00
20.0,98.85
15.0,91.39
71.0,90.75
97.0,0
5.0,100.00
9.0,94.62
25.0,72.75
1.0,99.02
3.0,98.37
2.0,96.61
114.0,6.85
84.0,0
47.0,56.75
40.0,97.44
5.0,100.00
99.0,0
4.0,100.00
47.0,64.08
3.0,100.00
7.0,95.41
50.0,30.22
16.0,79.13
70.0,37.55
6.0,97.75
29.0,75.78
14.0,100.00
70.0,32.62
119.0,82.51
26.0,89.13
92.0,0
63.0,63.08
108.0,0
73.0,75.35
12.0,80.19
6.0,100.00
1.0,99.02
6.0,100.00
4.0,100.00
19.0,100.00
110.0,16.06
38.0,78.96
100.0,0
102.0,0
117.0,0
6.0,98.37
110.0,13.13
73.0,75.35
14.0,93.42
26.0,89.13
119.0,90.79
33.0,82.65
76.0,0
12.0,80.19
64.0,40.57
107.0,1.06
71.0,90.75
61.0,56.94
50.0,51.08
26.0,89.13
54.0,100.00
107.0,7.64
2.0,96.61
5.0,100.00
31.0,69.54
57.0,85.81
6.0,100.00
3.0,100.00
1.0,96.61
19.0,100.00
123.0,84.58
42.0,100.00
12.0,80.19
20.0,100.00
4.0,100.00
95.0,0
100.0,0
54.0,100.00
52.0,98.19
70.0,78.11
1.0,100.00
81.0,0
56.0,74.96
9.0,95.41
73.0,78.89
111.0,22.76
91.0,0
