arr_id,prob
121.0,20.95
2.0,97.29
35.0,84.31
25.0,75.30
96.0,0
2.0,100.00
19.0,99.08
10.0,96.33
4.0,100.00
5.0,98.69
25.0,75.30
71.0,62.05
12.0,84.15
3.0,100.00
71.0,94.36
1.0,99.22
54.0,100.00
5.0,100.00
108.0,14.64
56.0,82.64
10.0,95.69
43.0,91.14
109.0,21.55
6.0,100.00
1.0,97.49
11.0,87.00
10.0,91.23
72.0,73.10
108.0,15.87
1.0,98.69
123.0,87.66
8.0,100.00
5.0,100.00
71.0,94.36
1.0,99.22
29.0,100.00
86.0,0
32.0,86.12
107.0,25.85
22.0,76.45
4.0,100.00
1.0,99.22
73.0,80.28
73.0,73.17
64.0,43.32
122.0,64.70
97.0,0
96.0,0
61.0,65.55
57.0,85.35
10.0,91.23
73.0,80.28
70.0,82.49
86.0,0
84.0,0
25.0,75.30
58.0,72.63
68.0,68.01
15.0,92.75
26.0,82.90
12.0,90.61
19.0,100.00
52.0,85.22
51.0,93.09
108.0,13.40
8.0,100.00
1.0,99.22
54.0,100.00
39.0,82.35
121.0,41.75
1.0,99.22
1.0,100.00
119.0,95.91
25.0,75.30
65.0,65.55
53.0,84.31
26.0,82.58
64.0,51.77
78.0,0
122.0,87.66
84.0,0
26.0,91.30
82.0,0
7.0,100.00
2.0,100.00
2.0,100.00
4.0,100.00
107.0,26.11
81.0,0
118.0,32.15
46.0,82.37
74.0,83.10
80.0,0
13.0,94.74
15.0,93.11
11.0,99.08
25.0,75.30
5.0,100.00
25.0,85.93
111.0,42.01
7.0,100.00
70.0,50.04
119.0,92.63
76.0,0
82.0,0
44.0,79.37
2.0,100.00
28.0,99.56
1.0,99.22
3.0,100.00
4.0,100.00
91.0,0
120.0,84.25
25.0,75.30
39.0,90.29
6.0,98.69
5.0,98.69
42.0,100.00
110.0,23.57
54.0,87.91
101.0,0
92.0,0
108.0,16.82
59.0,80.24
1.0,99.22
39.0,88.51
1.0,99.22
5.0,97.00
5.0,98.20
6.0,100.00
3.0,100.00
2.0,97.29
52.0,86.41
121.0,72.09
70.0,73.17
3.0,100.00
1.0,99.22
12.0,83.77
26.0,91.30
100.0,0
54.0,96.57
101.0,0
24.0,78.20
46.0,77.93
31.0,85.22
108.0,5.56
4.0,100.00
4.0,100.00
2.0,99.22
78.0,6.31
119.0,76.14
99.0,0
60.0,64.07
108.0,0
4.0,100.00
4.0,100.00
96.0,0
29.0,94.38
36.0,68.38
84.0,0
70.0,50.04
119.0,98.00
89.0,0
25.0,75.30
18.0,87.28
31.0,73.79
110.0,24.26
122.0,66.51
101.0,0
108.0,14.40
113.0,5.65
68.0,68.24
26.0,91.30
95.0,0
101.0,0
70.0,72.65
2.0,97.29
3.0,98.69
76.0,0
3.0,99.22
25.0,75.30
10.0,92.91
50.0,47.77
8.0,100.00
3.0,100.00
3.0,99.22
115.0,23.67
18.0,82.22
5.0,98.20
7.0,100.00
107.0,25.85
3.0,100.00
16.0,83.31
16.0,75.42
84.0,0
7.0,96.33
3.0,100.00
4.0,100.00
28.0,81.54
3.0,100.00
20.0,100.00
93.0,0
10.0,91.94
81.0,0
62.0,88.91
2.0,99.22
29.0,94.38
15.0,92.75
37.0,68.38
78.0,0
9.0,95.69
4.0,100.00
3.0,100.00
3.0,98.69
54.0,100.00
74.0,87.72
57.0,88.65
35.0,91.30
100.0,0
113.0,0
25.0,75.30
122.0,61.99
38.0,70.43
7.0,100.00
116.0,56.62
63.0,70.28
42.0,100.00
33.0,86.29
6.0,100.00
7.0,96.33
70.0,35.95
89.0,0
9.0,96.33
118.0,32.15
67.0,86.77
48.0,35.68
64.0,44.94
28.0,100.00
12.0,84.15
41.0,86.43
22.0,75.00
109.0,29.05
44.0,79.08
116.0,53.08
3.0,100.00
7.0,100.00
5.0,100.00
37.0,82.35
85.0,0
23.0,65.85
26.0,91.30
73.0,87.00
25.0,75.30
25.0,75.30
2.0,100.00
70.0,35.95
71.0,84.42
25.0,75.30
86.0,0
55.0,91.89
115.0,39.68
5.0,100.00
27.0,81.82
73.0,80.28
54.0,100.00
3.0,100.00
4.0,100.00
12.0,90.61
6.0,100.00
97.0,0
25.0,75.30
2.0,100.00
71.0,94.36
115.0,31.68
8.0,96.33
116.0,53.22
1.0,100.00
3.0,98.69
61.0,78.05
68.0,42.80
74.0,44.06
13.0,94.74
29.0,94.38
54.0,98.55
17.0,83.27
72.0,73.10
22.0,75.00
44.0,87.28
12.0,81.08
107.0,25.85
48.0,67.58
84.0,0
12.0,83.77
5.0,98.69
107.0,25.85
4.0,100.00
1.0,97.00
43.0,92.95
27.0,87.44
7.0,100.00
7.0,100.00
4.0,100.00
16.0,75.42
19.0,100.00
42.0,100.00
117.0,0
33.0,83.63
112.0,29.12
12.0,84.15
1.0,99.22
68.0,46.22
118.0,28.97
115.0,21.63
48.0,68.75
1.0,99.22
66.0,41.63
1.0,98.69
2.0,100.00
58.0,65.05
116.0,59.43
4.0,100.00
12.0,90.61
48.0,56.62
117.0,10.15
107.0,17.16
25.0,78.20
45.0,85.94
81.0,0
12.0,90.61
1.0,100.00
3.0,100.00
1.0,99.22
4.0,100.00
36.0,68.38
1.0,99.22
4.0,100.00
69.0,71.51
63.0,68.38
25.0,75.30
1.0,100.00
1.0,97.49
8.0,100.00
80.0,0
106.0,0
42.0,100.00
54.0,89.81
3.0,100.00
61.0,70.27
3.0,100.00
91.0,0
114.0,28.59
38.0,74.91
22.0,75.00
115.0,24.48
116.0,50.49
81.0,0
5.0,97.00
111.0,44.94
8.0,96.33
50.0,57.91
94.0,0
54.0,84.28
100.0,0
4.0,100.00
2.0,97.29
9.0,95.69
4.0,100.00
7.0,100.00
3.0,100.00
39.0,90.29
78.0,0
90.0,0
65.0,51.31
83.0,0
123.0,95.91
90.0,0
8.0,100.00
2.0,100.00
1.0,97.49
81.0,0
25.0,75.30
59.0,80.24
19.0,100.00
100.0,0
71.0,94.36
26.0,91.30
59.0,76.17
12.0,88.02
3.0,98.69
54.0,100.00
96.0,0
1.0,99.22
19.0,100.00
5.0,97.00
19.0,100.00
38.0,77.24
97.0,0
108.0,16.82
54.0,98.55
73.0,80.28
53.0,100.00
10.0,93.22
90.0,0
107.0,26.11
4.0,100.00
69.0,52.49
2.0,97.29
5.0,100.00
9.0,96.33
9.0,95.69
2.0,97.29
25.0,78.20
6.0,98.20
20.0,100.00
47.0,71.27
33.0,85.74
7.0,100.00
32.0,91.36
107.0,24.21
106.0,0
10.0,91.94
116.0,53.08
1.0,99.22
12.0,84.15
1.0,99.22
93.0,0
73.0,73.17
8.0,100.00
2.0,100.00
102.0,0
1.0,99.22
5.0,97.00
1.0,97.00
1.0,97.49
123.0,98.00
45.0,94.14
42.0,92.66
1.0,99.22
100.0,0
113.0,13.50
1.0,99.22
25.0,75.30
19.0,99.08
70.0,72.65
96.0,0
5.0,100.00
120.0,82.95
5.0,97.00
100.0,0
7.0,100.00
3.0,100.00
85.0,0
89.0,0
25.0,75.30
42.0,100.00
2.0,97.29
14.0,91.21
3.0,100.00
95.0,0
3.0,100.00
19.0,100.00
89.0,0
4.0,100.00
25.0,75.30
83.0,0
19.0,100.00
22.0,83.37
74.0,68.24
25.0,75.30
69.0,46.06
33.0,86.12
19.0,100.00
5.0,100.00
71.0,100.00
49.0,61.72
70.0,21.72
96.0,0
84.0,0
5.0,98.69
9.0,95.69
6.0,100.00
10.0,95.69
42.0,100.00
98.0,0
98.0,0
102.0,0
103.0,0
3.0,100.00
12.0,84.15
77.0,0
110.0,40.97
25.0,75.30
72.0,86.87
20.0,100.00
56.0,81.41
13.0,94.74
94.0,0
102.0,0
107.0,25.85
5.0,100.00
9.0,95.69
32.0,83.05
83.0,0
113.0,0
18.0,87.28
89.0,0
2.0,97.29
15.0,93.11
72.0,73.10
10.0,81.88
3.0,100.00
121.0,75.94
98.0,0
27.0,87.44
7.0,100.00
7.0,100.00
6.0,98.69
15.0,91.80
99.0,0
98.0,0
2.0,100.00
116.0,46.00
81.0,0
59.0,73.02
8.0,96.33
2.0,97.29
25.0,75.30
78.0,0
7.0,100.00
65.0,48.31
15.0,92.75
19.0,99.08
2.0,100.00
7.0,100.00
20.0,100.00
4.0,100.00
73.0,80.28
7.0,100.00
46.0,77.60
25.0,75.30
119.0,98.00
64.0,41.63
121.0,46.57
8.0,96.33
3.0,100.00
112.0,28.62
73.0,80.28
71.0,100.00
3.0,99.22
8.0,100.00
26.0,91.30
52.0,83.76
91.0,0
6.0,100.00
4.0,100.00
1.0,99.22
34.0,86.41
107.0,26.11
19.0,100.00
28.0,99.56
109.0,32.81
96.0,0
60.0,57.40
49.0,56.62
84.0,0
82.0,0
54.0,98.55
83.0,0
3.0,100.00
2.0,97.29
15.0,92.75
66.0,41.63
89.0,0
33.0,86.30
4.0,100.00
5.0,97.00
25.0,75.30
122.0,77.09
4.0,100.00
70.0,35.95
4.0,100.00
110.0,23.57
25.0,75.30
79.0,0
12.0,88.02
5.0,100.00
38.0,84.66
3.0,100.00
108.0,5.56
81.0,0
15.0,95.66
1.0,100.00
25.0,75.30
2.0,97.29
71.0,100.00
101.0,0
122.0,62.88
16.0,84.07
115.0,32.09
82.0,0
2.0,100.00
26.0,91.30
8.0,96.33
3.0,100.00
100.0,0
40.0,90.85
47.0,66.61
87.0,0
46.0,77.38
40.0,90.85
3.0,100.00
42.0,100.00
48.0,70.45
83.0,0
123.0,87.66
68.0,68.24
5.0,97.00
41.0,91.14
15.0,87.00
7.0,96.33
60.0,66.83
45.0,94.14
108.0,14.64
101.0,0
4.0,100.00
44.0,87.28
39.0,82.35
8.0,100.00
42.0,90.76
86.0,0
39.0,88.51
114.0,29.53
110.0,42.37
28.0,99.56
16.0,89.11
10.0,95.69
2.0,97.29
16.0,83.88
5.0,100.00
25.0,75.30
119.0,97.00
56.0,82.64
96.0,0
122.0,77.09
8.0,100.00
19.0,100.00
73.0,80.28
2.0,99.22
66.0,40.97
23.0,65.75
73.0,80.28
7.0,100.00
42.0,100.00
119.0,82.92
12.0,84.15
54.0,100.00
38.0,83.17
98.0,0
38.0,82.12
4.0,100.00
2.0,99.22
1.0,99.22
96.0,0
100.0,0
8.0,100.00
31.0,78.21
22.0,75.00
25.0,75.30
69.0,52.51
38.0,74.60
23.0,65.22
73.0,80.28
100.0,0
4.0,100.00
94.0,0
2.0,97.29
10.0,91.23
116.0,56.62
86.0,0
111.0,42.01
51.0,93.50
56.0,81.41
34.0,83.76
61.0,50.74
46.0,75.40
80.0,0
3.0,100.00
3.0,100.00
71.0,84.42
1.0,97.49
50.0,56.25
76.0,0
2.0,97.29
1.0,99.22
2.0,97.29
34.0,86.09
39.0,90.29
96.0,0
4.0,100.00
87.0,0
1.0,98.69
12.0,90.61
37.0,68.38
68.0,42.80
14.0,81.54
59.0,80.00
4.0,100.00
4.0,100.00
4.0,100.00
28.0,99.56
73.0,81.87
68.0,42.80
10.0,91.23
1.0,100.00
3.0,100.00
83.0,0
118.0,32.15
12.0,81.08
28.0,100.00
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
54.0,100.00
96.0,0
101.0,0
102.0,0
8.0,100.00
48.0,58.43
25.0,75.30
36.0,59.15
39.0,88.51
12.0,91.94
6.0,100.00
1.0,99.22
64.0,46.71
11.0,90.42
8.0,100.00
6.0,100.00
46.0,83.06
67.0,84.28
72.0,85.23
5.0,100.00
100.0,0
100.0,0
101.0,0
25.0,75.30
108.0,24.21
21.0,87.74
25.0,78.20
90.0,0
3.0,98.69
25.0,75.30
115.0,23.67
2.0,99.22
122.0,77.09
8.0,100.00
58.0,75.23
71.0,86.87
111.0,32.85
118.0,32.15
16.0,85.84
8.0,100.00
2.0,100.00
71.0,92.60
15.0,93.11
97.0,0
20.0,99.08
54.0,98.55
71.0,100.00
115.0,29.41
3.0,98.69
1.0,99.22
9.0,95.69
5.0,100.00
25.0,78.20
84.0,0
2.0,97.29
114.0,25.48
47.0,65.40
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
102.0,0
3.0,100.00
16.0,83.31
26.0,91.30
70.0,50.04
70.0,46.09
47.0,71.27
119.0,86.01
7.0,96.33
63.0,70.46
6.0,98.20
14.0,100.00
92.0,0
29.0,80.62
50.0,44.18
108.0,0
12.0,84.15
6.0,100.00
100.0,0
1.0,99.22
19.0,100.00
102.0,0
6.0,100.00
38.0,83.17
73.0,80.28
110.0,32.85
117.0,0
4.0,100.00
6.0,98.69
119.0,92.63
73.0,80.28
26.0,91.30
14.0,94.74
76.0,0
33.0,86.12
110.0,30.50
107.0,20.85
12.0,84.15
64.0,52.46
26.0,91.30
61.0,65.55
71.0,92.60
50.0,60.87
2.0,99.22
2.0,97.29
107.0,26.11
54.0,100.00
5.0,100.00
31.0,75.63
1.0,97.29
123.0,87.66
6.0,100.00
3.0,100.00
57.0,88.65
19.0,100.00
42.0,100.00
12.0,84.15
100.0,0
4.0,100.00
95.0,0
20.0,100.00
54.0,100.00
52.0,98.55
25.0,75.30
1.0,100.00
56.0,79.97
70.0,82.49
81.0,0
9.0,96.33
111.0,38.21
73.0,83.11
91.0,0
