arr_id,prob
6.0,98.37
5.0,96.25
1.0,96.25
5.0,97.75
6.0,97.75
6.0,97.75
5.0,96.25
5.0,96.25
5.0,97.75
5.0,97.75
5.0,96.25
5.0,96.25
6.0,97.75
5.0,96.25
6.0,97.75
5.0,96.25
6.0,97.75
5.0,96.25
5.0,96.25
4.0,100.00
6.0,100.00
5.0,96.25
6.0,100.00
6.0,100.00
6.0,100.00
5.0,96.25
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
7.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
6.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
6.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
6.0,100.00
7.0,100.00
5.0,100.00
5.0,100.00
5.0,100.00
6.0,100.00
7.0,100.00
6.0,100.00
5.0,100.00
7.0,100.00
7.0,100.00
5.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
5.0,100.00
7.0,100.00
5.0,100.00
7.0,100.00
7.0,100.00
5.0,100.00
5.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,95.41
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
7.0,100.00
7.0,100.00
8.0,95.41
8.0,89.04
7.0,100.00
7.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
8.0,100.00
8.0,100.00
8.0,100.00
7.0,100.00
9.0,100.00
7.0,100.00
10.0,94.42
9.0,100.00
9.0,100.00
10.0,99.20
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
10.0,94.42
9.0,99.20
10.0,99.20
9.0,99.20
9.0,100.00
10.0,94.42
10.0,94.42
9.0,99.20
9.0,99.20
9.0,99.20
9.0,100.00
10.0,94.42
9.0,99.20
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
9.0,100.00
10.0,96.52
9.0,100.00
9.0,100.00
10.0,94.42
9.0,100.00
10.0,96.52
10.0,100.00
10.0,100.00
10.0,100.00
10.0,100.00
10.0,100.00
10.0,96.52
10.0,95.31
10.0,96.52
10.0,95.31
10.0,91.84
10.0,95.31
10.0,82.73
10.0,91.54
10.0,82.73
10.0,95.31
11.0,91.84
10.0,91.54
12.0,95.31
10.0,91.54
11.0,87.57
10.0,95.31
12.0,82.73
11.0,83.14
12.0,82.73
11.0,83.75
12.0,82.73
12.0,82.73
11.0,83.75
12.0,88.26
12.0,85.03
12.0,88.26
11.0,91.52
12.0,80.19
12.0,80.19
11.0,98.85
12.0,88.26
12.0,88.26
12.0,80.19
15.0,83.75
12.0,80.19
12.0,80.19
12.0,88.26
15.0,87.70
12.0,88.26
12.0,80.19
12.0,80.19
12.0,80.19
12.0,80.19
15.0,91.09
12.0,80.19
12.0,80.19
12.0,80.19
12.0,80.19
12.0,80.19
12.0,79.71
12.0,80.19
12.0,80.19
20.0,98.85
12.0,80.19
12.0,79.71
12.0,80.19
19.0,98.85
12.0,79.71
12.0,79.71
13.0,93.42
12.0,79.71
19.0,98.85
19.0,98.85
12.0,88.26
19.0,98.85
15.0,91.09
20.0,100.00
20.0,100.00
19.0,100.00
19.0,98.85
19.0,100.00
13.0,88.26
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
20.0,100.00
12.0,76.35
20.0,100.00
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
12.0,76.35
19.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
20.0,100.00
20.0,100.00
19.0,100.00
19.0,100.00
19.0,100.00
20.0,100.00
16.0,90.35
14.0,100.00
16.0,91.37
15.0,96.35
16.0,91.37
13.0,93.42
12.0,76.35
22.0,75.99
15.0,99.54
13.0,93.42
22.0,75.99
13.0,93.42
22.0,75.99
14.0,100.00
13.0,93.42
22.0,75.99
16.0,78.34
16.0,91.37
22.0,79.21
22.0,75.99
15.0,99.54
21.0,84.68
15.0,99.54
22.0,79.21
22.0,80.68
16.0,95.45
15.0,100.00
15.0,100.00
15.0,100.00
15.0,100.00
15.0,100.00
15.0,99.54
15.0,100.00
22.0,79.21
14.0,93.42
93.0,77.68
15.0,100.00
14.0,96.35
16.0,78.34
22.0,75.99
36.0,66.07
16.0,95.45
21.0,84.68
93.0,73.13
22.0,82.81
97.0,58.28
22.0,82.81
93.0,73.13
36.0,66.07
97.0,58.28
37.0,77.61
37.0,77.61
15.0,95.45
16.0,88.91
21.0,84.68
14.0,89.01
22.0,84.82
21.0,84.68
36.0,82.81
14.0,79.95
36.0,66.07
36.0,77.61
97.0,58.28
14.0,79.95
16.0,89.16
94.0,77.68
36.0,77.61
44.0,69.01
22.0,84.34
14.0,79.95
36.0,77.61
97.0,79.50
14.0,89.01
22.0,86.43
14.0,74.62
30.0,78.52
33.0,86.43
17.0,88.88
16.0,88.20
94.0,73.13
21.0,74.62
38.0,82.71
17.0,95.45
16.0,88.20
44.0,78.34
37.0,46.10
21.0,84.77
29.0,79.95
37.0,92.31
97.0,67.79
36.0,89.22
94.0,79.50
33.0,86.43
30.0,78.52
28.0,74.62
97.0,62.84
44.0,84.32
97.0,67.79
28.0,79.95
94.0,83.33
29.0,74.30
17.0,88.20
17.0,88.20
33.0,90.50
98.0,76.47
28.0,89.13
29.0,74.30
98.0,76.47
44.0,87.78
36.0,95.08
33.0,95.08
44.0,84.32
40.0,86.79
38.0,78.04
33.0,90.50
73.0,100.00
73.0,100.00
29.0,89.13
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,96.46
30.0,78.52
33.0,99.31
73.0,100.00
73.0,100.00
39.0,92.31
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
73.0,100.00
98.0,78.82
38.0,82.71
73.0,100.00
73.0,100.00
33.0,90.50
73.0,100.00
73.0,100.00
28.0,89.67
73.0,100.00
97.0,78.82
32.0,90.50
98.0,76.47
29.0,82.11
39.0,60.80
28.0,89.13
99.0,83.33
39.0,92.31
73.0,100.00
28.0,89.13
28.0,89.67
28.0,89.13
44.0,82.32
98.0,88.01
73.0,91.11
44.0,82.32
73.0,100.00
44.0,82.32
73.0,88.17
38.0,72.82
98.0,85.25
38.0,78.04
28.0,89.67
99.0,83.33
40.0,87.92
17.0,78.81
73.0,91.11
33.0,99.31
32.0,97.52
33.0,100.00
33.0,98.42
38.0,78.04
70.0,91.11
18.0,82.32
30.0,77.89
32.0,92.09
39.0,100.00
29.0,82.11
73.0,95.84
32.0,79.41
38.0,90.62
98.0,84.75
38.0,88.75
99.0,100.00
18.0,82.32
28.0,89.13
99.0,100.00
98.0,95.84
98.0,88.01
28.0,89.67
17.0,70.41
73.0,91.11
95.0,81.60
39.0,100.00
27.0,86.67
38.0,81.21
27.0,79.63
39.0,100.00
45.0,90.91
73.0,91.11
35.0,97.52
38.0,78.29
45.0,90.91
18.0,70.41
96.0,89.52
40.0,83.75
53.0,100.00
100.0,100.00
100.0,100.00
100.0,100.00
26.0,100.00
100.0,100.00
27.0,86.67
100.0,100.00
96.0,85.49
100.0,100.00
35.0,97.52
35.0,97.52
100.0,100.00
26.0,100.00
100.0,100.00
100.0,100.00
100.0,100.00
70.0,91.11
70.0,91.11
95.0,80.73
95.0,82.61
100.0,100.00
100.0,100.00
39.0,90.37
100.0,100.00
42.0,98.23
100.0,100.00
100.0,98.06
100.0,100.00
38.0,88.75
96.0,95.84
53.0,66.02
100.0,98.06
35.0,100.00
26.0,100.00
70.0,91.11
100.0,98.06
42.0,90.91
100.0,98.06
39.0,90.37
40.0,97.44
100.0,98.06
100.0,98.06
39.0,90.37
73.0,88.78
45.0,84.19
18.0,79.21
70.0,91.11
38.0,81.21
35.0,97.52
100.0,98.06
45.0,88.45
96.0,89.52
26.0,100.00
96.0,88.14
26.0,100.00
96.0,89.52
35.0,89.50
96.0,88.14
26.0,100.00
26.0,100.00
96.0,88.14
26.0,100.00
96.0,88.14
26.0,100.00
42.0,98.23
26.0,100.00
26.0,100.00
26.0,100.00
96.0,89.52
26.0,100.00
42.0,100.00
42.0,100.00
42.0,100.00
42.0,98.23
26.0,100.00
39.0,84.87
26.0,100.00
26.0,100.00
42.0,100.00
42.0,100.00
95.0,73.11
42.0,100.00
42.0,100.00
26.0,100.00
35.0,89.50
40.0,83.75
42.0,100.00
42.0,100.00
42.0,100.00
27.0,86.67
42.0,100.00
53.0,85.63
95.0,82.61
46.0,77.72
42.0,88.45
96.0,81.94
96.0,95.84
100.0,98.06
38.0,75.11
55.0,94.07
45.0,84.19
57.0,79.79
26.0,89.50
46.0,78.56
53.0,85.63
26.0,100.00
34.0,89.50
55.0,84.87
53.0,68.25
70.0,83.15
42.0,100.00
100.0,98.06
70.0,83.15
57.0,75.11
70.0,83.15
46.0,81.96
42.0,90.83
54.0,85.63
42.0,90.83
55.0,86.39
26.0,100.00
51.0,83.82
96.0,75.16
34.0,89.50
25.0,88.56
70.0,62.85
54.0,85.63
54.0,85.63
57.0,70.41
52.0,83.82
54.0,85.63
54.0,85.63
100.0,80.53
54.0,85.63
54.0,85.63
54.0,85.63
46.0,78.83
54.0,85.63
26.0,89.10
54.0,85.63
54.0,85.63
54.0,83.82
54.0,85.63
54.0,86.93
54.0,85.63
54.0,83.82
54.0,83.82
54.0,85.63
54.0,85.63
54.0,83.82
34.0,89.50
43.0,86.01
46.0,82.09
54.0,83.82
54.0,83.82
54.0,83.82
96.0,75.16
57.0,74.52
57.0,78.30
100.0,80.53
57.0,78.30
25.0,96.37
95.0,78.86
43.0,91.19
46.0,88.68
96.0,78.86
46.0,88.27
70.0,62.85
52.0,68.65
54.0,83.82
24.0,96.37
25.0,96.37
96.0,78.86
57.0,74.52
54.0,83.94
100.0,80.53
95.0,73.26
24.0,82.69
51.0,83.82
46.0,82.09
34.0,89.10
57.0,61.29
92.0,75.16
92.0,75.16
92.0,76.99
43.0,87.96
52.0,76.99
43.0,88.92
24.0,82.69
70.0,62.85
70.0,0
25.0,96.37
41.0,79.39
84.0,80.53
54.0,75.49
25.0,100.00
46.0,88.68
70.0,62.85
52.0,76.99
84.0,80.53
56.0,76.75
25.0,100.00
87.0,66.92
54.0,73.65
54.0,85.69
41.0,88.51
57.0,68.12
34.0,82.69
54.0,73.65
25.0,100.00
85.0,70.52
25.0,100.00
56.0,76.75
25.0,96.37
52.0,65.33
56.0,77.02
25.0,100.00
25.0,100.00
92.0,80.95
25.0,96.37
25.0,100.00
25.0,96.37
25.0,96.37
25.0,96.37
25.0,100.00
70.0,0
25.0,100.00
46.0,83.98
25.0,96.37
25.0,100.00
25.0,100.00
41.0,88.92
51.0,78.88
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
51.0,77.50
25.0,100.00
25.0,100.00
70.0,62.85
25.0,100.00
25.0,100.00
25.0,100.00
84.0,35.40
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
92.0,83.18
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,96.37
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
56.0,68.12
46.0,87.97
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
70.0,62.85
43.0,87.96
25.0,100.00
56.0,77.02
25.0,100.00
24.0,96.37
25.0,100.00
31.0,82.83
46.0,87.97
31.0,79.15
25.0,100.00
25.0,100.00
87.0,82.58
25.0,100.00
62.0,88.86
51.0,78.88
25.0,100.00
41.0,83.03
54.0,80.56
54.0,85.69
46.0,83.98
31.0,81.31
85.0,87.94
25.0,100.00
56.0,76.75
84.0,29.86
92.0,90.32
92.0,90.32
70.0,57.91
70.0,57.91
68.0,22.93
56.0,77.02
56.0,78.56
85.0,87.94
56.0,77.02
68.0,28.50
24.0,84.83
87.0,82.58
68.0,22.93
67.0,80.56
31.0,79.15
84.0,29.86
84.0,24.88
90.0,60.83
52.0,81.31
62.0,89.78
62.0,91.37
90.0,60.83
56.0,80.56
41.0,51.56
62.0,90.89
58.0,67.58
47.0,88.95
68.0,14.64
68.0,14.64
56.0,78.56
70.0,14.64
31.0,84.68
87.0,80.13
70.0,14.64
70.0,14.64
85.0,99.54
84.0,87.94
25.0,84.83
68.0,28.50
70.0,14.64
67.0,91.37
67.0,92.13
58.0,78.56
59.0,92.63
70.0,14.64
47.0,87.35
59.0,77.03
47.0,73.26
23.0,84.83
58.0,67.58
90.0,68.64
87.0,83.35
68.0,31.67
90.0,68.64
84.0,20.41
59.0,77.03
86.0,83.35
23.0,80.81
68.0,60.01
86.0,76.53
58.0,67.58
89.0,92.86
86.0,84.49
61.0,92.13
58.0,87.72
47.0,74.35
90.0,66.32
31.0,64.99
68.0,37.38
47.0,81.69
89.0,95.15
89.0,29.80
89.0,99.54
84.0,26.15
86.0,83.35
59.0,100.00
61.0,87.72
23.0,80.81
59.0,100.00
89.0,92.86
59.0,99.70
59.0,99.70
84.0,26.15
67.0,92.13
68.0,48.18
90.0,66.32
59.0,86.45
48.0,82.03
84.0,26.15
90.0,60.19
61.0,97.56
90.0,60.19
61.0,87.72
91.0,35.62
48.0,68.83
68.0,60.01
68.0,60.01
58.0,78.49
59.0,83.19
47.0,81.69
86.0,76.14
86.0,76.14
47.0,81.69
88.0,88.75
59.0,93.61
47.0,81.69
91.0,22.25
61.0,95.25
23.0,80.03
68.0,60.30
89.0,88.75
89.0,88.75
91.0,35.08
48.0,83.83
68.0,43.85
61.0,85.02
47.0,75.32
61.0,95.25
60.0,65.11
60.0,70.97
68.0,60.30
89.0,88.75
59.0,86.45
91.0,30.39
63.0,88.08
89.0,88.75
91.0,30.39
48.0,90.63
63.0,84.87
50.0,65.11
48.0,63.43
74.0,60.30
50.0,68.80
50.0,81.92
63.0,88.08
61.0,81.94
48.0,100.00
77.0,72.01
74.0,30.08
50.0,65.11
91.0,80.26
48.0,82.28
74.0,78.88
89.0,83.59
60.0,73.26
61.0,63.43
49.0,100.00
89.0,88.67
61.0,81.94
74.0,78.88
63.0,87.85
79.0,60.14
60.0,79.47
49.0,100.00
91.0,89.02
63.0,87.85
60.0,79.47
61.0,63.43
65.0,81.94
89.0,89.02
50.0,82.45
63.0,71.14
50.0,58.74
49.0,94.25
49.0,94.64
49.0,94.64
80.0,89.02
74.0,30.08
74.0,78.88
60.0,71.14
65.0,49.91
83.0,88.67
74.0,78.88
50.0,71.52
49.0,88.66
48.0,82.28
77.0,85.08
80.0,89.02
74.0,81.47
83.0,100.00
65.0,60.32
65.0,69.04
74.0,84.65
64.0,76.24
71.0,80.53
83.0,100.00
79.0,73.77
49.0,76.99
65.0,49.91
83.0,100.00
83.0,100.00
83.0,100.00
83.0,100.00
83.0,100.00
71.0,30.08
83.0,100.00
83.0,96.57
83.0,100.00
83.0,100.00
83.0,100.00
65.0,63.53
83.0,97.75
74.0,84.65
64.0,58.39
71.0,80.53
80.0,92.27
65.0,59.78
77.0,85.08
80.0,89.99
80.0,95.21
77.0,93.79
50.0,82.37
64.0,54.15
71.0,92.95
79.0,75.70
66.0,60.32
80.0,93.07
50.0,57.42
79.0,75.70
66.0,59.78
49.0,75.88
64.0,65.57
71.0,92.95
64.0,64.71
71.0,92.95
64.0,44.45
76.0,92.23
71.0,52.56
71.0,92.95
121.0,57.42
66.0,51.43
80.0,86.73
64.0,56.18
79.0,75.70
66.0,50.60
71.0,90.75
71.0,100.00
76.0,92.23
66.0,51.43
64.0,51.43
111.0,0
66.0,50.60
121.0,64.55
111.0,56.18
71.0,100.00
121.0,55.06
76.0,83.95
71.0,100.00
66.0,40.95
110.0,50.60
79.0,70.07
76.0,76.91
71.0,90.75
71.0,100.00
110.0,29.46
121.0,48.79
110.0,29.46
111.0,57.74
71.0,100.00
111.0,57.29
75.0,79.96
111.0,57.29
110.0,29.46
110.0,57.74
110.0,45.25
71.0,100.00
110.0,36.34
76.0,77.83
76.0,74.44
121.0,62.82
71.0,100.00
109.0,58.33
110.0,49.53
121.0,55.81
109.0,53.63
71.0,83.59
121.0,48.79
111.0,69.64
109.0,53.63
69.0,57.77
76.0,66.02
76.0,70.55
71.0,83.59
110.0,49.53
110.0,41.83
72.0,83.59
76.0,71.73
69.0,32.57
72.0,80.80
110.0,49.53
109.0,60.25
110.0,69.64
81.0,70.55
109.0,66.94
71.0,83.59
69.0,46.43
81.0,70.55
82.0,66.02
72.0,81.53
72.0,81.53
81.0,58.67
81.0,53.67
72.0,81.53
121.0,39.57
110.0,80.38
110.0,62.69
69.0,62.51
109.0,69.61
81.0,59.00
121.0,52.92
81.0,59.00
72.0,81.53
82.0,59.20
72.0,66.37
72.0,66.37
82.0,59.20
69.0,64.98
81.0,57.48
81.0,57.48
81.0,58.66
107.0,80.38
72.0,66.37
81.0,59.00
82.0,57.77
69.0,64.39
81.0,58.66
81.0,52.63
72.0,66.37
69.0,40.63
72.0,66.37
109.0,88.81
109.0,70.11
69.0,40.63
72.0,66.37
81.0,52.63
107.0,74.89
82.0,43.78
121.0,65.11
107.0,63.71
69.0,61.64
78.0,63.71
107.0,88.81
78.0,55.66
82.0,43.78
120.0,69.28
78.0,75.25
69.0,57.73
69.0,55.93
108.0,84.11
69.0,55.93
107.0,88.81
78.0,56.09
82.0,46.10
78.0,75.25
69.0,55.93
78.0,75.25
69.0,55.93
107.0,94.37
108.0,88.38
82.0,39.39
108.0,88.38
78.0,56.09
78.0,65.28
120.0,74.32
121.0,75.87
108.0,75.25
121.0,55.20
108.0,87.20
120.0,74.32
120.0,74.32
107.0,80.52
78.0,54.00
107.0,100.00
120.0,74.32
121.0,69.92
107.0,100.00
120.0,80.31
107.0,100.00
107.0,97.63
107.0,99.68
107.0,100.00
107.0,99.68
107.0,99.68
107.0,99.68
107.0,100.00
107.0,99.68
107.0,99.68
107.0,99.68
107.0,99.68
107.0,99.68
107.0,99.68
108.0,97.63
107.0,100.00
120.0,66.42
78.0,54.14
120.0,78.69
78.0,42.60
108.0,85.66
120.0,78.69
108.0,92.04
108.0,85.66
120.0,66.42
108.0,85.66
107.0,88.79
119.0,82.51
120.0,78.69
119.0,90.79
108.0,85.36
108.0,85.36
119.0,87.04
119.0,66.42
108.0,85.36
119.0,90.79
119.0,90.79
114.0,87.87
108.0,85.36
119.0,87.04
119.0,90.79
112.0,86.65
108.0,87.87
119.0,100.00
119.0,90.79
119.0,82.41
119.0,100.00
108.0,74.32
119.0,82.41
119.0,100.00
119.0,97.50
119.0,100.00
119.0,100.00
119.0,100.00
119.0,87.04
112.0,74.01
114.0,82.81
119.0,97.50
108.0,74.32
119.0,100.00
119.0,100.00
119.0,98.64
123.0,84.58
123.0,94.35
114.0,75.20
114.0,73.97
123.0,81.42
123.0,84.58
123.0,98.64
108.0,60.81
104.0,34.24
108.0,60.81
122.0,81.42
122.0,68.22
104.0,32.86
122.0,68.22
123.0,81.42
122.0,81.42
122.0,71.86
122.0,71.37
122.0,68.22
122.0,58.14
115.0,56.83
122.0,41.05
113.0,66.07
122.0,63.86
122.0,68.22
122.0,68.22
122.0,68.22
113.0,57.12
104.0,20.85
113.0,58.94
115.0,56.83
104.0,20.85
115.0,44.11
104.0,20.85
115.0,44.11
104.0,20.85
103.0,20.85
122.0,50.45
104.0,20.85
108.0,41.73
122.0,52.73
122.0,50.45
122.0,52.73
104.0,17.45
115.0,50.43
115.0,50.96
122.0,50.45
115.0,41.44
101.0,40.70
113.0,50.34
122.0,49.33
103.0,17.45
103.0,0
116.0,46.14
115.0,50.43
113.0,31.58
116.0,46.14
116.0,46.14
115.0,36.07
103.0,0
116.0,42.62
101.0,21.63
113.0,31.58
116.0,42.62
116.0,29.35
116.0,38.37
116.0,38.37
116.0,38.19
116.0,38.19
115.0,36.45
101.0,6.83
118.0,35.52
116.0,29.35
116.0,34.96
116.0,34.96
101.0,6.83
113.0,32.45
118.0,12.04
101.0,6.83
118.0,35.22
101.0,6.83
116.0,27.09
101.0,21.63
116.0,27.09
117.0,22.10
101.0,21.63
101.0,6.49
101.0,0
116.0,27.09
101.0,21.63
118.0,24.35
117.0,31.58
116.0,24.33
101.0,6.49
117.0,18.42
118.0,12.04
101.0,0
101.0,21.63
118.0,12.04
118.0,12.04
118.0,24.35
118.0,12.04
116.0,24.33
101.0,0
101.0,0
101.0,0
101.0,0
106.0,12.56
101.0,0
117.0,24.06
106.0,12.56
105.0,0
117.0,22.10
106.0,2.83
105.0,0
106.0,2.83
102.0,0
105.0,0
117.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
