arr_id,prob
107.0,7.32
3.0,100.00
69.0,61.64
100.0,0
120.0,74.32
79.0,0
8.0,100.00
56.0,78.30
1.0,99.02
119.0,78.65
78.0,0
12.0,80.19
4.0,100.00
5.0,98.37
5.0,96.25
33.0,82.17
70.0,28.99
24.0,72.75
2.0,99.02
83.0,0
71.0,83.59
108.0,0
25.0,72.75
76.0,0
9.0,94.62
3.0,100.00
122.0,41.05
1.0,100.00
1.0,99.02
15.0,86.38
10.0,91.14
68.0,31.67
19.0,100.00
4.0,100.00
16.0,82.30
57.0,77.65
73.0,75.35
119.0,100.00
108.0,0
20.0,100.00
20.0,100.00
46.0,72.76
4.0,100.00
68.0,60.01
39.0,77.94
1.0,99.02
65.0,35.93
5.0,100.00
76.0,0
47.0,64.08
25.0,69.12
54.0,100.00
100.0,0
18.0,68.64
7.0,100.00
105.0,0
25.0,72.75
101.0,0
80.0,0
122.0,71.86
86.0,0
92.0,0
94.0,0
12.0,80.19
4.0,100.00
83.0,0
19.0,100.00
106.0,0
72.0,81.53
117.0,14.90
50.0,51.08
4.0,100.00
15.0,90.94
19.0,100.00
4.0,100.00
26.0,89.13
116.0,41.52
83.0,0
120.0,78.69
100.0,0
7.0,100.00
25.0,69.12
9.0,95.41
3.0,98.37
59.0,69.22
15.0,93.14
103.0,0
6.0,100.00
4.0,100.00
2.0,99.02
122.0,84.58
25.0,69.12
10.0,91.52
120.0,74.32
106.0,0
101.0,0
42.0,92.68
3.0,100.00
22.0,79.21
6.0,100.00
79.0,0
4.0,100.00
100.0,0
108.0,0
11.0,91.52
22.0,79.06
53.0,82.62
25.0,69.12
35.0,82.62
118.0,10.91
46.0,58.46
116.0,32.50
119.0,90.79
8.0,100.00
3.0,98.37
2.0,96.61
61.0,73.30
100.0,0
100.0,0
2.0,96.61
25.0,69.12
4.0,100.00
79.0,0
54.0,84.89
101.0,0
3.0,100.00
55.0,98.16
116.0,30.24
25.0,69.12
49.0,46.71
71.0,83.59
5.0,100.00
122.0,55.88
10.0,86.46
4.0,100.00
36.0,48.93
10.0,94.62
107.0,7.64
116.0,27.49
63.0,46.75
56.0,68.46
3.0,100.00
3.0,100.00
99.0,0
28.0,100.00
119.0,90.79
46.0,69.25
21.0,84.68
102.0,0
14.0,89.01
32.0,89.19
6.0,98.37
9.0,94.62
3.0,100.00
119.0,100.00
12.0,88.26
89.0,0
100.0,0
41.0,79.39
7.0,100.00
3.0,100.00
91.0,0
98.0,0
102.0,0
10.0,91.14
1.0,99.02
2.0,96.61
38.0,72.92
49.0,39.62
4.0,100.00
14.0,75.78
107.0,13.27
121.0,52.92
3.0,98.37
85.0,0
79.0,0
74.0,78.88
54.0,87.27
69.0,40.63
97.0,0
9.0,95.41
12.0,85.03
36.0,73.67
3.0,100.00
122.0,71.37
102.0,0
113.0,0
22.0,68.75
3.0,100.00
4.0,100.00
22.0,79.21
92.0,0
105.0,0
14.0,94.58
80.0,0
66.0,16.56
17.0,86.38
3.0,100.00
4.0,100.00
3.0,100.00
14.0,89.01
101.0,0
19.0,100.00
2.0,96.61
120.0,69.28
70.0,32.62
74.0,78.88
3.0,100.00
2.0,96.61
58.0,76.77
25.0,69.12
121.0,75.87
4.0,100.00
43.0,87.96
4.0,100.00
42.0,100.00
73.0,66.46
10.0,87.75
45.0,84.19
103.0,0
122.0,67.02
6.0,100.00
89.0,0
26.0,89.13
74.0,78.88
107.0,2.01
62.0,85.22
74.0,81.47
25.0,69.12
13.0,88.26
102.0,0
70.0,65.82
96.0,0
102.0,0
90.0,0
59.0,75.70
109.0,0
73.0,75.35
2.0,100.00
3.0,100.00
22.0,71.89
21.0,84.68
119.0,90.79
66.0,26.21
4.0,100.00
7.0,100.00
49.0,46.71
12.0,79.71
54.0,100.00
67.0,73.30
46.0,65.26
5.0,100.00
20.0,100.00
82.0,0
64.0,51.24
58.0,65.79
23.0,54.61
9.0,94.62
1.0,99.02
1.0,99.02
8.0,100.00
4.0,100.00
100.0,0
59.0,66.28
100.0,0
91.0,0
45.0,86.68
78.0,0
25.0,72.75
1.0,99.02
83.0,0
100.0,0
4.0,100.00
98.0,0
6.0,100.00
116.0,30.24
74.0,84.65
12.0,85.03
10.0,87.75
113.0,0
61.0,70.25
47.0,65.88
79.0,0
82.0,0
12.0,80.19
4.0,100.00
4.0,100.00
102.0,0
2.0,100.00
46.0,75.04
1.0,99.02
54.0,98.19
60.0,61.85
1.0,96.25
93.0,0
35.0,78.62
4.0,100.00
2.0,96.61
33.0,70.88
25.0,69.12
122.0,71.37
48.0,54.46
54.0,98.19
7.0,100.00
54.0,98.70
107.0,7.64
70.0,19.94
30.0,88.76
35.0,78.81
26.0,89.13
81.0,0
4.0,100.00
5.0,100.00
89.0,0
66.0,35.39
3.0,100.00
12.0,79.71
116.0,49.29
25.0,69.12
6.0,100.00
4.0,100.00
110.0,4.46
120.0,70.18
72.0,66.37
67.0,73.30
81.0,0
59.0,69.54
35.0,80.38
4.0,100.00
56.0,74.96
51.0,98.19
68.0,37.38
102.0,0
4.0,100.00
6.0,100.00
15.0,90.94
68.0,60.01
59.0,75.00
90.0,0
17.0,79.09
110.0,17.65
8.0,100.00
4.0,100.00
2.0,99.02
2.0,99.02
1.0,99.02
3.0,100.00
73.0,75.35
4.0,100.00
3.0,100.00
111.0,27.97
70.0,37.55
72.0,81.53
61.0,69.04
84.0,0
7.0,95.41
76.0,0
1.0,99.02
109.0,7.98
81.0,0
6.0,100.00
8.0,100.00
7.0,95.41
61.0,38.43
7.0,100.00
14.0,100.00
107.0,7.32
2.0,96.61
41.0,88.51
78.0,0
62.0,84.11
81.0,0
121.0,38.01
9.0,94.62
6.0,100.00
121.0,1.18
102.0,0
2.0,100.00
19.0,98.85
71.0,52.56
4.0,100.00
25.0,69.12
10.0,95.41
5.0,98.37
96.0,0
35.0,80.38
2.0,96.61
25.0,69.12
12.0,80.19
3.0,100.00
71.0,92.95
1.0,99.02
5.0,100.00
54.0,100.00
108.0,0
10.0,94.62
56.0,78.30
43.0,88.92
109.0,1.94
11.0,83.75
1.0,96.86
6.0,100.00
108.0,0
10.0,89.04
72.0,66.37
5.0,100.00
123.0,84.58
8.0,100.00
107.0,7.32
1.0,98.37
1.0,99.02
86.0,0
29.0,100.00
71.0,92.95
32.0,82.65
22.0,70.56
73.0,66.46
73.0,75.35
122.0,55.88
1.0,99.02
96.0,0
97.0,0
4.0,100.00
64.0,29.15
61.0,56.94
10.0,89.04
70.0,78.11
25.0,69.12
73.0,75.35
86.0,0
84.0,0
57.0,81.69
12.0,88.26
68.0,60.01
58.0,65.79
15.0,90.94
108.0,0
52.0,81.53
19.0,100.00
26.0,78.62
51.0,91.36
8.0,100.00
1.0,99.02
121.0,27.19
54.0,100.00
39.0,77.94
1.0,99.02
1.0,100.00
119.0,94.89
25.0,69.12
65.0,56.94
64.0,39.71
53.0,80.38
122.0,84.58
78.0,0
82.0,0
84.0,0
26.0,78.23
26.0,89.13
2.0,100.00
7.0,100.00
4.0,100.00
107.0,7.64
118.0,15.19
81.0,0
2.0,100.00
74.0,78.88
46.0,77.97
5.0,100.00
25.0,69.12
15.0,91.39
13.0,93.42
25.0,82.41
80.0,0
11.0,98.85
7.0,100.00
111.0,27.52
44.0,74.22
119.0,90.79
2.0,100.00
82.0,0
76.0,0
28.0,99.45
70.0,37.55
1.0,99.02
3.0,100.00
4.0,100.00
91.0,0
120.0,80.31
39.0,87.87
6.0,98.37
54.0,84.89
5.0,98.37
92.0,0
25.0,69.12
101.0,0
110.0,4.46
42.0,100.00
108.0,0
59.0,75.30
3.0,100.00
5.0,96.25
52.0,83.02
1.0,99.02
2.0,96.61
121.0,65.11
1.0,99.02
6.0,100.00
5.0,97.75
39.0,85.63
12.0,79.71
26.0,89.13
1.0,99.02
3.0,100.00
54.0,95.72
24.0,72.75
100.0,0
70.0,66.46
46.0,72.41
101.0,0
108.0,0
31.0,81.53
2.0,99.02
4.0,100.00
4.0,100.00
78.0,0
119.0,70.18
99.0,0
60.0,55.08
108.0,0
4.0,100.00
89.0,0
70.0,37.55
4.0,100.00
84.0,0
31.0,67.23
36.0,60.47
119.0,97.50
18.0,84.09
96.0,0
25.0,69.12
29.0,92.98
110.0,5.32
122.0,58.14
113.0,0
101.0,0
108.0,0
70.0,65.82
95.0,0
68.0,60.30
26.0,89.13
101.0,0
2.0,96.61
3.0,98.37
25.0,69.12
3.0,99.02
76.0,0
10.0,91.14
3.0,100.00
3.0,99.02
8.0,100.00
50.0,34.71
115.0,4.59
18.0,77.78
3.0,100.00
16.0,69.28
7.0,100.00
107.0,7.32
16.0,79.13
5.0,97.75
84.0,0
3.0,100.00
4.0,100.00
20.0,100.00
28.0,76.93
3.0,100.00
7.0,95.41
93.0,0
81.0,0
10.0,89.93
62.0,86.14
37.0,60.47
2.0,99.02
15.0,90.94
29.0,92.98
78.0,0
9.0,94.62
4.0,100.00
3.0,98.37
54.0,100.00
57.0,85.81
3.0,100.00
35.0,89.13
74.0,84.65
100.0,0
113.0,0
7.0,100.00
116.0,45.77
25.0,69.12
42.0,100.00
63.0,62.85
38.0,63.03
122.0,52.48
70.0,19.94
118.0,15.19
9.0,95.41
7.0,95.41
6.0,100.00
33.0,82.86
48.0,19.60
64.0,31.18
67.0,83.46
89.0,0
28.0,100.00
12.0,80.19
41.0,83.03
22.0,68.75
109.0,11.31
44.0,73.85
7.0,100.00
3.0,100.00
5.0,100.00
26.0,89.13
85.0,0
116.0,41.34
37.0,77.94
23.0,57.31
73.0,83.75
71.0,80.53
70.0,19.94
2.0,100.00
25.0,69.12
25.0,69.12
25.0,69.12
55.0,89.87
86.0,0
115.0,24.60
3.0,100.00
25.0,69.12
97.0,0
54.0,100.00
2.0,100.00
27.0,77.27
5.0,100.00
4.0,100.00
71.0,92.95
12.0,88.26
73.0,75.35
8.0,95.41
6.0,100.00
115.0,14.59
13.0,93.42
29.0,92.98
1.0,100.00
3.0,98.37
116.0,41.52
68.0,28.50
74.0,30.08
61.0,72.56
54.0,98.19
107.0,7.32
22.0,68.75
44.0,84.09
12.0,76.35
72.0,66.37
84.0,0
48.0,59.48
17.0,79.09
5.0,98.37
4.0,100.00
12.0,79.71
107.0,7.32
1.0,96.25
25.0,61.20
43.0,91.19
27.0,84.31
4.0,100.00
19.0,100.00
7.0,100.00
7.0,100.00
16.0,69.28
42.0,100.00
33.0,79.53
112.0,11.40
117.0,0
12.0,80.19
1.0,99.02
68.0,32.78
115.0,2.04
118.0,11.21
48.0,60.94
58.0,56.31
1.0,99.02
1.0,98.37
2.0,100.00
66.0,27.04
116.0,49.29
12.0,88.26
4.0,100.00
48.0,45.77
117.0,0
45.0,82.42
81.0,0
107.0,0
25.0,72.75
3.0,100.00
4.0,100.00
1.0,99.02
4.0,100.00
1.0,100.00
12.0,88.26
36.0,60.47
25.0,69.12
1.0,99.02
69.0,64.39
63.0,60.47
1.0,96.86
54.0,87.27
8.0,100.00
3.0,100.00
1.0,100.00
38.0,68.64
106.0,0
114.0,10.74
3.0,100.00
61.0,62.83
80.0,0
91.0,0
42.0,100.00
116.0,38.12
94.0,0
81.0,0
22.0,68.75
100.0,0
5.0,96.25
8.0,95.41
115.0,5.60
111.0,31.18
50.0,47.39
4.0,100.00
54.0,80.35
4.0,100.00
3.0,100.00
7.0,100.00
9.0,94.62
90.0,0
78.0,0
2.0,96.61
39.0,87.87
19.0,100.00
8.0,100.00
83.0,0
1.0,96.86
25.0,69.12
90.0,0
59.0,75.30
2.0,100.00
123.0,94.89
100.0,0
81.0,0
65.0,39.14
59.0,70.21
71.0,92.95
26.0,89.13
3.0,98.37
54.0,100.00
12.0,85.03
5.0,96.25
96.0,0
19.0,100.00
1.0,99.02
19.0,100.00
38.0,71.55
97.0,0
108.0,0
107.0,7.64
73.0,75.35
4.0,100.00
54.0,98.19
53.0,100.00
10.0,91.52
90.0,0
69.0,40.61
9.0,94.62
6.0,97.75
9.0,95.41
2.0,96.61
5.0,100.00
2.0,96.61
25.0,72.75
20.0,100.00
33.0,82.17
47.0,64.08
1.0,99.02
10.0,89.93
107.0,5.27
7.0,100.00
32.0,89.19
116.0,41.34
106.0,0
1.0,99.02
73.0,66.46
2.0,100.00
12.0,80.19
8.0,100.00
93.0,0
102.0,0
5.0,96.25
123.0,97.50
1.0,96.86
1.0,96.25
45.0,92.68
42.0,90.83
5.0,100.00
19.0,98.85
100.0,0
1.0,99.02
1.0,99.02
70.0,65.82
120.0,78.69
96.0,0
25.0,69.12
113.0,0
7.0,100.00
3.0,100.00
5.0,96.25
100.0,0
85.0,0
42.0,100.00
89.0,0
25.0,69.12
2.0,96.61
4.0,100.00
3.0,100.00
19.0,100.00
25.0,69.12
3.0,100.00
95.0,0
14.0,89.01
89.0,0
19.0,100.00
22.0,79.21
25.0,69.12
83.0,0
74.0,60.30
69.0,32.57
33.0,82.65
49.0,52.15
71.0,100.00
5.0,98.37
19.0,100.00
5.0,100.00
70.0,2.15
84.0,0
96.0,0
9.0,94.62
6.0,100.00
10.0,94.62
42.0,100.00
102.0,0
98.0,0
103.0,0
98.0,0
110.0,26.21
3.0,100.00
25.0,69.12
12.0,80.19
77.0,0
13.0,93.42
94.0,0
20.0,100.00
72.0,83.59
56.0,76.77
102.0,0
5.0,100.00
32.0,78.81
107.0,7.32
18.0,84.09
83.0,0
9.0,94.62
113.0,0
2.0,96.61
89.0,0
72.0,66.37
15.0,91.39
3.0,100.00
121.0,69.92
98.0,0
10.0,77.35
27.0,84.31
6.0,98.37
7.0,100.00
7.0,100.00
99.0,0
15.0,89.75
98.0,0
2.0,100.00
116.0,32.50
81.0,0
59.0,66.28
8.0,95.41
7.0,100.00
2.0,96.61
25.0,69.12
65.0,35.39
78.0,0
19.0,98.85
15.0,90.94
2.0,100.00
73.0,75.35
25.0,69.12
7.0,100.00
7.0,100.00
121.0,33.21
46.0,72.01
4.0,100.00
119.0,97.50
20.0,100.00
64.0,27.04
8.0,95.41
3.0,100.00
112.0,10.78
73.0,75.35
71.0,100.00
3.0,99.02
8.0,100.00
52.0,79.70
26.0,89.13
91.0,0
6.0,100.00
1.0,99.02
4.0,100.00
107.0,7.64
34.0,83.02
19.0,100.00
82.0,0
109.0,16.01
49.0,45.77
28.0,99.45
96.0,0
60.0,46.75
84.0,0
3.0,100.00
2.0,96.61
83.0,0
15.0,90.94
89.0,0
54.0,98.19
66.0,27.04
33.0,82.87
5.0,96.25
4.0,100.00
25.0,69.12
70.0,19.94
4.0,100.00
4.0,100.00
122.0,71.37
79.0,0
110.0,4.46
5.0,100.00
38.0,80.83
12.0,85.03
3.0,100.00
81.0,0
108.0,0
15.0,94.58
115.0,15.12
122.0,53.60
1.0,100.00
101.0,0
71.0,100.00
16.0,80.09
25.0,69.12
2.0,96.61
82.0,0
100.0,0
8.0,95.41
26.0,89.13
3.0,100.00
2.0,100.00
40.0,88.56
87.0,0
47.0,58.27
46.0,71.72
40.0,88.56
5.0,96.25
83.0,0
3.0,100.00
123.0,84.58
7.0,95.41
15.0,83.75
42.0,100.00
68.0,60.30
41.0,88.92
48.0,63.07
45.0,92.68
101.0,0
108.0,0
60.0,58.53
114.0,11.92
8.0,100.00
44.0,84.09
4.0,100.00
39.0,77.94
86.0,0
39.0,85.63
110.0,27.97
42.0,88.45
10.0,94.62
28.0,99.45
2.0,96.61
5.0,100.00
16.0,79.85
25.0,69.12
16.0,86.38
119.0,96.25
122.0,71.37
96.0,0
19.0,100.00
73.0,75.35
8.0,100.00
56.0,78.30
23.0,57.18
2.0,99.02
66.0,26.21
7.0,100.00
98.0,0
12.0,80.19
73.0,75.35
42.0,100.00
38.0,78.96
119.0,78.65
38.0,77.65
54.0,100.00
4.0,100.00
1.0,99.02
8.0,100.00
31.0,72.76
96.0,0
100.0,0
2.0,99.02
25.0,69.12
69.0,40.63
22.0,68.75
38.0,68.24
23.0,56.53
4.0,100.00
100.0,0
10.0,89.04
73.0,75.35
86.0,0
51.0,91.87
94.0,0
2.0,96.61
56.0,76.77
46.0,69.25
116.0,45.77
61.0,38.43
111.0,27.52
34.0,79.70
80.0,0
3.0,100.00
71.0,80.53
3.0,100.00
1.0,96.86
50.0,45.32
76.0,0
1.0,99.02
34.0,82.62
39.0,87.87
2.0,96.61
2.0,96.61
4.0,100.00
87.0,0
1.0,98.37
12.0,88.26
68.0,28.50
37.0,60.47
96.0,0
14.0,76.93
4.0,100.00
59.0,75.00
68.0,28.50
73.0,77.34
4.0,100.00
28.0,99.45
4.0,100.00
1.0,100.00
3.0,100.00
2.0,100.00
10.0,89.04
83.0,0
12.0,76.35
28.0,100.00
118.0,15.19
4.0,100.00
119.0,100.00
101.0,0
54.0,100.00
101.0,0
102.0,0
25.0,69.12
48.0,48.03
8.0,100.00
36.0,48.93
96.0,0
39.0,85.63
64.0,33.39
1.0,99.02
6.0,100.00
12.0,89.93
8.0,100.00
6.0,100.00
11.0,88.02
46.0,78.83
67.0,80.35
72.0,81.53
100.0,0
100.0,0
108.0,5.27
101.0,0
5.0,100.00
25.0,69.12
21.0,84.68
25.0,72.75
115.0,4.59
25.0,69.12
3.0,98.37
90.0,0
8.0,100.00
2.0,99.02
71.0,83.59
58.0,69.04
118.0,15.19
122.0,71.37
111.0,16.06
16.0,82.30
20.0,98.85
71.0,100.00
2.0,100.00
8.0,100.00
15.0,91.39
54.0,98.19
97.0,0
115.0,11.76
71.0,90.75
25.0,72.75
3.0,98.37
1.0,99.02
9.0,94.62
5.0,100.00
84.0,0
2.0,96.61
114.0,6.85
47.0,56.75
5.0,100.00
40.0,97.44
99.0,0
4.0,100.00
3.0,100.00
6.0,97.75
70.0,32.62
14.0,100.00
70.0,37.55
7.0,95.41
47.0,64.08
29.0,75.78
16.0,79.13
26.0,89.13
92.0,0
50.0,30.22
119.0,82.51
63.0,63.08
108.0,0
100.0,0
12.0,80.19
6.0,100.00
19.0,100.00
6.0,100.00
4.0,100.00
38.0,78.96
102.0,0
117.0,0
73.0,75.35
1.0,99.02
110.0,16.06
6.0,98.37
73.0,75.35
14.0,93.42
26.0,89.13
33.0,82.65
119.0,90.79
110.0,13.13
76.0,0
61.0,56.94
12.0,80.19
64.0,40.57
71.0,90.75
107.0,1.06
50.0,51.08
26.0,89.13
2.0,96.61
107.0,7.64
5.0,100.00
54.0,100.00
31.0,69.54
2.0,99.02
1.0,96.61
6.0,100.00
3.0,100.00
57.0,85.81
123.0,84.58
19.0,100.00
42.0,100.00
12.0,80.19
100.0,0
4.0,100.00
20.0,100.00
54.0,100.00
95.0,0
52.0,98.19
1.0,100.00
56.0,74.96
70.0,78.11
81.0,0
9.0,95.41
91.0,0
73.0,78.89
111.0,22.76
