arr_id,prob
105.0,0
85.0,0
30.0,91.01
24.0,77.45
83.0,0
2.0,100.00
3.0,100.00
56.0,79.97
70.0,82.49
108.0,0
107.0,41.69
3.0,100.00
4.0,100.00
5.0,97.00
119.0,92.63
4.0,100.00
114.0,16.20
19.0,100.00
6.0,100.00
71.0,100.00
49.0,57.05
62.0,86.77
35.0,83.05
3.0,100.00
2.0,97.29
73.0,80.28
77.0,0
92.0,0
74.0,44.06
81.0,0
26.0,91.30
96.0,0
40.0,87.51
120.0,79.45
65.0,40.41
10.0,92.91
73.0,80.28
25.0,75.30
4.0,100.00
104.0,0
118.0,32.15
109.0,29.05
101.0,0
3.0,100.00
2.0,97.29
2.0,97.29
1.0,99.22
119.0,92.63
106.0,0
25.0,75.30
120.0,76.14
20.0,100.00
55.0,93.25
71.0,100.00
1.0,99.22
7.0,96.33
6.0,100.00
14.0,91.21
19.0,99.08
26.0,91.30
37.0,68.38
26.0,91.30
25.0,75.30
71.0,44.06
42.0,100.00
115.0,39.68
21.0,81.54
57.0,82.07
73.0,80.28
63.0,70.46
104.0,0
73.0,80.28
20.0,100.00
15.0,93.11
25.0,75.30
4.0,100.00
107.0,39.56
121.0,61.95
121.0,62.90
31.0,83.76
107.0,25.85
2.0,97.29
122.0,62.88
10.0,93.22
1.0,99.22
2.0,97.29
101.0,0
84.0,0
98.0,0
92.0,0
2.0,100.00
76.0,0
44.0,77.51
25.0,75.30
3.0,100.00
42.0,100.00
3.0,100.00
54.0,100.00
106.0,0
69.0,71.98
101.0,0
3.0,100.00
69.0,69.31
9.0,96.33
120.0,79.45
79.0,0
107.0,25.85
100.0,0
119.0,82.92
106.0,0
1.0,99.22
8.0,100.00
78.0,0
56.0,82.64
4.0,100.00
70.0,43.19
83.0,0
5.0,97.00
5.0,98.69
2.0,99.22
25.0,78.20
24.0,78.20
33.0,85.74
12.0,84.15
108.0,14.64
71.0,86.87
4.0,100.00
10.0,92.91
1.0,100.00
122.0,52.84
9.0,95.69
15.0,89.11
1.0,99.22
68.0,45.33
19.0,100.00
3.0,100.00
16.0,85.84
76.0,0
57.0,82.12
108.0,19.74
119.0,100.00
73.0,80.28
20.0,100.00
65.0,48.74
20.0,100.00
4.0,100.00
68.0,68.01
5.0,100.00
39.0,82.35
46.0,78.21
1.0,99.22
76.0,0
25.0,75.30
47.0,71.27
54.0,100.00
100.0,0
18.0,74.91
7.0,100.00
101.0,0
86.0,0
25.0,78.20
80.0,0
122.0,77.49
92.0,0
105.0,0
12.0,84.15
19.0,100.00
4.0,100.00
83.0,0
50.0,60.87
72.0,85.23
106.0,0
117.0,31.92
94.0,0
4.0,100.00
19.0,100.00
116.0,53.22
26.0,91.30
15.0,92.75
83.0,0
4.0,100.00
7.0,100.00
9.0,96.33
100.0,0
25.0,75.30
3.0,98.69
59.0,75.38
120.0,82.95
15.0,94.51
103.0,0
120.0,79.45
4.0,100.00
122.0,87.66
10.0,93.22
6.0,100.00
2.0,99.22
101.0,0
3.0,100.00
25.0,75.30
106.0,0
42.0,94.14
22.0,83.37
100.0,0
79.0,0
4.0,100.00
6.0,100.00
108.0,6.31
53.0,86.09
22.0,83.25
11.0,93.22
2.0,97.29
35.0,86.09
25.0,75.30
118.0,28.73
46.0,66.77
2.0,97.29
8.0,100.00
8.0,91.23
119.0,92.63
3.0,98.69
61.0,78.64
116.0,46.00
4.0,100.00
100.0,0
25.0,75.30
2.0,97.29
100.0,0
54.0,87.91
79.0,0
101.0,0
3.0,100.00
55.0,98.53
116.0,44.19
71.0,86.87
25.0,75.30
5.0,100.00
10.0,89.17
122.0,64.70
2.0,97.29
12.0,84.15
36.0,59.15
107.0,26.11
10.0,95.69
4.0,100.00
116.0,41.99
56.0,74.77
63.0,57.40
3.0,100.00
119.0,92.63
28.0,100.00
3.0,100.00
99.0,0
46.0,75.40
21.0,87.74
17.0,75.76
102.0,0
3.0,100.00
32.0,91.36
14.0,91.21
9.0,95.69
119.0,100.00
6.0,98.69
100.0,0
89.0,0
12.0,90.61
7.0,100.00
41.0,83.51
3.0,100.00
102.0,0
91.0,0
98.0,0
1.0,99.22
10.0,92.91
2.0,97.29
107.0,30.62
121.0,62.33
49.0,51.70
38.0,78.34
14.0,80.62
4.0,100.00
79.0,0
74.0,83.10
12.0,88.02
3.0,100.00
85.0,0
9.0,96.33
36.0,78.94
3.0,98.69
54.0,89.81
69.0,52.51
97.0,0
122.0,77.09
102.0,0
113.0,8.89
3.0,100.00
4.0,100.00
22.0,75.00
14.0,95.66
22.0,83.37
26.0,91.30
25.0,75.30
80.0,0
105.0,0
66.0,33.25
92.0,0
17.0,89.11
3.0,100.00
4.0,100.00
101.0,0
3.0,100.00
2.0,97.29
14.0,91.21
19.0,100.00
120.0,75.42
4.0,100.00
2.0,97.29
70.0,46.09
121.0,80.70
3.0,100.00
25.0,75.30
58.0,81.41
74.0,83.10
10.0,90.20
73.0,73.17
4.0,100.00
43.0,90.37
45.0,87.35
42.0,100.00
103.0,0
74.0,83.10
89.0,0
26.0,91.30
6.0,100.00
122.0,73.61
25.0,75.30
107.0,21.61
74.0,85.17
62.0,88.18
102.0,0
13.0,90.61
70.0,72.65
59.0,80.56
96.0,0
102.0,0
90.0,0
104.0,0
109.0,17.16
2.0,100.00
21.0,87.74
119.0,92.63
22.0,77.51
73.0,80.28
3.0,100.00
66.0,40.97
7.0,100.00
49.0,57.37
4.0,100.00
12.0,83.77
54.0,100.00
67.0,78.64
46.0,72.21
5.0,100.00
25.0,75.30
58.0,72.63
20.0,100.00
23.0,63.69
64.0,60.99
82.0,0
4.0,100.00
1.0,99.22
8.0,100.00
100.0,0
9.0,95.69
1.0,99.22
100.0,0
59.0,73.02
91.0,0
45.0,89.34
78.0,6.31
25.0,78.20
1.0,99.22
4.0,100.00
100.0,0
83.0,0
98.0,0
10.0,90.20
12.0,88.02
74.0,87.72
61.0,76.20
116.0,44.19
6.0,100.00
113.0,17.22
47.0,72.71
79.0,0
82.0,0
4.0,100.00
2.0,100.00
4.0,100.00
102.0,0
12.0,84.15
46.0,80.03
1.0,99.22
93.0,0
1.0,99.22
1.0,97.00
54.0,98.55
60.0,69.48
35.0,82.90
4.0,100.00
2.0,97.29
1.0,99.22
25.0,75.30
33.0,76.71
7.0,100.00
12.0,84.15
54.0,98.55
122.0,77.09
48.0,63.57
104.0,0
35.0,83.05
54.0,98.96
70.0,35.95
26.0,91.30
30.0,91.01
107.0,26.11
81.0,0
89.0,0
4.0,100.00
5.0,100.00
66.0,48.31
4.0,100.00
6.0,100.00
3.0,100.00
25.0,75.30
12.0,83.77
116.0,59.43
59.0,75.63
81.0,0
120.0,76.14
72.0,73.10
67.0,78.64
110.0,23.57
4.0,100.00
56.0,79.97
51.0,98.55
35.0,84.31
68.0,49.90
102.0,0
4.0,100.00
6.0,100.00
15.0,92.75
59.0,80.00
90.0,0
110.0,34.12
68.0,68.01
17.0,83.27
2.0,99.22
3.0,100.00
4.0,100.00
73.0,80.28
8.0,100.00
1.0,99.22
21.0,81.54
3.0,100.00
70.0,50.04
2.0,99.22
4.0,100.00
111.0,42.37
104.0,0
72.0,85.23
84.0,0
61.0,75.23
7.0,96.33
1.0,99.22
76.0,0
109.0,26.38
81.0,0
2.0,97.29
7.0,96.33
41.0,90.80
7.0,100.00
6.0,100.00
107.0,25.85
14.0,100.00
81.0,0
121.0,50.41
62.0,87.29
61.0,50.74
8.0,100.00
78.0,0
101.0,0
9.0,95.69
121.0,20.95
6.0,100.00
68.0,55.08
102.0,0
4.0,100.00
5.0,98.69
71.0,62.05
10.0,96.33
25.0,75.30
2.0,100.00
2.0,97.29
25.0,75.30
35.0,84.31
19.0,99.08
96.0,0
3.0,100.00
71.0,94.36
12.0,84.15
5.0,100.00
54.0,100.00
1.0,99.22
108.0,14.64
10.0,95.69
43.0,91.14
56.0,82.64
109.0,21.55
72.0,73.10
108.0,15.87
6.0,100.00
1.0,97.49
11.0,87.00
10.0,91.23
1.0,98.69
1.0,99.22
123.0,87.66
5.0,100.00
107.0,25.85
32.0,86.12
8.0,100.00
22.0,76.45
29.0,100.00
71.0,94.36
86.0,0
96.0,0
122.0,64.70
73.0,73.17
61.0,65.55
1.0,99.22
73.0,80.28
97.0,0
4.0,100.00
64.0,43.32
25.0,75.30
73.0,80.28
10.0,91.23
86.0,0
70.0,82.49
57.0,85.35
84.0,0
15.0,92.75
68.0,68.01
12.0,90.61
19.0,100.00
58.0,72.63
51.0,93.09
26.0,82.90
52.0,85.22
108.0,13.40
1.0,99.22
54.0,100.00
73.0,80.28
8.0,100.00
39.0,82.35
121.0,41.75
1.0,99.22
119.0,95.91
1.0,100.00
25.0,75.30
65.0,65.55
84.0,0
26.0,82.58
78.0,0
53.0,84.31
64.0,51.77
122.0,87.66
82.0,0
26.0,91.30
107.0,26.11
2.0,100.00
2.0,100.00
4.0,100.00
81.0,0
46.0,82.37
7.0,100.00
118.0,32.15
74.0,83.10
15.0,93.11
25.0,75.30
5.0,100.00
25.0,85.93
13.0,94.74
11.0,99.08
80.0,0
7.0,100.00
111.0,42.01
44.0,79.37
2.0,100.00
28.0,99.56
76.0,0
119.0,92.63
82.0,0
69.0,64.75
70.0,50.04
3.0,100.00
91.0,0
4.0,100.00
120.0,84.25
1.0,99.22
92.0,0
25.0,75.30
5.0,98.69
6.0,98.69
42.0,100.00
110.0,23.57
39.0,90.29
101.0,0
54.0,87.91
108.0,16.82
1.0,99.22
1.0,99.22
59.0,80.24
5.0,98.20
6.0,100.00
2.0,97.29
52.0,86.41
5.0,97.00
3.0,100.00
121.0,72.09
39.0,88.51
26.0,91.30
1.0,99.22
54.0,96.57
3.0,100.00
12.0,83.77
100.0,0
46.0,77.93
87.0,0
70.0,73.17
24.0,78.20
101.0,0
31.0,85.22
108.0,5.56
4.0,100.00
78.0,6.31
4.0,100.00
2.0,99.22
68.0,35.95
99.0,0
119.0,76.14
60.0,64.07
108.0,0
84.0,0
4.0,100.00
25.0,75.30
4.0,100.00
70.0,50.04
29.0,94.38
119.0,98.00
89.0,0
96.0,0
31.0,73.79
18.0,87.28
36.0,68.38
110.0,24.26
122.0,66.51
108.0,14.40
101.0,0
113.0,5.65
26.0,91.30
95.0,0
68.0,68.24
70.0,72.65
101.0,0
2.0,97.29
3.0,98.69
25.0,75.30
3.0,99.22
76.0,0
10.0,92.91
3.0,100.00
8.0,100.00
50.0,47.77
3.0,99.22
18.0,82.22
115.0,23.67
10.0,91.23
7.0,100.00
16.0,75.42
5.0,98.20
3.0,100.00
16.0,83.31
107.0,25.85
84.0,0
7.0,96.33
3.0,100.00
3.0,100.00
4.0,100.00
93.0,0
28.0,81.54
81.0,0
20.0,100.00
10.0,91.94
62.0,88.91
15.0,92.75
2.0,99.22
37.0,68.38
29.0,94.38
78.0,0
74.0,87.72
9.0,95.69
3.0,100.00
4.0,100.00
100.0,0
54.0,100.00
3.0,98.69
35.0,91.30
57.0,88.65
113.0,0
25.0,75.30
7.0,100.00
38.0,70.43
42.0,100.00
122.0,61.99
116.0,56.62
63.0,70.28
6.0,100.00
48.0,35.68
70.0,35.95
33.0,86.29
9.0,96.33
7.0,96.33
64.0,44.94
118.0,32.15
67.0,86.77
89.0,0
63.0,70.28
28.0,100.00
41.0,86.43
12.0,84.15
22.0,75.00
109.0,29.05
116.0,53.08
5.0,100.00
7.0,100.00
26.0,91.30
3.0,100.00
85.0,0
37.0,82.35
23.0,65.85
44.0,79.08
71.0,84.42
2.0,100.00
25.0,75.30
70.0,35.95
86.0,0
25.0,75.30
25.0,75.30
73.0,87.00
55.0,91.89
115.0,39.68
83.0,0
97.0,0
3.0,100.00
71.0,94.36
25.0,75.30
5.0,100.00
4.0,100.00
6.0,100.00
12.0,90.61
2.0,100.00
73.0,80.28
54.0,100.00
8.0,96.33
27.0,81.82
115.0,31.68
68.0,42.80
1.0,100.00
116.0,53.22
29.0,94.38
13.0,94.74
3.0,98.69
61.0,78.05
74.0,44.06
17.0,83.27
12.0,81.08
44.0,87.28
54.0,98.55
107.0,25.85
84.0,0
22.0,75.00
48.0,67.58
72.0,73.10
27.0,87.44
107.0,25.85
5.0,98.69
4.0,100.00
12.0,83.77
1.0,97.00
25.0,68.96
43.0,92.95
22.0,77.51
42.0,100.00
7.0,100.00
33.0,83.63
4.0,100.00
19.0,100.00
7.0,100.00
117.0,0
16.0,75.42
112.0,29.12
115.0,21.63
118.0,28.97
1.0,99.22
68.0,46.22
12.0,84.15
48.0,68.75
1.0,99.22
58.0,65.05
2.0,100.00
1.0,98.69
66.0,41.63
4.0,100.00
81.0,0
48.0,56.62
116.0,59.43
107.0,17.16
25.0,78.20
12.0,90.61
45.0,85.94
117.0,10.15
3.0,100.00
1.0,99.22
4.0,100.00
12.0,90.61
1.0,99.22
1.0,100.00
4.0,100.00
36.0,68.38
63.0,68.38
69.0,71.51
25.0,75.30
1.0,97.49
106.0,0
3.0,100.00
80.0,0
8.0,100.00
3.0,100.00
1.0,100.00
42.0,100.00
61.0,70.27
91.0,0
114.0,28.59
54.0,89.81
38.0,74.91
22.0,75.00
5.0,97.00
81.0,0
8.0,96.33
94.0,0
100.0,0
111.0,44.94
50.0,57.91
54.0,84.28
116.0,50.49
4.0,100.00
115.0,24.48
7.0,100.00
4.0,100.00
39.0,90.29
9.0,95.69
3.0,100.00
2.0,97.29
90.0,0
78.0,0
83.0,0
8.0,100.00
123.0,95.91
71.0,94.36
19.0,100.00
100.0,0
2.0,100.00
59.0,80.24
25.0,75.30
90.0,0
81.0,0
1.0,97.49
26.0,91.30
65.0,51.31
59.0,76.17
12.0,88.02
54.0,100.00
3.0,98.69
1.0,99.22
96.0,0
5.0,97.00
19.0,100.00
19.0,100.00
108.0,16.82
25.0,75.30
38.0,77.24
97.0,0
90.0,0
73.0,80.28
10.0,93.22
4.0,100.00
54.0,98.55
107.0,26.11
53.0,100.00
69.0,52.49
2.0,97.29
6.0,98.20
47.0,71.27
9.0,95.69
2.0,97.29
9.0,96.33
5.0,100.00
20.0,100.00
25.0,78.20
33.0,85.74
7.0,100.00
107.0,24.21
1.0,99.22
32.0,91.36
10.0,91.94
116.0,53.08
106.0,0
1.0,99.22
110.0,33.25
93.0,0
8.0,100.00
12.0,84.15
2.0,100.00
73.0,73.17
102.0,0
1.0,99.22
45.0,94.14
5.0,97.00
123.0,98.00
1.0,97.00
1.0,97.49
12.0,90.61
42.0,92.66
120.0,82.95
1.0,99.22
100.0,0
1.0,99.22
70.0,72.65
96.0,0
19.0,99.08
25.0,75.30
5.0,100.00
113.0,13.50
7.0,100.00
5.0,97.00
25.0,75.30
100.0,0
85.0,0
3.0,100.00
89.0,0
42.0,100.00
2.0,97.29
14.0,91.21
4.0,100.00
3.0,100.00
25.0,75.30
3.0,100.00
19.0,100.00
89.0,0
95.0,0
83.0,0
25.0,75.30
19.0,100.00
22.0,83.37
74.0,68.24
33.0,86.12
69.0,46.06
49.0,61.72
5.0,100.00
84.0,0
70.0,21.72
19.0,100.00
96.0,0
5.0,98.69
71.0,100.00
10.0,95.69
9.0,95.69
6.0,100.00
102.0,0
98.0,0
42.0,100.00
98.0,0
103.0,0
77.0,0
3.0,100.00
12.0,84.15
25.0,75.30
110.0,40.97
20.0,100.00
72.0,86.87
13.0,94.74
94.0,0
102.0,0
56.0,81.41
5.0,100.00
83.0,0
107.0,25.85
9.0,95.69
32.0,83.05
113.0,0
18.0,87.28
2.0,97.29
89.0,0
15.0,93.11
72.0,73.10
3.0,100.00
98.0,0
10.0,81.88
121.0,75.94
27.0,87.44
6.0,98.69
15.0,91.80
2.0,100.00
7.0,100.00
7.0,100.00
116.0,46.00
98.0,0
99.0,0
59.0,73.02
81.0,0
8.0,96.33
25.0,75.30
2.0,97.29
7.0,100.00
65.0,48.31
78.0,0
2.0,100.00
12.0,81.08
19.0,99.08
15.0,92.75
119.0,98.00
4.0,100.00
7.0,100.00
25.0,75.30
73.0,80.28
7.0,100.00
46.0,77.60
20.0,100.00
121.0,46.57
64.0,41.63
3.0,100.00
8.0,96.33
112.0,28.62
71.0,100.00
73.0,80.28
3.0,99.22
8.0,100.00
26.0,91.30
52.0,83.76
91.0,0
6.0,100.00
1.0,99.22
4.0,100.00
34.0,86.41
107.0,26.11
19.0,100.00
3.0,100.00
49.0,56.62
96.0,0
109.0,32.81
28.0,99.56
82.0,0
84.0,0
60.0,57.40
15.0,92.75
83.0,0
54.0,98.55
89.0,0
3.0,100.00
2.0,97.29
66.0,41.63
4.0,100.00
4.0,100.00
79.0,0
122.0,77.09
25.0,75.30
33.0,86.30
4.0,100.00
25.0,75.30
5.0,97.00
70.0,35.95
110.0,23.57
5.0,100.00
38.0,84.66
3.0,100.00
12.0,88.02
15.0,95.66
81.0,0
108.0,5.56
101.0,0
1.0,100.00
82.0,0
25.0,75.30
2.0,97.29
122.0,62.88
115.0,32.09
71.0,100.00
16.0,84.07
2.0,100.00
100.0,0
8.0,96.33
26.0,91.30
47.0,66.61
3.0,100.00
40.0,90.85
87.0,0
40.0,90.85
46.0,77.38
7.0,96.33
123.0,87.66
45.0,94.14
5.0,97.00
41.0,91.14
60.0,66.83
3.0,100.00
120.0,79.45
83.0,0
42.0,100.00
68.0,68.24
48.0,70.45
15.0,87.00
101.0,0
108.0,14.64
44.0,87.28
69.0,70.01
8.0,100.00
114.0,29.53
4.0,100.00
39.0,82.35
110.0,42.37
86.0,0
42.0,90.76
39.0,88.51
5.0,100.00
10.0,95.69
2.0,97.29
16.0,89.11
28.0,99.56
119.0,97.00
25.0,75.30
16.0,83.88
2.0,99.22
8.0,100.00
73.0,80.28
66.0,40.97
19.0,100.00
56.0,82.64
23.0,65.75
122.0,77.09
96.0,0
73.0,80.28
12.0,84.15
42.0,100.00
7.0,100.00
54.0,100.00
38.0,83.17
38.0,82.12
119.0,82.92
98.0,0
1.0,99.22
96.0,0
8.0,100.00
31.0,78.21
4.0,100.00
2.0,99.22
100.0,0
22.0,75.00
38.0,74.60
25.0,75.30
23.0,65.22
69.0,52.51
10.0,91.23
100.0,0
4.0,100.00
73.0,80.28
94.0,0
2.0,97.29
56.0,81.41
86.0,0
46.0,75.40
16.0,89.11
111.0,42.01
61.0,50.74
51.0,93.50
116.0,56.62
34.0,83.76
3.0,100.00
71.0,84.42
1.0,97.49
50.0,56.25
3.0,100.00
80.0,0
76.0,0
2.0,97.29
2.0,97.29
34.0,86.09
39.0,90.29
1.0,99.22
4.0,100.00
96.0,0
87.0,0
12.0,90.61
1.0,98.69
37.0,68.38
14.0,81.54
68.0,42.80
4.0,100.00
59.0,80.00
4.0,100.00
4.0,100.00
68.0,42.80
28.0,99.56
73.0,81.87
83.0,0
10.0,91.23
3.0,100.00
1.0,100.00
118.0,32.15
28.0,100.00
2.0,100.00
12.0,81.08
4.0,100.00
119.0,100.00
101.0,0
96.0,0
54.0,100.00
8.0,100.00
102.0,0
101.0,0
25.0,75.30
48.0,58.43
36.0,59.15
39.0,88.51
1.0,99.22
64.0,46.71
12.0,91.94
6.0,100.00
44.0,73.68
69.0,64.75
6.0,100.00
8.0,100.00
72.0,85.23
11.0,90.42
67.0,84.28
46.0,83.06
101.0,0
100.0,0
100.0,0
5.0,100.00
25.0,75.30
108.0,24.21
21.0,87.74
25.0,78.20
3.0,98.69
90.0,0
25.0,75.30
115.0,23.67
58.0,75.23
8.0,100.00
118.0,32.15
2.0,99.22
16.0,85.84
71.0,86.87
122.0,77.09
111.0,32.85
71.0,100.00
2.0,100.00
20.0,99.08
15.0,93.11
8.0,100.00
97.0,0
54.0,98.55
115.0,29.41
71.0,92.60
25.0,78.20
9.0,95.69
5.0,100.00
1.0,99.22
3.0,98.69
84.0,0
114.0,25.48
2.0,97.29
47.0,65.40
5.0,100.00
99.0,0
40.0,97.96
4.0,100.00
102.0,0
7.0,96.33
70.0,46.09
29.0,80.62
16.0,83.31
47.0,71.27
50.0,44.18
6.0,98.20
92.0,0
3.0,100.00
70.0,50.04
26.0,91.30
14.0,100.00
63.0,70.46
119.0,86.01
108.0,0
100.0,0
19.0,100.00
1.0,99.22
6.0,100.00
12.0,84.15
6.0,100.00
4.0,100.00
73.0,80.28
102.0,0
110.0,32.85
38.0,83.17
117.0,0
73.0,80.28
119.0,92.63
33.0,86.12
26.0,91.30
6.0,98.69
14.0,94.74
110.0,30.50
76.0,0
64.0,52.46
12.0,84.15
71.0,92.60
50.0,60.87
61.0,65.55
107.0,20.85
26.0,91.30
5.0,100.00
107.0,26.11
54.0,100.00
2.0,97.29
2.0,99.22
50.0,62.20
31.0,75.63
3.0,100.00
6.0,100.00
1.0,97.29
57.0,88.65
123.0,87.66
15.0,94.51
19.0,100.00
42.0,100.00
20.0,100.00
12.0,84.15
25.0,75.30
100.0,0
54.0,100.00
95.0,0
4.0,100.00
52.0,98.55
1.0,100.00
70.0,82.49
56.0,79.97
81.0,0
9.0,96.33
111.0,38.21
73.0,83.11
91.0,0
