arr_id,prob
108.0,6.31
4.0,100.00
6.0,100.00
100.0,0
22.0,83.37
79.0,0
25.0,75.30
22.0,83.25
11.0,93.22
53.0,86.09
35.0,86.09
2.0,97.29
118.0,28.73
46.0,66.77
3.0,98.69
2.0,97.29
8.0,100.00
61.0,78.64
119.0,92.63
8.0,91.23
116.0,46.00
4.0,100.00
2.0,97.29
100.0,0
100.0,0
54.0,87.91
25.0,75.30
79.0,0
101.0,0
3.0,100.00
55.0,98.53
116.0,44.19
25.0,75.30
71.0,86.87
12.0,84.15
2.0,97.29
122.0,64.70
5.0,100.00
10.0,89.17
10.0,95.69
4.0,100.00
107.0,26.11
56.0,74.77
36.0,59.15
116.0,41.99
63.0,57.40
28.0,100.00
3.0,100.00
46.0,75.40
3.0,100.00
119.0,92.63
17.0,75.76
21.0,87.74
99.0,0
102.0,0
3.0,100.00
14.0,91.21
12.0,90.61
6.0,98.69
9.0,95.69
32.0,91.36
119.0,100.00
89.0,0
100.0,0
3.0,100.00
91.0,0
7.0,100.00
41.0,83.51
98.0,0
102.0,0
1.0,99.22
4.0,100.00
10.0,92.91
49.0,51.70
38.0,78.34
14.0,80.62
2.0,97.29
107.0,30.62
121.0,62.33
3.0,100.00
74.0,83.10
12.0,88.02
69.0,52.51
3.0,98.69
54.0,89.81
79.0,0
36.0,78.94
9.0,96.33
85.0,0
97.0,0
49.0,42.37
122.0,77.09
113.0,8.89
102.0,0
3.0,100.00
80.0,0
92.0,0
4.0,100.00
17.0,89.11
22.0,83.37
25.0,75.30
22.0,75.00
105.0,0
14.0,95.66
66.0,33.25
26.0,91.30
14.0,91.21
101.0,0
4.0,100.00
3.0,100.00
3.0,100.00
2.0,97.29
19.0,100.00
120.0,75.42
121.0,80.70
4.0,100.00
70.0,46.09
2.0,97.29
58.0,81.41
3.0,100.00
74.0,83.10
25.0,75.30
4.0,100.00
42.0,100.00
73.0,73.17
43.0,90.37
10.0,90.20
45.0,87.35
103.0,0
6.0,100.00
74.0,83.10
26.0,91.30
122.0,73.61
89.0,0
62.0,88.18
107.0,21.61
74.0,85.17
25.0,75.30
13.0,90.61
102.0,0
96.0,0
90.0,0
70.0,72.65
59.0,80.56
109.0,17.16
102.0,0
104.0,0
119.0,92.63
21.0,87.74
73.0,80.28
66.0,40.97
2.0,100.00
3.0,100.00
22.0,77.51
49.0,57.37
7.0,100.00
12.0,83.77
4.0,100.00
54.0,100.00
67.0,78.64
46.0,72.21
58.0,72.63
20.0,100.00
5.0,100.00
23.0,63.69
82.0,0
25.0,75.30
64.0,60.99
1.0,99.22
8.0,100.00
9.0,95.69
4.0,100.00
100.0,0
1.0,99.22
59.0,73.02
100.0,0
78.0,6.31
91.0,0
45.0,89.34
100.0,0
83.0,0
25.0,78.20
1.0,99.22
4.0,100.00
98.0,0
74.0,87.72
12.0,88.02
10.0,90.20
61.0,76.20
6.0,100.00
79.0,0
113.0,17.22
116.0,44.19
82.0,0
47.0,72.71
4.0,100.00
2.0,100.00
4.0,100.00
12.0,84.15
102.0,0
46.0,80.03
1.0,99.22
54.0,98.55
1.0,99.22
1.0,97.00
35.0,82.90
60.0,69.48
93.0,0
1.0,99.22
2.0,97.29
4.0,100.00
33.0,76.71
25.0,75.30
48.0,63.57
7.0,100.00
54.0,98.55
122.0,77.09
12.0,84.15
104.0,0
107.0,26.11
54.0,98.96
35.0,83.05
26.0,91.30
70.0,35.95
81.0,0
30.0,91.01
4.0,100.00
5.0,100.00
66.0,48.31
89.0,0
4.0,100.00
6.0,100.00
120.0,76.14
72.0,73.10
25.0,75.30
12.0,83.77
116.0,59.43
3.0,100.00
81.0,0
67.0,78.64
110.0,23.57
59.0,75.63
4.0,100.00
56.0,79.97
35.0,84.31
68.0,49.90
51.0,98.55
102.0,0
6.0,100.00
4.0,100.00
59.0,80.00
90.0,0
15.0,92.75
68.0,68.01
17.0,83.27
110.0,34.12
3.0,100.00
4.0,100.00
1.0,99.22
3.0,100.00
73.0,80.28
2.0,99.22
4.0,100.00
2.0,99.22
8.0,100.00
111.0,42.37
70.0,50.04
21.0,81.54
104.0,0
72.0,85.23
61.0,75.23
84.0,0
1.0,99.22
7.0,96.33
76.0,0
109.0,26.38
81.0,0
7.0,96.33
14.0,100.00
107.0,25.85
6.0,100.00
61.0,50.74
41.0,90.80
121.0,50.41
8.0,100.00
7.0,100.00
62.0,87.29
2.0,97.29
78.0,0
81.0,0
102.0,0
9.0,95.69
68.0,55.08
6.0,100.00
121.0,20.95
101.0,0
5.0,98.69
10.0,96.33
35.0,84.31
2.0,97.29
4.0,100.00
25.0,75.30
71.0,62.05
2.0,100.00
19.0,99.08
25.0,75.30
96.0,0
12.0,84.15
3.0,100.00
71.0,94.36
54.0,100.00
5.0,100.00
1.0,99.22
108.0,14.64
10.0,95.69
56.0,82.64
43.0,91.14
109.0,21.55
6.0,100.00
1.0,97.49
10.0,91.23
72.0,73.10
11.0,87.00
108.0,15.87
1.0,99.22
8.0,100.00
5.0,100.00
123.0,87.66
29.0,100.00
1.0,98.69
107.0,25.85
32.0,86.12
86.0,0
71.0,94.36
22.0,76.45
73.0,73.17
122.0,64.70
73.0,80.28
96.0,0
1.0,99.22
4.0,100.00
61.0,65.55
97.0,0
64.0,43.32
73.0,80.28
84.0,0
86.0,0
70.0,82.49
25.0,75.30
10.0,91.23
57.0,85.35
58.0,72.63
19.0,100.00
15.0,92.75
12.0,90.61
68.0,68.01
52.0,85.22
51.0,93.09
108.0,13.40
26.0,82.90
8.0,100.00
1.0,99.22
54.0,100.00
73.0,80.28
39.0,82.35
121.0,41.75
1.0,99.22
25.0,75.30
1.0,100.00
119.0,95.91
65.0,65.55
122.0,87.66
53.0,84.31
84.0,0
26.0,91.30
78.0,0
64.0,51.77
82.0,0
26.0,82.58
2.0,100.00
7.0,100.00
107.0,26.11
4.0,100.00
2.0,100.00
81.0,0
118.0,32.15
46.0,82.37
74.0,83.10
13.0,94.74
11.0,99.08
15.0,93.11
25.0,75.30
25.0,85.93
80.0,0
5.0,100.00
7.0,100.00
2.0,100.00
44.0,79.37
69.0,64.75
111.0,42.01
76.0,0
82.0,0
28.0,99.56
119.0,92.63
70.0,50.04
3.0,100.00
1.0,99.22
4.0,100.00
91.0,0
120.0,84.25
108.0,16.82
6.0,98.69
39.0,90.29
54.0,87.91
25.0,75.30
110.0,23.57
42.0,100.00
5.0,98.69
101.0,0
92.0,0
1.0,99.22
6.0,100.00
1.0,99.22
5.0,98.20
3.0,100.00
59.0,80.24
121.0,72.09
5.0,97.00
52.0,86.41
2.0,97.29
39.0,88.51
3.0,100.00
12.0,83.77
87.0,0
70.0,73.17
1.0,99.22
26.0,91.30
100.0,0
54.0,96.57
24.0,78.20
46.0,77.93
101.0,0
31.0,85.22
108.0,5.56
78.0,6.31
119.0,76.14
4.0,100.00
68.0,35.95
4.0,100.00
2.0,99.22
99.0,0
60.0,64.07
108.0,0
84.0,0
70.0,50.04
25.0,75.30
4.0,100.00
96.0,0
119.0,98.00
36.0,68.38
4.0,100.00
18.0,87.28
31.0,73.79
29.0,94.38
89.0,0
110.0,24.26
122.0,66.51
108.0,14.40
101.0,0
113.0,5.65
95.0,0
101.0,0
68.0,68.24
26.0,91.30
70.0,72.65
2.0,97.29
25.0,75.30
3.0,99.22
3.0,98.69
76.0,0
8.0,100.00
3.0,100.00
10.0,92.91
50.0,47.77
3.0,99.22
18.0,82.22
115.0,23.67
10.0,91.23
3.0,100.00
5.0,98.20
107.0,25.85
16.0,83.31
16.0,75.42
7.0,100.00
84.0,0
7.0,96.33
81.0,0
20.0,100.00
3.0,100.00
28.0,81.54
3.0,100.00
10.0,91.94
93.0,0
4.0,100.00
62.0,88.91
15.0,92.75
37.0,68.38
29.0,94.38
2.0,99.22
78.0,0
100.0,0
3.0,98.69
3.0,100.00
54.0,100.00
9.0,95.69
74.0,87.72
4.0,100.00
35.0,91.30
57.0,88.65
113.0,0
7.0,100.00
42.0,100.00
116.0,56.62
25.0,75.30
38.0,70.43
122.0,61.99
63.0,70.28
118.0,32.15
48.0,35.68
70.0,35.95
7.0,96.33
33.0,86.29
6.0,100.00
9.0,96.33
64.0,44.94
89.0,0
67.0,86.77
63.0,70.28
41.0,86.43
12.0,84.15
22.0,75.00
28.0,100.00
109.0,29.05
5.0,100.00
85.0,0
44.0,79.08
26.0,91.30
37.0,82.35
7.0,100.00
3.0,100.00
116.0,53.08
23.0,65.85
2.0,100.00
70.0,35.95
71.0,84.42
25.0,75.30
25.0,75.30
73.0,87.00
55.0,91.89
86.0,0
25.0,75.30
115.0,39.68
83.0,0
97.0,0
3.0,100.00
54.0,100.00
73.0,80.28
4.0,100.00
115.0,31.68
25.0,75.30
71.0,94.36
2.0,100.00
12.0,90.61
6.0,100.00
5.0,100.00
8.0,96.33
27.0,81.82
3.0,98.69
116.0,53.22
1.0,100.00
61.0,78.05
13.0,94.74
29.0,94.38
68.0,42.80
74.0,44.06
48.0,67.58
54.0,98.55
22.0,75.00
12.0,81.08
107.0,25.85
72.0,73.10
44.0,87.28
17.0,83.27
84.0,0
5.0,98.69
43.0,92.95
4.0,100.00
12.0,83.77
1.0,97.00
107.0,25.85
27.0,87.44
25.0,68.96
22.0,77.51
7.0,100.00
7.0,100.00
4.0,100.00
42.0,100.00
33.0,83.63
16.0,75.42
19.0,100.00
112.0,29.12
117.0,0
17.0,83.85
115.0,21.63
12.0,84.15
1.0,99.22
118.0,28.97
68.0,46.22
48.0,68.75
117.0,10.15
2.0,100.00
1.0,99.22
1.0,98.69
58.0,65.05
66.0,41.63
4.0,100.00
116.0,59.43
45.0,85.94
12.0,90.61
107.0,17.16
48.0,56.62
117.0,10.15
81.0,0
25.0,78.20
1.0,100.00
1.0,99.22
1.0,99.22
69.0,71.51
4.0,100.00
12.0,90.61
25.0,75.30
36.0,68.38
3.0,100.00
4.0,100.00
63.0,68.38
1.0,97.49
1.0,100.00
8.0,100.00
3.0,100.00
54.0,89.81
80.0,0
61.0,70.27
3.0,100.00
114.0,28.59
42.0,100.00
106.0,0
38.0,74.91
91.0,0
111.0,44.94
22.0,75.00
94.0,0
54.0,84.28
100.0,0
50.0,57.91
115.0,24.48
4.0,100.00
5.0,97.00
81.0,0
8.0,96.33
116.0,50.49
9.0,95.69
4.0,100.00
3.0,100.00
7.0,100.00
2.0,97.29
90.0,0
78.0,0
39.0,90.29
81.0,0
123.0,95.91
1.0,97.49
8.0,100.00
2.0,100.00
100.0,0
90.0,0
59.0,80.24
25.0,75.30
59.0,76.17
26.0,91.30
83.0,0
65.0,51.31
71.0,94.36
19.0,100.00
54.0,100.00
3.0,98.69
12.0,88.02
96.0,0
5.0,97.00
1.0,99.22
19.0,100.00
25.0,75.30
19.0,100.00
97.0,0
38.0,77.24
108.0,16.82
90.0,0
73.0,80.28
54.0,98.55
11.0,90.72
10.0,93.22
107.0,26.11
53.0,100.00
4.0,100.00
39.0,91.89
69.0,52.49
2.0,97.29
9.0,95.69
20.0,100.00
9.0,96.33
5.0,100.00
6.0,98.20
2.0,97.29
47.0,71.27
25.0,78.20
33.0,85.74
10.0,91.94
7.0,100.00
116.0,53.08
32.0,91.36
107.0,24.21
1.0,99.22
106.0,0
73.0,73.17
1.0,99.22
8.0,100.00
12.0,84.15
2.0,100.00
93.0,0
102.0,0
110.0,33.25
12.0,90.61
5.0,97.00
1.0,99.22
1.0,97.00
123.0,98.00
1.0,97.49
45.0,94.14
42.0,92.66
100.0,0
113.0,13.50
1.0,99.22
1.0,99.22
96.0,0
120.0,82.95
70.0,72.65
5.0,100.00
25.0,75.30
19.0,99.08
100.0,0
5.0,97.00
7.0,100.00
3.0,100.00
85.0,0
89.0,0
25.0,75.30
2.0,97.29
42.0,100.00
89.0,0
4.0,100.00
3.0,100.00
25.0,75.30
3.0,100.00
95.0,0
19.0,100.00
14.0,91.21
83.0,0
19.0,100.00
33.0,86.12
22.0,83.37
69.0,46.06
74.0,68.24
25.0,75.30
5.0,100.00
5.0,98.69
49.0,61.72
84.0,0
19.0,100.00
70.0,21.72
96.0,0
71.0,100.00
9.0,95.69
42.0,100.00
6.0,100.00
10.0,95.69
102.0,0
103.0,0
98.0,0
98.0,0
25.0,75.30
12.0,84.15
3.0,100.00
110.0,40.97
77.0,0
72.0,86.87
20.0,100.00
56.0,81.41
94.0,0
13.0,94.74
102.0,0
5.0,100.00
83.0,0
9.0,95.69
107.0,25.85
18.0,87.28
32.0,83.05
113.0,0
89.0,0
72.0,73.10
2.0,97.29
15.0,93.11
3.0,100.00
10.0,81.88
27.0,87.44
121.0,75.94
98.0,0
15.0,91.80
59.0,73.02
7.0,100.00
7.0,100.00
2.0,100.00
81.0,0
6.0,98.69
98.0,0
116.0,46.00
99.0,0
7.0,100.00
8.0,96.33
2.0,97.29
25.0,75.30
65.0,48.31
78.0,0
2.0,100.00
15.0,92.75
19.0,99.08
12.0,81.08
73.0,80.28
4.0,100.00
46.0,77.60
119.0,98.00
20.0,100.00
121.0,46.57
7.0,100.00
25.0,75.30
7.0,100.00
64.0,41.63
8.0,96.33
3.0,100.00
112.0,28.62
73.0,80.28
3.0,99.22
71.0,100.00
8.0,100.00
91.0,0
52.0,83.76
26.0,91.30
1.0,99.22
6.0,100.00
4.0,100.00
107.0,26.11
34.0,86.41
19.0,100.00
109.0,32.81
3.0,100.00
49.0,56.62
28.0,99.56
60.0,57.40
82.0,0
96.0,0
84.0,0
83.0,0
3.0,100.00
15.0,92.75
2.0,97.29
54.0,98.55
89.0,0
66.0,41.63
5.0,97.00
4.0,100.00
122.0,77.09
25.0,75.30
70.0,35.95
4.0,100.00
25.0,75.30
33.0,86.30
4.0,100.00
79.0,0
110.0,23.57
5.0,100.00
38.0,84.66
3.0,100.00
12.0,88.02
15.0,95.66
81.0,0
108.0,5.56
1.0,100.00
101.0,0
122.0,62.88
25.0,75.30
71.0,100.00
2.0,97.29
115.0,32.09
82.0,0
16.0,84.07
2.0,100.00
26.0,91.30
8.0,96.33
100.0,0
3.0,100.00
40.0,90.85
47.0,66.61
40.0,90.85
46.0,77.38
87.0,0
3.0,100.00
123.0,87.66
120.0,79.45
108.0,14.64
83.0,0
68.0,68.24
42.0,100.00
5.0,97.00
48.0,70.45
7.0,96.33
41.0,91.14
45.0,94.14
60.0,66.83
15.0,87.00
101.0,0
86.0,0
39.0,82.35
8.0,100.00
114.0,29.53
4.0,100.00
42.0,90.76
44.0,87.28
39.0,88.51
110.0,42.37
69.0,70.01
5.0,100.00
16.0,83.88
119.0,97.00
10.0,95.69
2.0,97.29
28.0,99.56
25.0,75.30
16.0,89.11
73.0,80.28
8.0,100.00
56.0,82.64
19.0,100.00
96.0,0
2.0,99.22
66.0,40.97
122.0,77.09
23.0,65.75
73.0,80.28
12.0,84.15
38.0,83.17
54.0,100.00
119.0,82.92
42.0,100.00
7.0,100.00
98.0,0
38.0,82.12
4.0,100.00
96.0,0
1.0,99.22
8.0,100.00
100.0,0
2.0,99.22
31.0,78.21
22.0,75.00
25.0,75.30
23.0,65.22
69.0,52.51
38.0,74.60
122.0,77.09
94.0,0
100.0,0
10.0,91.23
2.0,97.29
86.0,0
56.0,81.41
46.0,75.40
73.0,80.28
51.0,93.50
111.0,42.01
116.0,56.62
16.0,89.11
4.0,100.00
34.0,83.76
61.0,50.74
3.0,100.00
80.0,0
1.0,97.49
3.0,100.00
71.0,84.42
50.0,56.25
76.0,0
1.0,99.22
2.0,97.29
34.0,86.09
39.0,90.29
2.0,97.29
1.0,98.69
4.0,100.00
12.0,90.61
87.0,0
96.0,0
37.0,68.38
68.0,42.80
14.0,81.54
73.0,81.87
59.0,80.00
4.0,100.00
4.0,100.00
68.0,42.80
28.0,99.56
4.0,100.00
83.0,0
3.0,100.00
1.0,100.00
2.0,100.00
10.0,91.23
28.0,100.00
12.0,81.08
118.0,32.15
4.0,100.00
119.0,100.00
101.0,0
25.0,75.30
101.0,0
54.0,100.00
8.0,100.00
39.0,88.51
48.0,58.43
102.0,0
36.0,59.15
96.0,0
29.0,94.38
6.0,100.00
44.0,73.68
1.0,99.22
64.0,46.71
12.0,91.94
6.0,100.00
8.0,100.00
46.0,83.06
72.0,85.23
11.0,90.42
69.0,64.75
67.0,84.28
101.0,0
100.0,0
100.0,0
5.0,100.00
25.0,75.30
108.0,24.21
21.0,87.74
3.0,98.69
90.0,0
25.0,78.20
25.0,75.30
115.0,23.67
58.0,75.23
122.0,77.09
16.0,85.84
2.0,99.22
8.0,100.00
71.0,86.87
118.0,32.15
111.0,32.85
8.0,100.00
71.0,100.00
54.0,98.55
71.0,92.60
15.0,93.11
20.0,99.08
2.0,100.00
115.0,29.41
97.0,0
5.0,100.00
9.0,95.69
1.0,99.22
2.0,97.29
3.0,98.69
84.0,0
114.0,25.48
47.0,65.40
25.0,78.20
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
102.0,0
26.0,91.30
16.0,83.31
3.0,100.00
50.0,44.18
6.0,98.20
70.0,50.04
70.0,46.09
7.0,96.33
47.0,71.27
14.0,100.00
119.0,86.01
92.0,0
29.0,80.62
63.0,70.46
108.0,0
100.0,0
6.0,100.00
1.0,99.22
12.0,84.15
6.0,100.00
19.0,100.00
73.0,80.28
4.0,100.00
117.0,0
110.0,32.85
102.0,0
38.0,83.17
73.0,80.28
14.0,94.74
26.0,91.30
119.0,92.63
6.0,98.69
33.0,86.12
110.0,30.50
76.0,0
12.0,84.15
61.0,65.55
71.0,92.60
64.0,52.46
50.0,60.87
107.0,20.85
26.0,91.30
2.0,97.29
2.0,99.22
107.0,26.11
50.0,62.20
5.0,100.00
54.0,100.00
31.0,75.63
6.0,100.00
1.0,97.29
42.0,100.00
123.0,87.66
57.0,88.65
3.0,100.00
19.0,100.00
15.0,94.51
12.0,84.15
100.0,0
54.0,100.00
20.0,100.00
4.0,100.00
25.0,75.30
95.0,0
52.0,98.55
56.0,79.97
1.0,100.00
70.0,82.49
81.0,0
73.0,83.11
9.0,96.33
111.0,38.21
91.0,0
