arr_id,prob
58.0,77.19
1.0,99.35
4.0,100.00
59.0,77.52
9.0,96.41
1.0,99.35
8.0,100.00
100.0,0
78.0,21.92
100.0,0
91.0,0
45.0,91.12
100.0,0
98.0,0
25.0,81.83
1.0,99.35
4.0,100.00
83.0,0
113.0,31.02
6.0,100.00
12.0,90.02
74.0,89.77
47.0,77.26
10.0,91.83
116.0,53.49
61.0,80.17
79.0,0
82.0,0
4.0,100.00
12.0,86.79
4.0,100.00
2.0,100.00
102.0,0
46.0,83.36
1.0,99.35
1.0,97.50
54.0,98.79
93.0,0
35.0,85.75
60.0,74.57
4.0,100.00
33.0,80.59
2.0,97.74
25.0,79.42
7.0,100.00
54.0,98.79
122.0,80.91
48.0,69.64
12.0,86.79
104.0,0
107.0,38.43
54.0,99.13
30.0,92.51
35.0,85.87
70.0,46.62
26.0,92.75
81.0,0
5.0,100.00
89.0,0
4.0,100.00
66.0,56.92
6.0,100.00
4.0,100.00
59.0,79.69
81.0,0
12.0,86.48
116.0,66.19
120.0,80.12
3.0,100.00
25.0,79.42
72.0,77.58
67.0,82.20
110.0,36.31
4.0,100.00
56.0,83.30
35.0,86.92
68.0,58.25
51.0,98.79
102.0,0
4.0,100.00
59.0,83.33
68.0,73.34
6.0,100.00
15.0,93.96
90.0,0
17.0,86.06
110.0,45.10
1.0,99.35
4.0,100.00
3.0,100.00
73.0,83.56
2.0,99.35
4.0,100.00
8.0,100.00
70.0,58.37
3.0,100.00
2.0,99.35
111.0,51.98
61.0,79.36
72.0,87.69
84.0,0
7.0,96.94
1.0,99.35
76.0,0
109.0,38.65
81.0,0
2.0,97.74
7.0,100.00
8.0,100.00
6.0,100.00
7.0,96.94
107.0,38.21
62.0,89.41
14.0,100.00
41.0,92.34
61.0,58.95
121.0,58.68
78.0,10.68
81.0,0
9.0,96.41
6.0,100.00
101.0,0
102.0,0
121.0,34.12
2.0,100.00
5.0,98.91
96.0,0
4.0,100.00
25.0,79.42
35.0,86.92
10.0,96.94
2.0,97.74
25.0,79.42
71.0,68.38
19.0,99.24
12.0,86.79
3.0,100.00
71.0,95.30
54.0,100.00
5.0,100.00
1.0,99.35
108.0,28.86
10.0,96.41
43.0,92.61
56.0,85.53
109.0,34.63
6.0,100.00
1.0,97.91
10.0,92.69
72.0,77.58
11.0,89.17
108.0,29.89
8.0,100.00
5.0,100.00
107.0,38.21
32.0,88.44
1.0,99.35
1.0,98.91
29.0,100.00
22.0,80.37
123.0,89.72
71.0,95.30
86.0,0
96.0,0
1.0,99.35
73.0,83.56
73.0,77.64
61.0,71.29
64.0,52.77
97.0,0
4.0,100.00
122.0,70.59
25.0,79.42
70.0,85.41
73.0,83.56
10.0,92.69
84.0,0
57.0,87.79
86.0,0
58.0,77.19
15.0,93.96
19.0,100.00
52.0,87.69
51.0,94.24
68.0,73.34
26.0,85.75
12.0,92.17
108.0,27.83
8.0,100.00
1.0,99.35
54.0,100.00
39.0,85.29
121.0,51.46
1.0,99.35
1.0,100.00
119.0,96.59
65.0,71.29
25.0,79.42
53.0,86.92
64.0,59.81
122.0,89.72
84.0,0
78.0,15.28
26.0,85.48
82.0,0
26.0,92.75
107.0,38.43
2.0,100.00
74.0,85.92
4.0,100.00
46.0,85.31
2.0,100.00
7.0,100.00
118.0,43.46
81.0,0
25.0,88.27
13.0,95.61
11.0,99.24
80.0,0
15.0,94.26
5.0,100.00
25.0,79.42
7.0,100.00
70.0,58.37
2.0,100.00
44.0,82.81
76.0,0
119.0,93.86
28.0,99.64
111.0,51.68
69.0,70.62
82.0,0
3.0,100.00
1.0,99.35
120.0,86.87
91.0,0
4.0,100.00
101.0,0
92.0,0
5.0,98.91
6.0,98.91
110.0,36.31
39.0,91.91
25.0,79.42
42.0,100.00
54.0,89.93
108.0,30.68
1.0,99.35
1.0,99.35
3.0,100.00
6.0,100.00
5.0,98.50
39.0,90.42
5.0,97.50
52.0,88.68
2.0,97.74
59.0,83.54
121.0,76.74
1.0,99.35
12.0,86.48
101.0,0
3.0,100.00
87.0,0
26.0,92.75
100.0,0
70.0,77.64
24.0,81.83
54.0,97.14
46.0,81.61
108.0,21.30
31.0,87.69
2.0,99.35
4.0,100.00
4.0,100.00
119.0,80.12
78.0,21.92
99.0,0
60.0,70.06
108.0,2.49
4.0,100.00
31.0,78.16
119.0,98.34
89.0,0
96.0,0
25.0,79.42
84.0,0
18.0,89.40
36.0,73.65
4.0,100.00
70.0,58.37
29.0,95.32
110.0,36.88
122.0,72.09
108.0,28.66
101.0,0
113.0,21.37
95.0,0
70.0,77.21
26.0,92.75
68.0,73.54
101.0,0
2.0,97.74
3.0,99.35
3.0,98.91
25.0,79.42
76.0,0
8.0,100.00
10.0,94.09
50.0,56.47
3.0,100.00
3.0,99.35
115.0,36.39
18.0,85.19
16.0,86.09
107.0,38.21
5.0,98.50
3.0,100.00
84.0,0
7.0,100.00
16.0,79.52
3.0,100.00
3.0,100.00
7.0,96.94
4.0,100.00
20.0,100.00
10.0,93.28
28.0,84.62
93.0,0
81.0,0
62.0,90.76
2.0,99.35
37.0,73.65
15.0,93.96
29.0,95.32
78.0,0
54.0,100.00
3.0,100.00
3.0,98.91
9.0,96.41
4.0,100.00
100.0,0
35.0,92.75
57.0,90.54
74.0,89.77
113.0,15.62
7.0,100.00
25.0,79.42
116.0,63.85
42.0,100.00
38.0,75.36
63.0,75.23
122.0,68.32
9.0,96.94
118.0,43.46
7.0,96.94
70.0,46.62
48.0,46.40
33.0,88.58
6.0,100.00
64.0,54.12
89.0,0
12.0,86.79
22.0,79.17
28.0,100.00
41.0,88.69
109.0,40.87
5.0,100.00
26.0,92.75
3.0,100.00
7.0,100.00
44.0,82.57
23.0,71.54
85.0,0
37.0,85.29
116.0,60.90
2.0,100.00
86.0,0
55.0,93.24
70.0,46.62
73.0,89.17
25.0,79.42
71.0,87.02
25.0,79.42
25.0,79.42
115.0,49.73
73.0,83.56
3.0,100.00
4.0,100.00
25.0,79.42
71.0,95.30
6.0,100.00
115.0,43.06
97.0,0
5.0,100.00
54.0,100.00
2.0,100.00
12.0,92.17
8.0,96.94
27.0,84.85
3.0,98.91
1.0,100.00
61.0,81.70
116.0,61.02
68.0,52.34
13.0,95.61
74.0,53.39
29.0,95.32
12.0,84.23
44.0,89.40
22.0,79.17
107.0,38.21
48.0,72.99
72.0,77.58
54.0,98.79
17.0,86.06
84.0,0
4.0,100.00
12.0,86.48
1.0,97.50
107.0,38.21
5.0,98.91
27.0,89.54
43.0,94.13
25.0,74.13
4.0,100.00
7.0,100.00
19.0,100.00
7.0,100.00
16.0,79.52
42.0,100.00
33.0,86.35
117.0,11.28
112.0,40.93
12.0,86.79
1.0,99.35
68.0,55.19
48.0,73.96
118.0,40.80
115.0,34.69
1.0,99.35
66.0,51.36
2.0,100.00
1.0,98.91
58.0,70.87
116.0,66.19
48.0,63.85
4.0,100.00
12.0,92.17
25.0,81.83
107.0,30.97
45.0,88.28
117.0,25.12
81.0,0
1.0,99.35
1.0,100.00
3.0,100.00
36.0,73.65
12.0,92.17
69.0,76.26
4.0,100.00
63.0,73.65
4.0,100.00
1.0,99.35
25.0,79.42
106.0,0
1.0,97.91
3.0,100.00
8.0,100.00
42.0,100.00
1.0,100.00
54.0,91.51
3.0,100.00
80.0,0
61.0,75.22
114.0,40.49
38.0,79.09
91.0,0
22.0,79.17
100.0,0
4.0,100.00
94.0,0
8.0,96.94
5.0,97.50
81.0,0
116.0,58.74
54.0,86.90
50.0,64.93
115.0,37.07
111.0,54.12
7.0,100.00
4.0,100.00
2.0,97.74
3.0,100.00
9.0,96.41
78.0,0
90.0,0
39.0,91.91
19.0,100.00
26.0,92.75
25.0,79.42
1.0,97.91
123.0,96.59
2.0,100.00
8.0,100.00
59.0,83.54
83.0,0
71.0,95.30
90.0,0
81.0,0
65.0,59.43
100.0,0
59.0,80.14
12.0,90.02
54.0,100.00
3.0,98.91
1.0,99.35
38.0,81.04
19.0,100.00
19.0,100.00
5.0,97.50
96.0,0
97.0,0
108.0,30.68
54.0,98.79
10.0,94.35
73.0,83.56
107.0,38.43
4.0,100.00
53.0,100.00
90.0,0
69.0,60.41
5.0,100.00
47.0,76.05
9.0,96.94
6.0,98.50
2.0,97.74
9.0,96.41
20.0,100.00
25.0,81.83
33.0,88.12
2.0,97.74
32.0,92.80
10.0,93.28
7.0,100.00
1.0,99.35
116.0,60.90
107.0,36.85
106.0,2.94
73.0,77.64
1.0,99.35
8.0,100.00
12.0,86.79
2.0,100.00
93.0,0
102.0,0
123.0,98.34
1.0,97.91
1.0,99.35
1.0,97.50
5.0,97.50
42.0,93.88
45.0,95.12
1.0,99.35
5.0,100.00
113.0,27.91
100.0,0
96.0,0
19.0,99.24
1.0,99.35
70.0,77.21
25.0,79.42
120.0,85.79
100.0,0
5.0,97.50
3.0,100.00
7.0,100.00
25.0,79.42
89.0,0
85.0,0
42.0,100.00
2.0,97.74
3.0,100.00
19.0,100.00
4.0,100.00
14.0,92.68
25.0,79.42
95.0,0
3.0,100.00
89.0,0
19.0,100.00
83.0,0
25.0,79.42
69.0,55.05
74.0,73.54
22.0,86.14
33.0,88.44
5.0,100.00
5.0,98.91
49.0,68.10
19.0,100.00
96.0,0
70.0,34.76
84.0,0
71.0,100.00
42.0,100.00
98.0,0
9.0,96.41
6.0,100.00
10.0,96.41
98.0,0
102.0,0
103.0,0
12.0,86.79
3.0,100.00
110.0,50.80
25.0,79.42
77.0,0
72.0,89.06
20.0,100.00
56.0,84.51
94.0,0
13.0,95.61
102.0,0
107.0,38.21
5.0,100.00
83.0,0
9.0,96.41
32.0,85.87
18.0,89.40
113.0,15.62
2.0,97.74
89.0,0
15.0,94.26
72.0,77.58
3.0,100.00
10.0,84.90
27.0,89.54
98.0,0
121.0,79.95
7.0,100.00
99.0,0
6.0,98.91
2.0,100.00
7.0,100.00
15.0,93.17
59.0,77.52
116.0,55.00
98.0,0
81.0,0
8.0,96.94
7.0,100.00
2.0,97.74
78.0,0
25.0,79.42
65.0,56.92
15.0,93.96
2.0,100.00
19.0,99.24
7.0,100.00
7.0,100.00
20.0,100.00
73.0,83.56
119.0,98.34
46.0,81.34
4.0,100.00
25.0,79.42
121.0,55.47
64.0,51.36
8.0,96.94
3.0,100.00
112.0,40.52
73.0,83.56
3.0,99.35
71.0,100.00
8.0,100.00
26.0,92.75
91.0,0
52.0,86.46
6.0,100.00
4.0,100.00
1.0,99.35
107.0,38.43
34.0,88.68
19.0,100.00
96.0,0
109.0,44.01
60.0,64.50
28.0,99.64
49.0,63.85
82.0,0
84.0,0
3.0,100.00
15.0,93.96
54.0,98.79
83.0,0
2.0,97.74
89.0,0
66.0,51.36
33.0,88.58
5.0,97.50
122.0,80.91
79.0,0
70.0,46.62
4.0,100.00
4.0,100.00
25.0,79.42
25.0,79.42
110.0,36.31
4.0,100.00
81.0,0
38.0,87.22
5.0,100.00
12.0,90.02
3.0,100.00
108.0,21.30
15.0,96.39
1.0,100.00
25.0,79.42
122.0,69.07
101.0,0
2.0,97.74
16.0,86.73
115.0,43.41
82.0,0
71.0,100.00
100.0,0
40.0,92.37
8.0,96.94
26.0,92.75
2.0,100.00
47.0,72.18
87.0,0
3.0,100.00
46.0,81.15
40.0,92.37
48.0,75.38
83.0,0
108.0,28.86
7.0,96.94
42.0,100.00
123.0,89.72
15.0,89.17
3.0,100.00
45.0,95.12
5.0,97.50
60.0,72.35
41.0,92.61
68.0,73.54
101.0,0
8.0,100.00
39.0,85.29
4.0,100.00
44.0,89.40
114.0,41.28
86.0,0
42.0,92.30
110.0,51.98
39.0,90.42
10.0,96.41
25.0,79.42
5.0,100.00
119.0,97.50
16.0,90.92
28.0,99.64
16.0,86.56
2.0,97.74
8.0,100.00
2.0,99.35
73.0,83.56
19.0,100.00
56.0,85.53
96.0,0
66.0,50.80
122.0,80.91
23.0,71.45
38.0,85.97
42.0,100.00
119.0,85.77
7.0,100.00
12.0,86.79
54.0,100.00
73.0,83.56
98.0,0
38.0,85.10
2.0,99.35
4.0,100.00
1.0,99.35
100.0,0
96.0,0
8.0,100.00
31.0,81.84
22.0,79.17
38.0,78.83
23.0,71.02
25.0,79.42
69.0,60.42
100.0,0
4.0,100.00
46.0,79.50
94.0,0
2.0,97.74
10.0,92.69
73.0,83.56
86.0,0
116.0,63.85
61.0,58.95
56.0,84.51
111.0,51.68
51.0,94.58
34.0,86.46
71.0,87.02
3.0,100.00
3.0,100.00
1.0,97.91
50.0,63.54
80.0,0
76.0,0
2.0,97.74
2.0,97.74
34.0,88.41
39.0,91.91
1.0,99.35
1.0,98.91
87.0,0
12.0,92.17
37.0,73.65
96.0,0
14.0,84.62
4.0,100.00
68.0,52.34
68.0,52.34
4.0,100.00
4.0,100.00
59.0,83.33
4.0,100.00
73.0,84.89
28.0,99.64
83.0,0
2.0,100.00
1.0,100.00
10.0,92.69
3.0,100.00
118.0,43.46
28.0,100.00
12.0,84.23
4.0,100.00
119.0,100.00
101.0,0
101.0,0
8.0,100.00
25.0,79.42
54.0,100.00
96.0,0
102.0,0
48.0,65.36
36.0,65.96
39.0,90.42
6.0,100.00
1.0,99.35
64.0,55.59
12.0,93.28
8.0,100.00
6.0,100.00
11.0,92.01
46.0,85.88
67.0,86.90
72.0,87.69
25.0,79.42
5.0,100.00
100.0,0
100.0,0
101.0,0
108.0,36.85
21.0,89.78
90.0,0
25.0,81.83
3.0,98.91
25.0,79.42
115.0,36.39
2.0,99.35
8.0,100.00
122.0,80.91
71.0,89.06
111.0,44.04
118.0,43.46
58.0,79.36
16.0,88.20
71.0,100.00
15.0,94.26
8.0,100.00
2.0,100.00
71.0,93.84
20.0,99.24
54.0,98.79
97.0,0
115.0,41.18
1.0,99.35
3.0,98.91
9.0,96.41
2.0,97.74
47.0,71.16
25.0,81.83
84.0,0
5.0,100.00
114.0,37.90
102.0,0
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
3.0,100.00
70.0,58.37
6.0,98.50
7.0,96.94
16.0,86.09
92.0,0
70.0,55.08
29.0,83.85
14.0,100.00
47.0,76.05
119.0,88.34
26.0,92.75
50.0,53.48
63.0,75.38
108.0,12.30
6.0,100.00
1.0,99.35
100.0,0
19.0,100.00
73.0,83.56
4.0,100.00
12.0,86.79
6.0,100.00
38.0,85.97
102.0,0
110.0,44.04
117.0,15.62
119.0,93.86
73.0,83.56
76.0,0
14.0,95.61
6.0,98.91
26.0,92.75
110.0,42.08
33.0,88.44
107.0,34.04
12.0,86.79
64.0,60.38
50.0,67.39
71.0,93.84
26.0,92.75
61.0,71.29
5.0,100.00
2.0,97.74
54.0,100.00
2.0,99.35
107.0,38.43
31.0,79.69
123.0,89.72
6.0,100.00
3.0,100.00
57.0,90.54
1.0,97.74
42.0,100.00
19.0,100.00
4.0,100.00
100.0,0
12.0,86.79
95.0,0
20.0,100.00
54.0,100.00
25.0,79.42
52.0,98.79
1.0,100.00
70.0,85.41
81.0,0
56.0,83.30
9.0,96.94
73.0,85.93
91.0,0
111.0,48.50
