arr_id,prob
3.0,100.00
120.0,80.12
119.0,93.86
71.0,100.00
6.0,100.00
19.0,99.24
42.0,100.00
25.0,79.42
7.0,96.94
26.0,92.75
26.0,92.75
1.0,99.35
37.0,73.65
71.0,53.39
14.0,92.68
115.0,49.73
57.0,85.06
63.0,75.38
73.0,83.56
21.0,84.62
4.0,100.00
25.0,79.42
121.0,68.29
20.0,100.00
15.0,94.26
107.0,49.63
121.0,69.09
31.0,86.46
122.0,69.07
2.0,97.74
25.0,79.42
98.0,0
2.0,97.74
1.0,99.35
10.0,94.35
84.0,0
2.0,100.00
76.0,0
92.0,0
44.0,81.26
101.0,0
3.0,100.00
42.0,100.00
106.0,2.94
3.0,100.00
54.0,100.00
101.0,0
69.0,76.65
69.0,74.42
107.0,38.21
3.0,100.00
100.0,0
9.0,96.94
79.0,0
120.0,82.88
119.0,85.77
1.0,99.35
8.0,100.00
56.0,85.53
78.0,0
12.0,86.79
4.0,100.00
83.0,0
2.0,99.35
5.0,97.50
70.0,52.66
5.0,98.91
33.0,88.12
25.0,81.83
24.0,81.83
71.0,89.06
108.0,28.86
4.0,100.00
9.0,96.41
16.0,88.20
1.0,100.00
10.0,94.09
19.0,100.00
3.0,100.00
1.0,99.35
15.0,90.92
122.0,60.70
68.0,54.45
57.0,85.10
76.0,0
73.0,83.56
119.0,100.00
108.0,33.12
20.0,100.00
20.0,100.00
65.0,57.28
76.0,0
1.0,99.35
4.0,100.00
5.0,100.00
46.0,81.84
68.0,73.34
39.0,85.29
54.0,100.00
47.0,76.05
25.0,79.42
100.0,0
18.0,79.09
7.0,100.00
25.0,81.83
122.0,81.24
105.0,0
86.0,0
80.0,0
101.0,0
92.0,0
12.0,86.79
83.0,0
4.0,100.00
72.0,87.69
94.0,0
106.0,0
19.0,100.00
50.0,67.39
117.0,43.26
116.0,61.02
4.0,100.00
15.0,93.96
4.0,100.00
19.0,100.00
26.0,92.75
83.0,0
7.0,100.00
9.0,96.94
100.0,0
3.0,98.91
15.0,95.43
25.0,79.42
59.0,79.48
120.0,85.79
103.0,0
106.0,0
4.0,100.00
120.0,82.88
6.0,100.00
10.0,94.35
2.0,99.35
122.0,89.72
3.0,100.00
25.0,79.42
42.0,95.12
101.0,0
108.0,21.92
79.0,0
4.0,100.00
6.0,100.00
22.0,86.14
11.0,94.35
25.0,79.42
22.0,86.04
53.0,88.41
35.0,88.41
118.0,40.61
46.0,72.31
2.0,97.74
8.0,100.00
119.0,93.86
61.0,82.20
3.0,98.91
116.0,55.00
100.0,0
100.0,0
2.0,97.74
54.0,89.93
4.0,100.00
79.0,0
25.0,79.42
101.0,1.81
3.0,100.00
55.0,98.78
49.0,64.48
25.0,79.42
116.0,53.49
71.0,89.06
5.0,100.00
10.0,90.97
122.0,70.59
36.0,65.96
10.0,96.41
4.0,100.00
116.0,51.66
107.0,38.43
56.0,78.98
63.0,64.50
21.0,89.78
3.0,100.00
3.0,100.00
28.0,100.00
102.0,0
99.0,0
119.0,93.86
46.0,79.50
9.0,96.41
89.0,0
14.0,92.68
3.0,100.00
12.0,92.17
6.0,98.91
32.0,92.80
119.0,100.00
100.0,0
7.0,100.00
41.0,86.26
98.0,0
102.0,0
91.0,0
3.0,100.00
10.0,94.09
49.0,59.75
1.0,99.35
4.0,100.00
38.0,81.95
2.0,97.74
107.0,42.18
14.0,83.85
121.0,68.61
54.0,91.51
3.0,98.91
97.0,0
12.0,90.02
9.0,96.94
3.0,100.00
79.0,0
69.0,60.42
36.0,82.45
74.0,85.92
85.0,0
122.0,80.91
102.0,0
113.0,24.08
105.0,0
3.0,100.00
14.0,96.39
4.0,100.00
22.0,79.17
92.0,0
17.0,90.92
22.0,86.14
80.0,0
66.0,44.37
101.0,0
3.0,100.00
14.0,92.68
4.0,100.00
3.0,100.00
19.0,100.00
2.0,97.74
120.0,79.52
58.0,84.51
2.0,97.74
3.0,100.00
70.0,55.08
25.0,79.42
74.0,85.92
121.0,83.91
42.0,100.00
4.0,100.00
10.0,91.83
73.0,77.64
103.0,0
43.0,91.97
45.0,89.46
122.0,78.01
6.0,100.00
74.0,87.64
62.0,90.15
74.0,85.92
26.0,92.75
107.0,34.67
89.0,0
13.0,92.17
102.0,0
96.0,0
104.0,0
59.0,83.80
70.0,77.21
90.0,0
102.0,0
109.0,30.97
21.0,89.78
73.0,83.56
2.0,100.00
3.0,100.00
119.0,93.86
66.0,50.80
22.0,81.26
54.0,100.00
12.0,86.48
4.0,100.00
49.0,64.48
7.0,100.00
67.0,82.20
46.0,76.84
82.0,0
5.0,100.00
20.0,100.00
64.0,67.49
58.0,77.19
23.0,69.74
8.0,100.00
91.0,0
1.0,99.35
1.0,99.35
4.0,100.00
9.0,96.41
100.0,0
100.0,0
59.0,77.52
78.0,21.92
45.0,91.12
100.0,0
1.0,99.35
25.0,81.83
83.0,0
4.0,100.00
98.0,0
116.0,53.49
12.0,90.02
10.0,91.83
74.0,89.77
61.0,80.17
82.0,0
6.0,100.00
47.0,77.26
113.0,31.02
79.0,0
4.0,100.00
12.0,86.79
4.0,100.00
2.0,100.00
46.0,83.36
102.0,0
1.0,97.50
54.0,98.79
93.0,0
1.0,99.35
60.0,74.57
35.0,85.75
2.0,97.74
4.0,100.00
33.0,80.59
25.0,79.42
7.0,100.00
54.0,98.79
122.0,80.91
48.0,69.64
26.0,92.75
107.0,38.43
54.0,99.13
35.0,85.87
70.0,46.62
30.0,92.51
81.0,0
5.0,100.00
4.0,100.00
89.0,0
66.0,56.92
72.0,77.58
4.0,100.00
6.0,100.00
12.0,86.48
25.0,79.42
120.0,80.12
3.0,100.00
81.0,0
116.0,66.19
110.0,36.31
67.0,82.20
59.0,79.69
4.0,100.00
102.0,0
56.0,83.30
51.0,98.79
35.0,86.92
68.0,58.25
15.0,93.96
4.0,100.00
6.0,100.00
68.0,73.34
110.0,45.10
59.0,83.33
90.0,0
17.0,86.06
3.0,100.00
111.0,51.98
3.0,100.00
2.0,99.35
4.0,100.00
2.0,99.35
4.0,100.00
70.0,58.37
8.0,100.00
1.0,99.35
73.0,83.56
72.0,87.69
84.0,0
61.0,79.36
1.0,99.35
7.0,96.94
76.0,0
109.0,38.65
81.0,0
6.0,100.00
7.0,100.00
2.0,97.74
107.0,38.21
14.0,100.00
121.0,58.68
8.0,100.00
7.0,96.94
81.0,0
41.0,92.34
62.0,89.41
78.0,10.68
61.0,58.95
9.0,96.41
6.0,100.00
121.0,34.12
102.0,0
5.0,98.91
2.0,97.74
71.0,68.38
25.0,79.42
4.0,100.00
96.0,0
25.0,79.42
35.0,86.92
2.0,100.00
19.0,99.24
10.0,96.94
12.0,86.79
71.0,95.30
3.0,100.00
5.0,100.00
1.0,99.35
54.0,100.00
108.0,28.86
10.0,96.41
43.0,92.61
56.0,85.53
1.0,97.91
11.0,89.17
6.0,100.00
72.0,77.58
10.0,92.69
108.0,29.89
1.0,99.35
8.0,100.00
5.0,100.00
123.0,89.72
22.0,80.37
1.0,98.91
32.0,88.44
71.0,95.30
107.0,38.21
29.0,100.00
86.0,0
73.0,83.56
97.0,0
73.0,77.64
64.0,52.77
1.0,99.35
61.0,71.29
4.0,100.00
96.0,0
122.0,70.59
86.0,0
70.0,85.41
10.0,92.69
84.0,0
73.0,83.56
25.0,79.42
57.0,87.79
19.0,100.00
58.0,77.19
52.0,87.69
26.0,85.75
15.0,93.96
68.0,73.34
12.0,92.17
108.0,27.83
51.0,94.24
39.0,85.29
8.0,100.00
1.0,99.35
54.0,100.00
121.0,51.46
1.0,100.00
25.0,79.42
1.0,99.35
119.0,96.59
65.0,71.29
78.0,15.28
64.0,59.81
53.0,86.92
122.0,89.72
82.0,0
84.0,0
26.0,85.48
26.0,92.75
7.0,100.00
74.0,85.92
118.0,43.46
107.0,38.43
4.0,100.00
81.0,0
2.0,100.00
46.0,85.31
25.0,88.27
11.0,99.24
15.0,94.26
5.0,100.00
13.0,95.61
80.0,0
76.0,0
111.0,51.68
7.0,100.00
44.0,82.81
28.0,99.64
2.0,100.00
70.0,58.37
82.0,0
119.0,93.86
1.0,99.35
4.0,100.00
91.0,0
3.0,100.00
120.0,86.87
6.0,98.91
39.0,91.91
5.0,98.91
25.0,79.42
108.0,30.68
110.0,36.31
54.0,89.93
42.0,100.00
92.0,0
101.0,0
3.0,100.00
6.0,100.00
5.0,98.50
5.0,97.50
1.0,99.35
2.0,97.74
39.0,90.42
52.0,88.68
59.0,83.54
1.0,99.35
121.0,76.74
12.0,86.48
3.0,100.00
70.0,77.64
100.0,0
54.0,97.14
101.0,0
26.0,92.75
1.0,99.35
24.0,81.83
46.0,81.61
108.0,21.30
31.0,87.69
119.0,80.12
2.0,99.35
60.0,70.06
4.0,100.00
4.0,100.00
78.0,21.92
99.0,0
108.0,2.49
4.0,100.00
96.0,0
119.0,98.34
18.0,89.40
25.0,79.42
89.0,0
84.0,0
4.0,100.00
70.0,58.37
31.0,78.16
36.0,73.65
29.0,95.32
110.0,36.88
101.0,0
113.0,21.37
108.0,28.66
122.0,72.09
68.0,73.54
26.0,92.75
70.0,77.21
101.0,0
95.0,0
2.0,97.74
3.0,99.35
3.0,98.91
76.0,0
25.0,79.42
8.0,100.00
3.0,99.35
3.0,100.00
10.0,94.09
18.0,85.19
50.0,56.47
115.0,36.39
7.0,100.00
16.0,86.09
5.0,98.50
3.0,100.00
107.0,38.21
16.0,79.52
84.0,0
1.0,97.50
7.0,96.94
4.0,100.00
10.0,93.28
28.0,84.62
3.0,100.00
3.0,100.00
81.0,0
62.0,90.76
93.0,0
15.0,93.96
37.0,73.65
78.0,0
2.0,99.35
29.0,95.32
54.0,100.00
9.0,96.41
3.0,100.00
4.0,100.00
3.0,98.91
74.0,89.77
100.0,0
35.0,92.75
113.0,15.62
57.0,90.54
116.0,63.85
7.0,100.00
25.0,79.42
38.0,75.36
63.0,75.23
42.0,100.00
122.0,68.32
6.0,100.00
70.0,46.62
67.0,88.97
33.0,88.58
9.0,96.94
7.0,96.94
48.0,46.40
64.0,54.12
89.0,0
12.0,86.79
28.0,100.00
41.0,88.69
22.0,79.17
109.0,40.87
3.0,100.00
5.0,100.00
37.0,85.29
7.0,100.00
85.0,0
26.0,92.75
44.0,82.57
116.0,60.90
23.0,71.54
2.0,100.00
73.0,89.17
86.0,0
70.0,46.62
55.0,93.24
25.0,79.42
71.0,87.02
25.0,79.42
115.0,49.73
3.0,100.00
54.0,100.00
5.0,100.00
97.0,0
4.0,100.00
73.0,83.56
2.0,100.00
25.0,79.42
71.0,95.30
8.0,96.94
12.0,92.17
6.0,100.00
27.0,84.85
115.0,43.06
116.0,61.02
68.0,52.34
1.0,100.00
13.0,95.61
3.0,98.91
74.0,53.39
61.0,81.70
29.0,95.32
22.0,79.17
44.0,89.40
12.0,84.23
48.0,72.99
107.0,38.21
84.0,0
54.0,98.79
72.0,77.58
17.0,86.06
12.0,86.48
5.0,98.91
107.0,38.21
4.0,100.00
1.0,97.50
25.0,74.13
43.0,94.13
27.0,89.54
4.0,100.00
7.0,100.00
19.0,100.00
7.0,100.00
16.0,79.52
42.0,100.00
112.0,40.93
33.0,86.35
117.0,11.28
1.0,99.35
12.0,86.79
68.0,55.19
118.0,40.80
115.0,34.69
48.0,73.96
58.0,70.87
2.0,100.00
1.0,99.35
1.0,98.91
66.0,51.36
4.0,100.00
116.0,66.19
48.0,63.85
81.0,0
107.0,30.97
12.0,92.17
25.0,81.83
45.0,88.28
117.0,25.12
1.0,99.35
1.0,100.00
1.0,99.35
12.0,92.17
3.0,100.00
4.0,100.00
36.0,73.65
4.0,100.00
63.0,73.65
69.0,76.26
25.0,79.42
42.0,100.00
8.0,100.00
80.0,0
1.0,97.91
3.0,100.00
3.0,100.00
1.0,100.00
54.0,91.51
38.0,79.09
61.0,75.22
91.0,0
106.0,0
114.0,40.49
22.0,79.17
100.0,0
50.0,64.93
54.0,86.90
81.0,0
8.0,96.94
5.0,97.50
116.0,58.74
111.0,54.12
4.0,100.00
115.0,37.07
94.0,0
9.0,96.41
2.0,97.74
7.0,100.00
4.0,100.00
90.0,0
78.0,0
39.0,91.91
19.0,100.00
8.0,100.00
25.0,79.42
83.0,0
1.0,97.91
81.0,0
100.0,0
65.0,59.43
59.0,83.54
123.0,96.59
71.0,95.30
2.0,100.00
90.0,0
59.0,80.14
12.0,90.02
54.0,100.00
3.0,98.91
96.0,0
19.0,100.00
19.0,100.00
5.0,97.50
1.0,99.35
97.0,0
108.0,30.68
38.0,81.04
107.0,38.43
90.0,0
53.0,100.00
4.0,100.00
10.0,94.35
54.0,98.79
73.0,83.56
69.0,60.41
2.0,97.74
20.0,100.00
9.0,96.94
6.0,98.50
9.0,96.41
2.0,97.74
5.0,100.00
25.0,81.83
33.0,88.12
47.0,76.05
32.0,92.80
1.0,99.35
10.0,93.28
116.0,60.90
106.0,2.94
7.0,100.00
107.0,36.85
102.0,0
12.0,86.79
2.0,100.00
1.0,99.35
8.0,100.00
93.0,0
73.0,77.64
1.0,97.91
123.0,98.34
1.0,97.50
5.0,97.50
45.0,95.12
42.0,93.88
100.0,0
120.0,85.79
1.0,99.35
19.0,99.24
113.0,27.91
1.0,99.35
5.0,100.00
70.0,77.21
25.0,79.42
96.0,0
5.0,97.50
85.0,0
3.0,100.00
100.0,0
7.0,100.00
89.0,0
25.0,79.42
42.0,100.00
2.0,97.74
4.0,100.00
3.0,100.00
3.0,100.00
95.0,0
14.0,92.68
19.0,100.00
25.0,79.42
89.0,0
74.0,73.54
83.0,0
19.0,100.00
22.0,86.14
33.0,88.44
69.0,55.05
96.0,0
70.0,34.76
49.0,68.10
19.0,100.00
84.0,0
71.0,100.00
5.0,98.91
9.0,96.41
6.0,100.00
102.0,0
42.0,100.00
10.0,96.41
98.0,0
98.0,0
103.0,0
12.0,86.79
25.0,79.42
3.0,100.00
77.0,0
110.0,50.80
72.0,89.06
94.0,0
20.0,100.00
13.0,95.61
56.0,84.51
102.0,0
83.0,0
107.0,38.21
32.0,85.87
5.0,100.00
9.0,96.41
113.0,15.62
18.0,89.40
89.0,0
15.0,94.26
2.0,97.74
72.0,77.58
3.0,100.00
10.0,84.90
27.0,89.54
98.0,0
121.0,79.95
15.0,93.17
7.0,100.00
6.0,98.91
7.0,100.00
81.0,0
98.0,0
116.0,55.00
2.0,100.00
99.0,0
59.0,77.52
8.0,96.94
2.0,97.74
7.0,100.00
25.0,79.42
78.0,0
65.0,56.92
15.0,93.96
19.0,99.24
2.0,100.00
7.0,100.00
73.0,83.56
4.0,100.00
121.0,55.47
46.0,81.34
20.0,100.00
7.0,100.00
119.0,98.34
64.0,51.36
25.0,79.42
8.0,96.94
3.0,100.00
112.0,40.52
3.0,99.35
71.0,100.00
73.0,83.56
8.0,100.00
26.0,92.75
91.0,0
52.0,86.46
6.0,100.00
1.0,99.35
4.0,100.00
34.0,88.68
107.0,38.43
96.0,0
109.0,44.01
19.0,100.00
60.0,64.50
28.0,99.64
82.0,0
84.0,0
49.0,63.85
54.0,98.79
3.0,100.00
83.0,0
89.0,0
2.0,97.74
15.0,93.96
66.0,51.36
70.0,46.62
122.0,80.91
33.0,88.58
4.0,100.00
25.0,79.42
5.0,97.50
4.0,100.00
4.0,100.00
110.0,36.31
79.0,0
3.0,100.00
5.0,100.00
38.0,87.22
12.0,90.02
108.0,21.30
81.0,0
15.0,96.39
101.0,0
1.0,100.00
2.0,97.74
122.0,69.07
16.0,86.73
115.0,43.41
25.0,79.42
71.0,100.00
82.0,0
46.0,81.15
3.0,100.00
8.0,96.94
2.0,100.00
26.0,92.75
87.0,0
100.0,0
40.0,92.37
47.0,72.18
40.0,92.37
3.0,100.00
48.0,75.38
108.0,28.86
60.0,72.35
45.0,95.12
68.0,73.54
83.0,0
41.0,92.61
5.0,97.50
15.0,89.17
42.0,100.00
7.0,96.94
123.0,89.72
101.0,0
8.0,100.00
39.0,85.29
114.0,41.28
44.0,89.40
110.0,51.98
4.0,100.00
86.0,0
39.0,90.42
42.0,92.30
119.0,97.50
5.0,100.00
10.0,96.41
2.0,97.74
16.0,90.92
28.0,99.64
16.0,86.56
73.0,83.56
8.0,100.00
2.0,99.35
56.0,85.53
19.0,100.00
96.0,0
23.0,71.45
122.0,80.91
66.0,50.80
12.0,86.79
42.0,100.00
38.0,85.97
7.0,100.00
73.0,83.56
54.0,100.00
98.0,0
38.0,85.10
119.0,85.77
8.0,100.00
1.0,99.35
4.0,100.00
96.0,0
2.0,99.35
100.0,0
31.0,81.84
22.0,79.17
25.0,79.42
38.0,78.83
69.0,60.42
23.0,71.02
4.0,100.00
116.0,63.85
100.0,0
10.0,92.69
2.0,97.74
86.0,0
56.0,84.51
46.0,79.50
73.0,83.56
94.0,0
34.0,86.46
111.0,51.68
51.0,94.58
61.0,58.95
3.0,100.00
1.0,97.91
71.0,87.02
50.0,63.54
3.0,100.00
76.0,0
80.0,0
39.0,91.91
1.0,99.35
2.0,97.74
2.0,97.74
34.0,88.41
96.0,0
12.0,92.17
1.0,98.91
4.0,100.00
37.0,73.65
87.0,0
68.0,52.34
14.0,84.62
4.0,100.00
4.0,100.00
4.0,100.00
73.0,84.89
28.0,99.64
59.0,83.33
68.0,52.34
83.0,0
1.0,100.00
3.0,100.00
10.0,92.69
118.0,43.46
12.0,84.23
28.0,100.00
2.0,100.00
4.0,100.00
119.0,100.00
101.0,0
36.0,65.96
101.0,0
102.0,0
96.0,0
48.0,65.36
8.0,100.00
25.0,79.42
54.0,100.00
39.0,90.42
6.0,100.00
1.0,99.35
12.0,93.28
64.0,55.59
8.0,100.00
6.0,100.00
72.0,87.69
11.0,92.01
46.0,85.88
67.0,86.90
100.0,0
100.0,0
101.0,0
25.0,79.42
108.0,36.85
21.0,89.78
25.0,81.83
90.0,0
3.0,98.91
25.0,79.42
115.0,36.39
8.0,100.00
58.0,79.36
71.0,89.06
118.0,43.46
2.0,99.35
111.0,44.04
122.0,80.91
16.0,88.20
15.0,94.26
20.0,99.24
54.0,98.79
8.0,100.00
71.0,100.00
71.0,93.84
115.0,41.18
2.0,100.00
97.0,0
2.0,97.74
5.0,100.00
9.0,96.41
47.0,71.16
1.0,99.35
3.0,98.91
84.0,0
114.0,37.90
25.0,81.83
5.0,100.00
99.0,0
40.0,98.30
4.0,100.00
3.0,100.00
6.0,98.50
14.0,100.00
70.0,58.37
70.0,55.08
16.0,86.09
47.0,76.05
7.0,96.94
92.0,0
29.0,83.85
26.0,92.75
119.0,88.34
63.0,75.38
50.0,53.48
108.0,12.30
1.0,99.35
100.0,0
4.0,100.00
12.0,86.79
6.0,100.00
6.0,100.00
73.0,83.56
19.0,100.00
110.0,44.04
102.0,0
38.0,85.97
117.0,15.62
73.0,83.56
6.0,98.91
14.0,95.61
119.0,93.86
26.0,92.75
110.0,42.08
33.0,88.44
76.0,0
12.0,86.79
64.0,60.38
107.0,34.04
61.0,71.29
50.0,67.39
71.0,93.84
26.0,92.75
5.0,100.00
54.0,100.00
107.0,38.43
2.0,97.74
31.0,79.69
6.0,100.00
3.0,100.00
57.0,90.54
42.0,100.00
19.0,100.00
1.0,97.74
123.0,89.72
4.0,100.00
12.0,86.79
20.0,100.00
100.0,0
54.0,100.00
95.0,0
52.0,98.79
1.0,100.00
56.0,83.30
81.0,0
70.0,85.41
73.0,85.93
91.0,0
9.0,96.94
111.0,48.50
