arr_id,prob
119.0,93.86
106.0,0
120.0,80.12
71.0,100.00
19.0,99.24
7.0,96.94
37.0,73.65
1.0,99.35
115.0,49.73
25.0,79.42
6.0,100.00
26.0,92.75
26.0,92.75
42.0,100.00
71.0,53.39
14.0,92.68
73.0,83.56
21.0,84.62
57.0,85.06
63.0,75.38
20.0,100.00
4.0,100.00
15.0,94.26
25.0,79.42
121.0,69.09
107.0,49.63
121.0,68.29
31.0,86.46
122.0,69.07
2.0,97.74
92.0,0
2.0,100.00
98.0,0
10.0,94.35
84.0,0
25.0,79.42
1.0,99.35
2.0,97.74
44.0,81.26
76.0,0
101.0,0
3.0,100.00
101.0,0
3.0,100.00
54.0,100.00
42.0,100.00
106.0,2.94
69.0,76.65
3.0,100.00
107.0,38.21
9.0,96.94
120.0,82.88
100.0,0
69.0,74.42
79.0,0
1.0,99.35
119.0,85.77
8.0,100.00
56.0,85.53
78.0,0
4.0,100.00
70.0,52.66
71.0,89.06
5.0,97.50
33.0,88.12
2.0,99.35
12.0,86.79
5.0,98.91
83.0,0
25.0,81.83
24.0,81.83
108.0,28.86
15.0,90.92
122.0,60.70
76.0,0
19.0,100.00
4.0,100.00
1.0,99.35
1.0,100.00
3.0,100.00
9.0,96.41
10.0,94.09
68.0,54.45
16.0,88.20
57.0,85.10
73.0,83.56
119.0,100.00
108.0,33.12
4.0,100.00
68.0,73.34
5.0,100.00
20.0,100.00
20.0,100.00
76.0,0
65.0,57.28
1.0,99.35
46.0,81.84
39.0,85.29
47.0,76.05
54.0,100.00
100.0,0
25.0,79.42
18.0,79.09
7.0,100.00
101.0,0
80.0,0
92.0,0
25.0,81.83
122.0,81.24
86.0,0
105.0,0
12.0,86.79
83.0,0
4.0,100.00
19.0,100.00
50.0,67.39
94.0,0
72.0,87.69
117.0,43.26
106.0,0
4.0,100.00
4.0,100.00
19.0,100.00
15.0,93.96
83.0,0
116.0,61.02
26.0,92.75
100.0,0
25.0,79.42
7.0,100.00
3.0,98.91
9.0,96.94
59.0,79.48
15.0,95.43
120.0,85.79
103.0,0
122.0,89.72
10.0,94.35
120.0,82.88
6.0,100.00
4.0,100.00
2.0,99.35
25.0,79.42
3.0,100.00
42.0,95.12
101.0,0
100.0,0
4.0,100.00
108.0,21.92
6.0,100.00
22.0,86.14
79.0,0
118.0,40.61
11.0,94.35
22.0,86.04
25.0,79.42
53.0,88.41
46.0,72.31
35.0,88.41
119.0,93.86
8.0,100.00
2.0,97.74
3.0,98.91
61.0,82.20
116.0,55.00
4.0,100.00
2.0,97.74
100.0,0
100.0,0
25.0,79.42
79.0,0
54.0,89.93
101.0,1.81
3.0,100.00
55.0,98.78
71.0,89.06
49.0,64.48
116.0,53.49
25.0,79.42
5.0,100.00
122.0,70.59
10.0,90.97
10.0,96.41
116.0,51.66
4.0,100.00
107.0,38.43
56.0,78.98
36.0,65.96
63.0,64.50
119.0,93.86
3.0,100.00
21.0,89.78
99.0,0
3.0,100.00
28.0,100.00
46.0,79.50
102.0,0
3.0,100.00
119.0,100.00
9.0,96.41
14.0,92.68
6.0,98.91
89.0,0
100.0,0
12.0,92.17
32.0,92.80
7.0,100.00
3.0,100.00
41.0,86.26
98.0,0
91.0,0
102.0,0
14.0,83.85
1.0,99.35
10.0,94.09
38.0,81.95
49.0,59.75
107.0,42.18
4.0,100.00
2.0,97.74
121.0,68.61
3.0,100.00
79.0,0
74.0,85.92
3.0,98.91
54.0,91.51
9.0,96.94
36.0,82.45
12.0,90.02
97.0,0
85.0,0
122.0,80.91
113.0,24.08
102.0,0
3.0,100.00
22.0,79.17
80.0,0
4.0,100.00
14.0,96.39
66.0,44.37
105.0,0
17.0,90.92
22.0,86.14
92.0,0
101.0,0
4.0,100.00
3.0,100.00
19.0,100.00
14.0,92.68
3.0,100.00
2.0,97.74
120.0,79.52
25.0,79.42
2.0,97.74
74.0,85.92
70.0,55.08
58.0,84.51
121.0,83.91
4.0,100.00
3.0,100.00
4.0,100.00
73.0,77.64
43.0,91.97
42.0,100.00
10.0,91.83
103.0,0
45.0,89.46
6.0,100.00
122.0,78.01
74.0,85.92
62.0,90.15
74.0,87.64
89.0,0
107.0,34.67
26.0,92.75
13.0,92.17
70.0,77.21
90.0,0
96.0,0
109.0,30.97
59.0,83.80
102.0,0
104.0,0
73.0,83.56
22.0,81.26
2.0,100.00
119.0,93.86
3.0,100.00
21.0,89.78
66.0,50.80
67.0,82.20
4.0,100.00
49.0,64.48
7.0,100.00
54.0,100.00
12.0,86.48
20.0,100.00
64.0,67.49
5.0,100.00
58.0,77.19
82.0,0
23.0,69.74
1.0,99.35
4.0,100.00
1.0,99.35
59.0,77.52
8.0,100.00
100.0,0
100.0,0
9.0,96.41
78.0,21.92
91.0,0
45.0,91.12
100.0,0
83.0,0
25.0,81.83
98.0,0
4.0,100.00
1.0,99.35
116.0,53.49
6.0,100.00
74.0,89.77
12.0,90.02
10.0,91.83
113.0,31.02
61.0,80.17
47.0,77.26
82.0,0
79.0,0
12.0,86.79
2.0,100.00
4.0,100.00
4.0,100.00
102.0,0
46.0,83.36
1.0,99.35
1.0,97.50
35.0,85.75
93.0,0
54.0,98.79
60.0,74.57
2.0,97.74
33.0,80.59
4.0,100.00
25.0,79.42
122.0,80.91
7.0,100.00
54.0,98.79
48.0,69.64
70.0,46.62
54.0,99.13
107.0,38.43
35.0,85.87
30.0,92.51
81.0,0
26.0,92.75
5.0,100.00
4.0,100.00
66.0,56.92
89.0,0
6.0,100.00
3.0,100.00
81.0,0
4.0,100.00
116.0,66.19
12.0,86.48
72.0,77.58
67.0,82.20
25.0,79.42
110.0,36.31
120.0,80.12
59.0,79.69
4.0,100.00
35.0,86.92
56.0,83.30
68.0,58.25
51.0,98.79
102.0,0
6.0,100.00
59.0,83.33
15.0,93.96
17.0,86.06
4.0,100.00
68.0,73.34
90.0,0
110.0,45.10
4.0,100.00
8.0,100.00
4.0,100.00
70.0,58.37
1.0,99.35
3.0,100.00
2.0,99.35
3.0,100.00
73.0,83.56
2.0,99.35
111.0,51.98
84.0,0
72.0,87.69
61.0,79.36
1.0,99.35
76.0,0
7.0,96.94
109.0,38.65
81.0,0
6.0,100.00
7.0,96.94
8.0,100.00
107.0,38.21
2.0,97.74
41.0,92.34
78.0,10.68
7.0,100.00
14.0,100.00
61.0,58.95
62.0,89.41
81.0,0
121.0,58.68
9.0,96.41
6.0,100.00
121.0,34.12
102.0,0
4.0,100.00
71.0,68.38
5.0,98.91
35.0,86.92
25.0,79.42
25.0,79.42
2.0,100.00
2.0,97.74
19.0,99.24
96.0,0
12.0,86.79
3.0,100.00
71.0,95.30
1.0,99.35
5.0,100.00
54.0,100.00
108.0,28.86
43.0,92.61
10.0,96.41
56.0,85.53
10.0,92.69
6.0,100.00
1.0,97.91
11.0,89.17
72.0,77.58
108.0,29.89
5.0,100.00
123.0,89.72
22.0,80.37
1.0,99.35
8.0,100.00
1.0,98.91
107.0,38.21
29.0,100.00
32.0,88.44
86.0,0
71.0,95.30
122.0,70.59
73.0,83.56
73.0,77.64
97.0,0
64.0,52.77
1.0,99.35
61.0,71.29
96.0,0
4.0,100.00
73.0,83.56
86.0,0
70.0,85.41
10.0,92.69
25.0,79.42
57.0,87.79
84.0,0
26.0,85.75
58.0,77.19
15.0,93.96
19.0,100.00
12.0,92.17
68.0,73.34
52.0,87.69
108.0,27.83
51.0,94.24
1.0,99.35
8.0,100.00
54.0,100.00
39.0,85.29
1.0,99.35
25.0,79.42
1.0,100.00
119.0,96.59
65.0,71.29
64.0,59.81
122.0,89.72
53.0,86.92
26.0,85.48
78.0,15.28
84.0,0
82.0,0
26.0,92.75
7.0,100.00
107.0,38.43
74.0,85.92
2.0,100.00
81.0,0
4.0,100.00
118.0,43.46
46.0,85.31
13.0,95.61
5.0,100.00
80.0,0
15.0,94.26
25.0,88.27
11.0,99.24
7.0,100.00
44.0,82.81
119.0,93.86
111.0,51.68
82.0,0
70.0,58.37
28.0,99.64
76.0,0
2.0,100.00
91.0,0
3.0,100.00
1.0,99.35
4.0,100.00
120.0,86.87
39.0,91.91
5.0,98.91
54.0,89.93
42.0,100.00
6.0,98.91
110.0,36.31
25.0,79.42
92.0,0
108.0,30.68
101.0,0
2.0,97.74
5.0,98.50
3.0,100.00
1.0,99.35
5.0,97.50
1.0,99.35
59.0,83.54
6.0,100.00
39.0,90.42
52.0,88.68
121.0,76.74
26.0,92.75
100.0,0
3.0,100.00
24.0,81.83
12.0,86.48
54.0,97.14
46.0,81.61
1.0,99.35
70.0,77.64
101.0,0
108.0,21.30
31.0,87.69
4.0,100.00
4.0,100.00
2.0,99.35
119.0,80.12
78.0,21.92
99.0,0
60.0,70.06
108.0,2.49
4.0,100.00
96.0,0
89.0,0
70.0,58.37
29.0,95.32
36.0,73.65
110.0,36.88
84.0,0
119.0,98.34
31.0,78.16
4.0,100.00
25.0,79.42
18.0,89.40
122.0,72.09
108.0,28.66
113.0,21.37
101.0,0
95.0,0
101.0,0
26.0,92.75
70.0,77.21
68.0,73.54
2.0,97.74
76.0,0
3.0,99.35
3.0,98.91
25.0,79.42
3.0,100.00
8.0,100.00
3.0,99.35
10.0,94.09
18.0,85.19
50.0,56.47
115.0,36.39
16.0,86.09
107.0,38.21
5.0,98.50
7.0,100.00
16.0,79.52
3.0,100.00
84.0,0
28.0,84.62
3.0,100.00
3.0,100.00
93.0,0
4.0,100.00
7.0,96.94
10.0,93.28
81.0,0
62.0,90.76
2.0,99.35
15.0,93.96
29.0,95.32
78.0,0
4.0,100.00
54.0,100.00
9.0,96.41
3.0,100.00
3.0,98.91
74.0,89.77
35.0,92.75
57.0,90.54
113.0,15.62
100.0,0
116.0,63.85
25.0,79.42
7.0,100.00
122.0,68.32
38.0,75.36
42.0,100.00
63.0,75.23
7.0,96.94
9.0,96.94
89.0,0
33.0,88.58
118.0,43.46
70.0,46.62
6.0,100.00
48.0,46.40
67.0,88.97
64.0,54.12
28.0,100.00
41.0,88.69
12.0,86.79
109.0,40.87
22.0,79.17
5.0,100.00
3.0,100.00
7.0,100.00
37.0,85.29
44.0,82.57
26.0,92.75
116.0,60.90
85.0,0
23.0,71.54
2.0,100.00
70.0,46.62
25.0,79.42
73.0,89.17
25.0,79.42
71.0,87.02
55.0,93.24
86.0,0
115.0,49.73
97.0,0
3.0,100.00
6.0,100.00
12.0,92.17
5.0,100.00
4.0,100.00
54.0,100.00
25.0,79.42
71.0,95.30
27.0,84.85
73.0,83.56
8.0,96.94
2.0,100.00
115.0,43.06
74.0,53.39
68.0,52.34
1.0,100.00
3.0,98.91
116.0,61.02
61.0,81.70
13.0,95.61
29.0,95.32
54.0,98.79
44.0,89.40
12.0,84.23
22.0,79.17
17.0,86.06
72.0,77.58
48.0,72.99
107.0,38.21
84.0,0
107.0,38.21
5.0,98.91
12.0,86.48
27.0,89.54
1.0,97.50
4.0,100.00
25.0,74.13
43.0,94.13
42.0,100.00
7.0,100.00
4.0,100.00
16.0,79.52
19.0,100.00
7.0,100.00
33.0,86.35
117.0,11.28
112.0,40.93
12.0,86.79
68.0,55.19
1.0,99.35
48.0,73.96
115.0,34.69
118.0,40.80
1.0,98.91
58.0,70.87
1.0,99.35
2.0,100.00
66.0,51.36
4.0,100.00
116.0,66.19
45.0,88.28
107.0,30.97
12.0,92.17
117.0,25.12
81.0,0
48.0,63.85
25.0,81.83
1.0,99.35
1.0,99.35
4.0,100.00
12.0,92.17
1.0,100.00
63.0,73.65
3.0,100.00
4.0,100.00
36.0,73.65
25.0,79.42
69.0,76.26
8.0,100.00
114.0,40.49
1.0,97.91
3.0,100.00
42.0,100.00
106.0,0
91.0,0
54.0,91.51
1.0,100.00
38.0,79.09
80.0,0
61.0,75.22
3.0,100.00
22.0,79.17
94.0,0
111.0,54.12
8.0,96.94
5.0,97.50
116.0,58.74
4.0,100.00
54.0,86.90
50.0,64.93
115.0,37.07
81.0,0
100.0,0
4.0,100.00
9.0,96.41
7.0,100.00
2.0,97.74
90.0,0
78.0,0
39.0,91.91
8.0,100.00
2.0,100.00
1.0,97.91
83.0,0
25.0,79.42
90.0,0
81.0,0
59.0,83.54
65.0,59.43
19.0,100.00
123.0,96.59
59.0,80.14
71.0,95.30
26.0,92.75
100.0,0
3.0,98.91
12.0,90.02
54.0,100.00
1.0,99.35
96.0,0
19.0,100.00
5.0,97.50
19.0,100.00
38.0,81.04
108.0,30.68
97.0,0
73.0,83.56
4.0,100.00
10.0,94.35
53.0,100.00
90.0,0
54.0,98.79
107.0,38.43
69.0,60.41
9.0,96.94
6.0,98.50
2.0,97.74
2.0,97.74
20.0,100.00
25.0,81.83
9.0,96.41
5.0,100.00
33.0,88.12
47.0,76.05
7.0,100.00
10.0,93.28
1.0,99.35
32.0,92.80
107.0,36.85
106.0,2.94
116.0,60.90
8.0,100.00
2.0,100.00
12.0,86.79
1.0,99.35
73.0,77.64
93.0,0
102.0,0
42.0,93.88
1.0,97.50
5.0,97.50
123.0,98.34
45.0,95.12
1.0,97.91
1.0,99.35
113.0,27.91
5.0,100.00
100.0,0
120.0,85.79
25.0,79.42
70.0,77.21
19.0,99.24
1.0,99.35
96.0,0
3.0,100.00
42.0,100.00
5.0,97.50
7.0,100.00
100.0,0
25.0,79.42
89.0,0
2.0,97.74
85.0,0
3.0,100.00
19.0,100.00
3.0,100.00
4.0,100.00
14.0,92.68
25.0,79.42
95.0,0
89.0,0
19.0,100.00
83.0,0
69.0,55.05
74.0,73.54
22.0,86.14
33.0,88.44
5.0,98.91
49.0,68.10
19.0,100.00
70.0,34.76
71.0,100.00
84.0,0
96.0,0
9.0,96.41
42.0,100.00
6.0,100.00
10.0,96.41
102.0,0
98.0,0
98.0,0
103.0,0
3.0,100.00
12.0,86.79
25.0,79.42
77.0,0
110.0,50.80
72.0,89.06
20.0,100.00
13.0,95.61
94.0,0
56.0,84.51
102.0,0
5.0,100.00
18.0,89.40
32.0,85.87
107.0,38.21
83.0,0
9.0,96.41
113.0,15.62
15.0,94.26
2.0,97.74
89.0,0
72.0,77.58
3.0,100.00
10.0,84.90
27.0,89.54
98.0,0
121.0,79.95
98.0,0
7.0,100.00
6.0,98.91
7.0,100.00
2.0,100.00
59.0,77.52
81.0,0
15.0,93.17
116.0,55.00
99.0,0
8.0,96.94
7.0,100.00
25.0,79.42
2.0,97.74
78.0,0
65.0,56.92
15.0,93.96
19.0,99.24
2.0,100.00
4.0,100.00
7.0,100.00
73.0,83.56
7.0,100.00
64.0,51.36
20.0,100.00
46.0,81.34
121.0,55.47
119.0,98.34
25.0,79.42
3.0,100.00
8.0,96.94
112.0,40.52
3.0,99.35
73.0,83.56
71.0,100.00
8.0,100.00
52.0,86.46
26.0,92.75
91.0,0
6.0,100.00
1.0,99.35
4.0,100.00
34.0,88.68
107.0,38.43
109.0,44.01
19.0,100.00
96.0,0
60.0,64.50
28.0,99.64
82.0,0
49.0,63.85
84.0,0
2.0,97.74
3.0,100.00
54.0,98.79
83.0,0
66.0,51.36
15.0,93.96
89.0,0
4.0,100.00
5.0,97.50
4.0,100.00
4.0,100.00
25.0,79.42
33.0,88.58
122.0,80.91
79.0,0
70.0,46.62
110.0,36.31
5.0,100.00
38.0,87.22
12.0,90.02
3.0,100.00
108.0,21.30
81.0,0
15.0,96.39
122.0,69.07
1.0,100.00
2.0,97.74
25.0,79.42
115.0,43.41
16.0,86.73
71.0,100.00
82.0,0
100.0,0
3.0,100.00
8.0,96.94
87.0,0
47.0,72.18
2.0,100.00
40.0,92.37
26.0,92.75
46.0,81.15
40.0,92.37
42.0,100.00
7.0,96.94
68.0,73.54
48.0,75.38
3.0,100.00
60.0,72.35
83.0,0
5.0,97.50
45.0,95.12
41.0,92.61
123.0,89.72
108.0,28.86
15.0,89.17
101.0,0
44.0,89.40
8.0,100.00
114.0,41.28
39.0,85.29
110.0,51.98
39.0,90.42
86.0,0
4.0,100.00
42.0,92.30
2.0,97.74
10.0,96.41
16.0,90.92
119.0,97.50
5.0,100.00
16.0,86.56
28.0,99.64
2.0,99.35
8.0,100.00
73.0,83.56
19.0,100.00
96.0,0
56.0,85.53
66.0,50.80
122.0,80.91
23.0,71.45
7.0,100.00
12.0,86.79
73.0,83.56
54.0,100.00
38.0,85.97
38.0,85.10
42.0,100.00
119.0,85.77
98.0,0
4.0,100.00
2.0,99.35
8.0,100.00
1.0,99.35
31.0,81.84
100.0,0
96.0,0
22.0,79.17
25.0,79.42
69.0,60.42
38.0,78.83
23.0,71.02
94.0,0
111.0,51.68
4.0,100.00
73.0,83.56
10.0,92.69
56.0,84.51
61.0,58.95
100.0,0
2.0,97.74
86.0,0
51.0,94.58
46.0,79.50
34.0,86.46
116.0,63.85
1.0,97.91
3.0,100.00
50.0,63.54
71.0,87.02
3.0,100.00
76.0,0
80.0,0
2.0,97.74
1.0,99.35
2.0,97.74
34.0,88.41
39.0,91.91
1.0,98.91
12.0,92.17
37.0,73.65
87.0,0
4.0,100.00
96.0,0
68.0,52.34
14.0,84.62
4.0,100.00
4.0,100.00
4.0,100.00
28.0,99.64
59.0,83.33
68.0,52.34
73.0,84.89
3.0,100.00
83.0,0
10.0,92.69
28.0,100.00
1.0,100.00
118.0,43.46
2.0,100.00
12.0,84.23
4.0,100.00
119.0,100.00
101.0,0
101.0,0
8.0,100.00
54.0,100.00
25.0,79.42
102.0,0
96.0,0
36.0,65.96
39.0,90.42
48.0,65.36
12.0,93.28
6.0,100.00
64.0,55.59
1.0,99.35
6.0,100.00
8.0,100.00
67.0,86.90
72.0,87.69
11.0,92.01
46.0,85.88
101.0,0
25.0,79.42
100.0,0
100.0,0
108.0,36.85
21.0,89.78
90.0,0
25.0,79.42
25.0,81.83
3.0,98.91
115.0,36.39
8.0,100.00
58.0,79.36
111.0,44.04
2.0,99.35
71.0,89.06
118.0,43.46
122.0,80.91
16.0,88.20
71.0,100.00
8.0,100.00
2.0,100.00
20.0,99.24
15.0,94.26
54.0,98.79
71.0,93.84
115.0,41.18
97.0,0
1.0,99.35
5.0,100.00
9.0,96.41
3.0,98.91
84.0,0
2.0,97.74
25.0,81.83
114.0,37.90
47.0,71.16
5.0,100.00
40.0,98.30
99.0,0
4.0,100.00
6.0,98.50
14.0,100.00
3.0,100.00
92.0,0
16.0,86.09
47.0,76.05
70.0,58.37
70.0,55.08
7.0,96.94
29.0,83.85
26.0,92.75
63.0,75.38
119.0,88.34
50.0,53.48
108.0,12.30
4.0,100.00
6.0,100.00
1.0,99.35
100.0,0
19.0,100.00
38.0,85.97
73.0,83.56
6.0,100.00
12.0,86.79
102.0,0
110.0,44.04
117.0,15.62
73.0,83.56
6.0,98.91
26.0,92.75
14.0,95.61
110.0,42.08
119.0,93.86
33.0,88.44
76.0,0
12.0,86.79
64.0,60.38
71.0,93.84
107.0,34.04
61.0,71.29
26.0,92.75
50.0,67.39
2.0,97.74
5.0,100.00
54.0,100.00
31.0,79.69
6.0,100.00
3.0,100.00
57.0,90.54
42.0,100.00
19.0,100.00
1.0,97.74
123.0,89.72
54.0,100.00
12.0,86.79
100.0,0
20.0,100.00
4.0,100.00
95.0,0
52.0,98.79
1.0,100.00
70.0,85.41
81.0,0
56.0,83.30
9.0,96.94
73.0,85.93
91.0,0
111.0,48.50
