arr_id,prob
6.0,100.00
2.0,97.74
1.0,99.35
5.0,97.50
5.0,98.50
59.0,83.54
52.0,88.68
39.0,90.42
121.0,76.74
12.0,86.48
3.0,100.00
1.0,99.35
54.0,97.14
26.0,92.75
100.0,0
70.0,77.64
24.0,81.83
101.0,0
46.0,81.61
108.0,21.30
31.0,87.69
4.0,100.00
4.0,100.00
119.0,80.12
2.0,99.35
78.0,21.92
99.0,0
60.0,70.06
108.0,2.49
4.0,100.00
96.0,0
29.0,95.32
119.0,98.34
31.0,78.16
89.0,0
84.0,0
25.0,79.42
70.0,58.37
4.0,100.00
18.0,89.40
36.0,73.65
110.0,36.88
108.0,28.66
101.0,0
113.0,21.37
95.0,0
68.0,73.54
26.0,92.75
70.0,77.21
101.0,0
2.0,97.74
3.0,99.35
3.0,98.91
25.0,79.42
76.0,0
50.0,56.47
8.0,100.00
3.0,99.35
10.0,94.09
3.0,100.00
18.0,85.19
115.0,36.39
5.0,98.50
84.0,0
7.0,100.00
16.0,79.52
16.0,86.09
107.0,38.21
3.0,100.00
3.0,100.00
81.0,0
3.0,100.00
10.0,93.28
4.0,100.00
28.0,84.62
7.0,96.94
62.0,90.76
93.0,0
29.0,95.32
2.0,99.35
37.0,73.65
15.0,93.96
78.0,0
3.0,98.91
3.0,100.00
54.0,100.00
9.0,96.41
74.0,89.77
4.0,100.00
100.0,0
35.0,92.75
57.0,90.54
113.0,15.62
25.0,79.42
7.0,100.00
38.0,75.36
116.0,63.85
63.0,75.23
122.0,68.32
42.0,100.00
67.0,88.97
33.0,88.58
7.0,96.94
64.0,54.12
6.0,100.00
70.0,46.62
9.0,96.94
48.0,46.40
89.0,0
118.0,43.46
28.0,100.00
22.0,79.17
12.0,86.79
109.0,40.87
41.0,88.69
3.0,100.00
5.0,100.00
7.0,100.00
37.0,85.29
44.0,82.57
23.0,71.54
85.0,0
26.0,92.75
116.0,60.90
70.0,46.62
2.0,100.00
71.0,87.02
115.0,49.73
55.0,93.24
25.0,79.42
25.0,79.42
73.0,89.17
86.0,0
25.0,79.42
5.0,100.00
4.0,100.00
54.0,100.00
97.0,0
3.0,100.00
6.0,100.00
2.0,100.00
25.0,79.42
27.0,84.85
12.0,92.17
71.0,95.30
8.0,96.94
73.0,83.56
115.0,43.06
1.0,100.00
13.0,95.61
3.0,98.91
116.0,61.02
61.0,81.70
68.0,52.34
74.0,53.39
29.0,95.32
12.0,84.23
44.0,89.40
72.0,77.58
54.0,98.79
17.0,86.06
107.0,38.21
22.0,79.17
84.0,0
48.0,72.99
4.0,100.00
12.0,86.48
107.0,38.21
5.0,98.91
25.0,74.13
27.0,89.54
43.0,94.13
1.0,97.50
7.0,100.00
7.0,100.00
16.0,79.52
4.0,100.00
19.0,100.00
117.0,11.28
33.0,86.35
42.0,100.00
112.0,40.93
1.0,99.35
12.0,86.79
115.0,34.69
68.0,55.19
118.0,40.80
48.0,73.96
1.0,98.91
1.0,99.35
2.0,100.00
58.0,70.87
66.0,51.36
116.0,66.19
4.0,100.00
12.0,92.17
48.0,63.85
45.0,88.28
81.0,0
117.0,25.12
25.0,81.83
107.0,30.97
1.0,99.35
1.0,100.00
12.0,92.17
4.0,100.00
3.0,100.00
36.0,73.65
1.0,99.35
4.0,100.00
25.0,79.42
69.0,76.26
63.0,73.65
8.0,100.00
3.0,100.00
1.0,97.91
54.0,91.51
1.0,100.00
3.0,100.00
80.0,0
61.0,75.22
114.0,40.49
91.0,0
106.0,0
42.0,100.00
38.0,79.09
22.0,79.17
8.0,96.94
115.0,37.07
5.0,97.50
81.0,0
50.0,64.93
54.0,86.90
111.0,54.12
94.0,0
100.0,0
116.0,58.74
4.0,100.00
2.0,97.74
7.0,100.00
4.0,100.00
9.0,96.41
90.0,0
39.0,91.91
78.0,0
83.0,0
19.0,100.00
8.0,100.00
123.0,96.59
2.0,100.00
59.0,83.54
81.0,0
1.0,97.91
25.0,79.42
90.0,0
71.0,95.30
100.0,0
26.0,92.75
65.0,59.43
59.0,80.14
3.0,98.91
12.0,90.02
54.0,100.00
1.0,99.35
38.0,81.04
19.0,100.00
5.0,97.50
19.0,100.00
96.0,0
97.0,0
108.0,30.68
10.0,94.35
107.0,38.43
90.0,0
4.0,100.00
73.0,83.56
53.0,100.00
54.0,98.79
69.0,60.41
25.0,81.83
9.0,96.94
2.0,97.74
6.0,98.50
9.0,96.41
47.0,76.05
5.0,100.00
20.0,100.00
2.0,97.74
33.0,88.12
32.0,92.80
1.0,99.35
116.0,60.90
7.0,100.00
107.0,36.85
10.0,93.28
106.0,2.94
12.0,86.79
1.0,99.35
2.0,100.00
102.0,0
73.0,77.64
93.0,0
8.0,100.00
5.0,97.50
123.0,98.34
45.0,95.12
1.0,97.50
1.0,97.91
42.0,93.88
70.0,77.21
1.0,99.35
120.0,85.79
113.0,27.91
1.0,99.35
5.0,100.00
100.0,0
19.0,99.24
25.0,79.42
96.0,0
5.0,97.50
7.0,100.00
3.0,100.00
100.0,0
89.0,0
85.0,0
42.0,100.00
25.0,79.42
2.0,97.74
3.0,100.00
3.0,100.00
25.0,79.42
19.0,100.00
95.0,0
4.0,100.00
14.0,92.68
89.0,0
19.0,100.00
25.0,79.42
74.0,73.54
83.0,0
33.0,88.44
22.0,86.14
69.0,55.05
19.0,100.00
49.0,68.10
84.0,0
96.0,0
70.0,34.76
5.0,98.91
71.0,100.00
10.0,96.41
9.0,96.41
6.0,100.00
42.0,100.00
102.0,0
98.0,0
98.0,0
103.0,0
12.0,86.79
25.0,79.42
3.0,100.00
77.0,0
110.0,50.80
20.0,100.00
72.0,89.06
13.0,95.61
56.0,84.51
94.0,0
102.0,0
5.0,100.00
107.0,38.21
83.0,0
18.0,89.40
9.0,96.41
113.0,15.62
32.0,85.87
89.0,0
15.0,94.26
72.0,77.58
2.0,97.74
3.0,100.00
10.0,84.90
98.0,0
121.0,79.95
27.0,89.54
7.0,100.00
6.0,98.91
7.0,100.00
15.0,93.17
2.0,100.00
81.0,0
98.0,0
116.0,55.00
59.0,77.52
99.0,0
8.0,96.94
2.0,97.74
7.0,100.00
65.0,56.92
25.0,79.42
78.0,0
19.0,99.24
15.0,93.96
2.0,100.00
7.0,100.00
119.0,98.34
73.0,83.56
7.0,100.00
20.0,100.00
4.0,100.00
64.0,51.36
121.0,55.47
46.0,81.34
25.0,79.42
8.0,96.94
3.0,100.00
112.0,40.52
3.0,99.35
73.0,83.56
71.0,100.00
8.0,100.00
91.0,0
52.0,86.46
26.0,92.75
1.0,99.35
4.0,100.00
6.0,100.00
34.0,88.68
107.0,38.43
96.0,0
60.0,64.50
19.0,100.00
28.0,99.64
109.0,44.01
84.0,0
82.0,0
49.0,63.85
83.0,0
2.0,97.74
3.0,100.00
15.0,93.96
89.0,0
54.0,98.79
66.0,51.36
4.0,100.00
4.0,100.00
5.0,97.50
122.0,80.91
33.0,88.58
70.0,46.62
4.0,100.00
79.0,0
25.0,79.42
110.0,36.31
38.0,87.22
5.0,100.00
81.0,0
12.0,90.02
3.0,100.00
108.0,21.30
15.0,96.39
1.0,100.00
115.0,43.41
122.0,69.07
25.0,79.42
2.0,97.74
101.0,0
82.0,0
71.0,100.00
16.0,86.73
47.0,72.18
26.0,92.75
2.0,100.00
8.0,96.94
100.0,0
3.0,100.00
40.0,92.37
46.0,81.15
87.0,0
40.0,92.37
15.0,89.17
68.0,73.54
123.0,89.72
7.0,96.94
83.0,0
60.0,72.35
5.0,97.50
3.0,100.00
42.0,100.00
48.0,75.38
45.0,95.12
41.0,92.61
108.0,28.86
101.0,0
44.0,89.40
4.0,100.00
39.0,85.29
39.0,90.42
8.0,100.00
110.0,51.98
86.0,0
42.0,92.30
114.0,41.28
28.0,99.64
5.0,100.00
25.0,79.42
10.0,96.41
16.0,90.92
2.0,97.74
16.0,86.56
119.0,97.50
96.0,0
73.0,83.56
8.0,100.00
122.0,80.91
56.0,85.53
19.0,100.00
23.0,71.45
2.0,99.35
66.0,50.80
7.0,100.00
12.0,86.79
73.0,83.56
38.0,85.97
42.0,100.00
54.0,100.00
119.0,85.77
98.0,0
38.0,85.10
1.0,99.35
100.0,0
4.0,100.00
8.0,100.00
31.0,81.84
96.0,0
2.0,99.35
22.0,79.17
25.0,79.42
23.0,71.02
69.0,60.42
38.0,78.83
10.0,92.69
2.0,97.74
94.0,0
73.0,83.56
100.0,0
111.0,51.68
116.0,63.85
4.0,100.00
86.0,0
56.0,84.51
51.0,94.58
46.0,79.50
34.0,86.46
61.0,58.95
3.0,100.00
1.0,97.91
71.0,87.02
3.0,100.00
76.0,0
80.0,0
50.0,63.54
1.0,99.35
34.0,88.41
2.0,97.74
39.0,91.91
2.0,97.74
12.0,92.17
37.0,73.65
87.0,0
1.0,98.91
4.0,100.00
96.0,0
14.0,84.62
68.0,52.34
73.0,84.89
4.0,100.00
4.0,100.00
4.0,100.00
59.0,83.33
28.0,99.64
68.0,52.34
118.0,43.46
2.0,100.00
3.0,100.00
1.0,100.00
83.0,0
10.0,92.69
12.0,84.23
28.0,100.00
4.0,100.00
119.0,100.00
101.0,0
25.0,79.42
54.0,100.00
8.0,100.00
101.0,0
36.0,65.96
102.0,0
96.0,0
39.0,90.42
48.0,65.36
6.0,100.00
12.0,93.28
64.0,55.59
1.0,99.35
8.0,100.00
6.0,100.00
11.0,92.01
67.0,86.90
46.0,85.88
72.0,87.69
101.0,0
100.0,0
100.0,0
108.0,36.85
25.0,79.42
21.0,89.78
90.0,0
25.0,81.83
25.0,79.42
3.0,98.91
115.0,36.39
8.0,100.00
2.0,99.35
122.0,80.91
118.0,43.46
71.0,89.06
58.0,79.36
111.0,44.04
16.0,88.20
97.0,0
8.0,100.00
20.0,99.24
71.0,93.84
2.0,100.00
15.0,94.26
71.0,100.00
54.0,98.79
115.0,41.18
5.0,100.00
1.0,99.35
9.0,96.41
84.0,0
114.0,37.90
3.0,98.91
2.0,97.74
25.0,81.83
47.0,71.16
40.0,98.30
5.0,100.00
99.0,0
4.0,100.00
29.0,83.85
63.0,75.38
7.0,96.94
3.0,100.00
70.0,58.37
47.0,76.05
16.0,86.09
70.0,55.08
26.0,92.75
6.0,98.50
14.0,100.00
119.0,88.34
92.0,0
50.0,53.48
108.0,12.30
6.0,100.00
4.0,100.00
100.0,0
38.0,85.97
1.0,99.35
19.0,100.00
12.0,86.79
6.0,100.00
110.0,44.04
102.0,0
73.0,83.56
117.0,15.62
26.0,92.75
73.0,83.56
6.0,98.91
119.0,93.86
33.0,88.44
110.0,42.08
14.0,95.61
76.0,0
12.0,86.79
64.0,60.38
107.0,34.04
50.0,67.39
61.0,71.29
26.0,92.75
71.0,93.84
2.0,97.74
107.0,38.43
5.0,100.00
54.0,100.00
31.0,79.69
3.0,100.00
6.0,100.00
1.0,97.74
123.0,89.72
42.0,100.00
19.0,100.00
57.0,90.54
4.0,100.00
12.0,86.79
100.0,0
95.0,0
20.0,100.00
54.0,100.00
52.0,98.79
1.0,100.00
56.0,83.30
70.0,85.41
81.0,0
9.0,96.94
73.0,85.93
111.0,48.50
91.0,0
