arr_id,prob
38.0,87.22
98.0,89.83
38.0,85.97
99.0,100.00
18.0,89.40
28.0,100.00
99.0,100.00
98.0,97.22
98.0,92.01
28.0,99.64
17.0,79.80
73.0,77.64
95.0,87.73
39.0,90.42
27.0,89.54
38.0,81.04
27.0,84.85
39.0,90.42
45.0,95.12
73.0,77.64
35.0,85.87
38.0,79.09
45.0,95.12
18.0,79.09
96.0,93.02
40.0,89.59
53.0,90.42
100.0,100.00
100.0,100.00
100.0,100.00
26.0,92.75
100.0,100.00
27.0,89.54
100.0,100.00
96.0,90.33
100.0,100.00
35.0,85.87
35.0,86.92
100.0,100.00
26.0,92.75
100.0,100.00
100.0,100.00
100.0,100.00
70.0,77.21
70.0,77.21
95.0,87.15
95.0,88.40
100.0,100.00
100.0,100.00
39.0,91.91
100.0,100.00
42.0,100.00
100.0,100.00
100.0,98.70
100.0,100.00
38.0,85.97
96.0,97.22
53.0,86.92
100.0,98.70
35.0,92.75
26.0,92.75
70.0,77.21
100.0,98.70
42.0,95.12
100.0,98.70
39.0,91.91
40.0,98.30
100.0,98.70
100.0,98.70
39.0,91.91
73.0,89.17
45.0,88.28
18.0,85.19
70.0,77.21
38.0,81.04
35.0,86.92
100.0,98.70
45.0,91.12
96.0,93.02
26.0,92.75
96.0,92.09
26.0,92.75
96.0,93.02
35.0,85.75
96.0,92.09
26.0,92.75
26.0,92.75
96.0,92.09
26.0,92.75
96.0,92.09
26.0,92.75
42.0,98.82
26.0,92.75
26.0,92.75
26.0,92.75
96.0,93.02
26.0,92.75
42.0,100.00
42.0,100.00
42.0,100.00
42.0,98.82
26.0,92.75
39.0,93.24
26.0,92.75
26.0,92.75
42.0,100.00
42.0,100.00
95.0,82.08
42.0,100.00
42.0,100.00
26.0,92.75
35.0,88.41
40.0,89.17
42.0,100.00
42.0,100.00
42.0,100.00
27.0,89.54
42.0,100.00
53.0,100.00
95.0,88.40
46.0,81.15
42.0,92.30
96.0,87.96
96.0,97.22
100.0,98.70
38.0,85.10
55.0,94.38
45.0,89.46
57.0,88.81
26.0,85.75
46.0,81.84
53.0,100.00
26.0,92.75
34.0,88.41
55.0,93.24
53.0,88.41
70.0,85.41
42.0,100.00
100.0,98.70
70.0,85.41
57.0,85.10
70.0,85.41
46.0,83.36
42.0,93.88
54.0,100.00
42.0,93.88
55.0,98.78
26.0,92.75
51.0,98.79
96.0,83.44
34.0,88.41
25.0,88.27
70.0,58.37
54.0,100.00
54.0,100.00
57.0,85.06
52.0,98.79
54.0,100.00
54.0,100.00
100.0,87.02
54.0,100.00
54.0,100.00
54.0,100.00
46.0,85.88
54.0,100.00
26.0,85.48
54.0,100.00
54.0,100.00
54.0,98.79
54.0,100.00
54.0,99.13
54.0,100.00
54.0,98.79
54.0,98.79
54.0,100.00
54.0,100.00
