arr_id,prob
28.0,92.75
44.0,88.22
98.0,92.01
73.0,94.07
44.0,88.22
73.0,100.00
44.0,88.22
73.0,92.11
38.0,81.88
98.0,90.17
38.0,85.36
28.0,93.12
99.0,88.89
40.0,91.94
17.0,85.87
73.0,94.07
33.0,99.54
32.0,98.35
33.0,100.00
33.0,98.95
38.0,85.36
70.0,94.07
18.0,88.22
30.0,85.26
32.0,94.73
39.0,100.00
29.0,88.07
73.0,97.23
32.0,86.28
38.0,93.75
98.0,89.83
38.0,92.50
99.0,100.00
18.0,88.22
28.0,92.75
99.0,100.00
98.0,97.22
98.0,92.01
28.0,93.12
17.0,80.27
73.0,94.07
95.0,87.73
39.0,100.00
27.0,91.11
38.0,87.47
27.0,86.42
39.0,100.00
45.0,93.94
73.0,94.07
35.0,98.35
38.0,85.53
45.0,93.94
18.0,80.27
96.0,93.02
40.0,89.17
53.0,100.00
100.0,100.00
100.0,100.00
100.0,100.00
26.0,100.00
100.0,100.00
27.0,91.11
100.0,100.00
96.0,90.33
100.0,100.00
35.0,98.35
35.0,98.35
100.0,100.00
26.0,100.00
100.0,100.00
100.0,100.00
100.0,100.00
70.0,94.07
70.0,94.07
95.0,87.15
95.0,88.40
100.0,100.00
100.0,100.00
39.0,93.58
100.0,100.00
42.0,98.82
100.0,100.00
100.0,98.70
100.0,100.00
38.0,92.50
96.0,97.22
53.0,77.34
100.0,98.70
35.0,100.00
26.0,100.00
70.0,94.07
100.0,98.70
42.0,93.94
100.0,98.70
39.0,93.58
40.0,98.30
100.0,98.70
100.0,98.70
39.0,93.58
73.0,92.52
45.0,89.46
18.0,86.14
70.0,94.07
38.0,87.47
35.0,98.35
100.0,98.70
45.0,92.30
96.0,93.02
26.0,100.00
96.0,92.09
26.0,100.00
96.0,93.02
35.0,93.00
96.0,92.09
26.0,100.00
26.0,100.00
96.0,92.09
26.0,100.00
96.0,92.09
26.0,100.00
42.0,98.82
26.0,100.00
26.0,100.00
26.0,100.00
96.0,93.02
26.0,100.00
42.0,100.00
42.0,100.00
42.0,100.00
42.0,98.82
26.0,100.00
39.0,89.91
26.0,100.00
26.0,100.00
42.0,100.00
42.0,100.00
95.0,82.08
42.0,100.00
42.0,100.00
26.0,100.00
35.0,93.00
40.0,89.17
42.0,100.00
42.0,100.00
42.0,100.00
27.0,91.11
42.0,100.00
53.0,90.42
95.0,88.40
46.0,85.15
42.0,92.30
96.0,87.96
96.0,97.22
100.0,98.70
38.0,83.41
55.0,96.04
45.0,89.46
57.0,86.53
26.0,93.00
46.0,85.71
53.0,90.42
26.0,100.00
34.0,93.00
55.0,89.91
53.0,78.83
70.0,88.77
42.0,100.00
100.0,98.70
70.0,88.77
57.0,83.41
70.0,88.77
46.0,87.97
42.0,93.88
54.0,90.42
42.0,93.88
55.0,90.93
26.0,100.00
51.0,89.21
96.0,83.44
34.0,93.00
25.0,92.38
70.0,75.23
54.0,90.42
54.0,90.42
57.0,80.28
52.0,89.21
54.0,90.42
54.0,90.42
100.0,87.02
54.0,90.42
54.0,90.42
54.0,90.42
46.0,85.88
54.0,90.42
26.0,92.73
54.0,90.42
54.0,90.42
54.0,89.21
54.0,90.42
54.0,91.29
54.0,90.42
54.0,89.21
54.0,89.21
54.0,90.42
54.0,90.42
54.0,89.21
34.0,93.00
43.0,90.68
46.0,88.06
54.0,89.21
54.0,89.21
54.0,89.21
96.0,83.44
57.0,83.01
57.0,85.53
100.0,87.02
57.0,85.53
25.0,97.58
95.0,85.91
43.0,94.13
46.0,92.45
96.0,85.91
46.0,92.18
70.0,75.23
52.0,79.10
54.0,89.21
24.0,97.58
25.0,97.58
96.0,85.91
57.0,83.01
54.0,89.30
100.0,87.02
95.0,82.17
24.0,88.46
51.0,89.21
46.0,88.06
34.0,92.73
57.0,74.19
92.0,83.44
92.0,83.44
92.0,84.66
43.0,91.97
52.0,84.66
43.0,92.61
24.0,88.46
70.0,75.23
70.0,31.04
25.0,97.58
41.0,86.26
84.0,87.02
54.0,83.66
25.0,100.00
46.0,92.45
70.0,75.23
52.0,84.66
84.0,87.02
56.0,84.50
25.0,100.00
87.0,77.94
54.0,82.43
54.0,90.46
41.0,92.34
57.0,78.74
34.0,88.46
54.0,82.43
25.0,100.00
85.0,80.35
25.0,100.00
56.0,84.50
25.0,97.58
52.0,76.88
56.0,84.68
25.0,100.00
25.0,100.00
92.0,87.30
25.0,97.58
25.0,100.00
25.0,97.58
25.0,97.58
25.0,97.58
25.0,100.00
70.0,31.04
25.0,100.00
46.0,89.32
25.0,97.58
25.0,100.00
25.0,100.00
41.0,92.61
51.0,85.92
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
51.0,85.00
25.0,100.00
25.0,100.00
70.0,75.23
25.0,100.00
25.0,100.00
25.0,100.00
84.0,56.93
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
92.0,88.78
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,97.58
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
56.0,78.74
46.0,91.98
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
25.0,100.00
70.0,75.23
43.0,91.97
25.0,100.00
56.0,84.68
25.0,100.00
24.0,97.58
25.0,100.00
31.0,88.56
46.0,91.98
31.0,86.10
25.0,100.00
25.0,100.00
87.0,88.39
25.0,100.00
62.0,92.57
51.0,85.92
25.0,100.00
41.0,88.69
54.0,87.04
54.0,90.46
46.0,89.32
31.0,87.54
85.0,91.96
25.0,100.00
56.0,84.50
84.0,53.24
92.0,93.54
92.0,93.54
70.0,71.94
70.0,71.94
68.0,48.62
56.0,84.68
56.0,85.71
85.0,91.96
56.0,84.68
68.0,52.34
24.0,89.88
87.0,88.39
68.0,48.62
67.0,87.04
31.0,86.10
84.0,53.24
84.0,49.92
90.0,73.88
52.0,87.54
62.0,93.19
62.0,94.25
90.0,73.88
56.0,87.04
41.0,67.71
62.0,93.92
58.0,78.39
47.0,92.63
68.0,43.09
68.0,43.09
56.0,85.71
70.0,43.09
31.0,89.79
87.0,86.76
70.0,43.09
70.0,43.09
85.0,99.69
84.0,91.96
25.0,89.88
68.0,52.34
70.0,43.09
67.0,94.25
67.0,94.75
58.0,85.71
59.0,95.09
70.0,43.09
47.0,91.57
59.0,84.69
47.0,82.17
23.0,89.88
58.0,78.39
90.0,79.09
87.0,88.90
68.0,54.45
90.0,79.09
84.0,46.94
59.0,84.69
86.0,88.90
23.0,87.20
68.0,73.34
86.0,84.35
58.0,78.39
89.0,95.24
86.0,89.66
61.0,94.75
58.0,91.81
47.0,82.90
90.0,77.54
31.0,76.66
68.0,58.25
47.0,87.79
89.0,96.76
89.0,53.20
89.0,99.69
84.0,50.77
86.0,88.90
59.0,100.00
61.0,91.81
23.0,87.20
59.0,100.00
89.0,95.24
59.0,99.80
59.0,99.80
84.0,50.77
67.0,94.75
68.0,65.45
90.0,77.54
59.0,90.97
48.0,88.02
84.0,50.77
90.0,73.46
61.0,98.37
90.0,73.46
61.0,91.81
91.0,57.08
48.0,79.22
68.0,73.34
68.0,73.34
58.0,85.66
59.0,88.79
47.0,87.79
86.0,84.09
86.0,84.09
47.0,87.79
88.0,92.50
59.0,95.74
47.0,87.79
91.0,48.16
61.0,96.83
23.0,86.68
68.0,73.54
89.0,92.50
89.0,92.50
91.0,56.72
48.0,89.22
68.0,62.57
61.0,90.01
47.0,83.54
61.0,96.83
60.0,76.74
60.0,80.64
68.0,73.54
89.0,92.50
59.0,90.97
91.0,53.59
63.0,92.05
89.0,92.50
91.0,53.59
48.0,93.76
63.0,89.91
50.0,76.74
48.0,75.62
74.0,73.54
50.0,79.20
50.0,87.95
63.0,92.05
61.0,87.96
48.0,100.00
77.0,81.34
74.0,53.39
50.0,76.74
91.0,86.84
48.0,88.19
74.0,85.92
89.0,89.06
60.0,82.17
61.0,75.62
49.0,100.00
89.0,92.45
61.0,87.96
74.0,85.92
63.0,91.90
79.0,73.42
60.0,86.32
49.0,100.00
91.0,92.68
63.0,91.90
60.0,86.32
61.0,75.62
65.0,87.96
89.0,92.68
50.0,88.30
63.0,80.76
50.0,72.49
49.0,96.16
49.0,96.43
49.0,96.43
80.0,92.68
74.0,53.39
74.0,85.92
60.0,80.76
65.0,66.61
83.0,92.45
74.0,85.92
50.0,81.01
49.0,92.44
48.0,88.19
77.0,90.06
80.0,92.68
74.0,87.64
83.0,100.00
65.0,73.54
65.0,79.36
74.0,89.77
64.0,84.16
71.0,87.02
83.0,100.00
79.0,82.51
49.0,84.66
65.0,66.61
83.0,100.00
83.0,100.00
83.0,100.00
83.0,100.00
83.0,100.00
71.0,53.39
83.0,100.00
83.0,97.72
83.0,100.00
83.0,100.00
83.0,100.00
65.0,75.69
83.0,98.50
74.0,89.77
64.0,72.26
71.0,87.02
80.0,94.85
65.0,73.18
77.0,90.06
80.0,93.33
80.0,96.80
77.0,95.86
50.0,88.25
64.0,69.43
71.0,95.30
79.0,83.80
66.0,73.54
80.0,95.38
50.0,71.61
79.0,83.80
66.0,73.18
49.0,83.92
64.0,77.05
71.0,95.30
64.0,76.47
71.0,95.30
64.0,62.96
76.0,94.82
71.0,68.38
71.0,95.30
121.0,71.61
66.0,67.62
80.0,91.15
64.0,70.78
79.0,83.80
66.0,67.07
71.0,93.84
71.0,100.00
76.0,94.82
66.0,67.62
64.0,67.62
111.0,22.40
66.0,67.07
121.0,76.37
111.0,70.78
71.0,100.00
121.0,70.04
76.0,89.30
71.0,100.00
66.0,60.63
110.0,67.07
79.0,80.04
76.0,84.61
71.0,93.84
71.0,100.00
110.0,52.97
121.0,65.86
110.0,52.97
111.0,71.82
71.0,100.00
111.0,71.53
75.0,86.64
111.0,71.53
110.0,52.97
110.0,71.82
110.0,63.50
71.0,100.00
110.0,57.56
76.0,85.22
76.0,82.96
121.0,75.21
71.0,100.00
109.0,72.22
110.0,66.35
121.0,70.54
109.0,69.09
71.0,89.06
121.0,65.86
111.0,79.76
109.0,69.09
69.0,71.85
76.0,77.34
76.0,80.36
71.0,89.06
110.0,66.35
110.0,61.22
72.0,89.06
76.0,81.15
69.0,55.05
72.0,87.20
110.0,66.35
109.0,73.50
110.0,79.76
81.0,80.36
109.0,77.96
71.0,89.06
69.0,64.29
81.0,80.36
82.0,77.34
72.0,87.69
72.0,87.69
81.0,72.45
81.0,69.11
72.0,87.69
121.0,59.71
110.0,86.92
110.0,75.13
69.0,75.01
109.0,79.74
81.0,72.67
121.0,68.61
81.0,72.67
72.0,87.69
82.0,72.80
72.0,77.58
72.0,77.58
82.0,72.80
69.0,76.65
81.0,71.66
81.0,71.66
81.0,72.44
107.0,86.92
72.0,77.58
81.0,72.67
82.0,71.84
69.0,76.26
81.0,72.44
81.0,68.42
72.0,77.58
69.0,60.42
72.0,77.58
109.0,92.54
109.0,80.07
69.0,60.42
72.0,77.58
81.0,68.42
107.0,83.26
82.0,62.52
121.0,76.74
107.0,75.81
69.0,74.42
78.0,75.81
107.0,92.54
78.0,70.44
82.0,62.52
120.0,79.52
78.0,83.50
69.0,71.82
69.0,70.62
108.0,89.41
69.0,70.62
107.0,92.54
78.0,70.72
82.0,64.07
78.0,83.50
69.0,70.62
78.0,83.50
69.0,70.62
107.0,96.25
108.0,92.25
82.0,59.59
108.0,92.25
78.0,70.72
78.0,76.85
120.0,82.88
121.0,83.91
108.0,83.50
121.0,70.13
108.0,91.47
120.0,82.88
120.0,82.88
107.0,87.01
78.0,69.33
107.0,100.00
120.0,82.88
121.0,79.95
107.0,100.00
120.0,86.87
107.0,100.00
107.0,98.42
107.0,99.79
107.0,100.00
107.0,99.79
107.0,99.79
107.0,99.79
107.0,100.00
107.0,99.79
107.0,99.79
107.0,99.79
107.0,99.79
107.0,99.79
107.0,99.79
108.0,98.42
107.0,100.00
120.0,77.61
78.0,69.43
120.0,85.79
78.0,61.73
108.0,90.44
120.0,85.79
108.0,94.69
108.0,90.44
120.0,77.61
108.0,90.44
107.0,92.53
119.0,88.34
120.0,85.79
119.0,93.86
108.0,90.24
108.0,90.24
119.0,91.36
119.0,77.61
108.0,90.24
119.0,93.86
119.0,93.86
114.0,91.92
108.0,90.24
119.0,91.36
119.0,93.86
112.0,91.10
108.0,91.92
119.0,100.00
119.0,93.86
119.0,88.27
119.0,100.00
108.0,82.88
119.0,88.27
119.0,100.00
119.0,98.34
119.0,100.00
119.0,100.00
119.0,100.00
119.0,91.36
112.0,82.67
114.0,88.54
119.0,98.34
108.0,82.88
119.0,100.00
119.0,100.00
119.0,99.09
123.0,89.72
123.0,96.23
114.0,83.47
114.0,82.64
123.0,87.62
123.0,89.72
123.0,99.09
108.0,73.87
104.0,56.16
108.0,73.87
122.0,87.62
122.0,78.81
104.0,55.24
122.0,78.81
123.0,87.62
122.0,87.62
122.0,81.24
122.0,80.91
122.0,78.81
122.0,72.09
115.0,71.22
122.0,60.70
113.0,77.38
122.0,75.91
122.0,78.81
122.0,78.81
122.0,78.81
113.0,71.41
104.0,47.23
113.0,72.63
115.0,71.22
104.0,47.23
115.0,62.74
104.0,47.23
115.0,62.74
104.0,47.23
103.0,47.23
122.0,66.96
104.0,47.23
108.0,61.16
122.0,68.48
122.0,66.96
122.0,68.48
104.0,44.96
115.0,66.96
115.0,67.30
122.0,66.96
115.0,60.96
101.0,60.47
113.0,66.89
122.0,66.22
103.0,44.96
103.0,31.82
116.0,64.09
115.0,66.96
113.0,54.39
116.0,64.09
116.0,64.09
115.0,57.38
103.0,31.82
116.0,61.74
101.0,47.75
113.0,54.39
116.0,61.74
116.0,52.90
116.0,58.91
116.0,58.91
116.0,58.79
116.0,58.79
115.0,57.63
101.0,37.89
118.0,57.01
116.0,52.90
116.0,56.64
116.0,56.64
101.0,37.89
113.0,54.96
118.0,41.36
101.0,37.89
118.0,56.81
101.0,37.89
116.0,51.39
101.0,47.75
116.0,51.39
117.0,48.07
101.0,47.75
101.0,37.66
101.0,24.53
116.0,51.39
101.0,47.75
118.0,49.57
117.0,54.39
116.0,49.56
101.0,37.66
117.0,45.62
118.0,41.36
101.0,32.15
101.0,47.75
118.0,41.36
118.0,41.36
118.0,49.57
118.0,41.36
116.0,49.56
101.0,28.58
101.0,29.28
101.0,29.28
101.0,29.28
106.0,41.71
101.0,26.50
117.0,49.37
106.0,41.71
105.0,18.78
117.0,48.07
106.0,35.22
105.0,18.78
106.0,35.22
102.0,31.09
105.0,20.22
117.0,33.20
102.0,32.89
106.0,31.74
102.0,29.02
102.0,29.02
106.0,17.28
102.0,20.22
102.0,24.50
102.0,24.50
106.0,17.28
102.0,24.50
102.0,11.66
106.0,17.28
102.0,11.66
102.0,16.36
102.0,16.36
102.0,11.66
102.0,11.66
106.0,16.36
102.0,11.66
102.0,11.66
