arr_id,prob
108.0,16.82
101.0,0
5.0,98.20
6.0,100.00
3.0,100.00
5.0,97.00
1.0,99.22
2.0,97.29
1.0,99.22
59.0,80.24
52.0,86.41
39.0,88.51
121.0,72.09
70.0,73.17
1.0,99.22
12.0,83.77
3.0,100.00
26.0,91.30
54.0,96.57
100.0,0
24.0,78.20
87.0,0
101.0,0
46.0,77.93
108.0,5.56
31.0,85.22
4.0,100.00
4.0,100.00
68.0,35.95
2.0,99.22
99.0,0
119.0,76.14
78.0,6.31
60.0,64.07
108.0,0
25.0,75.30
4.0,100.00
70.0,50.04
84.0,0
96.0,0
18.0,87.28
4.0,100.00
36.0,68.38
119.0,98.00
31.0,73.79
89.0,0
29.0,94.38
110.0,24.26
122.0,66.51
108.0,14.40
101.0,0
113.0,5.65
95.0,0
68.0,68.24
26.0,91.30
70.0,72.65
101.0,0
2.0,97.29
3.0,98.69
3.0,99.22
76.0,0
25.0,75.30
3.0,100.00
10.0,92.91
8.0,100.00
18.0,82.22
50.0,47.77
3.0,99.22
115.0,23.67
16.0,83.31
5.0,98.20
3.0,100.00
16.0,75.42
7.0,100.00
84.0,0
107.0,25.85
7.0,96.33
3.0,100.00
4.0,100.00
10.0,91.94
20.0,100.00
3.0,100.00
81.0,0
62.0,88.91
28.0,81.54
93.0,0
15.0,92.75
2.0,99.22
37.0,68.38
29.0,94.38
78.0,0
3.0,98.69
9.0,95.69
3.0,100.00
57.0,88.65
4.0,100.00
35.0,91.30
54.0,100.00
74.0,87.72
100.0,0
113.0,0
116.0,56.62
25.0,75.30
38.0,70.43
7.0,100.00
42.0,100.00
122.0,61.99
63.0,70.28
48.0,35.68
7.0,96.33
9.0,96.33
6.0,100.00
33.0,86.29
67.0,86.77
70.0,35.95
118.0,32.15
64.0,44.94
89.0,0
28.0,100.00
12.0,84.15
22.0,75.00
41.0,86.43
109.0,29.05
3.0,100.00
5.0,100.00
7.0,100.00
44.0,79.08
85.0,0
116.0,53.08
26.0,91.30
23.0,65.85
37.0,82.35
55.0,91.89
83.0,0
70.0,35.95
71.0,84.42
73.0,87.00
2.0,100.00
25.0,75.30
25.0,75.30
86.0,0
25.0,75.30
115.0,39.68
97.0,0
2.0,100.00
71.0,94.36
3.0,100.00
4.0,100.00
73.0,80.28
6.0,100.00
54.0,100.00
5.0,100.00
25.0,75.30
8.0,96.33
12.0,90.61
115.0,31.68
27.0,81.82
1.0,100.00
74.0,44.06
116.0,53.22
68.0,42.80
3.0,98.69
61.0,78.05
29.0,94.38
13.0,94.74
22.0,75.00
12.0,81.08
48.0,67.58
44.0,87.28
17.0,83.27
84.0,0
107.0,25.85
54.0,98.55
72.0,73.10
5.0,98.69
4.0,100.00
12.0,83.77
107.0,25.85
25.0,68.96
43.0,92.95
1.0,97.00
27.0,87.44
22.0,77.51
7.0,100.00
7.0,100.00
4.0,100.00
42.0,100.00
19.0,100.00
16.0,75.42
33.0,83.63
112.0,29.12
117.0,0
12.0,84.15
68.0,46.22
1.0,99.22
115.0,21.63
48.0,68.75
118.0,28.97
1.0,99.22
1.0,98.69
58.0,65.05
2.0,100.00
66.0,41.63
116.0,59.43
48.0,56.62
4.0,100.00
81.0,0
45.0,85.94
12.0,90.61
107.0,17.16
117.0,10.15
25.0,78.20
12.0,90.61
69.0,71.51
3.0,100.00
1.0,100.00
1.0,99.22
4.0,100.00
1.0,99.22
36.0,68.38
4.0,100.00
25.0,75.30
63.0,68.38
8.0,100.00
1.0,100.00
3.0,100.00
1.0,97.49
3.0,100.00
42.0,100.00
106.0,0
54.0,89.81
80.0,0
91.0,0
114.0,28.59
61.0,70.27
38.0,74.91
22.0,75.00
8.0,96.33
94.0,0
5.0,97.00
4.0,100.00
116.0,50.49
100.0,0
81.0,0
111.0,44.94
50.0,57.91
115.0,24.48
54.0,84.28
7.0,100.00
4.0,100.00
9.0,95.69
3.0,100.00
90.0,0
2.0,97.29
39.0,90.29
78.0,0
123.0,95.91
8.0,100.00
2.0,100.00
19.0,100.00
1.0,97.49
59.0,80.24
26.0,91.30
71.0,94.36
81.0,0
25.0,75.30
90.0,0
83.0,0
65.0,51.31
59.0,76.17
100.0,0
12.0,88.02
54.0,100.00
3.0,98.69
1.0,99.22
5.0,97.00
19.0,100.00
19.0,100.00
96.0,0
38.0,77.24
97.0,0
108.0,16.82
54.0,98.55
4.0,100.00
53.0,100.00
90.0,0
73.0,80.28
10.0,93.22
107.0,26.11
69.0,52.49
9.0,96.33
47.0,71.27
6.0,98.20
2.0,97.29
5.0,100.00
20.0,100.00
9.0,95.69
25.0,78.20
2.0,97.29
33.0,85.74
116.0,53.08
10.0,91.94
7.0,100.00
107.0,24.21
32.0,91.36
1.0,99.22
119.0,92.63
106.0,0
1.0,99.22
8.0,100.00
93.0,0
2.0,100.00
12.0,84.15
73.0,73.17
102.0,0
110.0,33.25
5.0,97.00
1.0,99.22
1.0,97.00
45.0,94.14
12.0,90.61
123.0,98.00
1.0,97.49
42.0,92.66
1.0,99.22
1.0,99.22
70.0,72.65
100.0,0
120.0,82.95
5.0,100.00
19.0,99.08
25.0,75.30
96.0,0
113.0,13.50
7.0,100.00
100.0,0
5.0,97.00
3.0,100.00
89.0,0
85.0,0
25.0,75.30
42.0,100.00
2.0,97.29
4.0,100.00
19.0,100.00
3.0,100.00
25.0,75.30
3.0,100.00
14.0,91.21
95.0,0
89.0,0
83.0,0
19.0,100.00
69.0,46.06
74.0,68.24
22.0,83.37
33.0,86.12
25.0,75.30
19.0,100.00
5.0,98.69
5.0,100.00
70.0,21.72
49.0,61.72
96.0,0
84.0,0
71.0,100.00
6.0,100.00
98.0,0
9.0,95.69
102.0,0
42.0,100.00
10.0,95.69
103.0,0
98.0,0
12.0,84.15
25.0,75.30
110.0,40.97
3.0,100.00
77.0,0
94.0,0
72.0,86.87
20.0,100.00
13.0,94.74
56.0,81.41
102.0,0
32.0,83.05
83.0,0
107.0,25.85
5.0,100.00
9.0,95.69
113.0,0
18.0,87.28
2.0,97.29
72.0,73.10
15.0,93.11
89.0,0
3.0,100.00
10.0,81.88
98.0,0
121.0,75.94
27.0,87.44
7.0,100.00
2.0,100.00
15.0,91.80
7.0,100.00
6.0,98.69
59.0,73.02
98.0,0
116.0,46.00
81.0,0
99.0,0
2.0,97.29
8.0,96.33
25.0,75.30
7.0,100.00
65.0,48.31
78.0,0
15.0,92.75
2.0,100.00
19.0,99.08
12.0,81.08
20.0,100.00
7.0,100.00
7.0,100.00
4.0,100.00
73.0,80.28
46.0,77.60
119.0,98.00
64.0,41.63
121.0,46.57
25.0,75.30
8.0,96.33
3.0,100.00
112.0,28.62
3.0,99.22
71.0,100.00
73.0,80.28
8.0,100.00
52.0,83.76
91.0,0
26.0,91.30
107.0,26.11
6.0,100.00
1.0,99.22
4.0,100.00
34.0,86.41
19.0,100.00
3.0,100.00
84.0,0
96.0,0
28.0,99.56
109.0,32.81
49.0,56.62
60.0,57.40
82.0,0
54.0,98.55
89.0,0
3.0,100.00
15.0,92.75
2.0,97.29
83.0,0
66.0,41.63
122.0,77.09
4.0,100.00
5.0,97.00
70.0,35.95
25.0,75.30
25.0,75.30
33.0,86.30
4.0,100.00
110.0,23.57
4.0,100.00
79.0,0
5.0,100.00
3.0,100.00
38.0,84.66
15.0,95.66
12.0,88.02
108.0,5.56
81.0,0
1.0,100.00
2.0,97.29
16.0,84.07
122.0,62.88
115.0,32.09
25.0,75.30
101.0,0
71.0,100.00
82.0,0
3.0,100.00
8.0,96.33
26.0,91.30
2.0,100.00
46.0,77.38
40.0,90.85
100.0,0
47.0,66.61
87.0,0
40.0,90.85
3.0,100.00
48.0,70.45
123.0,87.66
60.0,66.83
83.0,0
7.0,96.33
42.0,100.00
41.0,91.14
68.0,68.24
45.0,94.14
120.0,79.45
5.0,97.00
108.0,14.64
15.0,87.00
101.0,0
110.0,42.37
86.0,0
4.0,100.00
44.0,87.28
39.0,88.51
8.0,100.00
39.0,82.35
114.0,29.53
42.0,90.76
16.0,83.88
5.0,100.00
25.0,75.30
10.0,95.69
2.0,97.29
16.0,89.11
119.0,97.00
28.0,99.56
73.0,80.28
8.0,100.00
2.0,99.22
122.0,77.09
23.0,65.75
96.0,0
56.0,82.64
66.0,40.97
19.0,100.00
54.0,100.00
12.0,84.15
119.0,82.92
7.0,100.00
42.0,100.00
38.0,83.17
73.0,80.28
98.0,0
38.0,82.12
4.0,100.00
100.0,0
1.0,99.22
2.0,99.22
8.0,100.00
96.0,0
31.0,78.21
22.0,75.00
25.0,75.30
69.0,52.51
38.0,74.60
23.0,65.22
100.0,0
16.0,89.11
10.0,91.23
73.0,80.28
94.0,0
4.0,100.00
2.0,97.29
116.0,56.62
86.0,0
46.0,75.40
51.0,93.50
61.0,50.74
56.0,81.41
111.0,42.01
34.0,83.76
3.0,100.00
1.0,97.49
71.0,84.42
3.0,100.00
76.0,0
50.0,56.25
80.0,0
2.0,97.29
39.0,90.29
1.0,99.22
2.0,97.29
34.0,86.09
4.0,100.00
96.0,0
1.0,98.69
12.0,90.61
37.0,68.38
87.0,0
14.0,81.54
68.0,42.80
4.0,100.00
59.0,80.00
68.0,42.80
4.0,100.00
28.0,99.56
4.0,100.00
73.0,81.87
3.0,100.00
10.0,91.23
83.0,0
1.0,100.00
2.0,100.00
118.0,32.15
12.0,81.08
28.0,100.00
4.0,100.00
119.0,100.00
101.0,0
8.0,100.00
54.0,100.00
101.0,0
25.0,75.30
48.0,58.43
36.0,59.15
96.0,0
39.0,88.51
102.0,0
6.0,100.00
12.0,91.94
44.0,73.68
1.0,99.22
64.0,46.71
11.0,90.42
46.0,83.06
8.0,100.00
6.0,100.00
69.0,64.75
72.0,85.23
67.0,84.28
100.0,0
100.0,0
5.0,100.00
101.0,0
25.0,75.30
108.0,24.21
21.0,87.74
3.0,98.69
25.0,78.20
90.0,0
25.0,75.30
115.0,23.67
8.0,100.00
2.0,99.22
71.0,86.87
16.0,85.84
118.0,32.15
111.0,32.85
58.0,75.23
122.0,77.09
8.0,100.00
71.0,100.00
15.0,93.11
54.0,98.55
97.0,0
2.0,100.00
71.0,92.60
20.0,99.08
115.0,29.41
3.0,98.69
84.0,0
2.0,97.29
5.0,100.00
1.0,99.22
9.0,95.69
25.0,78.20
114.0,25.48
47.0,65.40
5.0,100.00
40.0,97.96
99.0,0
4.0,100.00
102.0,0
16.0,83.31
70.0,50.04
50.0,44.18
29.0,80.62
3.0,100.00
14.0,100.00
47.0,71.27
7.0,96.33
26.0,91.30
70.0,46.09
6.0,98.20
63.0,70.46
92.0,0
119.0,86.01
108.0,0
73.0,80.28
1.0,99.22
100.0,0
6.0,100.00
4.0,100.00
12.0,84.15
6.0,100.00
19.0,100.00
102.0,0
110.0,32.85
38.0,83.17
117.0,0
26.0,91.30
6.0,98.69
14.0,94.74
73.0,80.28
119.0,92.63
33.0,86.12
110.0,30.50
76.0,0
12.0,84.15
107.0,20.85
71.0,92.60
64.0,52.46
61.0,65.55
50.0,60.87
26.0,91.30
2.0,97.29
2.0,99.22
5.0,100.00
107.0,26.11
54.0,100.00
50.0,62.20
31.0,75.63
6.0,100.00
3.0,100.00
19.0,100.00
57.0,88.65
15.0,94.51
123.0,87.66
42.0,100.00
1.0,97.29
4.0,100.00
12.0,84.15
100.0,0
20.0,100.00
95.0,0
54.0,100.00
52.0,98.55
25.0,75.30
1.0,100.00
56.0,79.97
70.0,82.49
81.0,0
91.0,0
9.0,96.33
73.0,83.11
111.0,38.21
